parl_session,person,speech,title,position
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e02dc,"Извинявайте, господин Нотев.
Моля Ви за тишина в залата!",Председател Димитър Главчев,house-speaker
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e01eb,"Уважаеми народни представители, вече изразих съображения срещу законосъобразността на предложеното решение. (Силен шум.)",Явор Нотев,parl-member
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e02dc,"Благодаря Ви, уважаема госпожо Цачева.
Откривам разискванията.
Уважаеми колеги, имате думата за изказвания.
Заповядайте, господин Нотев.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e0151,"Уважаеми дами и господа народни представители! Както стана ясно от съобщенията, с които Ви запознах, преди преминаване към дневния ред за настоящата пленарна седмица, на 12 октомври 2015 г. в Народното събрание постъпи искане от главния прокурор на Република България господин Сотир Цацаров за даване съгласие от Народното събрание за възбуждане на наказателно производство срещу двама народни представители. Това са господин Волен Сидеров и господин Десислав Чуколов. Към момента на постъпване на исканията на Главния прокурор с нарочно решение на Народното събрание не се провеждаха пленарни заседания, но сме в хипотезата на редовна сесия на Народното събрание, започнала от месец септември до Коледа.
Искам да поясня двете хипотези, които станаха дискусионни в медиите – може ли председателят еднолично да даде съгласие по исканията на главния прокурор, или не? Съгласно Конституцията и Правилника, когато искане постъпи по време на редовна сесия на Народното събрание, то трябва да бъде обсъдено от Народното събрание и то да се произнесе с нарочно решение. Само в регламентираните по Правилника ваканции на Народното събрание – това са Коледната, Великденската и лятната през месец август, ако тогава постъпи подобно искане, по него се произнася председателят на Събранието и той е длъжен на първото редовно заседание на парламента да уведоми народните представители.
Пак повтарям, тъй като сме в хипотеза на работещо Народно събрание, в редовна пленарна сесия, съгласно Правилника искането не можеше да бъде внесено по-рано от 14-дневен срок за обсъждане и гласуване в пленарната зала.
В този срок обаче не е пречка да бъде създадена Временна комисия, която да се запознае с постъпилите искания, с доказателствата по тях, да излезе със становище по всяко едно конкретно отделно искане срещу народен представител и по конкретно предложение на Главния прокурор и да предложи проекти за решения – също отделни и самостоятелни, за гласуване в пленарната зала. Заради това аз предлагам на Вашето внимание Проект на решение, което дословно ще Ви поднеса и ще Ви запозная.
Искам обаче да обърна внимание на още нещо. На 26 октомври –в понеделник, постъпиха още две искания от главния прокурор по отношение на същите народни представители за други провинения на народните представители във времето след искането от 12 октомври. По отношение на новите предложения на главния прокурор няма пречка те да бъдат включени като предмет на работа на Комисията, чието създаване Ви предлагам, но по отношение на тях трябва да се спазва срокът по чл. 134, ал. 5 от нашия Правилник. Тоест постъпилите искания в Народното събрание на 26 октомври не могат да се гласуват като проекти за решения преди изтичането на този 14-дневен срок. Той е даден, както всички знаем, за да имат възможност заинтересованите народни представители писмено сами да дадат съгласие за сваляне на наказателната им неприкосновеност, предвидена по Конституция и по Правилник. Имаме публични изявление и от господин Сидеров, и от господин Чуколов, че такива доброволни писмени съгласия няма да бъдат дадени, поради което предлагам на Вашето внимание следния:
„Проект!
РЕШЕНИЕ
за създаване на Временна комисия по исканията на Главния прокурор на Република България, за даване на разрешения за възбуждане на наказателни преследвания срещу Волен Николов Сидеров и Десислав Славов Чуколов, народни представители в 43-то Народно събрание
Народното събрание на основание чл. 79, ал. 1 и 3 и чл. 86, ал. 1 от Конституцията на Република България и чл. 35 във връзка с чл. 134, ал. 3 от Правилника за организацията и дейността на Народното събрание
РЕШИ:
1. Създава Временна комисия със задача да проучи дали са налице достатъчно данни за извършени престъпления от общ характер по исканията на главния прокурор на Република България за:
1.1. Даване на разрешение за възбуждане на наказателно преследване срещу народния представител Волен Николов Сидеров, вх. № 527-00-5 от 12 октомври 2015 г.;
1.2. Даване на разрешение за възбуждане на наказателно преследване срещу народния представител Десислав Славов Чуколов, вх. № 527-00-6 от 12 октомври 2015 г.;
1.3. Даване на разрешение за възбуждане на наказателно преследване срещу народния представител Волен Николов Сидеров, вх. № 527-00-7 от 26 октомври 2015 г. и за даване на разрешение за задържането му по описаното в искането наказателно производство;
1.4. Даване на разрешение за възбуждане на наказателно преследване срещу народния представител Десислав Славов Чуколов, вх. № 527-00-8 от 26 октомври 2015 г. и за даване на разрешение за задържането му по описаното в искането наказателно производство.
2. Комисията представя доклад за дейността си, съдържащ отделни становища и отделни проекти за решения по направените от Главния прокурор искания, включително по направените предложения за даване на разрешения за задържането на народните представители по съответните наказателни производства.
3. Комисията се състои от 17 народни представители – по двама народни представители от всяка парламентарна група и един народен представител, нечленуващ в парламентарна група.
4. Избира състав на комисията.
Съответно председател – очакват се предложения, и членове – останалите 16, от общия брой на предложението народни представители.
5. Временната комисия се избира за срок от 7 дни.” Благодаря Ви за вниманието.",Цецка Цачева,parl-member
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e0151,"Господин Нотев, изтече времето за процедурното Ви искане.
Обратно становище? Няма.
Подлагам на гласуване направеното предложение от господин Нотев за отпадане на т. 1 – за създаване на комисия по исканията на главния прокурор от седмичната ни програма.
Гласували 141 народни представители: за 12, против 110, въздържали се 19.
Предложението не е прието.

Преминаваме към точките от седмичната ни програма.
ПРОЕКТ ЗА РЕШЕНИЕ ЗА СЪЗДАВАНЕ НА ВРЕМЕННА КОМИСИЯ ПО ИСКАНИЯТА НА ГЛАВНИЯ ПРОКУРОР НА РЕПУБЛИКА БЪЛГАРИЯ ЗА ДАВАНЕ НА РАЗРЕШЕНИЯ ЗА ВЪЗБУЖДАНЕ НА НАКАЗАТЕЛНИ ПРЕСЛЕДВАНИЯ СРЕЩУ ВОЛЕН НИКОЛОВ СИДЕРОВ И ДЕСИСЛАВ СЛАВОВ ЧУКОЛОВ, НАРОДНИ ПРЕДСТАВИТЕЛИ В 43-ТО НАРОДНО СЪБРАНИЕ.
Вносител: Цецка Цачева – Председател на Народното събрание.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e01eb,"Комисията се създава, разбира се, със задължение да докладва. Пак Ви казвам, ще го представя в писмен вид, за да бъде съвсем коректна редакцията. Нуждае се от прередактиране и заглавието – това, което е болдвано в самия Проект за решение, защото то самото буди недоразумения. В същото време наистина смущава с общия си изказ. Благодаря Ви.",Явор Нотев,parl-member
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e02dc,Но във втора ще трябва да остане задължението на Комисията за докладване?,Председател Димитър Главчев,house-speaker
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e01eb,"1.3 и 1.4, да, господин Председател. Те са несвоевременни и поднесени на вниманието на залата в нарушение на Конституцията и Правилника на нашето Събрание.",Явор Нотев,parl-member
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e02dc,1.3 и 1.4?,Председател Димитър Главчев,house-speaker
61042a827ba645282cb856d4,60d4cc59c4ced20a9c9e01eb,"Като продължение на своите съображения... (Шум.)
Моля за внимание, това са неща, които засягат всеки един от нас и един институт, който ще бъде коментиран на плоскостта на предложени промени в Конституцията.
Предложеното решение включва точки, които се отнасят до образуване на наказателно производство, даване на съгласие за това и разрешение за задържане на народни представители по искане, което е постъпило само преди два дни в Деловодството на Народното събрание.
Ако трябва да следим стриктно Правилника, Конституцията на Народна Република България възможност за обсъждане и взимане на легитимно решение на парламента имаме по предложението, което е направено за точка едно и подточка първа и втора, свързани с досъдебно производство, което е образувано и визирано в искането на главния прокурор от 12 октомври. Четиринадесетдневният срок за това искане е изтекъл. През този 14-дневен срок народните представители не са направили доброволен отказ от имунитета си, поради което е напълно допустимо и възможно образуването на Временна анкетна комисия. Оставям настрана въпроса, че през това време са извършвани следствени действия, забележете, колеги, срещу неизвестен извършител с имунитет. Ако това не е заобикаляне на закона, на имунитета и правата, породени от него, няма каква друга илюстрация да бъде направена за тези действия, но те са предмет на друга оценка в рамките на самите наказателни производства.
Що се отнася до искането от 26 октомври, в което за първи път се поставя въпросът за задържането на народни представители, оттогава са изтекли два дни. Четиринадесетте дни, разбира се, трябва да бъдат изпълнени със своето съдържание и предназначение за възможност за вземане на отношение от лицата, чийто имунитет се иска, без оглед на техните публични изявления, защото те са без абсолютно никаква правна стойност. Ако на 13-ия ден всеки от тях се откаже от имунитета си, то отворен е пътят за образуване на наказателно производство.
Още нещо. Задържането като мярка за неотклонение не може да бъде разгледано като решение отделно от решението за образуване на наказателно производство. Ако парламентът не даде разрешение, не даде съгласие за снемане на имунитета по това искане, разбира се, че задържане не може да последва, защото то не е мярка, съществуваща вън и независимо от посоченото конкретно производство. Това имах предвид, когато казах, че тези юридически проблеми са специфични, те са професионални и трябва да бъдат разгледани предварително в Правната комисия, след като не достига капацитетът да се формулира едно много, много ясно и конкретно предложение за формулировката на решението.
Казвам Ви: предложение по принцип за това да се образуват наказателни производства срещу двама народни представители, без да се индивидуализират поводите и исканията, е недопустимо. Госпожа Цачева беше изключително формално точна и прецизна, когато ни обясни каква е разликата между това парламентът да не заседава двете седмици по време на предизборната кампания и ваканциите, предвидени в Правилника. Нека така формално и строго да разграничим хипотезите, които има предвид - Правилникът и Конституцията, когато говорим, че текат едни срокове, че те са в полза на лицата, които се ползват от имунитет и че те имат право през целия срок до неговото изтичане да вземат отношение и да упражнят това свое право. Коренно различна е разликата между хипотезата отказ от имунитет и принудително снемане на имунитета. Вие знаете, че господин Сидеров вече направи това, той отказа своя имунитет по повод на предходно искане за снемането му преди време. Ето защо тази хипотеза нито е изключена, нито е невъзможна – да съобразим това, което Правилникът и Конституцията изискват и предписват като поведение на нашия орган, на законодателния орган. Няма как да се откажем от правилата.
Ще предложим редакция на точка първа и тя се свежда до следното. Решението ще трябва да се ограничи в предложението, съдържащо се в точка първа: създава временна комисия със задача да проучи дали са налице достатъчно данни за извършване на престъпление от общ характер по исканията на главния прокурор на Република България за разрешение за даване на възбуждане на наказателно преследване на народния представител Волен Сидеров с вх.
№ 527005 от 12 октомври  и т. 1.2 – даване на разрешение за възбуждане на наказателно преследване срещу народния представител Десислав Чуколов вх. №: 527006 от 12 октомври и нито дума повече в това решение, защото срокът не е изтекъл.
Ние сме пред хипотеза, която ни забранява да изпреварваме събитията, да изпреварваме изтичането на този срок и да вземаме думата вместо лицата, чиито интереси се засягат от подобни решения. Срокът е уговорен в тяхна полза, публичните изявления, пак казвам, са без правна стойност, те могат да бъдат променени до изтичането на срока и това е азбучна истина в правото.
Настоявам за приемане на решение само с ограничението, което вече посочих - т. 1.2, ще го представим писмено като предложение и оставяне без разглеждане на точките, които са в следващите подточки и които нямат отношение към това.",Явор Нотев,parl-member
