parl_session,person,speech,title,position
61042a807ba645282cb84ef0,60d4cc5ac4ced20a9c9e039f,"Какво да правим! Деца ли да правим?! (Смях, оживление.)",Рамадан Аталай,parl-member
61042a807ba645282cb84ef0,60d4cc57c4ced20a9c9dfc4c,"Естественото е демографската структура и грижата за младите семейства да бъде с премахването на семейното подоходно облагане и увеличаването на семейните надбавки, които не се взимат от всяко българско семейство. Това ли е естественото? Това ли е грижата за демографската картина в България?!",Мирослав Мурджов,parl-member
61042a807ba645282cb84ef0,60d4cc59c4ced20a9c9e011f,Грижата за демографската структура.,Михаил Миков,parl-member
61042a807ba645282cb84ef0,60d4cc58c4ced20a9c9dff1f,"За втора реплика няма желаещи.
Заповядайте, господин Йовков. Имате право на дуплика.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84ef0,60d4cc57c4ced20a9c9dfca1,"Благодаря Ви, господин председател.
Уважаеми господин Йовков, Вие бяхте в групата, която работеше по проблемите на финансовата децентрализация. Аз искам да Ви попитам: Вие можете ли откровено да кажете, че в момента ние обсъждаме бюджет, който да ни позволи да прилагаме на практика принципа на финансовата децентрализация.
Ние имаме една политика с обръщане на 180 градуса, защото цялата самоинициатива, включително и Вашата, за  която съм Ви уважавала безкрайно много като кмет, в момента просто е отнета.
В обстоятелството, че нямаме споделен данък общ доход, че се оставят всъщност едни данъци, които по своята същност са повече такси, ние се отказваме от цялата философия, от тези предизборни лозунги като “Кметът – мениджър”, “Общинският съвет - добър стопанин” и т.н., защото всичко ще се разпределя през държавния бюджет.",Елеонора Николова,parl-member
61042a807ba645282cb84ef0,60d4cc58c4ced20a9c9dff1f,"За реплика заповядайте, госпожо Николова.
Искам само да кажа, че репликите влизат във времето на определената парламентарна група, а в конкретния случай – във времето на независимите народни представители.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84ef0,60d4cc57c4ced20a9c9dfc5b,"Уважаеми господин председател, уважаеми господин министър, уважаеми дами и господа народни представители! Разбираем е интереса и активността на народните представители по обсъждания въпрос – Законопроекта за държавния бюджет на Република България за 2008 г., внесен от Министерския съвет.
В Бюджет 2008, както и при започналото обсъждане на данъчните закони вчера са фокусирани, както намеренията и целите на правителството, така също и вижданията на народните представители за икономическото и социално развитие на България за 2008 г., а в някои отношения и за следващите години.
Бюджетът винаги е предизвиквал задълбочени спорове и често е бил повод за сериозни политически сблъсъци и дебати. Това е на път да се случи и днес и в това няма нищо лошо. Мисля, че това е така и стана възможно, защото правителството обяви много рано основните параметри на приходната и разходната му част, целите, които ще се реализират, данъчните закони, които ще се приложат. Откритият и широк диалог бе от особена важност за цялостното запознаване на обществото – синдикати, работодатели, с намеренията на правителството, така че днес, ако някой говори, че е изненадан от заявените цели, намерения  и промени, е най-малкото неуместно. Затова споделям мнението, че Бюджет 2008 е един открит бюджет с едно реалистично прогнозиране на разходите, посочен и заложен бюджетен излишък и ясно формулирани данъчни промени. Той е продължение на политиката на правителството за запазване на финансовата стабилност, висок икономически растеж и добри условия за развитие на бизнеса, реформи в бюджетната сфера, ръст на доходите и пенсиите.
Изведените в него три приоритета: образование, здравеопазване, доходи и пенсии, са подкрепени със сериозни мерки в икономическата сфера и създаване на условия за динамичен икономически растеж. Реален ръст от 6,4% на брутния вътрешен продукт, очаквани 4,8 млн. лв. преки чуждестранни инвестиции, както и утвърждаване на ролята на България като страна с финансова стабилност и благоприятна данъчна среда са реални предпоставки за реализиране на целите и намеренията на Бюджет 2008.
Фискалната политика продължава тенденцията за реализиране на мерки, стимулиращи инвестиционния процес и намаляване на пряката данъчна осигурителна тежест. Целта е стимулиране на корпоративните инвестиции, повишаване конкурентоспособността на местното производство и нарастване на доходите.
В сферата на общинските финанси 2008 г. е специфична с продължаване процеса на децентрализация. В тази връзка се прилагат за първи път и приетите изменения в Конституцията на Република България, с които се дават правомощия на общините сами да определят размера на местните данъци при условия, по ред и в граници, определени със закон.
Някои специфични и различни от досега прилаганите принципи в Бюджет 2008 в сферата на общинските финанси са именно: балансирането на бюджета на общините за делегираните от държавата дейности е осигурено изцяло със субсидия от централния бюджет, а не както досега – с преотстъпването на данъка върху доходите на физическите лица. Този факт, който заедно с актуализацията на разходните стандарти в размер на 6,7% за тази година би създало по-голямо спокойствие на общинските власти. В интерес на истината обаче трябва да признаем, че това не се приема еднозначно и положително от общините.
Предоставянето на патентния данък като местен приход  в размер на около 40 млн. лв. е стъпка в правилна посока, но той едва ли ще замести тези обеми и сумите, които общините получаваха от преизпълнението на данъка върху доходите на физическите лица. В тази връзка е редно да се мисли и да се търсят пътища за ангажиране на общините към стопанската дейност на територията с нов вид данък върху стопанската дейност, земята и т.н.
На второ място – важен и нов момент в общинското финансиране е прилагането на делегираните бюджети в сферата на образованието. Това изисква повишено внимание и е отговорна дейност на общините, училищните ръководства и Министерство на образованието и науката. Известно е, че голяма част от българските училища са в особен режим и статут и евентуалното дезангажиране на общините в този момент не би довело до добри резултати. Убеден съм, че ангажиментите в тази посока, поети от Министерството на финансите и Министерството на образованието и науката по отношение на защитените училища ще бъдат изпълнени.
Новите правомощия на общините предоставени с промените в Конституцията са другото голямо предизвикателство в общинските финанси за 2008  г. Безспорно е, че тези нови правомощия ще ги подтикнат към по-близки отношения и диалог с гражданите и бизнеса на тяхна територия. Опитът през последните години с администрирането на местните такси показа, че общинските съвети и местната изпълнителна власт намират верния път за взаимодействие и отговорност.
Тук искам да изразя моето мнение и становище по един поставен вече неколкократно от някои народни представители проблем и въпрос, който може би ще обсъдим и утре, когато обсъждаме Закона за местните данъци и такси – въпросът с границите за местните данъци от-до, дали е необходимо да ги има, в какъв размер и т.н. Мисля, че този диалог би могъл да се състои спокойно по време на дебата между първо и второ четене, но моето лично мнение е, че в него не трябва да вземат участие само народните представители. Трябва да чуем мнението на кметове, на Националното сдружение на общините в Република България, защо не  и мнението на гражданите.
Повтарям още веднъж – ние с това предложение, което обсъждаме в момента, и правителството не нарушаваме Конституцията. Там изрично е казано: по ред и начин и в граници, определени със закон. Така всъщност е направено и предложението, така че не виждам нищо лошо в това да проведем една дискусия, да вземем правилното решение и не толкова заради нас, не толкова заради това дали да има горна и долна граница, а заради тези хора, заради които го правим. И мисля, че българският парламент би взел правилното решение, каквото взе преди две години,  когато си позволи за първи път от много години насам да повиши на два пъти в рамките на две години данъчните оценки на жилищни и нежилищни имоти. С това дадохме един сериозен принос за укрепване на финансовото състояние на общините. Мисля, че сега трябва да постъпим по същия начин.
По-скоро премахването на долната  и горна граница за мен е бягство от отговорност на парламента.
В обсъждания Закон за държавния бюджет на Република България за 2008 г. са запазени правата  и възможностите на общините и общинските съвети да извършват допълнителни капиталови разходи от собствени приходи, както и да разместват средства по бюджетите си с изключение на функция “Образование”. И тук ще си позволя да направя един малък коментар по този въпрос.
Ще се обърна към моя колега господин Христо Кирчев, който много уважавам: истинските  структурни проекти не се реализират чак толкова с капиталовите разходи, уважаеми колеги. Капиталовите разходи са едно добро начало, с което общините разполагат и биха могли да извършват проекти, предпроектни проучвания и т.н. Истинските структурни проекти – сметища, депа за твърди битови отпадъци, канализации и водопроводи, се правят с български и европейски проекти и програми. Това е известно на всички.
Годишната субсидия за тази година е предоставена 100% с решение на Министерския съвет. Така е заложена и годишната субсидия за 2008 г.
С промените в Закона за общинските бюджети, които предстои да обсъдим и приемем, държавата поема сериозни ангажименти за съфинансирането на важни за общините европейски програми и проекти. Това предоставя големи възможности на местните власти да решават проблеми, генериращи в най-висока степен обществени ползи като пътна инфраструктура, околна среда, водоснабдяване и канализация.
Голямото предизвикателство за 2008 г. за общинските власти ще бъде именно там – усвояването на европейските и национални фондове за решаване на проблеми, свързани с инфраструктурата, околната среда, образованието и услугите за гражданите. Големите очаквания в тази насока и проведените току-що местни избори потвърдиха именно това.
Народните представители от Парламентарната група на Коалиция за България ще подкрепят на първо гласуване Закона за бюджета на Република България за 2008 г. Разбира се, ще обсъдим и подкрепим и всички онези предложения между първо и второ четене, които водят до решаването на онези въпроси пред местната власт, които ще я направят по-самостоятелна, резултатна и отговорна в действията си. Благодаря за вниманието. (Ръкопляскания от КБ.)",Йовко Йовков,parl-member
61042a807ba645282cb84ef0,60d4cc58c4ced20a9c9dff1f,"Уважаеми народни представители, да продължим с дебатите по бюджета, позволете ми обаче да направя едно съобщение. Писмото е пристигнало от Българска национална телевизия и е до господин Пирински – председател на Народното събрание: на 21 ноември 2007 г. в 18,50 ч. в програмата на Българска национална телевизия е предвидено пряко предаване от Любляна на последния квалификационен мач на българския национален отбор по футбол с отбора на Словения.
Няма да чета цялото писмо от телевизията, но те молят да прекъснат нашето пряко предаване след 18,50 ч. (Шум и реплики в залата.)
Казвам ви, че това означава практически, че имаме достатъчно време до този час да приключим с разискванията и гласуването на тази точка от програмата, така че няма да бъде необходимо прекъсване на едно или друго предаване. Нека да се ориентираме така.
Има думата народният представител Йовко Йовков.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84ef0,60d4cc57c4ced20a9c9dfc58,"Уважаеми господин председател, уважаеми господин премиер, дами и господа министри, уважаеми колеги! Вече доста колеги народни представители, които са финансисти, се изказаха по макроикономическите показатели на Бюджет 2008. Има какво да се изтъкне като положителни страни на макроикономическата рамка на бюджета. Това е един професионално направен бюджет, балансиран, прозрачно е заложен процентът на очаквания дефицит, осигурени са средствата за съфинансиране по европейските фондове, както и вноските на България. Разбира се, има и тревожни неща като например негативният тренд на дефицита по текущата сметка. Също така величината на средногодишната инфлация мисля, че е подценена в известна степен, но това е бюджет на разумна данъчна политика и на нововъведения с въвеждането на плоския данък, бюджет на увеличение с 51% разходи за инвестиции.
Дали ако непредубеденият читател и анализатор на този бюджет вникне в него, ще открие кои са приоритетите на държавната политика в Република България, заложени в този бюджет? Аз мисля, че трябва сериозно вникване наистина да се открият приоритетите и смятам, че биха могли в още по-висока степен да бъдат очертани един или два приоритета. Например забелязваме веднага, че това е бюджет на дял от 31,7% на разходите за социални функции, или в абсолютно число това са 7 млрд. 615 млн.лв. Фактически това са с 13,4% повече финансови средства спрямо предходната година за социални функции.
Тогава можем ли да определим държавния Бюджет за 2008 г. като, как да кажа, социално чувствителен бюджет на Република България? Анализът на разходите показва, че бюджетът има своите сериозни социални акценти и че една трета от средствата отиват за социална политика, но 71% от тази една трета отиват за пенсии. Пита се в задачата дали останалите средства стигат за активни политики, за подобряване качеството на човешките ресурси в България и за социално включване на уязвимите групи?
Какво можем да изведем от политиката по доходите в Бюджет 2008 г.? Според мен философията на плоския данък изискваше по-дълъг период за по-задълбочена координация на въвеждането на плоския данък с цялостната нормативна база на България, засягаща доходите. Министърът на финансите заяви, че ще има компенсации за доходите в публичния сектор до 430 лв. и до 375 лв., но това не можем да кажем, че е само положително. Навярно ще възникнат деформации в работната заплата, които ще демотивират по-висококвалифицираните специалисти, тъй като доходите на по-нискоквалифицираните ще достигнат до техните доходи.
Също има и редица други негативни тенденции на плоския данък, като премахването на необлагаемия доход, премахването на семейното подоходно облагане. Обезмисля се и прагът на бедност, който правителството прие, защото фактически в България вече няма минимален доход, който да бъде необлагаем.
При очаквана средногодишна инфлация от 6,9% в бюджета е записано, че работните заплати ще се увеличат между 5 и 10%. Не знам дали да се радваме на тези проценти, или всъщност те няма кой знае колко да осъвременят работните заплати в съответствие с темповете на инфлация. Освен че две трети от средствата за социални функции са за пенсии, едновременно с това имаме един много, много тревожен факт. Оказва се, че дефицитът във Фонд „Пенсии” е 2 млрд. лв. Държавата дава 2 млрд. лв. субсидия при заложени 3 млрд. 500 млн. лв. от собствени вноски. Тук вече може сериозно да поставим тревожния въпрос за финансовата устойчивост на пенсионноосигурителната система в България и за нейната независимост от държавния бюджет. Същевременно обезпечено е осъвременяването на пенсиите с 9,5%. Това не е нещо просто така казано от финансовия министър. Това е по златното швейцарско правило, където е взето предвид 50% от нарастването на осигурителния доход и 50% от ръста на инфлацията.
Заложено е съществено завишение на максималния размер на осигурителния доход от 1400 на 2000 лв. И тук аз искам да ви кажа, че не личат ясни аргументи за това сериозно завишение. Парламентарната група на НДСВ, като част от управляващото мнозинство, ще направи допълнителни консултации по този въпрос и навярно ще предприемем евентуални законодателни инициативи за фиксиране на този доход в по-разумен скок от 1600 лв.
Все още остава много висока и социалноосигурителната тежест. Тя е над 30% и това е проблем за бизнеса и се оскъпява цената на труда. Впрочем и с максималния размер на осигурителния доход – 2000 лв., се оскъпява именно трудът на висококвалифицираните специалисти. Добре би било, и ние ще предприемем тази законодателна инициатива, в Закона за Бюджет 2008, разбира се, под условие, при добра събираемост от второто полугодие на следващата година да имаме намаление на социалноосигурителната тежест с 3-процентни пункта.
Искам да се спра и на две важни позиции от бюджета. Това е обезщетението за безработица, на което максималният праг се повишава от 180 лв. на 190 лв. Ние вече сме предприели законодателна инициатива, където предлагаме това да бъде 220 лв., защото тук не става въпрос за социална помощ за безработица. Тук става въпрос за осигурително право на хората, които са си внесли осигурителните вноски и са изпаднали в този осигурителен риск – безработица. Те все пак трябва да имат минимални средства за живот в месеците, в които получават тази помощ за безработица.
С подобни разсъждения гледаме и на минималното обезщетение за отглеждане на малко дете, което е повишено от 180 на 190 лв. Смятаме, че това не е обезщетение на неработещи и неосигурени майки.  Това са работещи жени - те и техните работодатели са внесли своите вноски, и следователно, ако това е минималното обезщетение, то е свързано със заплащането на труда и би следвало да бъде поне в размера на минималната работна заплата, тоест 220 лв.
Изключително внимание следва да отдели правителството, и аз наистина се обръщам към представителите на правителството, на средствата, които са отделени за активни мерки на пазара на труда.
Уважаеми колеги, трябва да ви кажа, че когато безработицата беше 16,5%, парите за мерки на пазара на труда бяха 200 млн. лв. Сега безработицата е 6,78% и парите пак са  толкова. Те са 190 млн. лв. Би било много жалко, ако при наличие на около 200 хил. безработни, за 70 хил. да даваме субсидирани програми за заетост и да продължаваме да имаме огромния проблем на несъответствието на работната сила в България, на качеството на работната сила, с потребностите на икономиката. Тези пари според мен правителството трябва много разумно да управлява, защото те трябва да отидат за повишаване качеството на работната сила, така че много е добре да се наблюдава внимателно ефективното разходване.
Остават и въпроси от самата система на социално подпомагане. Например при тези темпове на инфлация в последните години имаме гарантиран минимален доход, който не е повишаван в последните няколко години.
Също така имаме семейни помощи за деца, които пак няколко години се дават при един и същи праг на достъп на семействата – 200 лв. на член от семейството. Мисля, че тук наистина също трябва една законодателна инициатива този праг да бъде повишен поне в рамките на минималната заплата. Тук говорим само за хора, които дори не взимат и минималната заплата и по този начин са лишени от семейни помощи за деца, тоест от детски добавки.
В заключение бих искала да кажа, че успешната политика, която оттук нататък ще наблюдаваме през 2008 г., трудно ще я разкрием в перата на бюджета. Успешната политика оттук нататък ще се обезпечи от добрите управленски умения на правителството на Република България за постигане на очаквания ефект от заложените средства в бюджета. Иначе този бюджет заслужава подкрепа и ще бъде подкрепен от нашата парламентарна група.",Христина Христова,parl-member
61042a807ba645282cb84ef0,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин министър.
Давам думата на народния представител Христина Христова.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84ef0,,"Уважаеми господин председател, уважаеми господин министър-председател, уважаеми дами и господа народни представители! На мен се падна честта от секторните министри първи да говоря по Бюджет 2008.
Позволете ми в качеството ми на министър, отговарящ за един от важните отрасли на българската икономика – земеделие и храни, да ви запозная с перспективите пред аграрния сектор и възможностите за развитие, който предоставя Проектът за бюджет за 2008 г. на ръководеното от мен министерство, респективно на Държавен фонд “Земеделие”.
И през 2008 г. Министерството на земеделието и продоволствието ще продължава да работи по двете основни политики – земеделие и селски райони и рибарство и аквакултури, включващи 18 програми, които са съобразени с управленските приоритети на страната и с националните интереси в отрасъла.
Предвиденият разход по проектобюджета на министерството за 2008 г. в размер на 276 млн. 977 хил. лв. е задоволителен. Смятам, че той обезпечава в основни линии достигането на заложените цели по програмите.
В проектобюджета са разчетени средства за субсидии за нефинансови предприятия, лихви, стипендии и други разходи, които възлизат на над 112 млн. лв.
Положителен ефект върху състоянието на отрасъла ще окажат и средствата за прилагане на общата селскостопанска и общата рибарска политика, които ще се администрират от разплащателната агенция чрез интегрираната система за администриране и контрол, получила неотдавна висока оценка от Европейската комисия.
По Проекта на план-сметка на Държавен фонд “Земеделие” за 2008 г. са заложени средства в размер на 507 млн. и 56 хил. лв. разпределени на публични средства от Европейския съюз – 350 млн. 700 хил. лв. и национални средства – 156 млн. и 356 хил. лв., за проекти за развитието на селските райони, включително и задължителното национално съфинансиране на Програмата за развитие на селските райони към директните плащания за реализиране на Оперативна програма “Рибарство” и за държавни помощи.
Предвидените по План-сметката на Държавен фонд “Земеделие” средства за директни плащания по схемата за единно плащане на площ са в размер на 470 млн. и 174 хил. лв. Прехвърлените средства към директните плащания от Програмата за развитието на селските райони са 103 млн. и 54 хил. лв., а за пазарна подкрепа на нашите продукти са 252 млн. и 298 хил. лв.
Уважаеми дами и господа, въпреки посочените средства и това, което казах, искам да обърна внимание на това, че Проектобюджетът за 2008 г. не отчита някои важни приоритети, за които министерството има необходимия опит, потенциал и възможности за реализация. Една от стратегическите цели, която стои пред нас по политиката “Земеделие” и “Селски райони”, това е създаването на ефективно и конкурентоспособно земеделие. Подчертавам, че този приоритет и съответната цел са изрично записани в управленската програма на правителството.
Защо изпълнението на този приоритет и целите в него за нас са толкова важни? Либерализацията на външноикономическите отношения и провежданата последователна през последните години политика за подпомагане на сектора чрез държавни помощи във вид на безвъзмездни субсидии, преференциални краткосрочни кредити, инвестиционни кредити, капиталови и лихвени субсидии, подобри пазарната реализация на селскостопанските ни стоки, в резултат на което нашето земеделие повиши своя експортен потенциал и достъпът на българския продукт до европейските и световните пазари. В същото време чрез вноса се поддържа суровинната осигуреност на преработвателния сектор, с който се осигурява стабилност на вътрешния пазар, а чрез износа се реализира голяма част от произведената в страната земеделска продукция. Относителният дял на аграрния износ през 2006 г. е в размер на 8,8% от общия износ на страната, а на вноса – 4,9%. Отрасълът, подчертавам, че има съществен принос и за формирането на валутните приходи на страната.
От години насам заедно с туризма единствения отрасъл от българската икономика, който формира положително външнотърговско салдо, това е земеделието. Това ясно говори, че то се превръща във все по-жизнен отрасъл, способен да допринесе за изграждането на конкурентен и ефективен производствен и бизнес потенциал, за постигане на устойчив напредък.
През периода 2003-2006 г. стокообменът на аграрните стоки в нашата страна се движи в порядък от 2 млрд. 188 млн.                       143 хил. долара годишно до 2 млрд. 433 млн. и 314 хил. долара. Положителното салдо през годините се движи от 184 млн. 844 хил. долара за 2003 г., 247 млн. долара – 2004 г., 346 млн. 489 хил. долара – 2005 г. и 198 млн. 720 хил. долара през 2006 г.
Искам да обърна внимание на народното представителство, че това положително салдо, за което става въпрос, се формира със следната държавна подкрепа. През периода от 2004 до 2007 г. безвъзмездната помощ и преференциалните краткосрочни кредити като лихвени субсидии вътре се движат в порядъка от 68 млн. 500 хил. лв. до 83 млн. лв., като кредитните ресурси, които се предоставят от държавата чрез Държавен фонд “Земеделие”, варират между 100 млн. 581 хил. лв. до 125 млн. 715 хил. лв.
Уважаеми дами и господа, тук възниква много важният и резонен въпрос: след като имаме почти 22% дефицит по текущата сметка, като държава ще водим ли политика и ще вземем ли мерки за намаляването на този дефицит – спешни мерки, средносрочни и дългосрочни? Аз съм убеден в едно, че трябва да направим необходимото положителната тенденция, за която преди малко стана дума, да бъде затвърдена и да се развива.
За съжаление, длъжен съм да изразя опасенията си, че в проектобюджета за 2008 г. не са намерили отражение всички форми и механизми, посредством които държавата може решително да укрепи и разшири експортната насоченост на сектора. В разчетите за 2008 г. не са предвидени средства за национални доплащания към директните плащания, а държавните помощи за земеделието са запазени на нивата от 2007 г. Това сериозно поставя под въпрос голямата ни цел, а именно ускорено догонващо достигане на средните европейски нива на развитие на отрасъла и пълноценно участие на България в общата селскостопанска политика на Европейския съюз. Необходимостта от осигуряване на допълнително финансиране от националния бюджет е от жизнено важно значение за нашите производители в условията на изключително висока конкуренция на единния европейски пазар.
Искам да подчертая и да обърна внимание, че тук не става въпрос за допълнителни средства за администрацията или към бюджета на министерството, а за финансов ресурс, който да бъде предоставен на българските земеделски производители и преработватели чрез интегрираната система за администриране и контрол, така че те да придобият реални възможности да са конкурентни на пазара.
В самия акт за присъединяване на България ни е дадено право и възможност да осигурим по-добра конкурентна среда на нашите земеделски производители. Какво имам предвид? За да компенсира по-ниския размер на директните плащания спрямо старите 15 страни членки, ние започваме от 25%, пет години вървим с 5% увеличение и още пет години след това вървим с по 10% увеличение.
Европейската комисия предоставя на държавите членки от Петото разширение на Европейския съюз, прилагащи схемата за единно плащане на площ, правото да дават национални доплащания към директните плащания или така наречените топ апс, като тези средства могат да се отпускат от националните бюджети.
Съгласно Договора за присъединяване България може да допълни директните плащания от националния си бюджет до още 30%, тоест до 55% от нивото на старите страни членки през 2007 г., 60% през 2008, 65% през 2009 г. и т.н. Ако обаче параметрите в проектобюджета за 2008 г. останат непроменени, това означава, че България се отказва от това си право за втора поредна година, въпреки факта, че всички нови страни членки от Петото разширение, десятката плюс Румъния, предвиждат допълнителни средства от националните си бюджети за директни плащания. Например Полша предвижда да изплати за хмел 120 евро на хектар, за тютюн – 2980 евро за тон за първо качество, 2384 евро на тон за второ, трето и четвърто качество, за картофи и картофено нишесте – 63,31 евроцента на тон, за отглеждане на животни – 116 евро на хектар и допълнително за всички обработваеми земи – 78 евро на хектар.
Вярно е, че България не трябва да се отказва от възможността да окаже допълнителна подкрепа на своите земеделски производители. Необходимите средства за национални доплащания към директните плащания за 2008 г. възлизат на 146 млн. 814 хил. лв., което ще даде възможност нашите земеделски производители по възможно най-облекчената схема за подпомагане, схемата за единно плащане на площ, да получат помощ и да се оформи около 22 лв. подпомагане на обработен декар още през 2008 г.
Дами и господа, това естествено няма да ги направи напълно равнопоставени с европейските им колеги, но поне ще им даде глътка въздух и вяра, че държавата стои зад тях и обществото оценява високо приноса им.
Друг факт от проектобюджета за 2008 г., на който искам да обърна внимание, е запазването размера на държавните помощи в земеделието на нивата от 2007 г., тоест 45 млн. лв., и намаляване на средствата, предвидени за предоставяне на лихвени заеми чрез фонд “Земеделие” от 100 милиона на 80 милиона за 2008 г. Нашите разчети показват, че за държавни помощи са необходими допълнително 15 милиона, а за лихвени заеми – 20 млн. лв., защото по мерките на Програмата за развитие на селските райони не са предвидени възможности например за закупуване на елитни и племенни селскостопански животни. Ние имаме обаче възможността да гарантираме инвестиционните средства за тази цел чрез Държавен фонд “Земеделие”.
На последно място по ред, но не и по важност, ще поставя акцент и на програма “Хидромелиорации” от проектобюджета на Министерството на земеделието и продоволствието, която е съществена за постигане на целите в приоритет развитие на ефективен и конкурентоспособен аграрен сектор и не е финансово обезпечена. Недостигът на инвестиционния финансов ресурс по тази програма е в размер на 37 млн. 520 хил. лв.
Поддръжката на националната хидромелиоративна инфраструктура има двойно значение. От една страна, тя допринася за развитието на модерно и отговарящо на съвременните критерии поливно земеделие, а, от друга, предпазва от заливане населени места и земеделски площи. Мога да посоча много факти за ползата от тази инфраструктура, но позволете ми да се спра само на два много показателни.
Първият факт. Поради сушата миналата година и невъзможността да поливаме в нашата страна, поради това че системно, хронично в годините не достигат инвестиционни средства за възстановяване, реновиране, в нашата страна не бяха прибрани или бяха прибрани по-малко с 1 млн. тона царевица например. При цена, която в момента е между 400 и 500 лв., сами можете да направите сметка колко средства ги няма в икономиката на нашата страна. Не искам да акцентирам върху вторичните ефекти, напрежението на пазара в нашата страна, високите цени в Европейския съюз, трудностите по вноса от страните от Черноморския басейн и от Каспийския регион, което доведе до увеличаване цените на фуражите, оттам повлече след себе си по-високи цени на животинските продукти и накрая – на крайните продукти.
Вторият пример също е много показателен. Липсата на средства през годините доведе до това, че има спешна нужда от ремонт на бента на язовир “Панчарево”, който се стопанисва от структура на министерството и е в непосредствена близост до София. През изминалите няколко години няколко пъти достигна критичния максимум и 4-5 см водно ниво ни деляха от заливане например на новия терминал на летище София, на половината жк “Младост” или жк “Дружба”.
Също особено показателно е обявеното в тези дни бедствено положение в немалко области от страната ни в резултат на трагичното състояние, включително на хидромелиоративните обекти и съоръжения като речните диги, като отводнителните системи, канали и т.н., които не могат да поемат падналите през последните дни обилни валежи.
Искам с убеденост да заявя, че инвестициите за възстановяване и привеждане в експлоатационна готовност на хидромелиоративните съоръжения вече не търпят отлагане и необходимите средства трябва да намерят своето място в Бюджет 2008.
Уважаеми дами и господа, уважаеми господин председател, господин премиер! Искам да ви уверя в това, че изказването ми има една-единствена цел: българският земеделски производител да заеме своето достойно, изстрадано и полагащо му се място в общото европейско семейство на фермерите, което е много задружно в постигането на своите цели за развитие; аграрният отрасъл на нашата страна да продължава с инвестиционните усилия както по предприсъединителна програма САПАРД, така и по средствата, които са заложени във фонд “Земеделие”, така и от Европейския фонд за развитие на селските райони и рибарството - да продължава да дава своите положителни резултати към икономиката на нашата страна. Смятам, че това е достойна задача и цел за всички ни. Разчитам на сериозна дискусия от ваша страна по повдигнатите от мен въпроси между двете четения, както и за вашата подкрепа, каквато вече получих от Комисията по земеделието и горите. Благодаря за вниманието. (Ръкопляскания от мнозинството.)",Министър Нихат Кабил,external
