parl_session,person,speech,title,position
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Поставям на гласуване предложението на председателя на Парламентарната група на ОДС господин Петър Стоянов за включване в седмичната програма – изслушване на министър-председателя на Република България относно действията на правителството за трайно решаване на кризата с битовите отпадъци в град София.
Гласували 152 народни представители: за 28, против 92, въздържали с 32.
Предложението не се приема.
Други предложения за включване на точки в седмичната програма няма.
Позволете ми, както повелява правилникът, да ви запозная с постъпилите законопроекти и проекторешения:
1. Законопроект за изменение и допълнение на Кодекса за социално осигуряване. Вносител е народният представител Иван Иванов. Водеща е Комисията по труда и социалната политика.
2. Законопроект за изменение и допълнение на Закона за здравето. Вносител е народният представител Лъчезар Иванов и група народни представители. Водеща е Комисията по здравеопазването.
3. Законопроект за национализацията. Вносител е народният представител Волен Сидеров и група народни представители. Водеща е Комисията по правни въпроси.
4. Законопроект за изменение и допълнение на Закона за виното и спиртните напитки. Вносител е Министерският съвет. Водеща е Комисията по земеделието и горите.
5. Проект за Решение за промяна в Комисията по правни въпроси. Вносител е Татяна Дончева.
6. Проект за Решение за откриване на Фармацевтичен факултет в структурата на Медицинския университет – Пловдив. Вносител е Министерският съвет.
7. Проект за Решение за промяна в Комисията по отбраната. Вносител е народният представител Татяна Дончева.
8. Проект за Решение за промяна в Комисията по парламентарна етика. Вносител е народният представител Татяна Дончева.
9. Проект за Решение за промяна в Комисията по бюджет и финанси. Вносител е народният представител Татяна Дончева.
10. Проект за Решение за промяна в Комисията по вътрешна сигурност и обществен ред. Вносител е народният представител Татяна Дончева.
11. Проект за Решение за промяна в Комисията по труда и социалната политика. Вносител е народният представител Татяна Дончева.
12. Проект за Решение за промяна в Комисията по здравеопазването. Вносител е народният представител Татяна Дончева.
13. Проект за Решение за промяна в Комисията по въпросите на децата, младежта и спорта. Вносител е народният представител Татяна Дончева.
14. Проект за Решение за промяна в Комисията по европейска интеграция. Вносител е народният представител Татяна Дончева.
15. Проект за Решение за промяна в Комисията по транспорт и съобщения. Вносител е народният представител Татяна Дончева.
16. Проект за Решение за избиране на секретари на Четиридесетото Народното събрание. Вносител е народният представител Георги Юруков. Междупрочем, това е т. 1.
Госпожо Мингова, имате думата от името на Парламентарната група на НДСВ.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc59c4ced20a9c9e0105,"Уважаеми господин председателстващ, уважаеми колеги народни представители! Правя обратно процедурно предложение.
Не мога да се съглася с твърденията на моя уважаван колега Любен Дилов, че София трябва непременно и задължително да разчита на усилията на правителството. Години наред София сама не можеше да се справя с проблемите, които наследяваше и продължаваше да възпроизвежда.
Илюзия е да се смята, а още по-наивно е, че сегашното правителство може с лека ръка, пренебрегвайки проблемите на останалите общини, загърбвайки ги, да решава единствено и само проблемите на София. София си има управление, София си има новоизбран кмет – да бъдат така добри, полезни, професионално подготвени и обяснителни в записките си към обществеността, за да решават действително и надеждно проблемите на София. Благодаря.",Атанас Мерджанов,parl-member
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Заповядайте за обратно процедурно предложение, господин Мерджанов.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc5ac4ced20a9c9e0336,"Уважаеми господин председател, уважаеми господин министър!
Колеги, през изминалата седмица, стана ясно, че проблемът с битовите отпадъци на град София всъщност е национален проблем по няколко причини. Имаше недвусмислено, доста професионално и сериозно изказване на министъра на околната среда и водите, че на територията на София практически няма площадки, които да могат да бъдат използвани за депониране на битови отпадъци. Това означава, че трябва да бъдат търсени на територия извън община София.
Втората причина, за да се превърне този проблем в национален, освен че пряко засяга интересите на близо 30% от българските граждани, е фактът, че две поредни правителства сякаш не са били съвсем наясно с големината на проблема, а оттам и доста неприятно развитие на отношенията по Глава “Екология” с преговорния екип на Европейския съюз. Тоест, казано съвсем директно, тази тема е била премълчавана по време на преговорите.
Извън сериозната заплаха за повторно отваряне на тази преговорна глава, съществува и пряка, и непосредствена заплаха за жителите на град София при затопляне на времето.
Ние смятаме, че едно такова изслушване ще даде възможност да поговорим още веднъж и да чуем мнението на кабинета не само за цялостната му политика по отношение на битовите отпадъци, но и за това, за което започнаха дебатите в Четиридесетото обикновено Народно събрание. Вие помните, че видимо Законът за управление на кризи, и най-вече неговият правилник, който, ако не ме лъже паметта трябваше да бъде готов към 1 септември миналата година, но нито едното работи, нито другото е готово.
Всичко това ни дава основание да смятаме, че е нужен сериозен, задълбочен разговор тук, в който да чуем мнението на кабинета от неговия глава по целия този кръг от теми. Благодаря ви.",Любен Дилов,parl-member
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Има ли желаещи да вземат отношение по този проект за решение? Няма.
Моля, гласувайте този проект за решение.
Гласували 129 народни представители: за 126, против няма, въздържали се 3.
Решението е прието.
Преминаваме към точка втора от седмичната ни програма:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ДЪРЖАВНИЯ СЛУЖИТЕЛ.
Има думата народният представител Веселин Методиев да докладва законопроекта.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dfe06,"Благодаря, господин председател.
Уважаеми колеги, на 11 юли с факта на първото събиране на Четиридесетото Народно събрание бяха избрани временни секретари. Съгласно Правилника за организацията и дейността на Народното събрание се избират парламентарни секретари, пропорционално от всички парламентарно представени политически сили.
Представеният проект е съгласуван между всички парламентарни групи. Ще го прочета:
“РЕШЕНИЕ
за избиране на секретари на Четиридесетото
Народно събрание
Народното събрание на основание чл. 86, ал. 1 от Конституцията на Република България и чл. 6 от Правилника за организацията и дейността на Народното събрание
РЕШИ:
1. Избира 14 секретари на Народното събрание, от които: четирима от Коалиция за България, трима от Национално движение Симеон Втори, двама от Движението за права и свободи, по един от Обединените демократични сили, Демократи за силна България, Коалиция “Атака”, Български народен съюз и един от независимите депутати, както следва:
Борис Николов
Иван Илчев
Пенко Атанасов
Силвия Стойчева
Нина Чилова
Петя Гегова
Светослав Спасов
Метин Сюлейманов
Митхат Метин
Ясен Попвасилев
Светослав Малинов
Десислав Чуколов
Мирослав Мурджов
Станчо Тодоров
2. Решението за избиране на временни секретари на Четиридесетото Народно събрание (обн., ДВ, бр. 58 от 2005 г.) се отменя.”",Докладчик Георги Юруков,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Има ли обратно процедурно предложение във връзка с удължаване на срока за предложения между първо и второ четене? Няма.
Моля, гласувайте направеното процедурно предложение срокът да бъде удължен на три седмици.
Гласували 150 народни представители: за 144, против няма, въздържали се 6.
Процедурното предложение е прието.
Не виждам други желаещи за процедури.
Уважаеми народни представители от силния пол в тази зала, позволете ми от ваше име да поздравя българската жена, нашите мили колежки, дами в българския парламент! Жената е по-добрата част от човечеството. (Реплики от народния представител Анастасия Мозер. Ръкопляскания.)
Виждам, че госпожа Мозер нещо не е съгласна. (Реплики от народния представител Анастасия Мозер.)
Да, разбира се, че жената е не само равна с мъжа, но всички слушаме нейния глас.
Уважаеми народни представители, започваме с първа точка от програмата:
ПРОЕКТ ЗА РЕШЕНИЕ ЗА ИЗБИРАНЕ НА СЕКРЕТАРИ НА ЧЕТИРИДЕСЕТОТО НАРОДНО СЪБРАНИЕ.
Господин Юруков, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dfe34,"Благодаря, господин председател.
Уважаеми дами и господа народни представители, на основание Правилника за организацията и дейността на Народното събрание и във връзка с приетите два законопроекта за изменение и допълнение на Закона за народната просвета на първо четене, предлагам да се удължи срокът между първо и второ четене за правене на предложения по обединения доклад на Комисията по образованието и науката на три седмици. Благодаря ви за вниманието.
Използвам случая, че съм на трибуната и за един малко по-страничен процедурен въпрос – от името на всички да поздравя Деница Димитрова по повод рождения й ден днес. Честито! (Ръкопляскания.)",Маруся Любчева,parl-member
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви.
За процедурен въпрос има думата госпожа Любчева.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,"По § 2 има предложение от народния представител Веселин Методиев – в § 2, чл. 3, т. 3 думите &quot;с изключение на ръководителя на звеното за връзки с обществеността&quot; се заличават.
Комисията не подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за § 2:
&quot;§ 2. Член 3 се изменя така:
&quot;Изключения
Чл. 3. Не са държавни служители по смисъла на този закон лицата, които:
1. са еднолични органи и техни заместници;
2. са членове на колегиални органи;
3. са членове на политически кабинети или съветници и експерти към тях с изключение на ръководителя на звеното за връзки с обществеността;
4. изпълняват технически функции в администрацията.&quot;",Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Има ли желаещи народни представители да вземат отношение по § 1? Няма.
Моля, гласувайте текста на § 1.
Гласували 104 народни представители: за 103, против няма, въздържал се 1.
Параграф 1 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,Комисията подкрепя текста на вносителя за § 1.,Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Има ли желаещи народни представители да вземат отношение по наименованието на законопроекта? Няма.
Моля, гласувайте наименованието на законопроекта.
Гласували 102 народни представители: за 101, против няма, въздържал се 1.
Наименованието на законопроекта е прието.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,"Благодаря, господин председател.
Уважаеми колеги!
“ДОКЛАД
относно Законопроект за изменение и допълнение на Закона за държавния служител, № 602-01-2, внесен от Министерския съвет
“Закон за изменение и допълнение на Закона за държавния служител.”
Комисията подкрепя текста на вносителя за наименованието на законопроекта.",Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Имате думата, уважаеми народни представители.
Заповядайте, господин Методиев, за да обосновете Вашето предложение.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,"&quot;§ 3. В чл. 5, ал. 2 се създава изречение второ:
&quot;Ръководните служители, които заемат длъжностите главен секретар, главен директор на главна дирекция и директор на дирекция, са “висши държавни служители.&quot;
Предложение от народния представител Веселин Методиев - § 3 отпада.
Комисията не подкрепя предложението.
Комисията подкрепя текста на вносителя за § 3.",Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Има ли желаещи народни представители да вземат отношение по § 2? Няма.
Поставям на гласуване предложението на народния представител Веселин Методиев, което не се подкрепя от комисията.
Гласували 108 народни представители: за 21, против 58, въздържали се 29.
Предложението на народния представител Веселин Методиев не се приема.
Поставям на гласуване предложението на комисията за § 2.
Гласували 99 народни представители: за 94, против 3, въздържали се 2.
Параграф 2 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,"Уважаеми колеги, предложението, което съм направил и не се подкрепя от комисията, е свързано с ролята и мястото на ръководителя на пресслужбата на &quot;Връзки с обществеността&quot; в нашата администрация. Спорно е дали той трябва да бъде член на политическия кабинет или не. Искам да поясня за пленарната зала.",Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Имате думата по § 2, уважаеми народни представители.
Заповядайте, господин Методиев, за да обосновете предложението си.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,Комисията подкрепя текста на вносителя за § 4.,Докладчик Веселин Методиев,rapporteur
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff1f,"Залата ще реши.
Има ли други народни представители, които желаят да вземат отношение? Няма.
Поставям на гласуване предложението на народния представител Веселин Методиев за отпадане на § 3.
Гласували 99 народни представители: за 10, против 77, въздържали се 12.
Предложението на народния представител Веселин Методиев не се приема.
Поставям на гласуване § 3, както е предложен от вносителя и подкрепен от комисията.
Гласували 89 народни представители: за 87, против 1, въздържал се 1.
Параграф 3 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e24,60d4cc58c4ced20a9c9dff19,"Моята логика, господин председател, е много близка до Вашата и поради тази причина предложих да отпадне.",Докладчик Веселин Методиев,rapporteur
