parl_session,person,speech,title,position
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Господин Василев, с най-добри чувства Ви приканвам към добър тон в залата.
Прекратете гласуването.
Гласували 125 народни представители…
(Реплика от народния представител Емил Василев.)
Не сте успели да гласувате?",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc58c4ced20a9c9dff66,Ела да ми го кажеш лично. Ела в кафенето. (Шум и реплики от КБ. Реплики от народния представител Емил Василев.),Емил Василев,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Моля Ви, господин Василев! (Шум и реплики от КБ.)",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc58c4ced20a9c9dff66,Един от Вас накрая ще го отнесе.,Емил Василев,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Господин Василев, моля Ви!",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc5ac4ced20a9c9e0359,Прегласуване.,Йордан Цонев,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Подлагам на гласуване направеното предложение.
Гласували 141 народни представители: за 56, против 17, въздържали се 68.
Предложението не е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc58c4ced20a9c9dff88,"Благодаря, госпожо председател.
Уважаеми колеги, известно е, че официалната информация за изпълнението на бюджета, както и за състоянието на резерва и правителствения дълг, се публикуват с месец, а някои от данните и повече от месец, така че ние с Вас официална информация за първите два месеца ще имаме в началото на април, а в същото време в последните няколко седмици сме свидетели на редица значими трансфери, които изменят състоянието както на резерва, така на дълга, а може би и на изпълнението на бюджета. Правят се извънредни емисии 800 млн. лв. на вътрешен дълг, плащат се аванси – казвам всичко това, за да обоснова необходимостта действително да чуем лично от вицепремиера и министър на финансите актуалното състояние за първите два месеца на годината.
Мисля, че е в интерес най-вече на мнозинството, тъй като в отсъствие на официална информация се появяват всякакви коментари, част от които сигурно и не са верни. От тази гледна точка бих Ви призовал да подкрепим това предложение и всички да чуем вицепремиера. Благодаря Ви.",Пламен Орешарски,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Отменете резултата, ще прегласуваме прегласуването. (Силен шум и реплики.)
Е, той нямаше възможност, грешката е моя. Приемете, че грешката е моя, не му дадох възможност да си седне на мястото и да гласува.
Прегласуване, за да има възможност и господин Василев да гласува.
Гласували 142 народни представители: за 21, против 44, въздържали се 77.
Предложението не е прието.
Следващото предложение е на господин Михаил Миков, който предлага изслушване на вицепремиера и министър на финансите в оставка господин Симеон Дянков относно текущото изпълнение на държавния бюджет на Република България за 2013 г. и състоянието на фискалния резерв към настоящия момент.
Господин Орешарски ще представи предложението.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc58c4ced20a9c9dff66,Да.,Емил Василев,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Гласуваме.
Гласували 139 народни представители: за 48, против 29, въздържали се 62.
Предложението не е прието.
Постъпили законопроекти и проекторешения от 20 до 26 февруари 2013 г.
Законопроект за ратифициране на Споразумението между Република България и Организацията за забрана на химическите оръжия относно привилегиите и имунитетите на Организацията за забрана на химическите оръжия. Вносител - Министерският съвет. Водеща е Комисията по външна политика и отбрана. Разпределен е още на Комисията по правни въпроси и на Комисията по бюджет и финанси.
Проект за решение за вземане на акт от Препоръка № 202 на Международната организация на труда относно минимума на социалната защита. Вносител - Министерският съвет. Разпределен е на Комисията по труда и социалната политика.
Законопроект за изменение и допълнение на Изборния кодекс. Вносител е Михаил Михайлов. Водеща е Комисията по правни въпроси.
Законопроект за допълнение на Закона за енергетиката. Вносители са Мартин Димитров и Диан Червенкондев. Водеща е Комисията по икономическа политика, енергетика и туризъм.
Законопроект за изменение и допълнение на Закона за енергетиката. Вносител – Георги Анастасов. Водеща е Комисията по икономическа политика, енергетика и туризъм.
Проект за решение за налагане на мораториум върху разпореждането със земи и гори – държавна и общинска собственост, попадащи в горския фонд, защитени територии и защитени зони. Вносител е Иван Костов и група народни представители. Разпределен е на Комисията по земеделието и горите, Комисията по правни въпроси и Комисията по околната среда и водите.
Законопроект за изменение и допълнение на Кодекса за социалното осигуряване. Вносители – Доброслав Димитров и група народни представители. Водеща е Комисията по труда и социалната политика. Съпътстваща е Комисията по външна политика и отбрана.
Проект за решение за произвеждане на национален референдум. Вносител – Яне Янев и група народни представители. Разпределен е на Комисията по правни въпроси.
Проект за решение за възлагане на министъра на външните работи да бъде отправена покана към международни организации и парламентарни асамблеи за изпращане на наблюдатели на Парламентарни избори’2013. Вносител – Лютви Местан и група народни представители.
Проект за решение за възлагане на Министерския съвет и Държавната комисия по енергийно и водно регулиране да предприемат мерки за намаляване на цените на електрическата енергия и осигуряване на базовите потребности на потребителите на енергия на приемливи цени. Вносител – Михаил Миков и група народни представители. Разпределен е на Комисията по икономическа политика, енергетика и туризъм.
Проект за решение за отправяне на покана за разширена мисия наблюдатели на ОССЕ и ПАСЕ на предстоящите парламентарни избори. Вносител – Ангел Найденов и група народни представители.

Преминаваме към точка първа:
ПРОЕКТ НА РЕШЕНИЕ ОТНОСНО ПРОВЕДЕНИЯ НА 27 ЯНУАРИ 2013 Г. НАЦИОНАЛЕН РЕФЕРЕНДУМ И ПРОЕКТ НА РЕШЕНИЕ ЗА ВЪЗОБНОВЯВАНЕ НА ИЗГРАЖДАНЕТО НА НОВА ЯДРЕНА ЕЛЕКТРОЦЕНТРАЛА.
Процедура – господин Румен Петков.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0102,"Уважаема госпожо председател, уважаеми дами и господа народни представители! Всички Вие станахте свидетели как тук, в тази зала, от тази трибуна на 21 февруари министър-председателят в оставка господин Бойко Борисов отправи директно обвинение към почетния председател на Движението за права и свободи господин Ахмед Доган за това, че бил поръчал атентат срещу него. Това твърдение не може да бъде подминато с лека ръка, особено когато се касае за автора му, а именно министър-председателят на България, и когато се касае за този, когото той обвини – лидерът на третата политическа сила в България. Това е пряко обвинение в извършване на престъпление.
Ето защо не само Движението за права и свободи, а цялото българско общество се нуждае веднага, незабавно от разкриване на цялата обективна истина около това твърдение. Неслучайно ние сме го поставили и на Консултативния съвет по национална сигурност при Президента, където настоящият директор на Националната разузнавателна служба е отказал да потвърди думите на министър-председателя в оставка. Това дава още по-голямо основание ние като народни представители, да поискаме да бъдат изслушани всички лица, които имат отношение и които биха могли да дадат информация по този скандален случай. А това са бившият директор на Националната разузнавателна служба, настоящият директор на Националната разузнавателна служба, началникът на Националната служба за охрана и главният прокурор, в чийто ресор в момента е преписката, тъй като прокуратурата е сезирана.
Приканвам Ви към отговорно поведение, за да бъде разкрита цялата истина. Благодаря.",Четин Казак,parl-member
61042a827ba645282cb85562,60d4cc59c4ced20a9c9e0151,"Прегласуване.
Гласували 142 народни представители: за 60, против 23, въздържали се 59.
Предложението не е прието.
Последното предложение по реда на чл. 43, ал. 3 е на господин Лютви Местан, който предлага да се проведе изслушване на директора на Централната разузнавателна служба Драгомир Димитров, както и на бившия директор на службата Кирчо Киров, на началника на Националната служба за охрана Тодор Коджейков и на главния прокурор на Република България Сотир Цацаров относно огласените от трибуната на Народното събрание от страна на министър-председателя в оставка Бойко Борисов твърдения, че в официален материал на чужда разузнавателна служба до Националната разузнавателна служба се съдържат данни за подготвен срещу него атентат с поръчител д-р Ахмед Доган – почетен председател на ДПС.
Господин Казак, имате думата.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85562,60d4cc5ac4ced20a9c9e0359,"Благодаря Ви, госпожо председател.
Всеки народен представител трябва да се интересува от поставения въпрос, още повече че този въпрос е бил поставен вчера и на Консултативния съвет за национална сигурност и там не е била дадена нужната информация. Тук не е въпрос нито на партийна, нито на парламентарна принадлежност – към коя група или партия.
Обръщам се към мнозинството: не правете грешката, която правите през целия мандат – да се опитате от някаква фалшива солидарност или от някакви други причини, които не са ясни и не са обосновани нито политически, нито икономически, да възпрепятствате този единствен механизъм ние и хората да научим какво е състоянието на финансите в държавата, защото повечето от исканията на гражданите, които са на улицата, са свързани със сериозни разходи, и то разходи, които ще трябва да направи служебният кабинет. Тревогата за състоянието на финансите в страната, и то основно на публичните финанси, е основателна. Вие знаете защо е основателна – спешната емисия държавни ценни книжа, фискалният резерв най-вероятно е под критичния си минимум въпреки тази емисия. От полза на всички, особено на протестиращите граждани е да знаят с какво разполага фискът в този момент.
Моля, госпожо председател, да подложите на прегласуване, и се обръщам към мнозинството да прояви политическа зрялост.",Йордан Цонев,parl-member
