parl_session,person,speech,title,position
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Има предложение за прегласуване.
Моля, гласувайте.
Гласували 184 народни представители: за 94, против 61, въздържали се 29.
Предложението се приема.
За информация на народните представители министърът на икономиката и енергетиката отсъства от страната на 25 и 26 януари тази година и ще бъде в страната на 27. В такъв случай изслушването може да бъде насрочено в пленарния ден на 27 – петък.
Има предложение на народния представител Димитър Стоянов от Парламентарната група на Коалиция “Атака” за включване на точка в дневния ред по реда на ал. 3 на чл. 40 на Законопроект за изменение и допълнение на Закона за радиото и телевизията.
Желаете ли да обосновете предложението? Заповядайте, господин Стоянов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc59c4ced20a9c9e01a7,За това апелирам към вас! (Шум и реплики.),Павел Шопов,parl-member
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,Благодаря Ви.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc59c4ced20a9c9e01a7,"Пак казвам, оттук нататък в това, което ще правим, няма политика. Тук има елементарно нещо – защита на българския национален интерес и нищо друго.",Павел Шопов,parl-member
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Шопов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc59c4ced20a9c9e01a7,"Ако не желаете да гласувате решението, което сме внесли ние от “Атака”, има и друг начин – някоя от управляващите парламентарни групи нека да внесе свое решение, ако се гнусите от нашето решение.",Павел Шопов,parl-member
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Моля, гласувайте за предложението на госпожа Банкова.
Гласували 154 народни представители: за 21, против 105, въздържали се 28.
Предложението не се приема.
Това беше последното предложение по ал. 3.
Преди да пристъпим към дневния ред, ще ви съобщя постъпилите законопроекти и проекторешения от 18 до 24 януари.
Законопроект за изменение и допълнение на Закона за енергетиката. Вносители - народните представители Владимир Кузов и Минчо Христов. Водеща е Комисията по енергетика. Разпределен е и на Комисията по икономическата политика.
Законопроект за изменение и допълнение на Закона за избиране на президент и вицепрезидент на републиката. Вносител – Яни Янев. Водеща е Комисията по правни въпроси.
Законопроект за изменение и допълнение на Закона за пътищата. Вносители - народните представители Иван Николаев Иванов и Евгени Чачев. Водеща е Комисията по транспорт и съобщения.
Законопроект за ратифициране на Будапещенската конвенция относно Договора за превоз на товари по вътрешните водни пътища. Вносител – Министерският съвет. Водеща е Комисията по транспорт и съобщения. Разпределен е и на Комисията по външна политика и на Комисията по европейска интеграция.
Законопроект за ратифициране на Договора за създаване на енергийна общност. Вносител – Министерският съвет. Водеща е Комисията по енергетика. Разпределен е и на Комисията по икономическата политика и на Комисията по европейска интеграция.
Проект за решение за приемане на правила за процедурата относно Законопроекта за изменение и допълнение на Конституцията на Република България. Вносители – Любен Корнезов и група народни представители.
Проект за решение за налагане на мораториум за застрояването на парковете, зелените площи и междублоковите пространства в София. Вносители - народните представители Минчо Христов и Владимир Кузов. Водеща е Комисията по правни въпроси. Разпределен е и на Комисията по местно самоуправление, регионална политика и благоустройство и на Комисията по околната среда и водите.
Това са постъпилите проекти.
Уважаеми колеги, преминаваме към първа точка от дневния ред:
ПРОЕКТ ЗА РЕШЕНИЕ ЗА ПРИЕМАНЕ НА ПРАВИЛА ЗА ПРОЦЕДУРАТА ОТНОСНО ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА КОНСТИТУЦИЯТА НА РЕПУБЛИКА БЪЛГАРИЯ.
Има думата господин Любен Корнезов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfd68,"Благодаря Ви, господин председател.
Тъй като досега от нито една политическа сила не сме чули ясно артикулирани предимствата от разполагането на американски военни бази на българска територия, както впрочем не чухме предимствата и от участието на България в Ирак, аз продължавам да настоявам българският парламент да приеме решение на територията на България да не се допускат американски военни бази. Още веднъж ще кажа и чакам да бъда оборена в това, което ще изложа, че България се превръща в мишена и че България ще стане мишена на евентуални ответни удари, ако оттук има удари срещу трети страни.
Искам да обърна внимание на уважаемите колеги, че посланик Томас Ловкис заяви, че оборудването за американските военни бази няма да минава през български митнически контрол, а това веднага води до мисълта, че могат и сигурно ще бъдат вкарани и наркотици, и ядрено оръжие. Искам да ви напомня, че досега нито една политическа сила не е оборила твърдението на господин Соломон Паси, искането и желанието му в България да има ядрено оръжие. Това също пряко кореспондира с предложението, което правя в момента.
Разбира се, че не е без значение едно от най-важните неща - че разполагането на американски военни бази пряко ще заплаши суверенитета на България. Добавям неща, които вие знаете, но по които не желаете да реагирате, че разполагането на американски военни бази ще предизвика много тежки екологични последствия и във връзка с това бих искала да ми отговорите защо Германия прави всичко възможно да се освободи от американските военни бази и ги тласка към България.
Затова моля, уважаеми колеги, да се подкрепи това предложение България, българският парламент да намери кураж да забрани разполагането на американски военни бази на българска територия. Благодаря.",Стела Банкова,parl-member
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Чухте предложението на народния представител Павел Чернев.
Моля, гласувайте.
Гласували 134 народни представители: за 54, против 35, въздържали се 45.
Предложението не се приема.
Следващото предложение е на народния представител Стела Банкова за включване на точка на точка в дневния ред: &quot;Проект за решение относно разполагането на американски бази на територията на Република България&quot;.
Заповядайте, госпожо Банкова.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfd15,"Благодаря, господин председател.
Уважаеми колеги, за пореден път изтъквам необходимостта от провеждането на този дебат. И в светлината на току-що гласуваното в пленарната зала мисля, че нещата стават съвсем актуални – за връщане възможността на прокуратурата да осъществява контрол над подобен вид приватизационни сделки, сключени в явен национален неинтерес.
Подкрепям предложението си и моля да го гласувате.",Павел Чернев,parl-member
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Чухте мотивировката на господин Шопов.
За информация на пленарната зала ще кажа, че този въпрос беше засегнат на заседанието на Председателския съвет. Беше споделено разбирането, че въпросът безспорно е актуален и едновременно с това се сподели мнението, че от правна гледна точка следва да бъде преценена редакцията на евентуално решение на Народното събрание. Сегашният текст предвижда едно изречение: &quot;Спира процедурата по приватизация на Киноцентър &quot;Бояна филм&quot; ЕАД&quot;.
Ако бъде включена тази точка в дневния ред, разбирането на ръководството на парламентарните групи е, че следва юристи от различните групи да погледнат текста, да преценят адекватната редакция и след почивката в 11,30 ч. днес да се предложи на народното представителство текст, който е и правно обоснован.
Поставям на гласуване предложението за включване на тази точка в дневния ред.
Моля, гласувайте.
Гласували 156 народни представители: за 104, против 18, въздържали се 34.
Предложението се приема. (Ръкопляскания от КА.)
Молбата ми към ръководствата на парламентарните групи е да излъчат свои представители юристи, които да предложат на пленарната зала адекватен текст веднага след почивката.
Следващото предложение е отново по ал. 3. Народният представител Павел Чернев от Коалиция &quot;Атака&quot; предлага включване на точка в дневния ред, която съдържа два законопроекта – малко нестандартна технология – Закона за приватизация и следприватизационен контрол и Закона за съдебната власт.
Заповядайте, господин Чернев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dff1f,"
&quot;Проект
РЕШЕНИЕ
за приемане на Правила за процедурата относно законопроекта за изменение и допълнение на Конституцията на Република България
Народното събрание на основание чл. 86, ал. 1 от Конституцията на Република България и § 2 от Допълнителните разпоредби на Правилника за организацията и дейността на Народното събрание
РЕШИ:
Приема Правила за процедурата относно Законопроекта за изменение и допълнение на Конституцията на Република България, както следва:&quot;
Аз докладвах тези процедурни правила. Готов съм, ако има някакви въпроси, да отговоря от името на комисията или да дам разяснения по тези процедурни правила. Убеден съм, че и моите колеги от комисията ще ми помогнат.
С други думи, на три четения, трябва да има над 180 гласа, включително и по текстовете.",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dfec2,"Заповядайте, господин Корнезов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d9c,60d4cc58c4ced20a9c9dff1f,"Междупрочем тези процедурни правила са раздадени на всички народни представители и те ги имат пред себе си.
&quot;ПРАВИЛА
за процедурата относно законопроект за изменение допълнение на Конституцията на Република България
Чл. 1. Законопроектът за изменение и допълнение на Конституцията на Република България се обсъжда и приема от Народното събрание на три гласувания в различни дни съгласно чл. 155 от Конституцията на Република България. Срокът за разглеждането му по чл. 154, ал. 2 от Конституцията на Република България започва да тече от внасянето на законопроекта.
Чл. 2. Временната комисия за подготовка на предложения за промени в Конституцията на Република България, създадена с Решение на Народното събрание от 18 януари 2006 г., изпълнява функциите на водеща комисия по този законопроект.
Чл. 3. (1) На първо гласуване законопроектът се разглежда, след като Народното събрание изслуша доклада на водещата комисия и мотивите на вносителите.
(2) При първото гласуване законопроектът се обсъжда и гласува по принцип и в цялост. Народните представители се изказват по основните положения на законопроекта, като обсъждането протича при условията и по реда, предвидени за обсъждане на законопроекти при първо гласуване.
(3) Законопроектът е приет на първо гласуване, ако за него са гласували три четвърти от всички народни представители.
(4) Ако законопроектът получи по-малко от три четвърти, но не по-малко от две трети от гласовете на всички народни представители, законопроектът се поставя за ново разглеждане не по-рано от два и не по-късно от пет месеца. При новото разглеждане законопроектът се приема, ако за него са гласували не по-малко от две трети от всички народни представители.
Чл. 4. (1) Народните представители могат да правят писмени предложения за изменение и допълнение в приетия на първо гласуване законопроект в 7–дневен срок. Не се разглеждат предложения, които противоречат на принципите и обхвата на приетия на първо гласуване законопроект.
(2) В 7-дневен срок от изтичането на срока по ал. 1 водещата комисия внася в Народното събрание доклад, който съдържа направените в срока по ал. 1 писмени предложения на народни представители и становището на комисията по тях.
(3) При второто гласуване законопроектът се обсъжда и гласува текст по текст, при условията и по реда на чл. 71 от Правилника за организацията и дейността на Народното събрание.
(4) Законопроектът е приет на второ гласуване, ако са гласували три четвърти от всички народни представители за всеки текст.
(5) В случая по чл. 3, ал. 4 законопроектът е приет на второ гласуване, ако са гласували две трети от всички народни представители за всеки текст.
(6) Текстовете, които не са подкрепени от три четвърти, съответно две трети от всички народни представители, се смятат за отхвърлени.
Чл. 5. (1) Между второ и трето гласуване не се правят предложения по текстовете. След второто гласуване комисията представя текста за трето гласуване, в който тя може да предлага само редакционно-технически поправки.
(2) Третото гласуване е гласуване на законопроекта в цялост. Гласуването е поименно.
(3) Законопроектът е приет на трето гласуване, ако за него са гласували три четвърти от всички народни представители.
(4) В случая по чл. 3, ал. 4 законопроектът е приет на трето гласуване, ако за него са гласували две трети от всички народни представители.&quot;
Това са процедурните правила. Ние предлагаме тези процедурни правила да бъдат одобрени с решение. Решенията се приемат, знаете, с едно гласуване.
Ако ми позволите, да прочета и проекта за решение.",Докладчик Любен Корнезов,rapporteur
