parl_session,person,speech,title,position
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Веднъж във ваша полза, сега обратно, за да се изравним, и след това ще караме по пътя.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfd01,Вие съвсем през просото я подкарахте!,Филип Димитров,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Господин Миков, предлагам да направим гласуване с вдигане на ръка, веднъж вече го правихме тази сутрин. (Силен шум и викове от опозицията.)
Уважаеми колеги, моля да ме чуете! Когато вие поставихте въпроса, че системата не гласува адекватно, не протестирахте, когато предложих гласуване с вдигане на ръка! Сега една парламентарна група изразява съмнение в прецизността на отчитане на системата. Както ви дадох възможност вие да гласувате с вдигане на ръка, така ще гласуваме и сега с вдигане на ръка! (Шум и реплики от опозицията.)
Отменям резултата от повторното гласуване.
Преминаваме към гласуване с вдигане на ръка.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e011f,"Благодаря Ви, уважаеми господин председател.
Аз Ви моля, ако трябва включително и почивка да вземем, и да направим проверка на системата за гласуване. (Шум и реплики от опозицията.)
От Коалиция за България смятаме, че тя не отчита коректно подадените гласове.",Михаил Миков,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Госпожо Манолова, думата се иска от място, но ще си позволя да бъда толерантен този път.
Уважаеми колеги, поискано е прегласуване.
Моля, гласувайте отново предложения законопроект.
Гласували 193 народни представители: за 120, против 54, въздържали се 19. (Шум и ръкопляскания от опозицията.)
Господин Миков, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e01a7,"Има значението за дестабилизация на българската държава. Нали вие сте блюстители на българската държавност, на българския национален дух, на българската държава? Недейте да се чувствате виновни, недейте да се чувствате гузни, колеги от БСП, за това, че спрямо вас се хвърлят най-много от тези обвинения за така наречения възродителен процес. Недейте да бъдете потиснати! Вдигнете най-после глава и кажете ясно, кажете честно, кажете гордо, че в България – вие сте това поколение, тези, които са по-възрастните отзад, или вашите бащи и тези, които преди 20 години са осъществили този акт и са действали в тази насока и са имали тази политика, не са направили нищо страшно и лошо. Затова ви съветвам, колеги от БСП, недейте да се съобразявате с тази ваша тяснопартийна коалиционна етика.",Павел Шопов,parl-member
61042a807ba645282cb84f14,,"Не, не.",Реплика От Кб,external
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e01a7,"Благодаря, господин председателю.
Има някакво колебание в БСП – личи си по така подадените гласове. Аз ви призовавам, колеги от БСП, да гласувате против, защото трите законопроекта не са еднозначни. Първият и вторият законопроект, внесени от опозицията, имат един смисъл, третият законопроект има друг смисъл. Той има друго значение.",Павел Шопов,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Гласували 139 народни представители: за 87, против 48, въздържали се 4. (Ръкопляскания от опозицията.)
Законопроектът е приет на първо четене.
Уважаеми колеги, както ме информира нашият колега Радослав Илиевски, до половин час ръководителят на Агенцията по пътищата господин Георгиев ще бъде в Народното събрание с последна информация. Бих предложил процедурно да гласуваме да му дадем думата, за да информира Народното събрание за последната ситуация. Не виждам възражения срещу поставянето на гласуване на такъв процедурен въпрос.
Моля, гласувайте процедурно предложение за даване на думата за информация на господин Георгиев. (Реплика от ОДС.)
Той е достатъчно отговорен. Има възможност, ако не сме доволни, отново да се повтори поканата към министри.
Гласували 129 народни представители: за 129, против и въздържали се няма.
Моля да бъде потърсен и господин Венелин Узунов, който да организира работата на комисията на Народното събрание, ако трябва да взаимодейства с изпълнителната власт.
Сега преминаваме към гласуване на Законопроекта за изменение и допълнение на Закона за политическа и гражданска реабилитация на репресирани лица с вносител народният представител Ахмед Юсеин.
Гласували 121 народни представители: за 106, против 10, въздържали се 5.
Законопроектът е приет на първо четене.
Господин Шопов, заповядайте за прегласуване.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfd01,"Не беше в наша полза, а в наша вреда!",Филип Димитров,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,Не участва според таблото или не участва на практика?,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e011f,Нашата група не е участвала в гласуването.,Михаил Миков,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Имаше предложение за прегласуване с внушение как да се гласува. Разбира се, ще се гласува по съвест.
Моля, гласувайте.
Гласували 121 народни представители: за 104, против 14, въздържали се 3.
Има съмнение за неотчетени гласове.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e01a7,"Така че, гласувайте против.",Павел Шопов,parl-member
61042a807ba645282cb84f14,,Вечна дружба!,Реплика От Одс,external
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfd26,"По начина на водене, господин председател.
Благодаря Ви, господин председател.
Уважаеми колеги, доколкото разбрах и вчера тук е имало изказвания от този род относно моето предложение. Става въпрос за хора, които са били в групата на Горуня, на Трайчо Костов и горяни.",Ахмед Юсеин,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Не знам дали имате обхват за целия състав на парламентарната група в дълбочина.
Приемаме това за резултат от гласуването.
Законопроектът е приет на първо четене.
Господин Юсеин, едва ли искате прегласуване, защото прегласуването беше поискано? Или имате процедурно предложение?",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e011f,"Даже трима, а отчита осем гласа.",Михаил Миков,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Тоест, Вие считате, че няма подадени гласове, а са отчетени тези 11 гласа – това е малко трудно за възприемане! Поне двама, които са от тази парламентарна група, мога да кажа, че са гласували.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e011f,"Според таблото участва, на практика не участва.",Михаил Миков,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Аз взех отношение по апела, отхвърлих го по същество. Така че нямате основание да укорявате начина на водене на случая.
Преминаваме към гласуване на първо четене на Законопроекта за изменение и допълнение на Закона за уреждане на жилищните въпроси на граждани с многогодишни жилищноспестовни влогове. Това са два законопроекта. Първият е с вносител Волен Сидеров и група народни представители.
Поставям на гласуване законопроекта, внесен от Волен Сидеров и група народни представители.
Гласували 168 народни представители: за 124, против 20, въздържали се 24.
Законопроектът е приет на първо четене. (Единични ръкопляскания в КА.)
Подлагам на гласуване Законопроекта за изменение и допълнение на Закона за уреждане на жилищните въпроси на граждани с многогодишни жилищноспестовни влогове с вносители Захари Георгиев и група народни представители.
Гласували 155 народни представители: за 151, против 1, въздържали се 3.
Законопроектът е приет на първо четене.
Уважаеми колеги, предстои да преминем към гласуване на второ четене на Законопроекта за изменение и допълнение на Закона за данък върху добавената стойност.
Има процедурно предложение – заповядайте, госпожо Димитрова.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfd26,Това са глупости.,Ахмед Юсеин,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,Това не е по начина на водене.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfd26,Този апел...,Ахмед Юсеин,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,Това не е по начина на водене.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc5ac4ced20a9c9e0342,"Уважаема колега, с всичкото уважение към хората с увреждания и техните проблеми, поемам за себе си ангажимент до края на другата седмица всичко това да влезе в график, но Законопроектът за Държавната агенция „Национална сигурност” е започнат, гласуван е донякъде, изчетени са около 15-17 нови текста, по които са прекъснати дебатите. Колкото и да става дума за двата текста по вашия законопроект, те не могат да минат бързо. Те са дискутабилни и ние ще отворим поне за един час дискусия, нарушавайки всякакъв график.
Междувременно и вчера, и днес трябва да има дълги заседания на Комисията по бюджет и финанси, за да приключат определени въпроси. Днес не можем да направим удължаване на работното време, освен за малко. Наистина тук не се разглеждат маловажни въпроси нито по отношение на всички данъци, които законопроекти трябва да приключат до гледането на бюджета, нито по отношение на бюджета на второ четене, нито по отношение на тази агенция. Но не можем по никакъв въпрос да прекъсваме по средата законопроекти и да продължаваме нататък. Всичко ще си влезе в график. Времето до Коледа винаги е най-напрегнато и най-тежко.
Правя обратно процедурно предложение с предложение към всички колеги: да не пренареждаме безконечно дневния ред. Всичко ще мине, включително Законът за изменение и допълнение на Закона за интеграция на хората с увреждания.",Татяна Дончева,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"За да е ясно, сега този въпрос е включен като т. 6 от нашата седмична програма. Точка 2 по програмата е Второ четене на Законопроекта за Национална агенция „Сигурност”. Госпожа Димитрова прави предложението т. 2 да стане сегашната т. 6, а сегашната т. 2 да стане т. 3.
Госпожа Дончева желае да направи обратно предложение.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfe3d,"Не, ако може преди това да е, защото става дума само за два параграфа и ще отнеме само няколко минути.",Деница Димитрова,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Вие правите предложение в днешния дневен ред да бъде т. 2, след точката за Национална агенция „Сигурност”.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfe3d,"Благодаря, господин председател.
Уважаеми колеги, правя процедурно предложение като т. 2 от дневния ред да се разгледа Законопроектът за изменение и допълнение на Закона за интеграция на хората с увреждания на господин Мръцков и госпожа Христина Христова. Законопроектът се състои само от два параграфа. С оглед на това, че времето напредва и до края на годината има все по-малко време, законопроектът е изключително спешен и е хубаво да го разгледаме колкото се може по-скоро.",Деница Димитрова,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Разбирам какво предложение ще направите.
Все пак, един въпрос, господин Овчаров. При положение, че това са два текста и биха минали достатъчно бързо… (Шум и реплики. Уточнения между председателя Георги Пирински и народния представител Румен Овчаров.)",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dff15,"Уважаеми господин председател, много се извинявам, но имам чувството, че тук правим импровизации, които съвсем сигурно ни вкарват в дискусии и обсъждане на бюджета на второ четене по време на Коледните празници.
Точка 3 в програмата ни е ЗИД на Закона за данък върху добавената стойност. Ако го оставим за петък, това означава, че на второ четене този закон ще бъде гледан на второ четене в последната седмица преди Коледа. Преди той да бъде гледан, ние не можем да приемем на второ четене Закона за държавния бюджет.
Много ви моля, когато пренареждаме по този начин програмата, при цялото ми уважение към проблемите на хората с увреждания, нека да имаме предвид и цялостния график за работа на парламента.",Румен Овчаров,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Бих предложил, ако няма възражения, това да гласуваме. Чувствам, че в залата има споделено мнение в това отношение.
С Ваше позволение, госпожо Димитрова, бих подложил на гласуване следното предложение, уважаеми колеги – т. 6 да стане т. 3 и да се гледа след сегашната т. 2.
Гласували 150 народни представители: за 132, против 4, въздържали се 14.
Предложението се приема – този законопроект става т. 3.
Има процедура от господин Овчаров.
Заповядайте, господин Овчаров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfc58,Такова предложение щях да направя.,Христина Христова,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Благодаря, госпожо Дончева.
Госпожо Димитрова, считате ли за възможно да гласуваме този законопроект като нова т. 3?",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfcc5,"Не е ясно.
Да не говорим, че цялата тази история е срамна – цели седмици наред не работихме, парламентът прекъсваше в 11,00-12,00 ч., защото нямаше точки по дневния ред, а сега изведнъж се разбързахте. Изобщо няма никакъв план и програма за работата на този парламент. Това непрекъснато се повтаря. Многократно сме поставяли въпроса, че основно управляващите нямате никакви приоритети, нямате готовност със законопроекти и накрая винаги започва да се работи на акорд. Това не е законодателен процес. Несериозно е по такъв важен проблем тук да се разправяме половин час, след като цели седмици и месеци се проспиват в парламента.",Иван Сотиров,parl-member
61042a807ba645282cb84f14,60d4cc5ac4ced20a9c9e0342,Как да не е ясно?!,Татяна Дончева,parl-member
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfcc5,"Уважаеми господин председател, възразявам. Тук водите разговор с господин Овчаров, не става ясно за какво се гласува.",Иван Сотиров,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Защо смятате, че в петък непременно ще го отхвърлим, при положение че още днес може да се стигне до него? (Уточнения между председателя Георги Пирински, заместник-председателя Любен Корнезов и народния представител Румен Овчаров.)
Това, което смущава господин Овчаров, е т. 4 по програмата – Законопроекта за изменение и допълнение на Закона за данък върху добавената стойност. Ако той не бъде гласуван до края на деня утре и остане за следващата седмица, това ще наруши целия график на работа по законите за бюджета и за данъците. Това е в отговор на въпроса на господин Димитров.
Господин Овчаров предлага прегласуване на предложението.
Бих задал въпрос и на господин Овчаров: дали не е възможно тази точка да остане така и да имаме готовност да продължим времето утре до приемането на този Закон за ДДС и да имаме тази готовност? Тук виждам колеги от парламентарната Комисия по бюджет и финанси, вярвам, че и те ще проявят разбиране. От друга страна проблемът, който представи госпожа Димитрова, е достатъчно сериозен.
Поставям на прегласуване – това е, което трябва да направя сега – предложението на господин Овчаров. Но бих предложил да имаме готовност тази седмица да гледаме и Законопроекта за изменение и допълнение на Закона за хората с увреждания, ако е необходимо, с удължаване на времето.
Моля да прегласуваме предложението т. 6 да стане т. 3.
Гласували 142 народни представители: за 65, против 42, въздържали се 35.
Предложението т. 6 да стане т. 3 не се приема. (Силен шум и реплики.)
Прегласувахме това предложение поради възражението на господин Овчаров, който възрази.
За процедура – господин Сотиров. Господин Сотиров иска да възрази по начина на водене на заседанието.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfd9a,Нали ще има извънредни заседания?!,Станимир Илчев,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Уважаеми господин Миков, очевидно имате основание за Вашите съмнения. Това, което получавам като обяснение, е, че гласовете на независимите народни представители се разпределят по отделните парламентарни групи (оживление) и намират своето място в съответните групи.
Уважаеми колеги, имаме следния избор – да продължим да гласуваме с вдигане ръка, или утре сутрин да гласуваме този законопроект. Обърква ли това графика, господин Овчаров, за да можем днес да се борим със софтуера? Нямате възражения. Това е изборът пред нас. Можем да продължим да гласуваме с вдигане на ръка. Така или иначе проблемът възниква от безпрецедентната ситуация – 9 парламентарни групи, за които програмното обезпечение се оказва неподготвено.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc59c4ced20a9c9e011f,"Благодаря Ви.
Уважаеми господин председател, от Коалиция за България смятаме, че системата за гласуване не отчита правилно подадените от нас гласове. Затова Ви моля да вземем някакви мерки.",Михаил Миков,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Моля да прегласуваме това предложение.
Гласували 171 народни представители: за 76, против 89, въздържали се 6.
Предложението не се приема.
Преминаваме към следващото предложение по § 1 – предложение от народния представител Мартин Димитров, което не е подкрепено от комисията.
Моля, гласувайте предложението на народния представител Мартин Димитров и група народни представители.
Гласували 168 народни представители: за 68, против 89, въздържали се 11.
Предложението на господин Димитров не се приема.
Имате думата за процедура, господин Миков.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f14,60d4cc57c4ced20a9c9dfca1,"Благодаря Ви, господин председател.
Уважаеми колеги, това е неудобството – да дебатираме един ден, а да гласуваме следващия. Държа да обърна внимание, че това е текстът за частните съдия-изпълнители, които извършват действия, делегирани от държавата, и които всъщност не извършват икономическа дейност.
Моля ви да се съсредоточим върху този текст. Предлагам прегласуване и подкрепа на предложението, което сме направили.",Елеонора Николова,parl-member
61042a807ba645282cb84f14,60d4cc58c4ced20a9c9dfec2,"Благодаря, господин Сотиров.
Безспорно планирането на работата на парламента търпи подобрения. Тук имате основания.
В случая възражението Ви по начина на водене на заседанието не намирам за основателно, защото беше пределно ясно, че се прегласува процедурното предложение, както поиска господин Овчаров.
Преминаваме към гласуване на второ четене на Законопроекта за изменение и допълнение на Закона за данък върху добавената стойност.
Моля да гласуваме заглавието на закона по вносител – Закон за изменение и допълнение на Закона за данък върху добавената стойност, което комисията подкрепя.
Гласували 148 народни представители: за 148, против и въздържали се няма.
Заглавието се приема.
Има предложение на народния представител Мария Капон по § 1 за промени в чл. 3, алинеи 2 и 3. Комисията не подкрепя предложението.
Моля, гласувайте предложението на госпожа Капон.
Гласували 161 народни представители: за 62, против 82, въздържали се 17.
Предложението не се подкрепя.
Госпожа Николова желае прегласуване. Заповядайте.",Председател Георги Пирински,house-speaker
