parl_session,person,speech,title,position
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Реплики? Няма.
Други народни представители? Няма желаещи за изказвания.
Дебатът е закрит.
Преминаваме към гласуване.
Подлагам на гласуване предложението на народните представители Светла Бъчварова, Добрин Данев и Георги Божинов, което Комисията не подкрепя.
Гласували 106 народни представители: за 25, против 54, въздържали се 27.
Предложението не е прието.
Подлагам на гласуване предложението на вносителя за § 25, който става § 38.
Гласували 105 народни представители: за 91, против 14, въздържали се няма.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01f9,"Уважаема госпожо Председател, уважаеми колеги! Предложението, което правим, е съответно трудовите правоотношения на заетите в Контролно-техническата инспекция да преминат в новите структури, каквито ще се изпълняват в състава на Министерството на земеделието и храните. Нашите доводи са следните.
Първо, в рамките на 2015 г. имаше две последователни съкращения в Контролно-техническата инспекция и от 125 или 126 човека, те са в момента с численост 100 постоянно заети.
Второ, в Закона, който Вие гласувахте, за промяна на управлението на Контролно-техническата инспекция – параграфи от 3 до 5, Вие предлагате тяхната дейност не да бъде ликвидирана, а премине съответно към областните дирекции в Министерството на земеделието и храните, което означава, че Контролно-техническата инспекция не е в процедура по ликвидация.
Освен това в предходния текст на Закона – § 24, който стана § 37, също предлагате активите и пасивите да преминат към Министерството на земеделието и храните. Оттук произтича изводът и хипотезата, че тези, които сега са заети в Контролно-техническата инспекция, трябва да преминат по трудови правоотношения, които са по чл. 123, тоест смяна на работодателя, и по чл. 87 от Закона за държавния служител, тъй като имаме промяна на администрацията. Нашето предложение е свързано с правата на тези хора, които са заети, директно да преминат към областните служби, за да могат да изпълняват своите задължения.
Освен това искам да Ви кажа, че в Контролно-техническата инспекция работи изключително специализирана администрация и предложението, които се прави да останат и да преминат в служебни правоотношения директори и началник-отдели, ми се струва малко прекалено от гледна точка на притеснението, че е необходимо наистина дейността да бъде осъществявана в рамките на досега действащите ангажименти, особено към Европейската комисия и затова е необходимо да има хора, които да знаят за какво става въпрос, защото не е нормално да имаме луфт в прилагането на нормативните документи само заради това, че няма добре подготвена администрация.
Нашето предложение, което искам да Ви предложа за гласуване и което съответно ще бъде правилното решение, защото всички тези, които Вие освободите днес и не преминат на работа в областните дирекции, ще съдят съответно Министерството на земеделието и храните и всички дела ще бъдат спечелени по простата причина, че те са в законното си право да си търсят съответно чрез съда възстановяване на своите права. Искам да попитам тогава откъде ще дойдат обезщетенията за тези 50 или 60 човека, които ще бъдат освободени? Нашето предложение е наистина ние да обърнем внимание на тази констатация, че Службата не е в ликвидация и трудовите й правоотношения да се решават по чл. 123 от Кодекса на труда и чл. 87 от Закона за държавния служител. Благодаря.",Светла Бъчварова,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания?
Госпожа Бъчварова.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e02da,"Добре, благодаря.
По § 25 има предложение на народния представител Светла Бъчварова и народния представител Добрин Данев.
Комисията не подкрепя предложението.
Комисията подкрепя текста на вносителя за § 25, който става § 38.
Предложението на народните представители:
„В § 25 се правят следните изменения:
1. Алинея 2 се изменя така:
„(2) Правоотношенията със служителите и работниците от закритата Контролно-техническа инспекция се уреждат при условията и по реда на чл. 87а от Закона за държавния служител и чл. 123 от Кодекса на труда.”",Докладчик Румен Христов,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Те са допуснати. Могат да влязат, ако са тук.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Благодаря, госпожо Председател.
„Доклад относно Законопроект за изпълнение на Конвенцията за касетъчните боеприпаси и Конвенцията за забраната на използването, складирането, производството и трансфера на противопехотни мини и за тяхното унищожаване.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на наименованието на Закона:
„Закон за изпълнение на Конвенцията по касетъчните боеприпаси и Конвенцията за забраната на използването, складирането, производството и трансфера на противопехотни мини и за тяхното унищожаване”.",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания по параграфи с номера от 42 до 47 по номерацията на Комисията? Няма.
Анблок гласуваме параграфи с номера от 42 до 47 включително.
Гласували 106 народни представители: за 91, против 10, въздържали се 5.
Предложението е прието, а с това на второ четене и Законопроектът като цяло.

Следващата точка е:
ВТОРО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗПЪЛНЕНИЕ НА КОНВЕНЦИЯТА ЗА КАСЕТЪЧНИТЕ БОЕПРИПАСИ И КОНВЕНЦИЯТА ЗА ЗАБРАНАТА НА ИЗПОЛЗВАНЕТО, СКЛАДИРАНЕТО, ПРОИЗВОДСТВОТО И ТРАНСФЕРА НА ПРОТИВОПЕХОТНИ МИНИ И ЗА ТЯХНОТО УНИЩОЖАВАНЕ.
Доклад на Комисията по отбраната.
Заповядайте, господин Радев.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e02da,"Комисията подкрепя текста на вносителя за § 27, който става § 42.
Комисията подкрепя текста на вносителя за § 28, който става § 43.
Комисията подкрепя текста на вносителя за § 29, който става § 44.
Комисията подкрепя текста на вносителя за § 30, който става § 45.
Комисията подкрепя текста на вносителя за § 31, който става § 46.
Комисията не подкрепя текста на вносителя и предлага следната редакция на § 32, който става § 47:
„§ 47. Законът влиза в сила от 1 януари 2016 г.”",Докладчик Румен Христов,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания по параграфи 39, 40 и 41? Няма.
Гласуваме анблок трите параграфа.
Гласували 102 народни представители: за 88, против 9, въздържали се 5.
Предложенията са приети.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e02da,"Комисията подкрепя текста на вносителя за § 26, който става § 39.
Предложение на народния представител Цвета Караянчева и група народни представители за създаване на § 26 „а” и „б”.
Комисията подкрепя по принцип предложението.
Комисията предлага да се създадат параграфи 40 и 41:
„§ 40. Издадените до влизането в сила на този закон разрешителни за осъществяване на дейност по обучение на кандидатите за придобиване на правоспособност за работа с техника запазват своята валидност до изтичането на срока, за който са издадени.
§ 41. Превозни средства от типове, за които е получено одобряване на типа на комплектованото превозно средство съгласно правото на държавата – членка на Европейския съюз, въвеждащо Директива 2003/37/ЕО на Европейския парламент и на Съвета от 26 май 2003 г. относно типовото одобрение на селскостопански или горски трактори, на техните ремаркета и на теглително-прикачно оборудване, заедно с техните системи, компоненти и обособени технически възли, и за отмяна на Директива 74/150/ЕИО, могат да бъдат регистрирани, пускани на пазара или пускани в употреба до 31 декември 2017 г. Новите превозни средства от типове, които не подлежат на одобряване на типа съгласно директивата по изречение първо, могат да бъдат регистрирани или пускани в употреба до 31 декември 2017 г. в съответствие с правото на държавата – членка на Европейския съюз, в която те се пускат в употреба или регистрират.”",Докладчик Румен Христов,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания по чл. 1? Няма.
Гласуваме чл. 1 в редакцията по доклада на Комисията.
Гласували 93 народни представители: за 92, против няма, въздържал се 1.
Предложението е прието.
Процедура за допускане на гости в залата.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 1:
„Чл. 1. Този Закон урежда:
1. условията и реда за извършване на дейностите, разрешени съгласно Конвенцията по касетъчните боеприпаси, съставена в Дъблин, Ирландия на 30 май 2008 г. (ратифицирана със закон –ДВ, бр. 16 от 2011 г.; ДВ, бр. 75 от 2011 г.) и Конвенцията за забраната на използването, складирането, производството и трансфера на противопехотни мини и за тяхното унищожаване, съставена в Осло, Норвегия на 18 септември 1997 г. (ратифицирана със закон – ДВ, бр. 93 от 1998 г.; ДВ, бр. 68 от 1999 г.; Конвенция за противопехотните мини);
2. контрола върху дейностите по т. 1;
3. предоставянето на помощ на жертви от касетъчни боеприпаси и противопехотни мини на територията на Република България.”",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Гласуваме.
Гласували 91 народни представители: за 91, против и въздържали се няма.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"„Глава първа – Общи разпоредби”.
Комисията подкрепя текста на вносителя за наименованието на Глава първа.",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания по наименованието на Законопроекта? Няма.
Подлагам на гласуване предложението на Комисията.
Гласували 89 народни представители: за 88, против няма, въздържал се 1.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на чл. 2, който става чл. 3:
„Чл. 3. (1) Касетъчни боеприпаси са конвенционални боеприпаси, проектирани да разпръскват или освобождават касетъчни елементи с експлозивно действие, всеки с маса по-малка от 20 кг.
(2) Не са касетъчни боеприпаси:
1. боеприпаси или касетъчни елементи с експлозивно действие, проектирани да разпръскват огън, дим, пиротехнически вещества или радиолокационни заглушители, или боеприпаси, проектирани изключително за цели на противовъздушната отбрана;
2. боеприпаси или части от боеприпаси, проектирани да създават електрически или електронни въздействия;
3. боеприпаси, които за недопускане на неизбирателно поразяващо действие върху голяма площ и рисковете, създадени от невзривени касетъчни елементи с експлозивно действие, имат следните характеристики:
а) всеки от боеприпасите съдържа по-малко от 10 броя касетъчни елементи с експлозивно действие;
б) всеки от касетъчните елементи с експлозивно действие е с маса по-голяма от 4 кг.;
в) всеки от касетъчните елементи с експлозивно действие е проектиран да открива и поразява една цел;
г) всеки от касетъчните елементи с експлозивно действие е снабден с електронен механизъм за самоунищожаване, и
д) всеки от касетъчните елементи с експлозивно действие е снабден с електронен механизъм за самодеактивиране.”",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания? Няма.
Гласуваме новия чл. 2 по предложение на Комисията и отразен в доклада й.
Гласували 97 народни представители: за 97, против и въздържали се няма.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Комисията предлага да се създаде нов чл. 2:
„Чл. 2. Забранява се извършването на всякакви дейности с касетъчни боеприпаси, противопехотни мини и/или касетъчни елементи с експлозивно действие, с изключение на разрешените съгласно Конвенцията по касетъчните боеприпаси и Конвенцията за противопехотните мини.”",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Подлагам на гласуване направеното предложение за допускане на представителите на изпълнителната власт по време на дебатите и гласуването по този Закон.
Гласували 104 народни представители: за 104, против и въздържали се няма.
Предложението е прието.
Моля, поканете гостите.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Госпожо Председател, моля в залата да бъдат допуснати Красимир Ципов – заместник министър на вътрешните работи, Емил Ангелов – началник – Служба „КОС” – Контрол на общоопасните средства, и Кристиана Лазарова – началник-отдел „Нормативна дейност”, всички от Министерството на вътрешните работи.",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,Къде е това? Вместо „наранява или убива един или повече човека”? Вместо този текст да стане?,Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e00e7,"Благодаря Ви, госпожо Председател.
Искам да направя предложение за редакция, тъй като така предложен, текстът не звучи най-малкото добре стилистично.
Моята редакция е да бъде: „поразява едно или повече лица”. Благодаря.",Димитър Байрактаров,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания?
Заповядайте, господин Байрактаров.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e01cf,"Комисията предлага да се създаде нов чл. 4:
„Чл. 4 (1) Противопехотна мина е мина, проектирана да се взриви от присъствието, близостта или контакта с човек и която изважда от строя, наранява или убива един или повече човека.
(2) Мините, оборудвани с устройства за неизвлекаемост и предназначени да се взривят от присъствието, близостта или контакта само с превозно средство, не се смятат за противопехотни мини.
(3) Мините са боеприпаси, проектирани да се поставят под, върху или близо до земята или друга повърхност и да бъдат взривени от присъствието, близостта или контакта с човек или превозно средство.”",Докладчик Валентин Радев,rapporteur
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Изказвания? Няма.
Гласуваме чл. 3 в редакцията по доклада на Комисията.
Гласували 90 народни представители: за 83, против няма, въздържали се 7.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e00e7,Животното не може да бъде лице.,Димитър Байрактаров,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,Тук включвате ли и животните?,Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e00e7,"В чл. 4, ал. 1 след запетаята след думата „строя, наранява или убива” – тук правим редакция –„едно или повече лица” вместо „един или повече човека”. Редакцията е стилистична.",Димитър Байрактаров,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Може ли още веднъж последно да го повторите, защото първо казахте „поразява”.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e00e7,"Да. „Наранява или убива едно или повече лица”. Практически има същото значение, но стилистично е по-правилно.",Димитър Байрактаров,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Заедно.
Подлагам на гласуване редакционните предложения, направени в залата, вместо „един или повече човека” да бъде записано „едно или повече физическо лице”.
Гласували 97 народни представители: за 81, против 2, въздържали се 14.
Предложението е прието.
Сега гласуваме пълната редакция на чл. 4 с направеното редакционно изменение в пленарната зала.
Гласували 91 народни представители: за 85, против няма, въздържали се 6.
Предложението е прието.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e00e7,Заедно.,Димитър Байрактаров,parl-member
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e0151,"Е, юридически лица няма как да настъпят противопехотната мина. (Силен смях, оживление в залата.)
Реплики? Няма.
Други народни представители? Няма.
Дебатът е закрит.
Преминаваме към гласуване.
Господин Байрактаров, мога ли да обединя предложенията общо – да бъде с конкретизацията „физическо лице”, или държите да бъде само Вашето предложение?",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856e8,60d4cc59c4ced20a9c9e009c,"Благодаря, госпожо Председател.
Кратка реплика към направеното предложение и допълнение. Ако ще се приеме „лица”, поне да бъде посочено „физически лица”. По-коректно е. Благодаря.",Корман Исмаилов,parl-member
