parl_session,person,speech,title,position
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Чухте това процедурно предложение. Не виждам желаещи за обратно процедурно предложение.
Подлагам на гласуване направеното процедурно предложение за скъсяване на срока за предложения между първо и второ четене по Законопроекта за обществените библиотеки на три дни.
Гласували 132 народни представители: за 107, против 13, въздържали се 12.
Това процедурно предложение е прието.
Вчера народният представител Борислав Ралчев направи процедурно предложение, но не беше гласувано – срокът за писмените предложения по приетия на първо четене Законопроект за изменение и допълнение на Закона за ограничаване на административното регулиране и административния контрол върху стопанската дейност да бъде намален на три дни.
Подлагам на гласуване това процедурно предложение.
Гласували 124 народни представители: за 123, против няма, въздържал се 1.
Процедурното предложение е прието.

Преминаваме към точка девета от седмичната програма:
ПРОЕКТ ЗА РЕШЕНИЕ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ПРАВИЛНИКА ЗА ОРГАНИЗАЦИЯТА И ДЕЙНОСТТА НА НАРОДНОТО СЪБРАНИЕ.
Вносители са народните представители Татяна Дончева и Христо Бисеров.
Господин Стоилов, моля да  докладвате становището на водената от Вас комисия.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc59c4ced20a9c9e0105,"Уважаеми господин председателю, уважаеми колеги народни представители, правя процедурно предложение срокът между първо и второ четене за нови предложения по Законопроекта за обществените библиотеки да бъде три дни. Благодаря ви.",Атанас Мерджанов,parl-member
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Направено е процедурно предложение за скъсяване на срока между първо и второ четене относно обобщения Законопроект на Гражданския процесуален кодекс на четири дни.
Подлагам на гласуване това предложение.
Гласували 130 народни представители: за 114, против 7, въздържали се 9.
Процедурното предложение е прието.
Заповядайте за процедура, господин Мерджанов.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc59c4ced20a9c9e013e,"Господин председател, господа народни представители, във връзка с оповестения и раздаден днес общ Законопроект за изменение на Гражданско-процесуалния кодекс правя предложение срока за предложенията между първо и второ четене да бъде четири дни.
Умолявам вносителите на такива предложения да ги представят и в електронен вид, защото вероятно заседанието на комисията ще бъде в сряда и в последният момент ще трябва да изготвим доклада въз основа на тези предложения.
Искам да обърна внимание също, че след като тази седмица явно няма да завърши обсъждането на Законопроекта за пряко участие на гражданите в управлението, би следвало следващата седмица, още в челото на седмичната програма да бъде поставен и неговото представяне да бъде окончателно завършено.
Припомням, че ни предстои разглеждането на голям и важен законопроект, какъвто е Семейният кодекс. Надявам се, че до края на работната дейност на Народното събрание, макар и в последните дни, ще успеем да обсъдим и този законопроект. Благодаря.",Янаки Стоилов,parl-member
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Първо, необходим ли е проект за решение? Категорично не е необходим, това е процедурно предложение. По процедурни предложения от този характер никога досега не са внасяни предварителни проекти за решения. Предложенията се правят до председателя на Народното събрание, както ви е известно,  председателят на Народното събрание, съответно конкретният случай и конкретният закон, защото тези комисии са по различни закони, ще реши дали да ги разпредели на съответната комисия. Затова, разбира се,  е необходимо време. Затова трябва да се определи някакъв срок, до който народните представители могат да правят предложения.
Поставям на гласуване предложението до 19 май 2009 г., вторник, до 18,00 часа да се направят предложения от народни представители, респективно от парламентарни групи за органите, които прочетох преди това.
Гласували 184 народни представители: за 121, против 49, въздържали се 14.
Предложението се приема.
Заповядайте за процедура, господин Стоилов.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff15,"
„ДОКЛАД
по отчета за изпълнението на  бюджета на
Народното събрание за 2008 г. № 950-06-145,
внесен от народния представител Георги Пирински
на 30 април 2009 г.

На редовно заседание, проведено на 14 май 2009 г., Комисията по бюджет и финанси разгледа Проекта за решение по отчета за изпълнението на бюджета на Народното събрание за  2008 г.
На заседанието присъстваха: господин Огнян Аврамов – главен секретар, господин Мирон Гаврилов – административен секретар, и госпожа Димка Александрова – началник на отдел „Плащания” в Дирекция „Парламентарен бюджет и финанси” в Народното събрание, проф. Валери Димитров – председател на Сметната палата, и Валери Апостолов – член на Сметната палата.”
Уважаеми господин председател, тъй като съм убеден, че народните представители са добре запознати с работата на парламента и с отчета…",Докладчик Румен Овчаров,rapporteur
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Подлагам на гласуване това процедурно предложение.
Гласували 84 народни представители: за 84, против и въздържали се няма.
Процедурното предложение се приема.
Моля, поканете лицата да заповядат в пленарната зала.
Господин Овчаров, имате думата.
",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff15,"Господин председател, предлагам да допуснем в пленарната зала господин Огнян  Аврамов – главен секретар на Народното събрание,  господин Мирон Гаврилов – административен секретар, и госпожа Бойка Цонкова – директор на Дирекция „Парламентарен бюджет и финанси”.",Докладчик Румен Овчаров,rapporteur
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Стоилов.
Имате думата, уважаеми народни представители.
Има ли желаещи народни представители да вземат отношение по този проект за решение? Няма.
Подлагам на гласуване решението така, както ни се предлага от Комисията по правни въпроси.
Гласували 121 народни представители: за 109, против 1, въздържали се 11.
Решението е прието.

Преминаваме към точка дванадесета от седмичната ни програма:
ОТЧЕТ ЗА ИЗПЪЛНЕНИЕТО НА БЮДЖЕТА НА НАРОДНОТО СЪБРАНИЕ ЗА 2008 Г.
Вносител е председателят на Народното събрание Георги Пирински.
Давам думата на председателя на Комисията по бюджет и финанси господин Румен Овчаров.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc59c4ced20a9c9e013e,"Както вчера се ангажирахме, на заседанието на Комисията по правни въпроси беше обсъден проектът за промяна в Правилника за организацията и дейността на Народното събрание, внесен от народните представители Татяна Дончева и Христо Бисеров.
Представям ви доклада на комисията.
„Комисията не подкрепя § 1 от проекта”, тоест да се направи промяна в предмета на дейност на Комисията за борба с корупцията и да се допълни с „установяване на конфликт на интереси”.
„Подкрепя предложението по § 2, който се отнася до формалното премахване на подкомисията, която се занимава с установяването на конфликт на интереси.
Предвид на краткия оставащ период за дейност на Четиридесетото Народно събрание, с оглед избягване на прехвърлянето и новото обработване на документацията, след проведената дискусия Комисията по правни въпроси единодушно реши да предложи на народните представители функциите на постоянна комисия по чл. 25, ал. 2, т. 1 от Закона за предотвратяване и разкриване на конфликт на интереси да се възложат на Комисията по въпросите на държавната администрация.
Комисията по правни въпроси предлага на Народното събрание да приеме следното

Р Е Ш Е Н И Е:

Народното събрание на основание чл. 86, ал. 1 от Конституцията на Република България и § 1, ал. 1 и § 2 от Допълнителните разпоредби на Правилника за организацията и дейността на Народното събрание

Р Е Ш И:

1. Дейността по предотвратяване и разкриване на конфликт на интереси, съгласно изискванията на чл. 25, ал. 2, т. 1 от Закона за предотвратяване и разкриване на конфликт на интереси се възлага на Комисията по въпросите на държавната администрация.”
Точка втора всъщност се отнася до промяна в правилника:
„2. В чл. 22 ал. 5 се отменя.”
Благодаря ви.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Цонев.
Има становище на Комисията по европейските въпроси.
Господин Казак, заповядайте да го представите.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc5ac4ced20a9c9e0359,"

„ДОКЛАД
по Законопроект за изменение и допълнение на Закона за
насърчаване на инвестициите, № 902-01-32, внесен от
Министерския съвет на 30 април 2009 г.
На заседание, проведено на 13 май 2009 г., Комисията по икономическата политика разгледа Законопроекта за изменение и допълнение на Закона за насърчаване на инвестициите. На заседанието присъстваха заместник-министърът на икономиката и енергетиката Анна Янева, изпълнителният директор на Българската агенция за инвестиции Стоян Сталев и др.
Законопроектът беше представен от госпожа Анна Янева и от госпожа Лили Витошка.
Основни моменти в законопроекта са: предлага се икономическите дейности за инвестиции от клас „А” и клас „Б” в приложното поле на закона по чл. 12, ал. 2, т. 2, да се определят с правилника за прилагане на закона. Намаляват се праговете за инвестиции във високотехнологичните дейности и в необлагодетелстваните региони за инвестиции от клас „А” и клас „Б”; разширява се приложното поле на закона с въвеждането на приоритетни инвестиционни проекти, отнасящи се за всички допустими икономически дейности по Регламент № 800/208 на Комисията, дефинирани като особено важни за икономическото развитие на Република България; разширяват се и се прецизират петте мерки за насърчаване на инвестициите от клас „А” и клас „Б” по чл. 15, ал. 1; предлага се приоритетните инвестиционни проекти да могат да се насърчават с пакет от мерки, които включват както всички предвидени мерки по чл. 15, така и тяхното по-разширено прилагане.
След представяне и обсъждане на законопроекта се проведе гласуване, което приключи при следните резултати: „за” – 14 народни представители, без „против” и „въздържали се”.
Въз основа на гореизложеното Комисията по икономическата политика предлага на Народното събрание да приеме на първо гласуване Законопроекта за изменение и допълнение на Закона за насърчаване на инвестициите, внесен от Министерския съвет.”",Докладчик Йордан Цонев,rapporteur
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви.
И така, имате думата, уважаеми народни представители, по отчета на Народното събрание за 2008 г. и предложения проект за решение.
Още веднъж се обръщам към народните представители: има ли желаещи да вземат отношение по тази точка от нашата програма? Няма желаещи.
След като няма желаещи, ще подложа на гласуване проекта за решение.
Моля, гласувайте проекта за решение, което господин Овчаров докладва пред вас преди малко.
Гласували 89 народни представители: за 87, против няма, въздържали се 2.
Решението е прието.
Преминаваме към предложените точки по силата на чл. 4о, ал. 5 от Правилника за организацията и дейността на Народното събрание.
Обръщам се още веднъж към народните представители, най-вече към тези, които са извън залата, да заповядат в пленарната зала. Предстоят ни редица гласувания и обсъждане на няколко, макар и кратки, законопроекта. След това ще преминем и към гласуване на Закона за изменение и допълнение на Закона за здравето.

Следващата точка е:
ЗАКОНОПРОЕКТ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА НАСЪРЧАВАНЕ НА ИНВЕСТИЦИИТЕ.
Господин Цонев, заповядайте да представите доклада на Комисията по икономическата политика.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff15,"… ще си позволя да прочета само заключението.
„Въз основа на гореизложеното Комисията по бюджет и финанси предлага на Народното събрание да подкрепи отчета за изпълнението на бюджета на Народното събрание за 2008 г., внесен от народния представител Георги Пирински на 30 април 2009 г.
След приключване на обсъждането се проведе гласуване, което приключи със следните резултати: 15 гласа “за”, без „против” и „въздържали се”.

Въз основа на гореизложеното Комисията по бюджет и финанси предлага на Народното събрание да приеме следното

РЕШЕНИЕ
по отчета за изпълнението на бюджета на Народното събрание
за 2008 г.
Народното събрание на основание чл. 86, ал. 1, от Конституцията на Република България, чл. 2б от Финансовите правила по бюджета на Народното събрание, приложение към Правилника за организацията и дейността на Народното събрание и чл. 14 от Закона за „Държавен вестник”
РЕШИ:
1. Приема Доклада на председателя на Народното събрание за изпълнението на бюджета на Народното събрание за 2008 г.
2. Приема Отчета за изпълнението на бюджета на Народното събрание за 2008 г. (Приложение № 1).”",Докладчик Румен Овчаров,rapporteur
61042a817ba645282cb85196,60d4cc58c4ced20a9c9dff1f,"Да, той е раздаден, както и вашето становище.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb85196,60d4cc5ac4ced20a9c9e0359,"Благодаря, господин председател.

„ДОКЛАД
по Законопроект за допълнение на Закона за
приватизация и следприватизационен контрол, № 902-01-29,
внесен от Министерския съвет на 24 април 2009 г.

На заседание, проведено на 13 май 2009 г., Комисията по икономическата политика разгледа Законопроекта за допълнение на Закона за приватизация и следприватизационен контрол.
На заседанието присъстваха заместник-министърът на транспорта Красимира Мартинова, изпълнителният директор на Агенцията за приватизация Тодор Николов и други.
Законопроектът беше представен от госпожа Красимира Мартинова.
Със законопроекта се предлага допълване на забранителния списък по чл. 3, ал. 1 от закона. Предвижда се включване в НЕК „Български морски квалификационен център” ЕАД – Варна, „Транспортен диагностично-консултативен център” ЕООД – Бургас и Варна, „Многопрофилна болница за активно лечение” ЕООД – Варна, „Многопрофилна болница за долекуване, продължително лечение и рехабилитация „Вита” ЕООД – Велинград и „Национална компания индустриални зони” ЕАД – София. Мотивите за предлаганите изменения са, че предвид специфичния предмет на дейност на посочените дружества и тяхното значение за състоянието и развитието на транспортния сектор и обслужващия го човешки ресурс, на този етап следва да се запази едноличната собственост на държавата върху капитала им заедно с произтичащите от нея правомощия на съответния министър.
След представяне и обсъждане на законопроекта се проведе гласуване, което приключи при следните резултати: „за” – 14 народни представители, без “против” и “въздържали се”.
Въз основа на гореизложеното, Комисията по икономическата политика предлага на Народното събрание да приеме на първо гласуване Законопроекта за допълнение на Закона за приватизация и следприватизационен контрол, внесен от Министерския съвет.”",Докладчик Йордан Цонев,rapporteur
