parl_session,person,speech,title,position
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Реплики към господин Ананиев? Няма.
Други народни представители?
Заповядайте, госпожо Соколова.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e018f,"Уважаема госпожо Председател, уважаеми колеги! Донякъде бих се съгласил със становището на господин Стоилов, който се изказа преди мен. Има и една друга точка, която той пропусна – какво правим при бездействие на СЕМ? Ако СЕМ реши да не избере директор, в момента по законодателството трябва да чакаме те да се организират и да го направят. Обаче ако не бъде предприета такава стъпка, нов директор на БНТ няма да бъде избран и по този начин няма да се спази сега действащият Закон.
Другото, което може би е редно и би трябвало да помислим – националните директори на телевизията и на БНР да бъдат избирани от Народното събрание, имайки предвид, че те разпределят бюджет от над 100 милиона, горе-долу колкото е бюджетът на едно министерство, а всички министри минават от тук и ги гласуваме. Защо този избор да не минава през Народното събрание? По този начин едно такова бездействие вече ще бъде политическа отговорност на партиите, които са в парламента, а не на хората, които са избрани в СЕМ, и да зависи изцяло от тях. Благодаря.",Настимир Ананиев,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Реплики към господин Стоилов? Няма.
Други народни представители?
Заповядайте, господин Ананиев.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e013e,"Госпожо Председател, госпожи и господа народни представители! Този текст изглежда рутинен и логичен – когато органът, който определя представителите в регулаторните институции, не е направил избора да се продължи мандатът на този, който заема длъжността. И този принцип не е специфичен само за ръководството на националното радио и телевизия, той би могъл да действа във всички случаи.
Ако погледнем какви са последиците от подобно удължаване на мандата, ще разберем, че това вече се превръща в практика, а не в изключение. То стана в Комисията за конкуренцията, вероятно ще стане с Комисията за финансов надзор и с други органи. И тук не е въпросът за оценка на работата за ръководството на Българската национална телевизия, дори мога да кажа, че ние трябва да дадем по силна подкрепа на обществените медии, защото в днешната действителност те могат да бъдат един от малкото острови на относително обективна и разностранна информация и възможности за провеждане на политическа дискусия. Така че аз оценявам тяхната роля в днешното време и пак казвам – те дори трябва да получат допълнителна подкрепа от парламента и от другите институции. Но това, че за неопределено време се удължават мандатите на ръководителите на важни регулатори, означава не че няма потенциални кандидати, които да се явят и да се проведе конкурс, за да започне нов мандат, а че много по-удобно е да въздействаш върху хора, които знаят, че вече е преминал техният мандат и вероятно докато приключат президентските избори или други важни събития, нещата ще трябва да бъдат такива, каквито са в момента.
Това е един стил на управление, който се прилага от сегашното мнозинство и аз дори съм изненадан, че това не среща възражение в Народното събрание, защото това вече е политически, а не просто технологичен въпрос как да се управляват различните институции, след като не е започнал техният нов мандат. Това е големият въпрос.
Затова аз се въздържах на първо четене, затова и няма да подкрепя предложението – именно поради тези причини, които остават замаскирани и те не са посочени нито в специализираната Комисия, щеше да се подмине в целия парламент така важен политически въпрос. Защото ролята на регулаторите е да бъдат независими, да осигуряват широко представителство и обективен контрол върху важни обществени сектори, а не да пригласят на всяко едно управление, или пък в тях хората да търсят удобни места, на които да заемат съответните длъжности. Благодаря Ви.",Янаки Стоилов,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Изказвания?
Заповядайте, господин Стоилов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e00e7,"Благодаря, госпожо Председател.
Не знам дали в Закона за радиото и телевизията по този повод съществува юридическа празнина. Не съм убеден, че колегите от Комисията по културата и медиите имат необходимия юридически капацитет, за да преценят дали съществува такава празнина – може би и да го имат.",Димитър Байрактаров,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Реплики към господин Петров? Няма.
Други народни представители, желаещи да участват в дебата?
Господин Байрактаров.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e00c5,"Уважаема госпожо Председател, уважаеми колеги! Като човек, който известно време се е занимавал с телевизия, искам да Ви кажа, че тези преклузивни срокове, които са в сегашния Закон за радиото и телевизията, свързани с мандатите на генерален директор на БНТ или на БНР, винаги, вместо да създават сигурност, са създавали хаос в системата на функциониране на обществените медии. Така че това е изключително важна поправка, която ще създаде сигурност и спокойствие в обществените медии.
Знаете как трудно се конституира СЕМ, знаете как трудно СЕМ прави избори. Това, че беше избран по такъв начин директор на БНР, практически е изключение от българската практика. Затова трябва да благодарим на новото ръководство на СЕМ.
Накрая искам да споделя едно лично впечатление. Все пак в нашата Комисия бяха представени всички политически сили. Те имаха възможност да изкажат своите мнения по въпросната поправка и всички я подкрепиха. Тоест може би е редно, ако някой има някакви обструкции, да ги споделя в Комисията. Благодаря Ви за вниманието.",Росен Петров,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Реплики към госпожа Соколова? Няма.
Господин Росен Петров има думата за изказване.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e019a,"Благодаря, уважаема госпожо Председател.
Уважаеми колеги, съображенията на колегите преди мен имат своето основание, но то подлежи на обсъждане, когато дойде моментът да обсъждаме изцяло Закона за радиото и телевизията. Да, той безспорно има несъвършенства. Безспорно материята там е уредена отчасти с добавките, които са правени хаотично, липсва дори системност в определени текстове.
Това, което правим днес, е именно с цел да се предотврати този момент на настъпване на криза, на каквато сме свидетели и при други предходни избори на директори на БНТ и БНР. Такава криза, бих Ви припомнила, имаше през 2001 г. Такава криза имаше по-късно с въвеждането на европейските стандарти и правила от Съвета на Европа и Европейската комисия. Това са факти, които искам да споделя, за да не оставате с впечатлението, че нуждата от поправка на Закона за радиото и телевизията не се усеща и не се разбира. Днешната поправка, която правим, се налага, за да можем да предпоставим един осъзнат и добър избор.
Не бих искала да влизам в реплика на колегата, за да предпоставяме тук несъстоятелността на Съвета за електронни медии. Ние сме го избрали и по този начин сме делегирали спрямо Закона за радиото и телевизията техните правомощия и, разбира се, по законосъобразност и по целесъобразност техните действия. Така че нека не предпоставяме сега тяхната несъстоятелност като орган, а по-скоро да дадем шанс да проведат смислен и добър избор. Това, което правим в момента, е да създадем буфер, който да даде възможност те да работят добре.
Може би преди месец протече изборът за генерален директор на БНР – знаете нарастващото напрежение, което имаше там. В същия месец се конституира и СЕМ – с попълването на тримата членове, които трябваше да бъдат преизбрани, видяхме какво голямо напрежение имаше. Нека не даваме възможност в рамките на следващия избор на директор на Българската национална телевизия този хаос да се повтори. Благодаря.",Ирена Соколова,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Втора реплика?
Дуплика ще ползвате ли, господин Байрактаров? Не.
Други колеги с желание да участват в разискванията?
Господин Атанасов!",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e00dc,"Уважаема госпожо Председател, уважаеми колеги!
Господин Байрактаров, вземам думата, за да подкрепя Вашето предложение. Ще помоля колегите също да вземат предвид Вашите аргументи, а те са доста състоятелни, бих казал.
Първо, с липсата на срок де факто казваме, че Съветът за електронните медии (СЕМ) е несъстоятелен или е в невъзможност да проведе, съобразно сегашния Закон, конкурса за нов генерален директор. Мисля обаче, че съставът на СЕМ, през избора на генералния директор на Българското национално радио, доказа, че може много професионално да свърши своята работа. Де факто чрез това предложение правим мандатите на генералните директори безсрочни и това е една действително, може би устойчива практика на това Народно събрание, която според мен не е добра от гледна точка на това съответните регулаторни органи професионално да си вършат работата.
Репликата ми е по-скоро в подкрепа, пак казвам, на това, което Вие предлагате – тримесечния срок. Слагането на тази граница ще покаже, че СЕМ може да си свърши професионално работата без да има нужда… Така или иначе, това ще бъде рамка, която ще мотивира СЕМ да направи конкурса професионално и в срок. Благодаря.",Иван Кирилов Иванов,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Благодаря, господин Байрактаров.
Реплики, колеги?
Заповядайте, господин Иванов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e00e7,"Аз пък мога да ги изказвам и имам това право. Така че нека да не си правим реплики и дуплики, уважаема госпожо Председател.
Обаче има няколко интересни факта, които е редно да споменем. Питам: какво се случва в Комисията за финансов надзор, в която има членове, чийто мандат е изтекъл вече повече от две години? Тя престава ли да съществува? Тези членове престават ли да изпълняват своите функции и задължения или и до ден-днешен си ги изпълняват? Там текстовете са абсолютно аналогични.
Съгласен съм например с това, което каза колегата Янаки Стоилов, че по този начин фактически възниква въпросът: всъщност необходим ли е мандат, след като въвеждаме такава поправка, която може да превърне този мандат в безсрочен и вечен – пожизнен?
Уважаема госпожо Председател, уважаеми колеги, за да не се случи това нещо, правя предложение за редакционно допълнение на текста, което да завършва, след точката и кавичките на „генерални директори”, с „но не повече от три месеца”. Тоест този срок, първо, ще задължи и Народното събрание да изисква да бъде проведена тази процедура по избор. И второ, няма да се даде възможност за пожизнен мандат на когото и да било, без да имам нищо лично нито към директора на БНР, нито към този на БНТ.
Мисля, че това е правилният подход, който да създаде балансираност в предложения текст евентуално ако има такава юридическа празнина. И за да бъдете спокойна, аз също не съм убеден и също нямам тази компетенция, за да преценя дали има такава юридическа празнина – да не се чувства някой обиден. Благодаря.",Димитър Байрактаров,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Не всяко съмнение трябва да се изказва на глас, господин Байрактаров.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e02d1,"Благодаря Ви, госпожо Председател.
Уважаеми колега Кирилов, на първо място, съм малко притеснен от това абсолютно единодушие, с което е бил приет този текст в Комисията, но не искам да обсъждам какво се е случило там – не съм участвал в заседанието на тази Комисия. Въпросът, който Вие повдигате, би трябвало да бъде обсъден там, когато се е гледал този текст.
При условие че приехме на първо четене Законопроекта, нямаше възражения в залата и абсолютно основателно се предлага, тоест възможно е да се гледа на второ четене, нямаме друга възможност сега освен да определим срок, в който регулаторният орган да се организира и да се произнесе. Ако не се организира и не се произнесе регулаторният орган, толкова по зле за него. Благодаря Ви.",Атанас Атанасов,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Втора реплика?
Дуплика, господин Атанасов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e01be,"Уважаема госпожо Председател, уважаеми народни представители, уважаеми колега Атанасов! И какво ще стане, когато няма избор в тримесечния срок, или какъвто е срокът? Хей това е проблемът на настоящия текст, че той прекъсва мандата към един момент, без да държи сметка за това дали органът, който избира, е провел, може да проведе, има или няма такава висяща процедура. По-скоро, ако дирим някакъв такъв ангажимент, той трябва да е на съвсем друго място – не по отношение на мандата, а по отношение на органа, за да се каже: „този орган в такъв срок открива и осъществява въпросната процедура”. Благодаря Ви.",Данаил Кирилов,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Благодаря Ви, господин Атанасов.
Има ли реплики?
Първа реплика – господин Кирилов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e02d1,"Благодаря Ви, госпожо Председател.
Уважаеми колеги, не сме се събудили сутринта. Трябваше тази активност да я проявим при първото четене, за да може да се гледа на второ четене, тоест да не се приема в едно заседание изменението в Закона и да се направят съответните редакционни предложения между първо и второ четене.
Независимо от това вземам думата, за да подкрепя предложението на Байрактаров, именно защото, ако няма срок, това би дало възможност до безкрай да тече временното управление, така да го наречем. Така че давам си сметка, че може да има възражения тук дали това предложение е редакционно, или е по същество, но си мисля, че би било добре Народното събрание наистина да ограничи с определен срок тази невъзможност на регулаторния орган да вземе решение. Този срок от три месеца би бил много удачен.
Предлагам да подкрепим това редакционно предложение. Благодаря Ви.",Атанас Атанасов,parl-member
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0151,"Благодаря, господин Местан.
Има ли реплики?
Заповядайте за първа реплика, господин Байрактаров.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0125,"Ами, да свърши сега, ако това е възможно. Да свърши сега, ако това е възможно! Нали самата идея генералният директор да остане на длъжност до провеждане на конкурс е възможна и сега. Или ако не е възможно сега, как ще стане възможно след три месеца? Нямате отговор на този въпрос. По скоро трябва да се ориентираме към такива изменения, които да правят невъзможно удължаването на мандатите, както и на прекъсването им по политическа целесъобразност.
В противен случай, уважаеми колеги, с редакционното изменение по същество ще удължим мандата на генералните директори с три месеца, ще превърнем изключението в правило, а сега, в тази редакция на Комисията поне има усещането за изключителност на ситуацията. Когато обаче определите нов срок, създавате усещането за удължаване на мандата с три месеца. Трябва да се премисли много внимателно адхок направеното предложение за редакционно изменение. Аз мисля, че то вместо да реши проблема, може да го задълбочи и практически да има ефекта на удължаване мандата на генералния директор с цели три месеца. Благодаря за вниманието.",Лютви Местан,parl-member
61042a827ba645282cb8589e,,Ще напуснем СЕМ.,Реплика От Бсп Лб,external
61042a827ba645282cb8589e,60d4cc59c4ced20a9c9e0125,"Благодаря, уважаема госпожо Председател.
Уважаеми госпожи и господа народни представители, няма съмнение, че този Законопроект поставя принципния въпрос за фигурата на мандатността, за правната фигура на мандатността. Трябва да си признаем, че тази фигура е абсолютно дискредитирана като практика и в двете посоки както по отношение на изменения в Законопроекта по целесъобразност, с които се прекъсват мандати, така и чрез угодно и удобно премълчаване с бездействие на изтичащи мандати, които продължават понякога наистина недопустимо отвъд уредените в Закона, че даже и в Конституцията срокове.
Във връзка обаче с предложението за редакция на второ четене, около което се оформя някакво съгласие, искам да припомня само на колегите, автори на предложението, че самият мандат определя срок. И след като определяме нов тримесечен срок, наистина нямаме отговор на въпроса: ами, ако поради същите обстоятелства и в следващите три месеца не се стигне до избор, какво правим? Какво свършва?",Лютви Местан,parl-member
