parl_session,person,speech,title,position
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Второ, правя предложение тук да бъде извикан и изслушан незабавно вътрешният министър Румен Петков, да даде обяснение пред народното представителство. Също така правя предложение да бъдат поканени част от протестиращите, които те излъчат, тук – в пленарната зала, също да кажат за какво става дума. (Шум и реплики.)",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Моля ви, не репликирайте оратора!
Продължете, господин Сидеров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Не си крийте страха зад викове от банките. Излезте да говорите с хората и да им обясните защо вашият вътрешен министър не е при тях. Това, едно. (Шум и реплики.)",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Моля ви, колеги! Моля за тишина. Не репликирайте говорещия.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Не ме остракирайте, не ми викайте. (Шум и реплики.)
Господин председател, въведете ред, ако обичате!",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e00d1,Не слушате какво каза председателят!,Ангел Найденов,parl-member
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Най-късото, което можем да направим...",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Моля за тишина!,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Смятам, че трябва да приемете това, защото ние го дължим на тези хора. Смятам, че този вътрешен министър доказа своята несъстоятелност и това е поредното убийство, което разтърси обществеността и което няма да бъде разрешено, защото това управление на МВР не си гледа работата. Но това е дълга тема. (Шум и реплики.)",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Моля за тишина.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Моля за тишина!
Господин Сидеров, продължете.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,Вие викате от банките!,Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc5ac4ced20a9c9e0359,Какво ми се караш?,Йордан Цонев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Продължете, ако обичате, господин Сидеров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"Не ме прекъсвайте, имам изказване, господин Найденов.",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,"... защо не е тук вътрешният министър – това е моят въпрос.
Правя предложение той да бъде извикан незабавно - да дойде да даде обяснение.
Ще повторя второто предложение: да бъдат поканени представители на протестиращите  - да дойдат тук и да обяснят в пленарната зала.
Моля ви да гласуваме това, господин председател. Благодаря ви.",Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Правя забележка на господин Цонев.
Продължете.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc5ac4ced20a9c9e0359,На него му направете – да не ни се кара!,Йордан Цонев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Господин Цонев, правя Ви забележка!",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01b1,Излезте пред шофьорите да им обясните... (Реплика от народния представител Йордан Цонев.),Волен Сидеров,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Ние не започваме от нула, господин Янев. За жалост, има трагична практика, датираща от 1990 г.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,За този парламент е безпрецедентен случай!,Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Господин Янев, първо, не сте прав, че това е безпрецедентен случай. (Шум и реплики.)",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Преди да започна изказването си, господин председател, бих искал да подложите на гласуване този дебат в пленарната зала да се излъчва пряко по БНТ и БНР, защото българското общество има нужда да знае какво се случва. Отвън българският парламент е блокиран, това е безпрецедентен случай. Искам да го подложите на гласуване, след което от името на парламентарната група ще направя изказване. (Шум и реплики.)",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, както съобщих, от 9,00 ч. министърът на вътрешните работи е на разположение на протестиращите и те са поканени на среща с него. Аз лично поканих в разговор пред парламента представители на протестиращите да дойдат и да заявят своите искания. Смятам, че е отговорно да дадем възможност да се проведе срещата на министъра на вътрешните работи с протестиращите и той да може да информира парламента за резултатите.
Считам, че без да са приети в парламента от мен представители на протестиращите, няма място за излизане пред сградата, защото когато се осъществи такъв контакт, те повече скандират, отколкото разговарят. Поканата ще бъде отправена, няма спор.
Имате думата, господин Янев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,От името на парламентарната група правя предложение!,Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Имам право да го спазвам.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Господин Пирински, Вие нямате право да нарушавате правилника!",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Вие искате от мен отговор. Аз Ви го давам, Вие не ме слушате. Няма да подложа на гласуване Вашето предложение, защото не считам, че Вие целите да се информира обществото, а да допринесете за напрежението в него. (Ръкопляскания от КБ.) Така че си позволявам да не подложа на гласуване Вашето предложение с цялата отговорност, която нося за това решение.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Аз говоря за Четиридесетото Народно събрание, господин Пирински.",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"На базата на това, че съм отговорен за сигурността и спокойствието във и около парламента.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,На базата на кой член имате това право? Цитирайте  го. (Шум и реплики.),Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Да, но съм председател на парламента в момента и имам това право.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Ама как бе, господин Пирински, Вие не сте над пленарната зала, Вие сте пръв сред равни.",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Преди всичко съм длъжен да спазвам сигурността и реда в парламента и около него, поради което няма да подложа на гласуване Вашето предложение.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Опозицията, ако трябва ще предприеме друг вид действия щом като вие отричате възможността на опозицията тук, с парламентарни средства, така както са регламентирани те в българската Конституция, така както повелява Правилника за организацията и дейността на Народното събрание,  да се произнася по въпросите, не давате на българската опозиция да говори от парламентарната трибуна, тогава опозицията трябва да бъде принудена да излезе на друго място. Ние ще излезем на улицата. (Шум и реплики.)",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Моля за тишина!,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Уважаеми дами и господа! Имам чувството, че вие наистина не си давате сметка, че правителството продължава да бъде глухо и сляпо за социално-икономическата ситуация в страната. Вчера българските пенсионери окупираха Министерския съвет. Днес таксиметровите шофьори окупираха парламента. Утре ще дойдат лекарите, други ден ще дойдат учителите. Надига се реална, а не режисирана протестна вълна! (Реплики от КБ.) И тази протестна вълна… – вие имате опит от Жанвиденово време! Ако не искате да докарате държавата до дестабилизация, ако не искате да докарате държавата още в първите месеци на влизането в Европейския съюз до банкрут, трябва да вземете бързи и неотложни мерки. А бързи и неотложни мерки се вземат, когато сега извикате министър-председателя тук. Този проблем с таксиметровите шофьори и с престъпността в държавата не е проблем само на вътрешния министър!
Затова от името на Парламентарната група на Обединените демократични сили, а най-вероятно и от името на цялата опозиция, настоявам да извикате тук и сега българския премиер, за да може да отговори за всичко – както за протестите на таксиметровите шофьори, така и за надигащата се протестна вълна!
Ако правителството не може да се справи с тази ситуация, да бъде така добър българският премиер да подаде оставка! Няма нищо лошо! Такава е европейската практика!
Щом като едно правителство е неадекватно, щом като едно правителство не може да предприеме елементарни ходове за решаване на съответни проблеми, то трябва да подаде оставка! (Шум и реплики в залата.)
Аз зная, че не искате да слушате. Зная, че сте глухи и слепи за всички предложения на опозицията, затова съм завишил децибелите, за да може и на вас да ви е малко дискомфортно. Иначе вие живеете в един измислен свят! (Ръкопляскания от Парламентарната група на “Атака”.)
Вие живеете в свят, който няма нищо общо с реалността и затова, господин председател, пак настоявам от името на парламентарната група да дойде тук министър-председателят и да даде обяснение за това какви мерки е предприело правителството. Вътрешният министър не може да бъде отговорен, да речем, за пенсионерските протести вчера. Това, което се случва в страната е изключително показателно и трябва да започнете да чувате опозицията. (Шум и реплики в залата.)",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Нека да свърши изказването си господин Янев.
Имате думата.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e01a7,Има просто предложение. (Шум и реплики.),Павел Шопов,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Господин Янев, моля Ви, чуйте ме внимателно.
Член 43 от Конституцията гласи:
“Чл. 43.	(1) Гражданите имат право да се събират мирно и без оръжие на събрания и манифестации.
(2) Редът за организиране и провеждане на събрания и манифестации се определя със закон.”
Всеки, който иска да бъдат защитени неговите конституционни и законови права, първо трябва да спазва закона. (Шум и реплики в залата.)
Думата има господин Каракачанов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Защото, господин Пирински, Вие прилагате Конституцията и правилника по целесъобразност. И тази целесъобразност е социалистическа целесъобразност, така че да се угоди на БСП и коалиция. Затова Ви моля, ако трябва, дайте половин час почивка. Идете, прочетете пак Конституцията и правилника и се ориентирайте, че те не Ви дават правомощия, които са вменени на пленарната зала. И тези предложения, които прави българската опозиция, би било редно незабавно да ги гласуваме тук и да има решение.
Ако управляващото мнозинство с действията си, с решенията си продължава да отклонява всички предложения на опозицията, това значи, че вие търсите конфронтация. Щом като търсите конфронтация оттам насетне опозицията, колкото и да смятате, че е слаба, колкото и да считате, че е малка, тя може да предприеме действия, които наистина да дадат алтернатива за едно ново управление на държавата.
И още веднъж заключавам от името на опозицията: българският премиер да дойде тук, в пленарната зала. Монтирайте една видео стена пред таксиметровите шофьори – вън, за да могат да чуят какво говори тук българският премиер. Защото аз съм убеден, че него го е страх да отиде при таксиметровите шофьори отвън и да им обясни това, което трябва да чуят. Благодаря ви. (Шум и реплики в залата.)",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Надценявате ме! Такова нещо не ми е хрумвало. Интересна мисъл изразявате.,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfe73,"Ще излезем на улицата и ще предприемем натиск, който е характерен за много други демократични европейски държави.
Гражданското общество вече се събужда! Този летаргичен сън, в който беше заспала тройната коалиция, мисля, че няма да бъде за дълго време.
Затова, господин Пирински, много Ви моля да ме чуете: аз имам чувството, че Вие вече в последните седмици след Нова година пренаписахте българската Конституция. Член 1 от Конституцията и чл. 1 от правилника пише: Георги Пирински е Конституцията и правилника на Народното събрание! (Ръкопляскания от ПГ “Атака”.)",Яне Янев,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,Както виждате – говорите в момента от трибуната!,Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc57c4ced20a9c9dfcf0,"Господин председател, аз споделям позицията на колегата Янев за това, че този дебат трябва да бъде излъчван пряко по българските медии и затова правя процедурно предложение за пряко включване по Българското национално радио и Българската национална телевизия.",Димитър Стоянов,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Има ли други желаещи за изказване?
Заповядайте, господин Стоянов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dff13,"Господин председател, колеги народни представители! За добро или за лошо, има традиция да се протестира пред парламента. Това е традиция вече от много години. Това е начин на реагиране на обществеността. Ние трябва да приемем, че така ще се реагира.
Има прецедент и в демократични държави обикновено се следва поведението, което е дало резултат при предишния случай. Тогава – напомням, преди шест години, таксиметрови шофьори отново бяха дошли пред Народното събрание. Тогава Българската социалистическа партия поиска прекъсване – даде се прекъсване, поиска да дойдат тук министър-председателят, министърът на вътрешните работи, съставът на Министерството на вътрешните работи – те дойдоха, застанаха отпред на стълбите. С тях имаше депутати. Аз обещавам на господин Георги Божинов, че също както той застана на тези стълби, аз ще застана на тези стълби до него!
Хайде, да не продължаваме повече с това, което сте намислили. Това, което сте намислили, вчера ние го нарекохме продажна политика, предателство, не го правете! Не наливайте масло в огъня! Не продължавайте това заседание, прекъснете и дайте да решаваме въпросите един подир друг, защото действително ще започне ескалация и тогава няма да може да бъде удържана. Дръжте се като отговорни управляващи – направете това, което е дало преди резултат, защото то тогава даде, ще даде и днес. Прекъснете заседанието, извикайте тук отговорните хора така, както беше тогава. Не искаме нищо друго. Благодаря.",Иван Костов,parl-member
61042a807ba645282cb84f28,60d4cc58c4ced20a9c9dfec2,"Господин Каракачанов, бих предложил в 10,30 ч. да направим това прекъсване, когато ще имаме и повече информация. В 11,00 ч. да съобщим на колегите кога и министърът на транспорта, и министърът на вътрешните работи ще бъдат в парламента, за да дадат необходимата информация.
Господин Костов има думата.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84f28,60d4cc59c4ced20a9c9e025f,"Господин председател, уважаеми колеги! Първо искам да кажа няколко думи по първата декларация, която прочете господин Пирински. Искам просто да напомня, че днес от 17,30 ч. се организира едно шествие от няколко медии – bТV, Дарик радио, вестник “Стандарт”, от НДК до “Александър Невски”.
Призовавам колегите не само да подкрепим тази декларация, но и с личното си присъствие там да покажем нашата причастност към съдбата на нашите, българските медицински сестри в Либия. Това е първият въпрос.
Явно, че с това убийство, което предизвиква протеста на шофьорите, ще започнем един дебат, който, ако го продължим по начина, по който го започнахме, няма да стигнем до нищо разумно.
Затова предлагам, господин председател, да поканим министъра на вътрешните работи тук, в същото време Вие да дадете почивка, да съберете отново Председателския съвет, за да можем да обсъдим общи позиции на българския парламент. Колкото и да е неприятно, този инцидент може да се превърне в сериозен инцидент и е хубаво българското Народно събрание, като най-висшия орган в Република България, поне да се опита да намери обща позиция по този въпрос, за да може да бъдат успокоени хората. В същото време виновниците, които са извършили това престъпление, да бъдат заловени.
Затова предлагам, господин председател, да прекъснем заседанието и да съберете Председателския съвет.",Красимир Каракачанов,parl-member
