parl_session,person,speech,title,position
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dff4d,"Общо четири седмици.
Чухте ясно предложението и причините за това удължаване на срока за предложения между първо и второ четене.
Уважаеми колеги, моля да гласувате направеното процедурно предложение от господин Петър Кънев за удължаване на срока с четири седмици.
Гласували 154 народни представители: за 152, против няма, въздържали се 2.
Предложението за удължаване на срока между първо и второ четене за правене на предложения се приема.
Уважаеми колеги, продължаваме нашата законодателна дейност по програмата, а именно:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА НАРОДНАТА ПРОСВЕТА – продължение.
Вносител е Министерският съвет.
Дискусията по този законопроект вчера в 14,00 ч. беше прекъсната.
Имате думата по този законопроект на първо четене.
Госпожо Михайлова, заповядайте.",Председател Юнал Лютфи,house-speaker
61042a817ba645282cb85022,60d4cc5ac4ced20a9c9e032f,"Да, общо четири седмици.",Петър Кънев,parl-member
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dff4d,"По правилник е една седмица, а Вие предлагате още три седмици, така ли?",Председател Юнал Лютфи,house-speaker
61042a817ba645282cb85022,60d4cc5ac4ced20a9c9e032f,"Уважаеми колеги, законопроектът действително не може еднозначно да бъде определен като коректен, така както е внесен. Моята молба е между първо и второ четене да дадем максималния срок плюс три седмици и да потърсим възможност по един от вариантите, за които и господин Иванов каза, за публично-частно партньорство със създаването на тази агенция.
Това е молбата ми. Моля да подкрепите удължаването на  срока.",Петър Кънев,parl-member
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dff4d,"Господин Иванов, бяхте ясен.
Подлагам на прегласуване процедурното предложение за отлагане на гласуването на първо четене на законопроекта.
Гласували 153 народни представители: за 59, против 23, въздържали се 71.
Предложението отново не се приема.
При това положение подлагам на гласуване на първо четене Законопроекта за изменение и допълнение на Закона за акредитацията, извършена от Българската служба за акредитация. Вносител е Министерският съвет.
Гласували 155 народни представители: за 122, против 18, въздържали се 15.
Законопроектът е приет на първо четене.
Господин Кънев желае думата за процедура.",Председател Юнал Лютфи,house-speaker
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dfd9c,"Благодаря, господин председателю.
По принцип се въздържам от задълбочен коментар на законопроекти за изменение и допълнение на основните устройствени закони в системата на  българското образование, какъвто е и обсъжданият днес. Веднага обяснявам защо. Защото, наред  с добрите неща, които постигаме с конкретните предложения в изменителни закони, все повече празноти се отварят и, надявам се, господин министър, ще се съгласите с мен, както и много несъответствия със съществуващата нормативна уредба. Затова бях провокирана и от изказванията на колегите по време на дебата вчера и днес, позволете ми да кажа няколко думи и аз.
Уважаеми господин председател, уважаеми господин заместник министър-председател и министър на образованието и науката, госпожи и господа народни представители! Този законопроект наистина го приемаме не спешно, но наложително, и то, надявам се, дни преди влизане на нов закон – как ще го наречем, за училищно образование или за народна просвета, това е друг въпрос. В него са заложени две групи изменения и допълнения, които се отнасят, първо, до провеждане на държавни зрелостни изпити – дай боже да приключи тази сага, и наистина с нашата обща воля в тази зала да дадем  зелена светлина на Министерството на образованието и науката и още тази пролет да се проведат държавните зрелостни изпити.
Държавните зрелостни изпити като измерител на резултатите от обучението в задължителната подготовка от гимназиалния етап в средното образование, държавните зрелостни изпити, като основен елемент  от външното оценяване - нашият стремеж е, за да бъде добра системата на средното образование, да може да осигурява достатъчно не само равен достъп, но и качествено образование, има остра нужда от изграждане на тази ефективна система за външно оценяване, както сме започнали вече в различните етапи. Няма как на финала да не се търси измерител и този измерител се явява държавният зрелостен изпит.
Позволете ми обаче аз да взема отношение по втората група допълнителни текстове към Закона за народната просвета, които съдържат предложения за санкции – санкции на колегите-преподаватели, и санкции на директорите като мениджъри на образователните институции: детски градини, училища и обслужващи звена.
Много въпроси възникват, четейки текстовете в законопроекта на § 6, много притеснения провокират у мен и, позволете ми, господин министър, да ги споделя. Дисциплиниращ ефект ще има, аз нямам съмнение в това, подаването на декларация. Но ние определяме с този текст три виновности, ако мога да се изразя така: наличие на конфликт на интереси, неподаване на декларация и подаване на декларация с невярно съдържание.
Липсата на контролен механизъм както в регионалните инспекторати, така и при директорите на училища, като работодатели, създава у мен притеснението, че може би няма да бъде толкова добър ефектът. Но си заслужава да започнем все пак.
На мен обаче ми се ще между двете четения да синхронизираме това предложение със съществуващите норми в Кодекса на труда. Защо да не включим и трите степени на дисциплинарни наказания по чл. 188 и все пак да се съобразим със съществуващия текст в чл. 189? Тоест, при определяне на дисциплинарното наказание да се отчита и степента на тежест на нарушението, условията, в които то е извършено, ако щете, и поведението както на учителя, така и на работодателя. Защото, колеги, професионалисти са и мениджърите в системата, и експертите в регионалните инспекторати, и директорите. Те вероятно също дават частни уроци и ние знаем това. Много от тях го правят. Така че тук може би текстът се нуждае от по-прецизно разглеждане и намиране на по-точно решение за второто четене на законопроекта.
Не на последно място нека да не забравяме, че тази крайна мярка, която е предложена – дисциплинарно уволнение без предупреждение, е твърде силна и не може да се прилага така за всички нарушения, които ще бъдат констатирани, дори и да се събере доказателствен материал,  като писмени обяснения например, трябва да се отчита и спецификата, според мен.
Не на последно място, да имаме предвид съществуващата възможност по Кодекса на труда веднага да се намесят синдикатите в защита на своите членове. Така че трябва добре да премислим.
Другата санкция, която се предлага за нецелесъобразно разходване на средствата по делегираните бюджети от директорите на училищата, тоест при просрочено разходване на средства над 20%,  също да се допускат наказания по предложения на финансиращия орган и е свързано с уволнение отново, макар и с предизвестие.
Господин министър, въпреки Вашите усилия да проведете обучение на директорите на тези образователни институции в Института за обучение, въпреки опита на някои колеги директори от няколко години назад по използване на делегираните бюджети, дали всички директори ще имат добрата подготовка, за да използват средствата от делегираните бюджети в техните училища целесъобразно и да не стигат до тези нарушения? Нека да предвидим и това. Защото ние знаем, че, първо, видовете училища са няколко, има специфика на мястото на училището, мениджмънтът е различен, съставът на педагогическите колективи. Има ред обстоятелства, които не бива да подценяваме. Може би, извинете моите притеснения, ще възникнe без особена вина на директора необходимост и от по–големи разходи.
Аз изцяло подкрепям председателя на комисията за това, че издръжката на един ученик – да, тя  е определена с нормативния акт, но дали Министерският съвет не би могъл да се ангажира и аз не се съмнявам, че  във Ваше лице това ще бъде предложено на колегията от кабинета, освен средствата за безплатен транспорт – давам си сметка, че прилагането на делегираните бюджети в една ситуация на  оптимизиране на училищната мрежа ще налага и извънкласни дейности, които е хубаво да бъдат обезпечени финансово, за да могат да бъдат спокойни родителите, а и децата да използват ефективно това време, в което ще трябва да се изчакват например. Ще има и такива случаи.
Не на последно място би било добре там, където има столово хранене, пак от гледна точка на това,  което изложих преди малко, да се помисли за заделяне на средства и за обезпечаване на безплатното столово хранене на децата.
Иначе, разбира се, подкрепям законопроекта не с надеждата, а  вече мога да си позволя да кажа, с увереността, че ще ускорим работата по новия закон.
Колеги, надявам се на вашата подкрепа той да стане факт съвсем скоро. Благодаря.",Снежана Гроздилова,parl-member
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dff4d,"Благодаря Ви.
Има думата госпожа Снежана Гроздилова.",Председател Юнал Лютфи,house-speaker
61042a817ba645282cb85022,60d4cc57c4ced20a9c9dfc58,"Уважаеми господин председател, уважаеми господин министър, уважаеми колеги! Днес дебатираме изменението и допълнението на Закона за народната просвета в един момент, когато остават само 1-2 месеца от подготовката на цялостен, нов Закон за народната просвета по съответно нова концепция.
Защо със законодателната си инициатива Министерският съвет ни предлага този закон в момент, когато ще бъде готов скоро и новият закон? Явно има няколко критични, няколко нетърпящи отлагане неща, които трябва да намерят регламентация в новия закон. Бързам да не пропусна да кажа, че прави чест на Министерството на образованието и науката и на министъра на образованието и науката, че са подхванали тези критични от много години теми в българското образование и най-накрая те намират своето решение. Разбира се, никое решение не е съвършено, то винаги е достойно да му се търси усъвършенстване.
Кои са тези според мен четири критични точки, четири критични момента, които се разглеждат и се търси решение в текстовете на предложените промени в Закона за народната просвета?
На първо място, най-накрая се търси решение на прословутия Закон за матурите, за държавните зрелостни изпити и то по един нов начин, като веднага се предлага ефективна система за външно оценяване на държавните зрелостни изпити. Това, според мен, е много важно.
На следващо място е прословутият проблем с учителите, които преподават частни уроци на своите ученици, на които са длъжни по заплатата си и по задълженията си да преподават. Това е въпросът с конфликта на интереси. Този конфликт на интереси е дефиниран и се предлага решение.
На следващо място е проблемът с делегираните бюджети. И не само начинът, по който ще стане финансирането чрез делегирани бюджети, а и какво отношение взема държавната система на образование при неефективно управление на финансите при такива делегирани бюджети. Това мисля, че също е много важен въпрос, който намира решение.
И на четвърто място, уважаеми колеги,  това е статутът  на защитените училища - на мен много ми хареса вчера една фраза от изказването на председателя на Комисията по образованието и науката господин Лютви Местан, чрез които се търси някакво решение на въпроса за достъпа до образование, но не какво да е образование, а все пак на качествено образование. Така че ще се направи всичко необходимо в тях да може да се предлага необходимото качествено образование.
На последно място бих казала, че може би  законопроектът ще  спечели, ако между първо и второ четене се помисли повече да се допълнят и уредят в закона проблемите за средищните училища, които придобиват нови функции при тази оптимизация и качествена промяна в системата на образование, включително в нейния количествен вид в България.
Мисля, че законопроектът си заслужава подкрепата и той наистина ще разреши за определен период тези важни въпроси.",Христина Христова,parl-member
61042a817ba645282cb85022,60d4cc58c4ced20a9c9dff4d,"Благодаря Ви, госпожо Михайлова.
Има ли народен представител, който желае да вземе отношение по законопроекта?
Заповядайте, госпожо Христова.",Председател Юнал Лютфи,house-speaker
61042a817ba645282cb85022,60d4cc57c4ced20a9c9dfc89,"Господин председател, уважаеми колеги! Съжалявам, че господин министърът го няма. Нямах шанса вчера да мога да говоря в негово присъствие, но надявам се, че ще има възможност да се запознае с това, което бих искала и на вас да кажа.
По повод законопроекта за промени в Закона за народната просвета, когато започна да се говори за такива промени в началото на тази парламентарна сесия, смятах, че става въпрос за промени, свързани с провеждането на държавните зрелостни изпити. С учудване и с изненада видях в тези няколко странички, че освен за такива промени става въпрос и за ключови промени, свързани с други изключително важни области от просветата и от образованието. Безспорно това са промени, които имат дух на фундаментална реформа, радикални промени, промени, които цялото общество в продължение на години коментира, но само под формата на частни разговори, на социологически изследвания, а сега за първи път виждаме опит те да бъдат облечени в законова форма.
Едва ли някой от нас ще отрече, че частните уроци са част от ежедневието на учениците, че се дават частни уроци нерегламентирано и неконтролируемо. Едва ли някой ще отрече, че въпросът за закриване на училищата, превръщането на някои училища в защитени също е въпрос, който обсъждаме много често. Едва ли някой ще отрече, че въпросът с въвеждане на делегирани бюджети е изключително важен и ако той не е нов за много общини, е нов за по-голямата част от общините.
Така че, съзирайки тези промени, смятам, че желанието на министерството, в лицето на министър Вълчев, да ги отрази в закон е достойно за уважение. Тъй като аз съм човек оптимист по природа и вярвам в доброто, реших, че те са направени само от добри намерения и кураж, който безспорно е необходим, но все пак имам някакво съмнение, че те се предлагат сега, за да може да се отклони вниманието от онзи спорен въпрос трябва ли да се провеждат матури, кога и защо. Въпреки всичко продължавам да мисля, независимо от вчерашните уговорки и колебания, които проличаха във всички изказвания, че ще се мъчим да направим тези промени само в името на по-доброто образование, което предлагаме.
Какви са обаче според мен подводните камъни, които съпътстват тези, както вече казах, ключови промени?
На първо място се поставя въпросът за конфликт на интереси, който трябва да се отрича с една декларация, в която учителите заявяват дават ли те частни уроци или не. Дотук добре, но аз си задавам въпроса: достатъчна ли е една такава декларация? От предложения законопроект не става ясно кой ще контролира истинността на тази декларация и какви ще бъдат санкциите.
Да не говорим тези декларации какво отражение ще имат върху микроклимата във всяко едно училище. Всички си представяме как приближените до директора ще гледат кои от техните колеги са подали декларации, дали са подали декларации за всичко онова, за което се говори. Така че определено смятам, че това добро намерение би могло да се впише по по-прецизен начин, за да има действително положителен резултат.
На второ място е въпросът със защитените училища. Министър Вълчев представи пред Комисията по образованието и науката един много модерен и съвременен модел за оценяване кое училище би трябвало да бъде защитено и кое не. Още в комисията той декларира, че това е пробен модел, че той в никакъв случай – което е съвсем естествено, не би могъл да гарантира, че е най-добрият и изказа много основателни и сериозни опасения за появата на лобиране и в нашето съсловие, и в другите съсловия относно това кои училища ще бъдат защитени. Всичко това го приемам, но, четейки закона, виждаме, че и критериите, и Програмата за защитени училища се приемат от Министерския съвет. Аз лично не разбирам от така записания закон ще има ли комисия за изработване на критериите и кой ще участва в нея? Според мен би трябвало да има обществено обсъждане на тези критерии, преди да ги приеме само и единствено Министерският съвет.
Държа да напомня и на министър Вълчев, и на всички нас, че защитените училища, живот и здраве, ще започнат да функционират точно в предизборната година, ако имаме редовни парламентарни избори.
Смятам, че страховете за лобизъм могат да се превърнат в дислобизъм, ако не разпишем по-ясно в закона и ако не дадем възможност критериите за защитените училища да бъдат обсъдени предварително и в обществото, и от учителите, и те самите да участват в тази комисия.
На трето място другата ключова реформа е уволнението на директорите. Безспорно това е една дисциплинираща мярка – уволнението на директори, когато надвишат отпуснатия им делегиран бюджет. Когато се харчат едни пари, и то държавни, трябва да има строг контрол при тяхното изразходване.
Все пак ми се струва, че така записана, мярката е прекалено строга, като имаме предвид, както казах в началото, че сега делегираните бюджети се въвеждат за първи път в по-голямата част от общините.
Такава мярка, според мен, би могла да има два негативни ефекта: или по-плахите директори да правят такива необосновани икономии, които да влияят върху образователния процес, или пък да доведе до едно едва ли не лавинообразно уволнение на директори, които не са спазили тази законова разпоредба.
Така че и тук би трябвало да има прецизиране. Не мога да се въздържа да задам коронния въпрос на нашия колега Мартин Димитров: когато надвишат с 20%, защо примерно не с 5 или с 10? Двадесет процента е една пета от бюджета и според мен е много голямо надвишаване. Още повече, че не става ясно кога ще се търсят тези 20% - дали на края на финансовата година, дали в процеса на учебната година? Как след това ще продължи това училище да функционира, когато се окаже, че директорът трябва да бъде уволнен и откъде ще се наваксат тези пари?
Така че според мен тук също трябва да имаме прецизиране, ако искаме да постигнем желания резултат, който, надявам се, ще е положителен.
И на последно място за прословутите държавни зрелостни изпити. Смятам, че там всичко беше казано, но едва ли всичко е направено. Визирам например сътрудничеството с университетите. Много се говореше, че матурите не трябвало да се въвеждат преди да бъдат признати за вход в университетите, че едва ли не университетите няма да са съгласни и изведнъж забелязахме, че заваляха предложения от университетите, които ще приемат без кандидат-студентски изпити, само на база на резултатите от държаните зрелостни изпити. Струва ми се, че трябваше по-отрано да има такова сътрудничество, за да сме убедени всички ние, че тези университети, които декларират такова желание, са подготвени и технологично, и съдържателно, за да не си задават въпроси всички: провеждаме зрелостни изпити, ама наистина тези университети знаят ли колко зрелостници ще приемат, дали няма да се получи дублиране, дали няма да се получи по-голям прием от възможностите.
Министър Вълчев, изразявам това становище и правя тези изводи с една единствена цел: когато обсъждахме и когато приехме Националната програма за училищно образование и предучилищна подготовка и възпитание, категорично подчертах, че за мен едно от основните преимущества на тази програма са прозрачността, стабилността и предвидимостта, които са заложени в нея. Струва ми се, че с част от тези законодателни промени, които Вие предлагате, накърняваме тези качества на програмата и ги замъгляваме, водим до една по-слаба информираност и на професионалистите – учителите, и на всички нас.
Ще Ви дам един конкретен пример: снощи по една телевизия слушах репортаж, в които се каза как Народното събрание забранява даването на частни уроци, след което включиха Вас тук от трибуната и Вие казахте как трябвало да декларират, иначе не можело да дават частни уроци. По този начин с Вашите добри намерения и куража Ви, ако извадя част от класическата мисъл, се страхувам да Ви кажа Вашият път, който е постлан с тези добри намерения, къде ще ни заведе всички нас. Благодаря ви.",Ася Михайлова,parl-member
