parl_session,person,speech,title,position
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfd26,"Благодаря Ви, господин председател.
Уважаеми колега, не можах да разбера по същество за какви репресии става въпрос, за кои хора става въпрос? Защото след като миналия мандат направихме и втория ремонт на закона, получихме благодарствени писма от ръководството на репресираните. За какво говорите сега в момента,  не мога да разбера?!
Аз предлагам варианта: да ви напиша предложенията, Вие да ги подпишете и да ги внесете, за да може комисията да обсъди тези болни въпроси, за които Вие говорите. Малко нетактична става цялата тази работа.",Ахмед Юсеин,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Има ли реплики?
Заповядайте, господин Юсеин.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfc9a,"Уважаеми колеги, вярно е, че нямаше предварително направено писмено предложение, но уважаваният от мен господин Ахмед Юсеин моля да ме извини. Това беше обсъждано. Поне аз направих изказване и казах, че между първо и второ четене ще внесем наше предложение, което ние с господин Петър Стоянов направихме. Друг е въпросът, че в комисията съвсем тенденциозно беше прокарано едно положение, че щом като това не е било гласувано на първо четене, не може да се направят предложения между първо и второ четене в същия законопроект.
Колеги, става въпрос за нещо много важно – за това, че българските граждани, и това го знаем всички, са равни пред Конституцията на Република България. Сега обаче с приемането на това, което е предложено официално и е гласувано от комисията, една категория български граждани ще получат обезщетение в пълния размер, а други, които са били много по-жестоко репресирани, които са престояли повече от едно десетилетие в затворите за „този дето духа” – мога да ви го кажа съвсем отговорно, няма да получат нищо. И аз говорих за това, че имаме драстични примери – над 400 месеца лежане по затворите, над 220 месеца, човекът е жив. Този човек е получил пари само за 32 месеца. Направете разликата колко е между 32 месеца и 220 месеца и си представете какво означава това страдание в човешкия живот.
Затова миналия път аз направих това изказване тук и после с господин Петър Стоянов предложихме да се приеме нещо съвсем разумно в този законопроект. Защото или сме равни пред основния закон на страната, или не сме равни. Аз не искам да конкретизирам, да се занимавам с конфронтации, защото искам нещата да станат по един много човечен начин. Просто тук става въпрос за справедливостта, а тя не може да бъде съотнасяна – да я има към едни, да я няма към други. За това става въпрос.
Искам да запитам: защо са тогава внасянията на предложения между първо и второ четене, уважаеми колеги?
Моля народните представители, колкото и да сме малко днес в тази зала, да се отнесат с разбиране към този проблем, защото или сме равни, или не сме равни. Недопустимо е когато сега ще ставаме уж членове на Европейския съюз, да продължаваме да правим обструкции едни на други и да даваме преференции и бонуси на едни български граждани, а други да бъдат ощетявани. Защото няма такова парично измерение, с което да се заплатят човешките страдания. Аз съм бил там и мога да ви кажа, колеги от Парламентарната група на БСП, знаете ли колко трайчокостовисти страдаха там за „тоя дето духа”. Благодаря ви, уважаеми колеги.",Георги Пинчев,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Уважаеми колеги, нека да се съсредоточим върху § 2, защото дискусията се измести върху предния параграф и предложения.
Заповядайте, господин Пинчев.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfd26,"Благодаря Ви, уважаеми господин председател.
Уважаеми колеги, господин Димитров! Не мога да разбера репликата, която въведохте, защото става въпрос за мое предложение, което е по чл. 3, а колеги от вашата парламентарна група правят предложения по чл. 1, а това не е обсъдено на първо четене. Много се извинявам, че аз, който съм направил два ремонта на този закон, се оправдавам вместо цялата комисия и нейния председател от тази трибуна. Най-добре разбирам, може би съм солидарен с вас относно проблемите на репресираните, но правилникът гласи така: има предложения по чл. 3, а колегите без това да бъде обсъдено на първо четене, без да имат отделен проект, предлагат да има промени в чл. 1. Тъй като и по-нататък има два-три такива случаи, за да не се получи пак разясняване на ситуацията, много ви моля да бъдем добре разбрани като комисия – комисията имаше волята да ги обсъди, обсъди ги, обаче по правилник това не е позволено. Какъв е изводът? Колеги, които са направили същите предложения, могат да направят утре или днес пак промени в този закон и да ги обсъдим в комисията.",Ахмед Юсеин,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Още веднъж се обръщам към уважаемите народни представители: ние сме на § 2, и дискусията трябва да върви по § 2, а ние превръщаме § 2 в първо четене на законопроекта. Недопустимо е и моля още веднъж  добре да бъда разбран. Ако продължаваме по този начин, ще бъда принуден да прекъсна дискусията и да преминем към гласуване.
Господин Димитров, имате думата за процедура.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfc9a,"Вие заявихте там, господин Ахмед Юсеин, че няма да създавате нови активни борци. Не може едни да бъдат активни борци, а други да не бъдат активни борци. Но аз не съм за активните борци. (Реплика на Ахмед Юсеин.) Нека да се разберем, исках да го избегна това. Вие просто ме принуждавате. Така не бива. И трите съюза на репресираните са огорчени от това, което бе направено от комисията. Благодаря ви.",Георги Пинчев,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Ами, не го казвайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfc9a,"Уважаеми колеги, многоуважаеми господин Юсеин! Вие знаете, че в комисията дойдоха представители на репресираните и те си излязоха дълбоко огорчени, че предложенията не бяха приети.
Аз ви моля, когато застанем на тази трибуна, да бъдем достатъчно обективни и с уважение към останалите хора, които ни слушат в залата.
Има три съюза на репресираните в България. Представителите и на  трите бяха на това заседание на комисията и си отидоха дълбоко огорчени. Така че, когато говорите, че сте им давали не знам какво и те са одобрявали, в дадения случай истината е такава и Вие много добре знаете, че аз я казвам такава каквато е. Дайте да бъдем обективни.
Сега Вие ме принуждавате да кажа нещо, което не исках да кажа, но ще го кажа.",Георги Пинчев,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Има ли втора реплика? Няма.
Господин Пинчев, имате право на дуплика. Заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfe34,"Параграф 4 е оттеглен от вносителя.
По § 5 има текст на вносителя.
Има предложение на народния представител Иван Сотиров.
Комисията не обсъди по същество предложението, тъй като то противоречи на принципите и обхвата на приетия на първо гласуване законопроект.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 5, който става § 3:
„§ 3. В § 3а от Допълнителните и заключителни разпоредби се създава т. 4:
„4. Интернирани, изселвани и заселвани по административен ред са и членовете на семейството (включително малолетни, непълнолетни и пълнолетни деца), когато в удостоверение образец № 3 на Министерството на вътрешните работи или с решение на Централната комисия е посочено, че е изселено цялото семейство.”
Комисията предлага да се създаде нов § 4:
„§ 4. В § 11 от Преходните и заключителни разпоредби на Закона за изменение и допълнение на Закона за политическа и гражданска реабилитация на репресирани лица думите „една година от влизането в сила на този закон” се заменят с „до 31 декември 2007г.”
Комисията предлага да се създаде Заключителна разпоредба с нов § 5:
„ЗАКЛЮЧИТЕЛНА РАЗПОРЕДБА
§ 5. Параграф 4 влиза в сила от 9 април 2006 г.”",Докладчик Маруся Любчева,rapporteur
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Уважаеми народни представители, имате думата. Няма желаещи.
Поставям на гласуване предложението на комисията за § 1 и § 2.
Моля, гласувайте.
Гласували 90 народни представители: за 89, против няма, въздържал се 1.
Параграфи 1 и 2 са приети.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfe34,"По § 3 има текст на вносителя.
Има предложение на народните представители Петър Стоянов и Георги Пинчев.
Комисията не обсъди по същество предложението, тъй като то противоречи на принципите и обхвата на приетия на първо гласуване законопроект.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 3, т. 1, който става § 1:
„§ 1. В чл. 5, ал. 1 думите „постоянния адрес на правоимащото лице” се заменят с „последния постоянен адрес на репресираното лице”.”
Комисията смята, че систематичното място на т. 2 от § 3 е в чл. 9, поради което предлага следната редакция на § 3, т. 2, който става § 2:
„§ 2. В чл. 9 се създава ал. 4:
„(4) Добавката на лицата по ал. 1, т. 23 се отпуска по реда на ал. 3 след представяне на документ, издаден от Централната комисия по искане на лицето, за установяване качеството „правоимащо лице.”",Докладчик Маруся Любчева,rapporteur
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Тъй като е направено процедурно предложение по начина на водене на заседанието, така го разбирам, съм длъжен да отговоря. Въз основа на чл. 88 от Конституцията законите се обсъждат и приемат на две гласувания, а не на едно гласуване.
Продължение на този конституционен принцип е чл. 71, ал. 2, където е казано: „При второто гласуване се обсъждат само предложения на народни представители, постъпили по реда на чл. 70, както и предложения на водещата комисия, включени в доклада й. Допустими са и редакционни поправки. Предложенията, които противоречат на принципите и обхвата на приетия на първо гласуване законопроект, не се обсъждат и гласуват.”
Конституцията и правилникът са задължителни за всички нас. Така че предложенията, които са направени от народните представители господин Сотиров, господин Стоянов и  господин Пинчев са извън обхвата на приетия на първо четене законопроект.
Преминаваме, както вече беше докладвано, към § 2.
Има ли изказвания по § 2? Няма.
Предлагам да гласуваме предложението на комисията, която не подкрепя § 2, или § 2 да отпадне.
Моля, гласувайте.
Гласували 112 народни представители: за 92, против 17, въздържали се 3.
Предложението на комисията за отпадане на § 2 е прието.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc59c4ced20a9c9e02e5,"Благодаря Ви, господин председател.
Уважаеми колеги! Господин председател, Вас известно време не Ви виждах в нашия парламент, вероятно сте имали някакви проблеми. Но, когато е имало такива случаи за предложения, които твърдя, че са извън обхвата на промените в даден закон, в последните месеци се наложи следната практика. Ако комисията изрично не е гласувала на свое заседание те да не бъдат разглеждани, парламентът гласува все пак дали тези текстове да бъдат подложени на гласуване. Аз Ви предлагам, ако имате съмнение в тези мои думи, да питате Вашия колега господин Пирински, който сам наложи тази практика.
Господин Юсеин, с такава увереност говорихте тук за правилника на Народното събрание, неговото значение и, разбира се, неговата приложимост, но аз искам да Ви напомня един малък пример, който напълно обезцени този правилник и той вече няма никаква стойност. А именно, този парламент, господин Юсеин, освободи адвокатите от ДДС с гласуване. Няколко седмици по-късно този текст беше подложен на повторно гласуване, не знам по каква процедура, господин Юсеин, което беше тотално нарушение на този правилник.
След като правилникът се погазва по този начин, изведнъж да кажете: той е  свещен, е направо странно. Това исках да Ви кажа.
Моля Ви, господин председател, ако комисията изрично не е гласувала тези предложения да не се подлагат на гласуване в залата, парламентът да вземе отношение, както го е правил по всеки един такъв текст досега. (Реплика от КБ.) Тоест нека поне правилата да бъдат ...
Извинявайте, господине, ако имате да кажете нещо, заповядайте на трибуната. Някак си не е подходящо да подвиквате оттам.
Така че се надявам тази практика да бъде спазена и в този случай. Благодаря ви.",Мартин Димитров,parl-member
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfc51,"А за тези, дето са от 1923 г.,  какво да кажем?",Надя Антонова,parl-member
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfcdf,"Благодаря Ви, господин председателю.
Господин Хюсеин, искрено си мисля, че това, което говорите, не е така. Всички тези хора, които са лежали по затворите, са оставили най-хубавите си години там. Гниели са им костите по 10, по 15 години.
Това, което предлага Съюзът на демократичните сили, дори е малко в сравнение с това, което е минало през тях. Аз знам, защото баща ми е такъв.",Георги Димитров,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Господин Димитров, заповядайте за реплика.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfd26,"Благодаря Ви, уважаеми господин председател.
Уважаеми колеги! По същество нашето предложение е следното: много от семействата, които са били изселени и заселени в други населени места от мястото, където живее това семейство, някои от тях са били изселени и заселени с децата си, а някои не са били с децата си. Тъй като контингентът на тези хора е много голям, по региони областните управи имат затруднение да дадат документ, че цялото семейство е репресирано. Затова ние предлагаме да се произнесе Централната комисия, като се вземе предвид удостоверение № 3, което трябва да се издаде от архива на Министерството на вътрешните работи, за да се разбере дали е било цялото семейство или е било част от семейството. По същество това е нашето предложение.
Относно активните борци. Аз съм бил против онези активни борци, които бяха преди години. Защото съм от един край, където на 9 септември не е пукнала нито една пушка, но имаше бая активни борци, защото си бяха свидетели един на друг.
Сега колегите от ОДС какво предлагат? Най-ниската пенсия, уважаеми колеги, в момента е 86 лв. Средната пенсия в страната е 160 лв. С последното изменение на закона дадохме на тези, които са били по затвори и по лагери, проценти – добавки върху пенсиите им. И най-голямата добавка е 50% от средната пенсия в страната.  Това значи човек, който е лежал десет години в затвора – неоснователно, несправедливо, получава 86 или 90 лв. върху пенсията си. Колегите от ОДС предлагат те да получат 110% добавка върху пенсията си. Какво по-видно от това, че това е някаква пенсия на активен борец. Защото, ако този човек получава в момента 200 лв. пенсия, ще получи още 170 лв. добавка за  това, че е лежал в затвора. Аз съжалявам тези хора, които са лежали по затворите - имал съм роднини и знам какво са търпели. Но да критикуваме едни, че са били активни борци, пък да предлагаме нашите пак да бъдат активни борци, не мога да се съглася. И такава беше моята позиция по време на обсъждането, макар че тези предложения бяха вкарани неоснователно в дневния ред на комисията, защото не бяха по правилника на Народното събрание. Благодаря ви.",Ахмед Юсеин,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Имате думата, уважаеми народни представители.
Господин Юсеин, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Има ли друга реплика? Няма.
Господин Юсеин, имате право на дуплика.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc59c4ced20a9c9e021b,"А какво да кажем за тези от 1941 до 1944 г., за тези от 1923 г.?",Александър Паунов,parl-member
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfcdf,"Не говорим за криминални. Много добре знаете, че говорим за политически затворници. За това говореше и господин Пинчев. Не позволявайте тук да се получи дискриминация на думата “репресиран”, защото точно това правите в този момент!",Георги Димитров,parl-member
61042a807ba645282cb84eb0,60d4cc59c4ced20a9c9e021b,"И криминални, и политически…",Александър Паунов,parl-member
61042a807ba645282cb84eb0,60d4cc57c4ced20a9c9dfcdf,Тук става една явна дискриминация на репресирани. Само това мога да ви кажа. Просто вземете необходимите мерки това да не се случва. Тук е българският парламент!,Георги Димитров,parl-member
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, госпожо Мозер.
Разбира се, ще Ви дам думата, но ние започнахме да говорим като на първо четене. Вижте § 3 и § 4. Дайте да говорим по тях!
Заповядайте, госпожо Любчева.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84eb0,60d4cc58c4ced20a9c9dfd20,"Уважаеми господин председател, уважаеми колеги! Вие знаете много добре, че въпросът за репресираните още от самото начало се постави по един много неморален начин. В други държави, където е имало репресивни режими, опропастили бъдещето, живота и така нататък на много хора, самите правителства и държави подеха инициативата да направят нещо, за да поправят тези срамни действия през годините, когато не е имало демокрация в техните страни.
Вие знаете много добре какво направи Германия, какво направи Франция и всички държави, където е имало репресии по политически причини. Там нямаше нужда, защото аз много добре си спомням, да правят каквото и да било. Тук репресираните трябваше да ходят, да искат, да говорят, за да се сети държавата да направи нещо по този въпрос.
Господин Юсеин е съвсем прав, че това, което се направи по времето на управлението на ОДС от СДС, беше дори срамно, това е моето мнение, защото те уж би трябвало да разбират тези неща и доброволно да поемат тази инициатива, за да поправят, както твърдяха, някои грозни неща от миналото. За жалост това не стана.
Но аз също така мисля, че дори това, което сега се прави, е пак нещо, което става като че ли насила, с огромно нежелание. И аз не се учудвам, но въпреки това ми е странно отношението на някои колеги от БСП по този въпрос, защото ми се струва, че от морална гледна точка те би трябвало поне малко повече да мълчат, да слушат и да направят повече, защото от тази партия са причинени нещата, които станаха преди това.
И нека отново да напомня, че БКП не се разпусна, тя само се преименува. Така че, колкото и да не искат, те все пак носят негативи от това, което е ставало преди. И мизерните добавки, които се дадоха на репресираните по едното, второто и третото време не отговарят на това, което се прави по света. Нали ние ще се вписваме в някакъв европейски ред, да не кажа световен? Нека да го държим тук, в Европа, но не се вписваме. Защото отношението към репресираните никога не е било такова, каквото трябва.
И тук нека също така да спомена нещо, което не би трябвало да ви учудва. Първо, аз съм свидетел до голяма степен на тези времена, а и имам много познати. Както тук беше подхвърлено, че били криминални престъпници и така нататък, вие много добре знаете, които си спомнят това време, че много от политическите затворници, лагеристи и така нататък седяха по лагери и затвори без присъди дълго време. Освен това се опитваха да ги изкарват – Мирчо Спасов и така нататък, че са криминални престъпници, а не политически дисиденти, както те са били.
Така че и там няма абсолютна справедливост, защото аз имам съученичка, която е била в лагер, и не може да си вземе удостоверение от Министерството на вътрешните работи какво точно е било, защото фактите тогава, в една недемократична държава, могат да се изопачават и се изопачаваха, така както и аз на собствения си гръб съм ги изпитвала.
А колкото до децата, дали цялото семейство е било изселено или само родителите, ами, вие давате ли си сметка какво става с тези деца, които са оставяни? Къде са живеели те? Какво е било тяхното бъдеще? И така нататък.
Нека не търсим такива подробности, защото не прави чест на България като държава да не се опита веднъж завинаги да поправи нещо, от което може да се срамува всеки народ, а не само българският. И някои го заявяват. За жалост в България още не е направено и аз считам това за особено неморално отношение. Съжалявам, че в този закон не се направиха навреме и както трябва тези предложения, и че не се постъпи по-сериозно. За жалост  тук трябва да призная, че това отношение датира от много отдавна. Ние се занимаваме с много неща, държим реч тук и там, а когато дойде въпрос да си направим домашното, да направим предложения, които да са солидни и да не бъдат отхвърлени, някак си не го правим както трябва.
И пак казвам, нека да проявим разбиране по този въпрос, защото дължим много на тези хора, на техните семейства и дори на няколко поколения, защото много добре знаете какво се казваше в биографиите, които те трябваше да дават, как ако имаше нещо подобно, то вече пречеше за бъдещето на цялото семейство. Благодаря ви за вниманието.",Анастасия Мозер,parl-member
