parl_session,person,speech,title,position
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e0370,Това беше.,Виктория Василева,parl-member
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e02f7,"Уважаеми господин Председател, за да внесем яснота все пак.
Първо, това, което предлагаме, е експозетата на министрите да минат в открита част, експозетата на представителите на службите –  в закрита част. Ако има въпроси към представителите на службите – в закрита част, а вече политическите въпроси към представителите на Министерския съвет и политическият дебат – в открита част. Да бъдем максимално ясни, тоест изслушване и ако има въпроси към службите, те да бъдат в закрита част, защото… (Шум и реплики.)",Христо Гаджев,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Пак закрито, дори и за членовете на Министерския съвет ли? Тоест държите да е в закрито и тази част, добре. Секунда, сега ще ги уточним. След членовете на Министерския съвет изцяло да е закрито докрая. Това е предложението на Йордан Цонев. (Шум и реплики.)
Господин Ненков, от Ваша страна – след като приключим с изслушването на членовете на Министерския съвет при закрити врата, изслушваме представителите на службите и след това въпросите към членовете на Министерския съвет са на открито заседание и приключваме и изобщо няма въпроси към службите.
Господин Гаджев, ако може да ми припомните само Вашето.  Вашето беше идентично на Александър Ненков.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e0359,Пак закрито.,Йордан Цонев,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Добре, господин Цонев, само да уточним, Вашето предложение е по-сходно на предложението на Александър Ненков. След като изслушаме членовете на Министерския съвет, да изслушаме председателя на ДАНС, председателя на ДАР и на служба „Военно разузнаване“ в закрита част, след това да продължим с въпросите…",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e0359,Нали това вече се прие?!,Йордан Цонев,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Благодаря.
Да преминем сега към гласуване на отделните предложения.
На първо място гласуваме предложението, което аз направих, а именно: изложение, изслушваме лицата – всеки, който иска да вземе думата, след това преминаваме към въпроси към членовете на Министерския съвет, изразяване на отношение от парламентарните групи и след това при закрити врата – въпроси към представителите на службите. Това е моето предложение.
Гласували 204 народни представители: за 126, против 2, въздържали се 76.
Предложението е прието.
Ще подложа на гласуване всяко едно предложение.
Подлагам на гласуване предложението на Йордан Цонев. (Шум и реплики.)",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc59c4ced20a9c9e02e1,"Благодаря, господин Председател.
Уважаеми колеги народни представители, уважаеми господин Премиер, господа министри!
Колеги от ГЕРБ, ако бяхте поканили още 10 – 15 човека от Министерството на здравеопазването, на земеделието и още няколко, сигурно трябваше да откриваме и закриваме през 15 минути.
По начина, по който сте внесли предложението си, да Ви информирам, изслушването трябва да протече по следния начин: Сега, като сляза аз от тази трибуна, премиерът да мине, да каже за 5 – 10 минути каквото желае и да излезе. Министърът да мине, да каже и да излезе. Нито отношение, нито въпроси. Това искате Вие.
Това, което предложи Кристиан Вигенин на Председателския съвет и не го приехте, е, понеже сте поканили шест човека, да приемем специални правила за това изслушване. И това не приехте.
Искате да се движим по Правилника по чл. 110 – по два въпроса, по пет минути отношение, след това още по два въпроса към службите и някъде около 240 минути за всички парламентарни групи, за да се изредим на тази трибуна.
Това, което предложи председателят, мисля, че е намерен баланс. Представителите на властта ще направят изложение, след това ще зададем по два въпроса – първи тур, втори тур към министрите, ще направим отношение, след което ще изслушаме службите.
Кое не е ясно? Това в тайно заседание. А на въпроса колко е тайно, всеки един от нас знае. В крайна сметка това заседание се прави за българските граждани. Ако иска някой някаква по-конфиденциална информация, има си Комисия по отбрана, има си Комисия по външна политика, там може да се засекрети и да се изнесат всички секретни данни. Не смятам, че мястото е пред 240 народни представители да се изнася информация, след което да задаваме въпроси по тази информация и да откриваме, и да закриваме пет – шест пъти днес заседанието.
Така че, господин Председател, моята процедура е да подложите на гласуване първо Вашето предложение, както го внесохте, и ако бъде прието, тръгваме по този начин, ако не – подлагаме на гласуване следващите предложения на колегите Ненков, Гаджев – още кой направи? Мисля, че господин Цонев. Благодаря Ви.",Георги Свиленски,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Благодаря, господин Гаджев.
Да чуем и господин Свиленски и  ще преминем нататък.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e02f7,"Ами, да, между другото, не смятам, че народните представители са достатъчно на отговорността на длъжността, която заемат, и могат да правят разлика между информация, добита в закрита и в открита част, и да не злоупотребяват  с нея, като казват неща от закрита в открита.",Христо Гаджев,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Благодаря Ви, господин Премиер.
Господин Янев, желаете ли думата?
Заповядайте.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,,"Уважаеми господин Председател, уважаеми народни представители!
Първо, ясно искам да заявя от тази трибуна, че позицията на българското правителство е много ясна, изчистена, със следните послания:
Първо, ние от самото начало заявихме, че ще сме конструктивен съюзник в НАТО, ще сме конструктивен член на Европейския съюз и нашата позиция ясно е декларирана от самото начало. България е и ще бъде отговорен съюзник с предвидима позиция и никой не би трябвало да се упражнява по тази тема.
Искам да кажа, че първата и най-важна позиция за България е, че ние трябва да работим с всички възможни средства, с всички дипломатически средства за деескалиране на напрежението.
Деескалацията и ползването на невоенни средства е целта, която ние като българско правителство си поставяме на най-висок приоритет. От друга страна, искам да заявя, че Министерският съвет, първо, вчера свикахме заседанието по сигурност към Министерския съвет. Аз като министър-председател бях информиран от службите, както и Вие ще бъдете информирани днес. Част от информацията е класифицирана, но като цяло мога да споделя, че ескалацията е реална, ние я гледаме като сериозно предизвикателство пред българското правителство и следим на ежедневна база, даже на ежечасна база всички развития в този конфликт.
Това, което мога също да Ви уверя, е, че нашата стратегия за първи път има идеята да не сме консуматори на сигурност, а да сме конструктивни партньори, съюзници и да сложим Българската армия като приоритет в нашата стратегия за отбрана. За съжаление обаче, през годините се откриват ясни дефицити в оборудването и в инвестицията в Българската армия. Ако мога да споделя конкретно – ние имаме инвестиции, които са били несистемно организирани, така че да работят като една обща система и стратегия, а имаме отделни инвестиции, които са били направени некоординирано и не с най-добрите опции да оптимизират нашата отбрана.
Хубавата новина е, че нашето правителство се заема с тази цел и оттук инвестицията в отбрана ще бъде на база на системен преглед кои са най-големите дефицити, така че нашата армия да има отбранителна възможност на тази, която би трябвало да кореспондира като съюзник в НАТО.
От друга страна, искам да заявя, че като държава ние имаме различни варианти как да участваме в отбраната и като съюзник на НАТО и нашият избор е да приоритизираме пак Българската армия с български войски, под българско военно лидерство, с българско командване.
За пръв път това е основният приоритет. И когато сложим това като приоритет, дефицитите, които липсват, ясно се открояват къде са и точно там ще направим инвестицията. Реално ще използваме кризата, за да инвестираме в местата, където има най-голяма нужда.
Защото отделни, некоординирани инвестиции, по грешен начин, както се е правило досега, не може да продължи, защото нашата армия трябва да има пълна боеспособност в отбраната.
От друга страна, искам да заявя, че тази стратегия изцяло се координира като предвидим партньор и съюзник в НАТО. Информирали сме нашите съюзници, че могат да разчитат и че ние ще говорим с един глас, защото „Обединението прави силата“, както знаем – в един глас, както съюзници в НАТО, така и като част от Европейския съюз.
Какво Ви предлагаме като стратегия?! Следим ескалацията, работим за деескалация и всички дипломатически мерки – приоритет № 1. Втори приоритет – фокусираме се върху стратегията на отбраната да бъде базирана на Българската армия, с български войски. Трети приоритет – следим къде са нашите дефицити и целенасочено инвестираме, за да бъдат попълнени.
Оттук нататък репутацията на България ще бъде не консуматор на сигурност, а конструктивен съюзник и партньор. Надявам се, когато Вие чуете – няма аз да информирам, защото това трябва да стане в закрито заседание, реалната информация от службите, да видите, че тази стратегия е най-логичната, която можем да направим. Благодаря Ви. (Ръкопляскания от „Продължаваме Промяната“, ИТН, „БСП за България“.)",Министър-Председател Кирил Петков,external
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Благодаря, господин Митов.
Сега от изслушваните лица, предполагам, че е министър председателят Кирил Петков.
Заповядайте, господин Петков.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e02f4,"Уважаеми господин Председател, уважаеми министри, уважаеми колеги народни представители! Настояхме за свикването на извънредно заседание на Народното събрание, за да може в момент на разрастваща се конфронтация между НАТО и Руската федерация да установим доколко българското правителство си дава сметка за сериозността на ситуацията и подготвено ли е да посрещне различни кризисни сценарии.
Правим това не за да предизвикваме излишен политически сблъсък или както твърдят правителствените говорители – едва ли не да всяваме паника, а за да Ви накараме да осъзнаете колко е важно българската държава да има ясна позиция, близка до национален консенсус, да се оформи национален дневен ред, недвусмислено очертаващ ценностните разбирания на българската вътрешна и външна политика, защото никога не трябва да забравяме, че НАТО освен отбранителен е и политически съюз, основан на ценности.
Готови ли сме в тази кризисна ситуация да браним тези ценностни разбирания, или ще се държим като държава – консуматор на сигурност и съюзнически ресурс, а в моменти, когато трябва да се демонстрира решителност, ще се снишаваме? Наистина трябва да нямаш връзка с реалността, за да твърдиш, че всяваме паника в момент, в който НАТО е обявил бойна готовност, а руският външен министър директно иска изтеглянето на НАТО от България.
Предизвикахме това заседание и защото наблюдаваме тежки институционални парадокси в управлението. Само след наша нарочна декларация от 21 януари бяхте принудени буквално да дойдете и да заемете все пак някаква позиция. На всичкото отгоре се оказа, че министър-председателят, Министерството на външните работи и Министерството на отбраната излизат с три отделни декларации, вместо да има една консолидирана и отчетлива правителствена позиция. Тези декларации и представители на правителството говорят за НАТО като за някаква трета, едва ли не отделена от българската отбрана структура.
Нашият прочит на изявленията на правителството ни води до извода, че възприемате съюзническите усилия за подкрепа на българската отбрана като чуждо присъствие. По-късно, отново от представители на същата управляваща коалиция, разбираме, че всичко изговорено до момента са били едва ли не лични мнения, а българският външен министър не е отишла на нито един съвет на външните министри до момента.
Тук трябва ясно да декларираме, че парламентарната група на ГЕРБ-СДС ще подкрепи съюзническо присъствие в рамките на плановете на НАТО за задържане агресията на Руската федерация, ако правителството има смелостта да предложи такова.
Очакваме днешният дебат да доведе до яснота по отношение на оценките Ви за геополитическата ситуация в контекста на противопоставянето НАТО – Русия. Но имаме една настоятелна молба, престанете да вдигате прах с фрази, като „национален интерес“. Това понятие се дефинира различно от различни политически партии и ако във Вашето правителство има хора, за които националният интерес е да се държим като страна – член на Варшавския договор, то за нас националният интерес е България да бъде силен и надежден съюзник в НАТО.
Слушаме много и за модернизацията на армията и развиването на собствените ни отбранителни способности. Правителствата на ГЕРБ са направили изключително много в тази посока, независимо от това дали искате да го признаете или не. Платили сме и Кугърите, и Спартаните, и Пантерите, които не бяха платени от правителството на Тройната коалиция. Това е платено по времето на ГЕРБ. Платихме и два кораба. Поръчахме и платихме първите осем F 16.
Вие ще имате ли и ще се ангажирате ли да поръчате и да платите следващите F-16? Но сега, в момент на криза, имате изключителната възможност да увеличите дела от брутния вътрешен продукт за отбрана на 2% и да направите решителни стъпки към продължаване на тази модернизация, която ние сме поддържали.
Ако в днешния дебат ни предложите смислена и консистентна позиция и отговори, сме готови да подкрепим усилията Ви в името на българската национална сигурност и защитата на българската и европейската демокрация, в името на правото суверенните държави да правят своя независим цивилизационен избор. Благодаря Ви. (Ръкопляскания от ГЕРБ-СДС.)",Даниел Митов,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Добре, но все пак исках, така че преминаваме нататък.
След като няма желание, преминаваме нататък по вече установения ред.
Заповядайте, от парламентарната група на ГЕРБ, имате пет минути да развитие въпроса.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,60d4cc5ac4ced20a9c9e02f4,"Уважаеми господин Председател, уважаеми господин Премиер, уважаеми министри, уважаеми дами и господа народни представители! Първо да кажа, аз съм леко обнадежден. Ясно ми стана от изказванията и на външния министър, и на министъра на отбраната, че знаят какво говорят. С министъра на отбраната имаме различия, които тепърва ще изясняваме, разбира се.
Господин Премиер, съжалявам, но от Вашето изказване почти нищо ново не разбрах, различно от това, което ни казахте онзиден на 21 януари, само че тогава казахте може би шест изречения, сега са 26, но нищо различно.
И да Ви кажа, България не е била консуматор на сигурност в НАТО до този момент. Български контингент има и в Косово, имаше и в Ирак, имаше и в Афганистан. Български войници загубиха живота си! Ние сме притеснени, че би могло евентуално българското правителство в момента да превърне България в консуматор.
Но въпросът ми е следният: първо, от години Руската федерация проявява желанието си за геополитически и исторически реванш. Това включва конфронтационна и агресивна реторика и действия по отношения на НАТО и държавите, съседни на Руската федерация от постсъветското пространство. В руската периферия един след друг се появиха множество замразени конфликти и прокси войни. От години сме свидетели на целенасочени дезинформационни кампании на Руската федерация, насочени срещу Европейския съюз, НАТО и отделни страни – членки на тези съюзи.
Господин Премиер, бихме наистина оценили, ако ни дадете своя анализ и своя прочит на геополитическия сблъсък НАТО – Русия, и какви са целите, които преследва Руската федерация в тази конфронтация според Вас, както и какви са рисковете пред България на основата на тази Ваша оценка? Благодаря Ви.",Даниел Митов,parl-member
61fba8afb21fed1eabeeb0f8,61aa176028e58401d44d2afc,"Благодаря Ви, госпожо Министър.
Представителите на службите желаят ли да допълнят нещо?
Преминаваме към въпросите, на първо място към министър председателя Кирил Петков, съобразно големината на парламентарните групи.
От името на „Продължаваме Промяната“? Няма въпрос.
От името на ГЕРБ-СДС?
Даниел Митов, заповядайте. Имате две минути за въпрос.",Председател Никола Минчев,house-speaker
61fba8afb21fed1eabeeb0f8,,"Уважаеми господин Председател, уважаеми госпожи и господа народни представители! Още от 2014 г. България, както и всички съюзници в НАТО и партньори в ЕС, е силно обезпокоена от напрежението, което съществува по източния фланг. В този смисъл даваме превес на дипломатическите усилия за намиране на изход от кризата. Двустранният диалог по стратегическата стабилност между САЩ и Русия, както и срещите с Русия във формат Съвет НАТО – Русия на 12 януари тази година, и в рамките на ОССЕ на 13 януари са правилните стъпки в тази посока. Последвалите опити на Русия да премести фокуса на общественото внимание от конфликта в и около Украйна върху темата за договаряне на нови граници на сигурността с НАТО и САЩ свидетелстват за селективен едностранчив подход на руската страна по отношение на евро-атлантическата сигурност.
Очевидно Русия се стреми да внесе разделение сред съюзниците, като ги третира като различни категории и подкопава принципа на неделимост на сигурността, и да се върне към сферите на влияние от времето на Студената война. В съгласие с установения след 2014 г. двупистов подход в отношенията на НАТО с Русия, от една страна, засилване на възпиращия, отбранителния потенциал на Алианса и от друга, диалог с Русия.
На 12 януари беше проведено заседание на Съвета НАТО – Русия на ниво постоянни представители в делегациите на съюзните държави в НАТО, което е първо от 2019 г. насам. Целта беше да се убеди Русия в последващ диалог с Алианса като част от дипломатическите усилия за деескалация от Москва на ситуацията за сигурност в и около Украйна. Съюзниците и Русия по директен начин обмениха вижданията си по ситуацията в и около Украйна, както и произтичащи от това усложнения за европейската сигурност.
За пореден път се потвърдиха принципните различия между страните – членки на НАТО, и Русия, но положителен знак е самото възстановяване на диалога и дискутирането на въпроси по същество.
България, както и останалите съюзници заявиха категорична позиция за зачитане и спазване на основополагащите принципи на международната сигурност, които не подлежат на предоговаряне или компромис, в това число на всяка държава сама да избира своя външнополитически курс и политиката си за сигурност. Потвърдена беше подкрепата за суверенитета и териториалната цялост на Украйна, Грузия и Молдова в международно признатите им граници, както и политиката на НАТО по отношение на чл. 10 от Вашингтонския договор, сведен с политиката на отворени врати.
Отхвърлена беше категорично руската идея за сфери на влияние. Към Русия е отправено предложение за подновяване на дискусиите в рамките на Съвета НАТО – Русия по ситуацията в и около Украйна за намаляване на риска, контрол на въоръженията, разоръжаване и неразпространение. Руските предложения, които нарушават международния ред, естествено, няма да бъдат обект на дискусии. Предстои да видим доколко Русия има сериозно намерение да се ангажира с конструктивен диалог.
В отговор на руските предложения към САЩ и към страните – членки на НАТО, за правно обвързващи гаранции за сигурност, се очаква днес САЩ да представят на Русия своите писмени предложения за дискусии, като същевременно се представят и предложенията за дискусии, съгласувани от страните – членки на НАТО. Може би до един час това ще бъде и факт.
В процес на анализиране на ситуацията в НАТО и оценката на необходимостта от по-нататъшно адаптиране на отбранителния сдържащ потенциал България, както казах вече, последователно  отстоява своите национални интереси още от 2014 г.
Следва да се подчертае, че сигурността на страните членки обаче е основополагащ принцип на Вашингтонския договор и ние като съюзници сме единодушни, че имаме готовност при необходимост да отговорим по решителен начин в случай на евентуално влошаване на ситуацията на сигурността, включително чрез засилване и укрепване на отбранителния потенциал и присъствието на Алианса. Това включва източния фланг. България е отговорен и конструктивен член на НАТО и решенията, които взимаме съвместно с нашите съюзници в Алианса при отчитане на позициите на всички страни членки и с консенсус, са в интерес на колективната и националната сигурност.
След незаконното анексиране на Крим и дестабилизиращите действия на Русия в Източна Украйна през 2014 г., НАТО предприе дейности, свързани със засилване на възпиращия и отбранителен потенциал. С решението, което вече беше цитирано от министъра на отбраната, през 2016 г. за адаптирано приемно присъствие Алиансът засили присъствието си в Черноморския регион. Настоящото усилие по източния флаг е част от един процес, който отдавна всъщност е започнал и е израз на постоянното адаптиране и укрепване на Алианса в отговор на актуалните заплахи и предизвикателства пред сигурността.
Участието на сили от съюзни държави е израз на допълнителните мерки за повишаване на готовността и демонстрира единство и солидарност на съюзниците. В рамките на адаптираното приемно присъствие България като черноморски съюзник дава своя принос за укрепване на сдържащия и отбранителен потенциал на НАТО. Черноморският регион е стратегически важен за сигурността на Алианса. Както знаете, още от 2016 г. има и конкретна инициатива от страна на България за домакинство на Регионалната морска координационна функция на Черно море, което няма ескалационен характер, но и не е насочена срещу други държави от региона.
По-нататъшното адаптиране и укрепване на приемното присъствие на източния фланг, в това число и България, следва да се разглежда в широкия контекст на гарантиране на сигурността на страните членки при спазване на принципа за неделимост на сигурността, и то не функция единствено на действията на Русия. В този контекст се разглеждат различни опции, които са предмет на обсъждане между съюзниците, както вече бяхте информирани. България формира своята позиция на основата на националното законодателство, отчитайки националния и съюзническия интерес.
Каквито и допълнителни мерки да бъдат предприети, в това число и военни, следва да е напълно ясно, че те са с отбранителен характер и не целят ескалации. Насочени са към засилване на възпиращия и отбранителен потенциал на Алианса като цяло и на отделните страни членки, сред които сме и ние, защита от заплахи и предизвикателства от всички географски посоки. Това е така нареченият 360-градусов подход към сигурността, който НАТО прилага успешно вече няколко години в резултат от срещите на върха в Уелс и във Варшава.
НАТО остава основният основополагащ политико-военен съюз за гарантиране на националната ни сигурност и допълнен с усилията на общата външна политика и политика за сигурност на Европейския съюз. За България стратегическото партньорство и тясната координация между НАТО – Европейски съюз е от ключово значение за европейската сигурност. Запазването на единната позиция на НАТО и на Европейския съюз е от съществено значение за ефективността на политиката ни спрямо Русия и е решаваща предпоставка за мирно решаване на кризата в и около Украйна на основата на пълното изпълнение на Минските споразумения.
На фона на руските агресивни действия изключително важно е единството и солидарността на съюзниците, както и категоричната защита на фундаменталните принципи и ценности, върху които се базира европейската сигурност. Към момента няма стъпки от руска страна в посока на деескалация, напротив – последните руски действия и реторика насочват към повишаване на риска от руска военна интервенция. Всички тези развития ясно индикират сериозни рискове, предизвикателства за сигурността на източния фланг на НАТО и конкретно за България, което налага предприемане на всеобхватни мерки за гарантиране на сигурността на страната.
Мерките, които взимаме в НАТО и в Европейския съюз, са в израз на общите усилия за преодоляване на кризата и гарантиране на сигурността. Благодаря.",Министър Теодора Генчовска,external
