parl_session,person,speech,title,position
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Има ли реплики? Има ли желаещи да вземат думата? Не виждам.
В такъв случай преминаваме към гласуване.
Първо ще поставя на гласуване предложението на народните представители Атанас Атанасов и Елиана Масева за отпадане на § 3, чл. 2, ал. 1, съгласно тяхното предложение.
Гласувайте направеното предложение за отпадане, неподкрепено от комисията.
Гласували 151 народни представители: за 50, против 68, въздържали се 33.
Предложението не се приема.
Господин Атанасов, заповядайте за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfee6,"Уважаеми господин председател, уважаеми колеги! Искам да подкрепя предложението на колегите и ще продължа в контекста...
Първо ще цитирам определението за национална сигурност: „Национална сигурност е състояние на обществото и държавата, при което са защитени основните права и свободи на човека и гражданина, териториалната цялост, независимостта и суверенитета на страната и е гарантирано демократичното функциониране на държавата и гражданските институции, в резултат на което нацията запазва и увеличава своето благосъстояние и се развива.
Какво обаче се предлага от страна на управляващото мнозинство? Тук, по-скоро бих казал, че колегата Камен Костадинов трябва да го обясни, защото се базира все пак на негово предложение. Предложението е свързано с обществената сигурност.
Уважаеми колеги, никъде в правния мир няма определение за обществена сигурност и не знам защо при положение, че след като няма такова определение някои си харесаха обществена сигурност. Ако се върнем на определението за национална сигурност – МВР няма ли да се занимава със правата и свободите на българските граждани! Това е свързано изцяло с националната сигурност.
МВР няма ли да се занимава с независимостта и суверенитета на българските граждани и на държавата, свързано изцяло с националната сигурност? МВР няма ли да се занимава с гарантиране на гражданските права и свободи на българските граждани, свързани изцяло с устройството на държавата? А ще се занимава в момента защото така им харесва на управляващите – обществена сигурност. Да, някой сигурно ще каже – ние ще напишем това определение.
С този закон има отстъпление от това, което трябва да се гарантира на българските граждани, и да бъде адекватно със заплащането това, което българските граждани плащат със собствената си сигурност. То е свързано изцяло с комплекса Национална сигурност и няма защо да се бяга от това.
Между другото този дебат се водеше и при сега действащия закон. Тогава действително не бяхме подкрепени, не бяха подкрепени и колегите, но според мен е добре да се замислите, при положение че има искане за обществена сигурност без такова определение. Естествено то ще създаде проблеми впоследствие. Проблеми, които ще създадат проблемното естество на сигурност на българските граждани, на институциите и т.н. Благодаря ви.",Йордан Бакалов,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи за реплики към госпожа Масева? Няма.
Заповядайте за изказване, господин Бакалов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfd78,"Благодаря, уважаеми господин председателю.
Това е първото ни предложение с колегата Атанасов – по § 3, чл. 2. Това е един от началните, най-важни текстове, който дава характеристика на Министерството на вътрешните работи. За наша изненада един добре действащ днес, звучащ текст от закона, се променя като се дава нов смисъл и, разбира се, това, което ние констатирахме, че в предмета на министерството и обхвата на неговата дейност се установяват правомощия, които са далеч по-малки, отколкото тези, които са залегнали в сега действащия закон. Липсва един много, много важен акцент в този закон, а именно защита на националната сигурност и обществения ред в Република България.
Искам да ви прочета как звучи текстът в сега действащия закон и да направя сравнение с предложенията за промяна.
В чл. 2: „Министерството на вътрешните работи е администрация с йерархичен характер и централизъм в управлението,” – нещо, което се запазва и в новия текст – „чиято дейност е насочена към защита на правата и свободите на гражданите, националната сигурност и обществения ред”.
„Правата и свободите на българските граждани” се заменят със „сигурността на гражданите”, което не е адекватно, защото понятието „права и свободи на гражданите”  е по-широко, отколкото „сигурността на гражданите”. Утилизацията може да е свързана със сигурност на гражданите, но основните им права и свободи надхвърлят даже вътрешното законодателство и се позовават на всички международни актове. Освен това, защо се плашим да споменем националната сигурност и обществения ред? Защо я заменяме с „установения гарантиран правов ред” в една държава? Всички тези думи имат своята голяма същност и значение. И не само че този текст е в отговор на конституционната разпоредба по чл. 105, че Министерският съвет именно отговаря за националната сигурност и обществения ред и че това е законът за единственото министерство, което пряко поема тези функции и задачи, не е отчетена.
Считаме, че това е голяма грешка и че тази поправка е с цел да се положи старт на едни козметични промени с цел да оправдаят внасянето и загубата тук на време да се разсъждава по изменение и допълнение в един закон.
Затова ви призовавам да подкрепите нашето предложение текстът на чл. 2, ал. 1 да остане в съдържанието, както досега действащия.",Елиана Масева,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Госпожо Масева, заповядайте за изказване по текстовете на § 3.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfc46,Друго предложение е.,Яни Янев,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Фактически, се отнася за друго предложение, а не е същото, както направеното от госпожа Масева и господин Атанасов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfc46,"Благодаря, господин председател.
Колеги, предложението на вносителя е ал. 3 на чл. 2 да отпадне. Ще си позволя да прочета текста на ал. 3, чл. 2: „Гражданският контрол гарантира върховенството на гражданското общество над органите на МВР с цел поддържане на конституционния ред в страната.”
Предложението, което аз правя, е всъщност това предложение за отпадане на този текст да отпадне от предложението на вносителя. Тоест да се запази действащият текст в Закона за МВР. Затова именно изразявам моята подкрепа, тъй като считам, че не би трябвало текстът, който регламентира възможността за граждански контрол върху дейността на органите на МВР, да бъде отхвърлен от текстовете, които съществуват в досега действащата регламентация. Благодаря за вниманието.",Яни Янев,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението за отпадане
Гласували 154 народни представители: за 52, против 72, въздържали се 30.
Предложението не се приема.
Подлагам на гласуване текста на § 3 в окончателна редакция на комисията, която по принцип подкрепя текста на вносителя.
Господин Янев, Вие поддържате ли Вашето предложение?
Моля, отменете гласуването.
Прощавайте, господин Янев. На практика Вашето предложение съвпада с предложението за отпадане на текста на § 3, предложен от комисията, тъй като Вие предлагате да остане действащия текст на чл. 2, ал. 1. това е предложението на господин Янев. Желаете ли да го обосновете, господин Янев или да го подложа направо на гласуване?
Моля да изслушаме аргументите на господин Яни Янев.
Заповядайте, господин Янев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc59c4ced20a9c9e02d1,"Благодаря Ви, господин председател.
Моля да подложите на прегласуване направеното от нас предложение по следните съображения.
Уважаеми колеги, разумно е да запазим съществуващия текст в закона, защото, тези, които предлагат промяната, са водени от съждението, че след като беше създадена Държавна агенция за национална сигурност, единствено тя ще се занимава със защитата на националната сигурност, което е нонсенс. Защото, както колегата Бакалов ни прочете тук – националната сигурност е сбор от защита на права и интереси. Не може тази сфера на обществените отношения да бъде поверена само на една институция в държавата. Това е недопустимо. Аз бих казал, че е глупаво да го направим.
Министерството на вътрешните работи е най-голямата институция в държавата, която има правомощия в тази област. Аз не мога да разбера тук желанието за подмяна на понятийния апарат, каква е тази обществена сигурност и какво означава тя. Така че считам нашето предложение за съвсем уместно и много ви моля да го подкрепите. Благодаря ви.",Атанас Атанасов,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Желаете ли дуплика, госпожо Дончева? Не!
Има ли желаещи да вземат думата? Няма.
В такъв случай подлагам на гласуване предложението на господин Янев в § 3 да отпадне т. 2, която предвижда отменянето на ал. 3 от действащия закон.
Комисията не е подкрепила това предложение.
Гласували 119 народни представители: за 18, против 35, въздържали се 66.
Предложението на господин Янев не се приема.
Други неприети предложения по § 3 не виждам.
Подлагам на гласуване § 3 в редакция на комисията.
Гласували 112 народни представители: за 101, против 6, въздържали се 5.
Текстът на § 3 е приет.
Заповядайте, господин Българинов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfc46,"Аз ще бъда съвсем кратък. Уважаема госпожо Дончева, в крайна сметка в първите текстове на всеки закон ние оповестяваме едни общи правила, едни общи принципи. Естествено е, че те ще намират своето развитие в конкретни текстове по-нататък в закона, но смисълът и не е първият случай, когато има едни чисто декларативни текстове, именно в първите текстове на законите, които наричаме „Общи положения”. Това са декларативни текстове. Кажете, че не e добра редакцията на този текст, но не, че той не трябва да бъде тук. Бих приел това, което Вие казвате.",Яни Янев,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Това беше изказване.
Имате ли реплика, господин Янев, към това изказване.
Заповядайте, господин Янев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc5ac4ced20a9c9e0342,"Този текст не е единственият, който говори за граждански контрол. В закона има и много други текстове, които говорят за граждански контрол. Той е отпаднал поради пълното безсмислие на изречението, което мога да прочета в пленарната зала и всеки депутат да си отговори на въпроса: какво ни дава липсата и наличието на този текст в Закона за МВР?
„Гражданският контрол гарантира върховенството на гражданското общество над органите на МВР с цел поддържане на конституционния ред в страната.”
Може ли въобще да си поставим въпроса: гражданското общество да е върховно по отношение на органите на МВР или органите на МВР по отношение на гражданското общество? Това е едно безсмислено изречение, чието тълкувание може да ни доведе само до въпроса: нормални хора ли сме да държим такива права в закона?
Гражданският контрол се урежда в закона на много други места. Отпадането на този текст означава само отпадане на една откровена безсмислица, а не отпадане на граждански контрол.
Няма как да кажете, че обществото е върховно над органите, без да ви попита един гражданин: „Откъде накъде ще изпълнявам заповеди на органите, аз нали съм им върховен?”.",Татяна Дончева,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Друго предложение – по т. 2 на § 3. Сега тази точка предвижда да отпадне ал. 3 от действащия закон, отнасящ се до гражданския контрол. Господин Янев предлага да остане тази ал. 3 и в новия закон.
Госпожо Дончева, заповядайте, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfc46,"Уважаеми колеги, касае се за една елементарна симетрия. Аз мисля, че когато се пишат текстове в Закона за МВР, не необходимо всяка отделна глава да носи заглавието: „Принципи на дейност на МВР”, „Основни задачи на МВР” и т.н. В крайна сметка всичко това е в Закона за МВР. Затова така, както беше формулирано в досега действащия закон „Основни принципи”, няма защо да казваме, че са принципи на действие на МВР. То е в Закона за МВР и това са естествено принципите на действие на МВР.
Това е логиката на това, което съм направил като предложение. Може да изглежда чисто редакционно, но ми се струва, че не трябва да прибягваме към промени в текстовете на действащ закон, когато това не е изключително необходимо и когато това не съдържа някаква особена, значителна, съществена страна в промяната на философията на това, което представлява досега действащият законопроект. Благодаря за вниманието.",Яни Янев,parl-member
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
По тези два текста има ли желаещи за изказвания?
Господин Янев, желаете ли да обосновете Вашето предложение по § 4?
Заповядайте, имате думата. Комисията не е подкрепила Вашето предложение.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,"По § 5 има предложение от народния представител Атанаска Тенева, което е оттеглено в комисията.
Комисията подкрепя текста на вносителите за § 5.",Докладчик Борислав Българинов,rapporteur
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Ако обичате, представете и § 5.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,"Има предложение от народния представител Яни Янев за отпадане на § 4.
Комисията не подкрепя предложението.
Комисията подкрепя текста на вносителите за § 4.",Докладчик Борислав Българинов,rapporteur
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Имате думата по този текст.
Господин Янев, Вашата т. 2 не е подкрепена. Оттегляте ли я? Оттегляте т. 2. Благодаря Ви.
Желаещи да вземат думата няма.
Преминаваме към гласуване.
Госпожо Тенева, поддържате ли предложението си?",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,"По § 7 има предложение от народния представител Яни Янев:
„В § 7 т. 4 да отпадне.”
Има предложение от народния представител Атанаска Тенева: „В чл. 6 т. 2 да отпадне.”
Тези предложения не са подкрепени от комисията.
Комисията подкрепя по принцип текста на вносителите и предлага следната редакция на § 7:
„§ 7. В чл. 6 се правят следните изменения:
1. Точка 1 се изменя така:
„1. защита на правата и свободите на гражданите, гарантиране на тяхната и на обществото сигурност и спазване на установения правов ред;”
2. Точка 3 се изменя така:
„3. осигуряване на разследване на престъпления;”
3. Точка 4 се изменя така:
„4. осигуряване на пожарна безопасност и извършване на пожарогасителна и аварийно-спасителна дейност при пожари, бедствия, аварии и катастрофи.”
4. Точка 6 се изменя така:
„6. защита от тероризъм;”.",Докладчик Борислав Българинов,rapporteur
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"По § 6 има две предложения, които не са подкрепени от комисията. Едното е на господин Камен Костадинов, който не виждам в залата.
Госпожа Тенева оттегля своето предложение, което не е подкрепено от комисията.
Има ли желаещи да вземат думата? Няма.
Подлагам на гласуване предложението на господин Костадинов, което не е подкрепено от комисията.
Гласували 110 народни представители: за 21, против 21, въздържали се 68.
Предложението на господин Костадинов не се приема.
Подлагам на гласуване текста на § 6 по вносител, подкрепен от комисията.
Гласували 113 народни представители: за 112, против няма, въздържал се 1.
Текстът на параграфа е приет.
Заповядайте, господин Българинов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,"По § 6 има предложение от народния представител Камен Костадинов:
„В § 6 да се допълни текстът на чл. 5, ал. 2 с думите „в съответствие с разпоредбите на действащото законодателство”.”
Комисията не подкрепя предложението.
Има предложение от народния представител Атанаска Тенева, което също не е подкрепено от комисията:
„В чл. 5 ал. 3 да придобие следната редакция:
„(3) При изпълнение на служебните си задължения служителите на Министерството на вътрешните работи са неприкосновени и се намират под защитата на закона. Неприкосновеността се изразява в специалната защита на живота и здравето им.”
Комисията подкрепя текста на вносителите за § 6.",Докладчик Борислав Българинов,rapporteur
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи да вземат думата? Няма.
Преминаваме към гласуване.
Подлагам на гласуване предложението на господин Янев за отпадане на § 4, което не е подкрепено от комисията.
Гласували 112 народни представители: за 31, против 27, въздържали се 54.
Предложението не се приема.
Подлагам на гласуване текстовете на параграфи 4 и 5 по вносител, подкрепени от комисията.
Уважаеми колеги, критичният минимум гласове издържа някъде към 30 минути. Ще трябва да се прецени от залата дали да продължим с гласуванията или те да останат за началото на утрешния пленарния ден, ако няма възможност, те да продължат сега.
Гласували 113 народни представители: за 109, против няма, въздържали се 4.
Двата текста са приети.
Заповядайте, господин Българинов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,Комисията подкрепя текста на вносителя за § 9.,Докладчик Борислав Българинов,rapporteur
61042a817ba645282cb850ae,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Имате думата по тези текстове. Няма желаещи да вземат думата.
Има две предложения, неподкрепени от комисията.
Моля, гласувайте предложението на народния представител Владимир Кузов, което не е подкрепено от комисията.
Гласували 120 народни представители: за 5, против 76, въздържали се 39.
Предложението не се приема.
Господин Янев оттегля предложението си по § 8.
Моля, гласувайте предложението на комисията за окончателна редакция на § 8.
Гласували 123 народни представители: за 112, против 2, въздържали се 9.
Параграф 8 е приет.",Председател Георги Пирински,house-speaker
61042a817ba645282cb850ae,60d4cc57c4ced20a9c9dfd13,"По § 8 има предложение от народния представител Владимир Кузов – чл. 7 да придобие следната редакция:
„Чл. 7. (1) За изпълнение на основните задачи по чл. 6 структурите на МВР извършват дейности по:
1. осигуряване сигурността на гражданите и гарантиране на установения правов ред;
2. изграждане и поддържане на информационни фондове в които се събира, обработва, съхранява, анализира и се използва информация, придобита при/или по повод изпълнение на дейностите, с изключение на такава, която се отнася до произход, верска, етническа, полова, расова, сексуална принадлежност или идеологически възгледи;
3. предоставяне на информация на държавни органи, организации, юридически лица и граждани, които имат законен интерес и основание да я получат;
4. осъществяване на сътрудничество и съдействие на органите на държавната власт, на местното самоуправление и на неправителствените организации;
5. противодейства на престъпността чрез разкриване и разследване на престъпления по ред и начин, установени със закон;
6. предотвратяване на насилствена промяна на конституционно установения ред в Република България;
7. привличане на граждани и неправителствени организации, които на доброволни начала подпомагат изпълнението на дейностите на МВР;
8. сътрудничество със съответни структури в други държави и международни организации;
9. участие в мисии извън територията на страната;
10. изследване и анализ на състоянието, процедурата и динамиката на престъпността и другите правни нарушения, на причините и условията, които ги обуславят, и информиране на държавните органи, юридическите лица и гражданите за отстраняването им.
(2) Изпълнението на основните задачи на МВР по чл. 6 се осъществява във взаимодействие с Държавна агенция „Национална сигурност”.
(3) Дейността по ал. 1, т. 9 се извършва в съответствие с националното законодателство, международните договори в сила за Република България и съобразно целта и другите условия, определени с решението на компетентния орган за изпращането.
(4) Министърът на вътрешните работи с наредби определя реда за предоставяне на информацията по ал. 1, т. 3 и за осъществяване на дейността по ал. 1, т. 7.
(5) За предоставяне на информация по ал. 1, т. 3 юридическите лица, които не са на бюджетна издръжка, и гражданите заплащат такса в размер, определен от Министерския съвет.”
Комисията не подкрепя предложението.
Има предложение на народния представител Яни Янев в § 8 точки 2 и 3 да отпаднат.
Комисията не подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 8:
„§ 8. В чл. 7 се правят следните изменения:
1. Точка 1 се изменя така:
„1. събиране и анализ на информация и изработване на прогнози, свързани със защита на правата и свободите на гражданите, гарантирането на тяхната и на обществото сигурност и спазването на установения правов ред;”.
2. В т. 10 думите „организиране и” се заличават.”",Докладчик Борислав Българинов,rapporteur
