parl_session,person,speech,title,position
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, госпожо Драганова.
Има проект за Решение за избор на член на Съвета за електронни медии, внесен от народните представители Стефан Софиянски и Красимир Каракачанов.
Господин Софиянски, заповядайте да представите внесения от Вас проект за решение.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dfdba,"Уважаеми господин председател, уважаеми колеги!
Представям на вашето внимание проекта за решение, което предлагаме аз и група народни представители:
„Народното събрание на основание чл. 86, ал. 1 от Конституцията на Република България и чл. 24, алинеи 1 и 2 от Закона за радиото и телевизията
РЕШИ:
Избира Мария Георгиева Стефанова за член на Съвета за електронни медии”.
Мотивите ни за това са следните.
Предложението на госпожа Мария Георгиева Стефанова да бъде избрана за член на Съвета за електронни медии е продиктувано от доказаните професионални качества в досегашната й работа в съвета и като член, и като негов председател. Госпожа Стефанова в професионалния си път е извървяла цялата йерархия в сферата на електронните медии: репортер и водеща в Българското национално радио – програма „Хоризонт”, водеща информационни предавания в радио „Експрес”, репортер в Българската национална телевизия – Канал 1, главен редактор в радио „Канал Ком – София”, връзки с обществеността и медиен консултант към Програмата на ООН за развитие, главен редактор „Новини”, телевизия „Канал 3”, член на Управителния съвет на Българското национално радио, член на Съвета за електронни медии от 2001 г. и негов председател към момента.
Госпожа Стефанова притежава нужните умения и квалификации за да изпълнява задълженията си като член на Съвета за електронни медии и отговаря на всички условия.
Госпожа Стефанова е и изявен общественик. Като член на Съюза на българските журналисти, член на Международната организация на журналистите, вицегубернатор на Зонта Интернешънъл за Дистрикт 30 (Франция, Германия, Швейцария, Италия, Монако, България, Македония, Румъния), както и районен директор за България, Македония и Румъния; изпълнителен директор на Фондация „За добри родители”.
Вярвам да ни подкрепите, уважаеми колеги. Благодаря.",Весела Драганова,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Протоколът е официален документ. Ако някой не е чул становището на комисията, то впрочем е раздадено и писмено.
Давам думата на Весела Драганова да представи проекта за решение.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dfd3f,Да.,Иво Атанасов,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dfdba,Вярно е! Вярно е!,Весела Драганова,parl-member
61042a817ba645282cb84fd4,60d4cc57c4ced20a9c9dfcfe,"Уважаеми колеги! На пръв поглед става дума за нещо не толкова важно, става дума за попълване състава на един орган, чийто престиж, както беше споменато, най-малкото е под въпрос. Но начинът, по който става всичко това, начинът, по който преминават дискусиите, начинът, по който ще се наложат изглежда кандидатурите на управляващото мнозинство, загатват за стила, с който ще бъде сложен край на мандата на това мнозинство.
Имайки предвид огромното забавяне и същевременно опита всичко да се претупа само за няколко минути вчера с ясното съзнание, че се прави за да се реши проблемът по най-бързия и изгоден за мнозинството начин, ние можем да заключим, че това е, колкото и да звучи странно, още една стъпка по дискредитирането на този регулаторен орган, този изключително важен орган в една развита демокрация и медийна среда, който пък е с изключително нисък престиж в настоящия момент.
Ние имаме нашето предложение, около което опозицията се обедини, но искам да кажа само няколко думи за принципа, който все пак се опитваме да приложим, когато искаме, колкото и да е трудно, да помогнем за развитието или по-скоро за издигане престижа на СЕМ.
Така или иначе не е тайна за никого, че Съветът за електронни медии е може би на дъното на своята популярност, не само с неадекватните си действия, практическо отсъствие от публичната среда, а и с всички тези последни скандали, свързани с принадлежността на част от неговите членове към Държавна сигурност, които, разбира се, се оказват от квотата на президента.
Това, което можем да кажем е, че има нова степен на лицемерие, когато се говори за приемственост. В началото на мандата на това Народното събрание опозицията предложи една кандидатура, която олицетворяваше и българската публичност, и приемствеността, и професионализма, и имаше много висок публичен престиж. Това беше фигурата на господин Лозанов. Той беше категорично отхвърлен, без аргументи. Сега ние имаме този аргумент за приемствеността развит, като отново се иска да се гласува за хора, които стояха в този регулатор, и допринесоха за сриването на неговия авторитет.
Предлагам да се гласува спрямо единствения възможен ориентир в случая. Изобщо, ако вие смятате, че този орган има някакво бъдеще, гласувайте за човек, който не е бил в Съвета за електронни медии, защото срастването между някои членове на СЕМ и определени медии и медийни групировки в България е факт. Той беше разобличаван периодично в няколко ежедневника. Ниският престиж, липсата на професионализъм, тоталното забавяне на всички решени процедури, също е факт.
Гласувайте за госпожа Велина Димова Тодорова, все пак, за да влезе нов човек, към който да се обърнат някакви надежди за оправяне, ако не на проблема с медийната регулация, то поне да се усети някакво обновление в този орган. В противен случай и този важен регулаторен орган в медийното пространство, ще стане поредната изхабена и унищожена от мнозинството институция.
В този смисъл повтарям, че единственият ориентир е да се гласува за човек, който не е бил в Съвета за електронни медии – не приемствеността, а някаква воля за промяна в момента, е единствената логика, която би трябвало да следваме.
За начина, по който става всичко, за опита за елементарна манипулация да се използва неподготвеността, да се използва дори нежеланието да се разсъждава по този въпрос, омерзението, което е обхванало много хора, имайки предвид последните развития в Съвета за електронни медии, аз няма да говоря – те си остават на отговорността на мнозинството. Благодаря.",Светослав Малинов,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Лучанов.
След представянето на трите проекта за решения, откривам дискусията по трите решения.
Имате думата, уважаеми народни представители.
Заповядайте, господин Малинов.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc57c4ced20a9c9dfcd2,"Уважаеми господин председател, уважаеми колеги! Представям на вашето внимание мотивите за избиране на госпожа Анна Вълчева Хаджиева за член на Съвета за електронни медии.
С предложението госпожа Анна Хаджиева да бъде избрана за член на СЕМ имаме намерение да засилим и придадем на регулаторния орган експертност в областта на регионалните медии. Това е необходимо не само във връзка с лицензионния режим, но и за развитието и утвърждаването на регионалния мониторинг.
Госпожа Хаджиева има изключителен опит в регионалния спектър на електронните медии, а именно: редактор, водещ и продуцент в Радио Пловдив в продължение на осем години, хоноруван преподавател по журналистика в Пловдивския университет „Паисий Хилендарски”. През 2000-та година е отличена с награда „Пловдив” за принос в журналистиката. От 2002 г. до 2004 г. госпожа Хаджиева е била член на Съвета за електронни медии, където отдава енергията и професионалните си умения в посока развитие на регулацията на регионалните медии.
Госпожа Хаджиева е специализирала в БиБиСи Лондон, Университет на Делауер – икономическа журналистика и специализация по управление на европейски проекти.
Госпожа Хаджиева владее английски, чешки и руски език.
В качеството си на вносители вярваме, че предложената кандидатура на госпожа Анна Хаджиева за избиране на член на СЕМ ще допринесе за обновяването на регулаторния орган и спазване духа на Закона за радиото и телевизията. Благодаря ви за вниманието.",Васил Иванов-Лучано,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Софиянски.
Има и трети проект за решение от народните представители Васил Иванов-Лучано, Мария Ангелиева–Колева и Даринка Станчева.
Господин Лучано, заповядайте да представите внесения от вас проект за решение.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc57c4ced20a9c9dfd00,"Уважаеми господин председател, уважаеми колеги! Ще изразя съжалението си, че усложнихме с процедурни проблеми този изключително важен въпрос, но в края на краищата от гледна точка на опозицията ние постигнахме целта си този въпрос да бъде разискван в една пълна зала и да бъде представен на вниманието не в два без десет пред около 30 души народни представители, а всички вие да се ангажирате с едно добро решение.
Уважаеми колеги, правя предложение за член на Съвета за електронни медии да бъде избрана Велина Димова Тодорова. Но първо ще се аргументирам защо имам самочувствието да правя това предложение.
Първият Съвет за електронни медии, прототипа на СЕМ, съм назначавал лично аз с моя лична заповед. Това стана през 1992 г., когато нямаше частно радио и когато нямаше частна телевизия. Тогава като председател на Комитета по пощите и далекосъобщенията поех този ангажимент, назначих първия временен Съвет за електронни медии, за радио и телевизия – тогава не го наричахме СЕМ – който за 4-5 месеца даде лицензиите на първите частни радиа в България. В този съвет тогава въпреки че носех отговорността аз и аз подписвах, участваха имена като покойния Иван Радоев, като проф. Георги Саракинов и – обръщам ви внимание! – участваха господин Михаил Неделчев и госпожа Клара Маринова. Тоест той работеше успешно, защото тогава постигнахме в едно време на много по-голямо противопоставяне съставът на този първи СЕМ да отразява обществените нагласи и обществените интереси. Затова той беше и успешен. Сега сме изправени пред едно решение, което отново е политическо, но аз няма да се аргументирам за това, смятам, че в дискусията ще стане въпрос.
Ще кажа защо предлагаме госпожа Димова. Няма нужда да ви я описвам, всички я виждате, тя води Пресцентъра на Българския народен съюз – висока руса жена, всеки ден е с нас в кулоарите. Но сериозните аргументи за предложението на нейната кандидатура е нейната биография.
Госпожа Димова е завършила през 1981 г. радиожурналистика. В професионалната си кариера е работила в Националното радио като журналист, тоест в електронна медия, в четири вестника, има собствени телевизионни предавания в две телевизии в този период, има и много сериозен стаж в Пресцентъра на Министерството на търговията и туризма – за времето си едно мегаминистерство. И мога да кажа, че в последните три години тя работи с вас, всеки ден е тук в парламента.
Носител е на награда на Комитета по енергетиката по линията на Европейския съюз за публикации, отразяващи енергийната ефективност. Има и награди за репортер, отразяващ проблемите на туризма. Както казах, и досега има авторски предавания в телевизията за популяризиране на страната ни.
Тези професионални качества покриват един широк спектър от това, което трябва да се познава в Съвета за електронни медии. Това е, от една страна, свободната журналистика, от друга страна – работа в електронните медии, от трета страна – познава изпълнителната власт като завеждащ връзки с обществеността на Министерство на търговията и туризма. Познава, колеги, и нашата дейност, три години, отново подчертавам, всеки ден е с нас.
Предлагам ви независимо от политическото решение, което знам, че има и това съм споделил с колегите, да помислите да разчупим малко и да потърсим в състава на СЕМ да има много по-широка обществена проекция. Защото не е тайна, че цялата опозиция застава зад кандидатурата на госпожа Димова. Затова ви споменах не случайно, че смятам, че работата беше успешна тогава, когато аз лично назначих Клара Маринова.
Още един аргумент, уважаеми колеги. Без да възразявам срещу професионалните качества на другите две кандидатури, и двете кандидатки са работили в един дълъг период в Съвета за електронни медии. Публична тайна е и всички знаем за недобре свършената работа от Съвета за електронни медии и лошото отношение както на журналистическата гилдия и на медиите към Съвета за електронни медии, така и негативните обществени нагласи. И въпреки това по политическо решение вие искате да възпроизведем състава на СЕМ.
Затова отново апелирам, нека да разчупим малко тази схоластика, да не вкарваме в тема отново тройната коалиция, която като си реши, си назначава партийни кадри, и да потърсим един по-голям професионализъм и обновяване на състава на СЕМ. Благодаря, господин председател.",Стефан Софиянски,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Има ли реплики? Няма.
Има ли други желаещи да вземат отношение?
Заповядайте, господин Аблеким.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc59c4ced20a9c9e01a7,"Колеги, когато преди доста години се създаваше за първи път тази институция и се гласува законът в първоначалния му вид, широко прокламиран беше принципът, който се заложи тогава – принципът на ротацията. Тоест членовете на Съвета за електронни медии да идват и да си отиват през определени интервали от време, да става едно обновление на състава. Но какво се случи? Всичките тези години една дузина имена се въртяха, идваха и си отиваха, идваха и пак си отиваха, и това бяха почти едни и същи хора. Това доведе до проблема в момента Съвета за електронни медии да бъде един мъртвец като институция и, това което в момента се прави са още два пирона в ковчега на тази вече поумряла и дискредитирана институция и то една от причините е тази, че тази институция се превърна в една котерия – място, където политическите сили, президента или президентите през годините вкарваха хора – вкарваха и изкарваха, и то едни и същи хора.
Съвета за електронни медии стана едно италианско семейство, в което вътре се карат и бият много често по техни симпатии и антипатии, но когато трябваше да осъществят политическа поръчка, да наложат глоба без причина или порицание, или да закрият определена електронна медия, те го правеха единодушно и без противоречия.
Ако трябва да направим нещо, това е да бъде вкаран нов човек. Тук господин Малинов, съжалявам, това не е реплика към него, разсъждавам, но той спомена едно име и това е името на одиозната за мен личност – Лозанов, който всъщност минава неведнъж като член на Съвета за електронни медии – беше и той пак е.
Вижте, след като излязат от Съвета всички тези членове се превръщат изведнъж като един вид експерти по електронни медии и битуват и пребивават на политическото и обществено пространство като такива. Известно време чакат на вратата на Съвета за електронни медии някой отново да ги вкара – за това живеят, това вършат, това е идеята, мисълта, намерението, това им е смисълът на живота и отново се връщат там и всичко продължава по стария начин.
Същото е с въпросния Лозанов, същото е със сегашната кандидатка Стефанова, а и другата кандидатка вече е била веднъж член на Съвета за електронни медии. Нищо ново няма да се случи в Съвета за електронни медии. Няма нищо да се оправи в тази институция с толкова много проблеми, за която основателно трябва да се мисли да бъде трансформирана в друга структурирана, избирана по друг начин, освен да гледаме същите лица, които ще продължават по стария начин.
Преди в крайна сметка да бъдат направени тези законови промени, да се промени смисълът, характерът, структурата, начинът на избирането на институция, регламентацията на тази институция. Днес можем, разбира се, да направим едно – да гласуваме за тези три кандидатури. Две от тях трябва да бъдат избрани. Поне едната от тях да бъде новата кандидатура, лицето, което не е било досега член на Съвета за електронни медии, което лице явно според данните, които има и които бяха дадени и представени тук, има качествата да бъде нов член на Съвета за електронни медии. Благодаря ви.",Павел Шопов,parl-member
61042a817ba645282cb84fd4,60d4cc58c4ced20a9c9dff1f,"Има ли реплики? Няма.
Господин Шопов, заповядайте за изказване.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fd4,60d4cc57c4ced20a9c9dfcc5,"Уважаеми господин председател, уважаеми колеги! Тук бяха представени две от трите кандидатури. Едната кандидатура не беше представена – става въпрос за госпожа Мария Стефанова. Може би тя е достатъчно известна, защото както се казва в една песен, която се пее обикновено на мероприятията на Българската социалистическа партия „Жена на всички времена”, но това не кореспондира с идеята действително да бъде извършена съществена промяна в дейността на Съвета за електронни медии. Отделен е въпросът доколко, толкова конюнктурни фигури, които са удобни независимо какви политически промени се извършват в държавата, могат да имат волята и визията, за да се случи в Съвета за електронни медии нещо, което да промени съществено работата. Мисля, че тук преждеговорившия каза достатъчно ясно за какво става въпрос.
Аз също искам да пледирам за това да се подкрепят хора, които биха променили стила на работа и биха дали една обнова в състава на Съвета за електронни медии.
В крайна сметка аз не искам да се връщам в темата за присъствието от квотата на президента на ченгета в регулаторния орган, но мисля, че трябва да се прекъсне и тази тенденция. Аз разбирам, че може би за Българската социалистическа партия, е въпрос на една справедливост всичките вождове на Комунистическата партия, техните потомци да са представени във всички институции на България. Мисля, че Съвета за електронни медии не е органът, в който трябва да бъде въдворена тази справедливост и фамилията Димитрови да бъде представена и в този орган. Мисля, че не остана в България институция, която да не възпроизвежда наследствената линия на вождовете на вашата партия, господин Найденов.
Действително пледирам от предложените кандидатури да бъде подкрепен новият човек за състава на Съвета за електронни медии. Благодаря ви за вниманието.",Иван Сотиров,parl-member
