parl_session,person,speech,title,position
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Това уточнение влиза в същия режим, за което стана дума и то е последното.
Моля, гласувайте това предложение.
Гласували 112 народни представители: за 106, против 1, въздържали се 5.
Предложението е прието.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По гласувания чл. 8, ал. 1, т. 1 комисията предлага накрая да се постави запетая и да се добави “включително едноличните търговци”.
Или т. 1 на ал. 1 на чл. 8 ще стане:
“1. териториалната дирекция по постоянния адрес на физическите лица, включително едноличните търговци;”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Господин Шопов, не сте съвсем точен, доколкото текстовете не са влезли в законодателството. Както знаете, това не става до публикуването на текста в “Държавен вестник”.
Прав сте по принцип, че не можем да се връщаме към текстове, приети в пленарната зала, като нормална практика. Но искам да Ви напомня и колегите ще се съгласят, че в изключителни случаи и особено когато сме гласували Закона за държавния бюджет, имайки предвид, че в комисията е настъпвала необходимост от едно или друго отделно уточнение, като изключение сме допускали подобна корекция след изрично гласуване на пленарната зала, което и направихме сега – с изрично гласуване пленарната зала по изключение даде съгласие за такова уточнение. Ето защо, разбирайки мотивите, които Вие изразихте, все пак считам, че в отделни изключителни случаи пленарната зала е в правото си да вземе такова решение.
Заповядайте, господин Димитров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc59c4ced20a9c9e01a7,"Благодаря Ви, господин председател.
Още един пример по този закон, който е в резултат на бързане и в някакви ударни срокове и в резултат на препирня за подсъдност -    такова понятие съществува в правораздаването - това беше препирнята кой да гледа този закон – дали Комисията по бюджет и финанси или Комисията по правни въпроси. В резултат на всичко това – текстове, които не са догледани. А конкретно този чл. 10 е абсолютно излишен текст. И тук се обръщам към всички юристи в залата: ако някой от колегите юристи може да ми обоснове необходимостта този текст изобщо да бъде в закона и тези разпоредби, аз ще гласувам за този текст.
Ако се огледа този текст ще се види, че той третира и повтаря основни понятия от българското право, свързани с дееспособността, с представителството. Той говори за непълнолетните лица, за запретените – текстове, които са в общите разпоредби на гражданското право и са регламентирани в други закони. Един закон е добър, когато е и кратък и когато като кратък закон казва всичко, което е необходимо. Този текст е абсолютно ненужен и аз предлагам неговото отпадане.",Павел Шопов,parl-member
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Имате думата по текста на комисията.
Имате думата, господин Шопов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 10 няма предложения от народни представители.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция за § 10:
“Дееспособност и представителство
Чл. 10. (1) Всички процесуални действия в административното производство могат да се извършват лично от дееспособните физически лица.
(2) Малолетните, непълнолетните и поставените под запрещение физически лица се представляват от техните родители, съответно настойници или попечители.
(3) Юридическите лица се представляват от лицата, които ги представляват по закон.
(4) Лицата могат да се представляват от пълномощници въз основа на писмено пълномощно.
(5) Органът по приходите или съответният служител следи за наличието на дееспособност и представителна власт за извършване на съответните действия и при установяване на липсата им определя срок за отстраняване на нередовността.
(6) В случай че нередовността по ал. 5 засяга извършването на процесуално действие, което не е условие за допустимостта на производството и не е отстранена в определения срок, счита се, че действието не е извършено. Ако действието е условие за допустимостта на производството и нередовността не е отстранена, производството се прекратява.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи да вземат думата? Не виждам.
Моля, гласувайте текста на чл. 9, предложен от комисията.
Гласували 101 народни представители: за 99, против няма, въздържали се 2.
Приема се.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 9 няма предложения на народни представители.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция за чл. 9:
“Общи определения
Чл. 9.  (1) Страна (субект) в административния процес по този кодекс е:
1. административният орган;
2. всяко физическо или юридическо лице, от чието име или срещу което е образувано административно производство по този кодекс.
(2) В производствата по този кодекс неперсонифицираните дружества и осигурителните каси се приравняват на юридически лица. Принудителното събиране се извършва срещу участващите в неперсонифицираните дружества и в осигурителните каси лица, съобразно тяхното участие.
(3) Участници в административното производство са субектите и всички други лица, които участват в извършването на процесуални действия.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 12 има предложение от народните представители Нено Димов и Веселин Методиев, което по принцип е подкрепено от комисията.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция за чл. 12:
“Правомощия на органа по приходите и публичния изпълнител
Чл. 12.      (1) Органът по приходите, при спазване на разпоредбите на този кодекс:
1. извършва проверки и ревизии;
2. установява административни нарушения;
3. налага административни наказания;
4. има право на достъп в подлежащите на контрол обекти;
5. проверява отчетността на контролираните обекти;
6. проверява счетоводни, търговски или други книжа, документи и носители на информация с оглед установяване на задължения и отговорности за данъци и задължителни осигурителни вноски, както и нарушения на данъчното и осигурителното законодателство;
7. изисква и събира оригинални документи, данни, сведения, книжа, вещи, извлечения по сметки, справки и други носители на информация с цел установяването на задължения и отговорности за данъци и задължителни осигурителни вноски, както и нарушения на данъчното и осигурителното законодателство; изисква заверени копия на писмените документи и заверени разпечатки на данни от технически носители;
8. изисква от контролираните лица да декларират банковите си сметки в страната и в чужбина;
9. установява притежаваните имущества, парични средства и материални ценности, вземания и книжа;
10. извършва предвидените от този кодекс действия за обезпечаване на доказателства, включително запечатва каси, складове, работилници, офиси, магазини и други подлежащи на контрол обекти;
11. изисква от всички лица, държавни и общински органи данни, сведения, документи, книжа, материали, вещи, извлечения по сметки, справки и други носители на информация, необходими за осъществяване на контролната дейност;
12. иска разкриване на служебна, банкова или застрахователна тайна по ред, предвиден в закон;
13. получава безплатен достъп до публичните регистри и безплатно издаване на официално заверени извлечения на вписванията в тях или на копия на документите, въз основа на които са извършени;
14. изисква писмени обяснения;
15. възлага експертизи и ползва специалисти;
16. изисква деклариране на определени факти и обстоятелства, когато това е предвидено със закон.
(2) Публичният изпълнител при спазване на разпоредбите на този кодекс:
1. налага мерки за обезпечаване на публични вземания и извършва действия по събирането им;
2. има право на достъп в подлежащите на контрол обекти;
3. изисква от контролираните лица да декларират банковите си сметки в страната и в чужбина;
4. установява притежаваните имущества, парични средства и материални ценности и вземания;
5. изисква от всички лица, държавни и общински органи данни, сведения, документи, книжа, материали, вещи, извлечения по сметки, справки и други носители на информация, необходими за обезпечаване или събиране на публичните вземания;
6. иска разкриване на служебна, банкова или застрахователна тайна по ред, предвиден в закон;
7. получава безплатен достъп до публичните регистри и безплатно издаване на официално заверени извлечения на вписванията в тях или на копия на документите, въз основа на които са извършени;
8. изисква писмени обяснения;
9. възлага експертизи и ползва специалисти;
10. изисква деклариране на определени факти и обстоятелства, когато това е предвидено в закон;
11. установява административни нарушения;
12. налага административни наказания.
(3) Контролът по ал. 1 и 2 се извършва само в обекти, в които се осъществява стопанска дейност или управление на стопанска дейност – производствени помещения, магазини, складове, транспортни средства, офиси, кантори, канцеларии и други подобни, както и в помещения и места, където се съхраняват материални ценности, парични средства и счетоводни, търговски и други документи или носители на информация, свързани с дейността на контролираните лица.
(4) При осъществяването на правомощията по ал. 1 и 2 по отношение на адвокати и нотариуси се прилагат разпоредбите на Закона за адвокатурата и Закона за нотариусите и нотариалната дейност.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Имате думата по текста на чл. 11 в редакцията на комисията. Няма желаещи.
Моля, гласувайте.
Гласували 114 народни представители: за 109, против 1, въздържали се 4.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 11 няма предложения на народни представители.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция на чл. 11:
“Назначаване на временен или особен представител
Чл. 11. (1) Когато органът по приходите или публичният изпълнител следва да извърши нетърпящи отлагане процесуални действия спрямо лице, което е недееспособно и/или няма законен представител, както и при противоречие в интересите между представител и представляван, той може да поиска от районния съд по местонахождението му да назначи негов временен, съответно особен представител. За процесуални действия спрямо малолетни и непълнолетни се прилагат и разпоредбите на Закона за закрила на детето.
(2) Съдът се произнася по искането с мотивирано определение в закрито заседание не по-късно от три дни от постъпването му, като определя временния, съответно особения представител и срока, за който е назначен. Определението не подлежи на обжалване.&quot;",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Има ли други желаещи за изказване? Няма.
Моля, гласувайте текста на чл. 10 в редакцията, предложена от комисията.
Гласували 121 народни представители: за 108, против 6, въздържали се 7.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfdb2,Това е кодекс.,Борислав Ралчев,parl-member
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Има предложение на комисията за наименованието на Глава четвърта – Задължени лица.
Моля, гласувайте за наименованието на Глава четвърта.
Гласували 132 народни представители: за 129, против няма, въздържали се 3.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"“Глава четвърта – Задължени лица. Права и отговорности”.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция за наименованието на Глава четвърта:
“Глава четвърта – Задължени лица”.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Имате думата по текста на комисията за чл. 13. Няма желаещи.
Моля, гласувайте.
Гласували 123 народни представители: за 121, против няма, въздържали се 2.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 13 комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция:
“Задължение на участниците в производствата
Чл. 13. Участниците в производствата са длъжни да оказват съдействие и да предоставят информация при условията и по реда на този кодекс на органа по приходите и публичния изпълнител при изпълнение на правомощията им по чл. 12, ал. 1 и 2.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Благодаря на господин Димитров.
Имате думата по текста на чл. 12 в редакцията на комисията. Не виждам желаещи.
Моля, гласувайте.
Гласували 122 народни представители: за 116, против 4, въздържали се 2.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 16 няма предложения от народни представители.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция:
“Отговорно трето лице
Чл. 16.      (1) Задължено лице по чл. 14, т. 3 е лице, което в предвидените от закон случаи има задължение за внасяне на данъка или задължителната осигурителна вноска на носител на задължението или на лице, задължено да удържа и внася данъци или задължителни осигурителни вноски, които не са внесени в срок.
(2) За задължените лица по чл. 14, т. 3 се прилагат правилата, определящи правата и задълженията на субект в производствата по този кодекс.
(3) Отговорността на задълженото по чл. 14, т. 3 лице обхваща данъците и задължителните осигурителни вноски, лихвите и разноските по събирането им.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Имате думата по текста на комисията за чл. 15. Не виждам желаещи.
Моля, гласувайте за текста, предложен от комисията.
Гласували 114 народни представители: за 112, против няма, въздържали се 2.
Приема се.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 15 няма предложения от народни представители.
Комисията подкрепя по принцип текста на вносителя и предлага следната окончателна редакция:
“Лица, задължени да удържат и внасят данъци или задължителни осигурителни вноски
Чл. 15.      (1) Когато е предвидено в закон, че определено лице е задължено да удържа и внася данъци или задължителни осигурителни вноски, за това лице се прилагат привилата, определящи правата и задълженията на субект в производствата по този кодекс.
(2) Данъци или задължителни осигурителни вноски, удържани и внесени от лицето по ал. 1, се считат за платени от името и за сметка на лицето, от чието възнаграждение или плащане са били удържани, дори и когато не е имало задължения за удържане.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Имате думата по текста на комисията за редакция на чл. 14. Не виждам желаещи.
Моля, гласувайте предложението на комисията.
Гласували 120 народни представители: за 114, против няма, въздържали се 6.
Приема се.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 14 има предложение от народните представители Нено Димов и Веселин Методиев, което комисията подкрепя по принцип и то е отразено в чл. 17, ал. 6.
Комисията подкрепя по принцип текста на вносителя за чл. 14. и предлага следната окончателна редакция:
“Видове задължени лица
Чл. 14. Задължени лица са физическите и юридическите лица, които:
1. са носители на задължението за данъци или задължителни осигурителни вноски;
2. са задължени да удържат и внасят данъци или задължителни осигурителни вноски;
3. отговарят за задължението на лицата по т. 1 и 2.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Отново по-кратък текст на чл. 18 в редакция на комисията.
Моля, гласувайте.
Гласували 112 народни представители: за 112, против и въздържали се няма.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 18 няма предложения от народни представители.
Окончателна редакция на комисията:
&quot;Отговорност на лицата, задължени да удържат и да внасят данъци или задължителни осигурителни вноски
Чл. 18. (1) Лице, задължено по закон да удържа и  да внася данък или задължителни осигурителни вноски, което не удържи и не внесе данъка или вноските, е солидарно отговорно с носителя на задължението за неудържания и невнесен данък или осигурителни вноски.
(2) В случаите, когато лицето по ал. 1 е удържало данъка или задължителните осигурителни вноски, но не ги е внесло, то дължи невнесения данък или задължителни осигурителни вноски, а отговорността на носителя на задължението се погасява.&quot;",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfec2,"Благодаря на господин Димитров за дългия текст.
Моля, гласувайте чл. 17 в редакция на комисията.
Гласували 110 народни представители: за 109, против няма, въздържал се 1.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84cd4,60d4cc58c4ced20a9c9dfea9,"По чл. 17 няма предложения от народни представители.
Окончателна редакция:
&quot;Права на задължените лица
Чл. 17. (1) Задължените лица имат право:
1. на уважение към честта и достойнството им при осъществяване на процесуалните действия по този кодекс;
2. да им бъдат разяснявани правата в производствата по този кодекс, включително и правото на защита в административното, изпълнителното и съдебните производства, и да бъдат предупредени за последиците от неизпълнение на задълженията им по този кодекс;
3. на опазване в тайна сведенията, фактите и обстоятелствата, представляващи данъчна и осигурителна информация;
4. да изискват от органите по приходите и публичните изпълнители при изпълнение на правомощията им да се легитимират и да показват акта, въз основа на който се предприемат съответните действия;
5. да им бъде осигурено и предоставено безплатно:
а) приемането на всички документи, представени от задължени и трети лица относно публичните им задължения;
б) информация за публичните им задължения и  за сроковете, в които следва да заплатят дължимите от тях данъци, задължителни осигурителни вноски и други публични задължения;
в) информация за здравноосигурителния им статус и осигурителния им доход;
г) данъчни и други декларации, съдържащи указания за попълването им, формуляри и други документи, които се изискват или издават въз основа на закон, които следва да се публикуват и в Интернет-страницата на агенцията;
д) възможност за електронен обмен на данни са органите по приходите и публичните изпълнители;
6. да бъдат информирани за последиците от принудителното изпълнение на вземания за данъци, други публични вземания и задължителни осигурителни вноски;
7. да искат издаването и да получават в срок актове или други документи, с които се удостоверяват факти с правно значение или се признава или отрича съществуването на права или задължения, когато имат правен интерес от това;
8. да обжалват всички актове и действия на органите по приходите и публичните изпълнители, с които се засягат техни законни права и интереси, по реда, предвиден в този кодекс.
(2) Органите по приходите са длъжни да осигуряват на страните възможност да изразят становище по събраните доказателства, както и по предявените искания по реда, предвиден в този кодекс. Страните могат да правят писмени искания и възражения.
(3) Когато задължено лице действа съобразно писмени указания от министъра на финансите, орган по приходите, публичен изпълнител, които впоследствие се окажат незаконосъобразни, начислените лихви вследствие на действията съобразно дадените указания не се дължат, а определената от закона санкция не се налага.
(4) Указанията за единното прилагане на законодателството относно данъците или задължителните осигурителни вноски, които са задължителни за органите по приходите и публичните изпълнители, се публикуват. Публикуването се прави в Интернет-страницата на съответната администрация, като може да бъде направено и публикуване в пресата или по друг начин, общодостъпен за задължените лица.
(5) Когато задължено лице заплати целия дължим данък или задължителна осигурителна вноска за съответния период в законоустановения срок за ползване на намаление, при установяване на правилността на извършеното плащане, то ползва предвидените в тези случаи намаления на размера на данъка, ако съответната декларация е подадена в законоустановения срок.
(6) Задължените лица имат право на обезщетение за вредите, причинени им от незаконни актове, действия или бездействия на органи по приходите и публичните изпълнители при  или по повод изпълнение на дейността им. Отговорността се реализира по реда, предвиден в Закона за отговорността на държавата за вреди, причинени на граждани.&quot;",Докладчик Петър Димитров,rapporteur
