parl_session,person,speech,title,position
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Точно така, господин председател. Дайте ми възможност да си изкажа мотивите в двете минути.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,Мисълта ми е да обосновете предложението си за прегласуване.,Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Точно така, господин председател. Този член касае честта на българското воинство. Досега този закон даваше възможност българското воинство да има чест. С премахването на този член от закона вече всеки редови полицай от Министерството на вътрешните работи може да задържа българския офицер и генерал и да го арестува по негово усмотрение.
Господин председател, аз предлагам кадровите военнослужещи от Въоръжените сили да не могат да бъдат задържани от органите на Министерството на вътрешните работи, а само от органите на Военната полиция и съдебната власт, тъй като във военното ведомство си има полиция, която може да задържа българските военнослужещи, а не цивилната полиция да задържа въоръжено лице, което е противоположно на всички законови актове.
Затова предлагам прегласуване.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Моля, отново гласувайте предложението на господин Тодоров за нов чл. 150к.
Гласували 148 народни представители: за 22, против 58, въздържали се 68.
Предложението не се приема и при прегласуването.
Вносителят е предложил § 5. По него народният представител Станчо Тодоров е направил предложение, което комисията не подкрепя.
Моля, гласувайте предложението на народния представител Станчо Тодоров по § 5, което не се приема от комисията.
Гласували 133 народни представители: за 20, против 55, въздържали се 58.
Предложението не се приема.
Господин Тодоров, имате думата. Моля, обосновавайте предложението си за прегласуване, а не съществото на Вашето предложение, защото не сме в режим на дискусия.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Нуждата от прегласуване е, за да дадем възможност на българските военнослужещи да могат да отидат в цивилния живот и  там да прилагат своите професионални умения.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,Обосновете нуждата от прегласуване.,Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Преминаването, господа народни представители, от активни действия във втория период – когато той е изгонен от редовете на Българската армия на възраст 30 години,  то трябва да му се даде възможност образованието, което е получил, да бъде запазено и в структурите на държавни и обществени места, за да може да прояви онова, което е получил като професионалност в армията.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Подлагам на прегласуване предложението на господин Тодоров.
Гласували 120 народни представители: за 14, против 50, въздържали се 56.
Предложението не се приема.
Следва предложение на народния представител Димитър Дъбов, което комисията е подкрепила и е предложила да се създаде нов § 8 с окончателна редакция, предложена от комисията. По тази редакция, предложена от комисията, очевидно в хода на обсъждането в пленарната зала господин Дъбов е направил предложение за промяна на редакцията на комисията в следния смисъл: изразът „началниците и” да се замени с израза „началниците или”.
Затова подлагам първо на гласуване това редакционно изменение, предложено от господин Дъбов в пленарната зала – вместо „началниците и” да се чете „началниците или”.
Моля, гласувайте това предложение.
Гласували 121 народни представители: за 102, против 10, въздържали се 9.
Предложението е прието.
Господин Тодоров желае прегласуване на това редакционно изменение.
Имате думата, господин Тодоров.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Благодаря, господин председател.
Аз не виждам причина да не приемете това мое предложение,  тъй като предлагам фактически на тези, които учат във военното училище, да им се признава стаж. Аз чета: „Приетите във военните училища за нуждите на Въоръжените сили сключват договор за кадрова военна служба”. С тази кадрова военна служба те попадат под Закона за Въоръжените сили и би трябвало, когато даден човек учи в училището, да му се признава за стаж, тъй като той вече е на кадрова военна служба. Щом кадровата военна служба с новото изменение на закона се признава стаж на всички кадрови военнослужещи, защо на учещия във военното училище да не му се признава? Не виждам причина да не му се признава и на него необходимият стаж.
Затова предлагам прегласуване по тази точка.  Благодаря.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението на господин Тодоров.
Гласували 120 народни представители: за 15, против 50, въздържали се 55.
И при прегласуването предложението не се приема.
Има още едно предложение на народния представител Станчо Тодоров за създаване на нови алинеи 3 и 4 в чл. 211. Комисията не подкрепя предложението.
Моля, гласувайте това предложение на господин Тодоров, неподкрепено от комисията.
Гласували 123 народни представители: за 8, против 49, въздържали се 66.
Предложението на господин Тодоров не се приема.
Той очевидно желае да обоснове предложение за прегласуване на това свое предложение. Имате думата, господин Тодоров.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Благодаря, господин председател.
Предлагам прегласуване поради това, че същият текст, отнасящ се до Министерството на вътрешните работи, е отменен от Конституционния съд. Текстът е абсолютно идентичен, със същото съдържание. Конституционният съд се е произнесъл, че този текст е противоконституционен. Затова предлагам този член да отпадне, тъй като е записано, че офицерите и сержантите, които се кандидатират за изборни органи, се освобождават от служба. Уволняват се! За Министерството на вътрешните работи като силово ведомство това е отхвърлено. Предлагам това да не важи и за Въоръжените сили. Мисля, че е нормално.
Предлагам прегласуване.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението на господин Тодоров по § 5.
Гласували 139 народни представители: за 20, против 60, въздържали се 59.
Предложението не се приема.
Подлагам на гласуване текста на § 5 по вносител, подкрепен от комисията.
Моля, гласувайте.
Гласували 117 народни представители: за 106, против 7, въздържали се 4.
Текстът е приет.
Следва предложение на народния представител Станчо Тодоров за нов параграф. Предлага се отмяна на член от основния закон. Предложението на господин Тодоров не е подкрепено.
Моля, гласувайте предложението на народния представител Станчо Тодоров за отмяна на чл. 199 – предложение, което не е подкрепено от комисията.
Гласували 135 народни представители: за 24, против 49, въздържали се 62.
Предложението не се приема.
Господин Тодоров, заповядайте за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfee6,"Уважаеми господин председател, уважаеми колеги! Вчера се проведоха разисквания във връзка с вота на недоверие, внесен от опозицията. Уважаеми господа от управляващите, вотът на недоверие не реши вашите проблеми. Напротив, те се задълбочиха. Защото се видяха слабите части във вашата тройна коалиция. И след проведените дебати, и след направените заявки от лидерите на отделните  парламентарни групи става ясно, че днес с гласуването на вота на недоверие ще се оформи едно доверие за това правителство на малцинството. Което означава, че всеки, който вижда правотата на вота на недоверие, внесен от опозицията, се опитва да бяга от кораба. Тук обаче не трябва да забравяме, че всеки от тройната коалиция трябва да си понесе отговорността. А отговорността е ясна - това правителство е създадено с мандата на ДПС, тоест те също трябва да понесат собствената си отговорност като мандатоносители; НДСВ също трябва да понесе своята отговорност като хора, които в момента се опитват да търгуват, тоест да продължават своята брокерска политика със заявката, че ще гласуват „въздържали се”. А защо „въздържали се”, а не „за” вота на недоверие, може би всеки ще си отговори сам: да, те търсят определени ползи.
Ние от Парламентарната група на  Обединените демократични сили сме притеснени от продължаващия разпад на държавността и от отказа на отговорните мъже да поемат отговорност, а именно: първо, от министър-председателя – неговата отговорност като министър-председател с вменените му права от Конституцията във връзка с националната сигурност да вземе конкретни мерки; второ, от Президента на Република България с продължаващия му отказ да свика Консултативния съвет за национална сигурност с мотива, че щяло да се превърне в говорилня, при положение че той по закон е длъжен да свиква този Консултативен съвет, а не го е свиквал над една година вече.
Ето защо Парламентарната група на Обединените демократични сили дава последен срок на правителството да предложи, първо, структурни и персонални промени, даващи гаранция за овладяване  на цялостната криза в страната. Второ, министър-председателят да предложи концепция с конкретни мерки за излизане от кризата в системата на националната сигурност. Трето, новото правителство да предложи програма с конкретни мерки за спиране на корупционните практики при усвояването на еврофондовете и управлението на митниците.
Това е държавническото поведение, уважаеми господа от управляващата коалиция. Идва време на отговорностите, всеки един от вас трябва да поеме собствената си отговорност – кой като депутат, кой като министър, кой като президент. Ние искаме, пък и българският народ иска да знае, да разбере и да получи сигурност. Благодаря ви. (Ръкопляскания в ОДС.)
",Йордан Бакалов,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, не беше направено предложение за прегласуване на предложението на господин Дъбов в пленарната зала, така че няма да подлагам отново на гласуване току-що гласуваното в пленарната зала изменение.
Подлагам на гласуване окончателната редакция на § 8, предложен от комисията, с току-що гласуваното изменение в пленарната зала.
Гласувайте предложението на комисията за § 8 с направеното изменение.
Гласували 144 народни представители: за 99, против 11, въздържали се 4.
Параграф 8 е приет, с което се изчерпва отделеното време за гласуване на законопроекти в днешния пленарен ден. Очевидно хипотезата, че можем да гласуваме няколко законопроекта не беше съобразена с реалността, свършихме наполовина работа по един законопроект. Ще трябва да отделим един пленарен ден следващата седмица за гласувания.
Преди да преминем към  парламентарния контрол, има желание от господин Бакалов да направи изявление от името на парламентарна група.
Давам думата на народния представител Йордан Бакалов за изявление от името на Парламентарната група на  Обединените демократични сили.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Моето предложение обаче не е включено, господин председател. То беше същото, което беше предложено от народния представител Димитър Дъбов. Умишлено моето предложение, господа, не беше включено. Господин Дъбов  изтегли неговото предложение, което аз бях направил, и предлага този вариант, който няма нищо общо – началникът да няма образователна степен, а подчинените му във висшите учебни заведения да са с образователна степен. Това противоречи на Закона за висшето образование. Не може началникът, ректорът на висше учебно заведение да не бъде хабилитирано лице, а неговите заместници да бъдат хабилитирани. Това е против Закона за висшето образование и аз предлагам вие да гласувате моето предложение, което умишлено не беше включено в доклада, който се предлага в залата. Ето го, господин председател, давам Ви предложението, което Вие сте подписали.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,То е написано тук.,Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc57c4ced20a9c9dfc62,"Уважаеми господин председател, уважаеми колеги! Искам да съобщя пред залата, че аз съм внесъл предложение и ще представя на председателя това, което беше внесъл в първия вариант уважаемият народен представител Димитър Дъбов.",Станчо Тодоров,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Подреждането е строго по последователността, в която отговарят министрите. Нерядко се е случвало с министър Петков да започва парламентарният контрол. Ще Ви дам и специална справка след заседанието как са подредени въпросите за днешното заседание, но сега нямаме основание да пререждаме този ред.
Заповядайте за процедура, господин Чачев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc59c4ced20a9c9e01a7,"… и му е тежко да идва и да отговаря на въпросите, които са зададени към него, но основно негово задължение е да идва и да отговаря пред парламента на поставените от народните представители въпроси.
Затова процедурното ми предложение е да се пререди така днешният ред на въпросите и въпросите към министър Петков да бъдат изтеглени така, че да влязат във времето, за да може той да даде отговор по тях така, както са му представени. Пак повтарям, защото той вече цял месец не идва и не отговаря на въпросите.",Павел Шопов,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,Какъв е Вашият процедурен въпрос?,Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc59c4ced20a9c9e01a7,"Господин Пирински, уважаеми народни представители, въпросът ми е във връзка с провеждането на парламентарния контрол и по-точно по начина, по който се подреждат въпросите, за да им бъде даден отговор от министрите.
С господин Сидеров сме задали един въпрос относно връзките на заместник-директора на ГДБОП с престъпния свят. Този въпрос е зададен преди един месец. Задал съм и друг въпрос – за грубото полицейско насилие, приложено спрямо народни представители и активисти на „Атака” и граждани на 27 март 2008 г.
Направи ми впечатление, че от четири седмици – от 17 март, министърът, който трябваше да отговори на тези въпроси – министър Румен Петков, не идва и не отговаря на тези въпроси, но това се прави под благовидния предлог, че не стига до него реда. Защото просто личи трика да се слагат въпросите към министър Петков последни, а преди това да се затъкват с други въпроси, които се отправят към други министри, които идват, отговарят, както е редът, изчерпват времето, но целенасочено не се стига до въпросите, на които министър Петков трябва да отговори.
Вярно е, че министър Петков се пържи в собствен сос в продължение на последните два-три месеца и му е тежко да ...",Павел Шопов,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Други желаещи за изявления няма.

Преминаваме към:
ПАРЛАМЕНТАРЕН КОНТРОЛ.
Преди всичко, новопостъпилите питания в периода от 4 април до 10 април т.г.
Постъпило е едно такова питане от народния представител Евдокия Манева към Нихат Кабил – министър на земеделието и продоволствието, относно усвояване на европейските средства за селско стопанство. Следва да се отговори в пленарното заседание на 18 април т.г.
Има доста писмени отговори на зададени въпроси и питания от народни представители:
- на въпрос от народния представител Ахмед Юсеин от министър-председателя на Република България господин Сергей Станишев; (Министър-председателят влиза в залата.)
Добре дошъл, господин министър-председател!
- на питане от народния представител Мария Капон от заместник-министър председателя и министър на образованието и науката Даниел Вълчев;
- на въпрос от народния представител Соломон Паси от заместник министър-председателя и министър на образованието и науката Даниел Вълчев;
- на въпрос от народния представител Веселин Методиев от заместник министър-председателя и министър на образованието и науката Даниел Вълчев;
- на три въпроса от народния представител Иван Николаев Иванов от министъра на труда  и социалната политика Емилия Масларова,  от министър Николай Василев и от министър Асен Гагаузов;
- на две питания от народния представител Мария Капон от министъра на труда и социалната политика Емилия Масларова и от министъра на регионалното развитие и благоустройството Асен Гагаузов;
- на въпрос от народния представител Евдокия Манева от министъра на околната среда и водите Джевдет Чакъров;
- на въпрос от народния представител Яне Янев от министъра на вътрешните работи Румен Петков;
- на питане от народния представител Евгени Чачев от министъра на финансите господин Орешарски;
- на въпрос от народния представител Станислав Станилов от министъра на труда и социалната политика Емилия Масларова;
- на два въпроса от народния представител Станчо Тодоров – от министъра на правосъдието Миглена Тачева и от министъра на вътрешните работи Румен Петков;
- на три въпроса от народния представител Борислав Китов от министъра на здравеопазването Радослав Гайдарски;
- на въпрос от народния представител Васил Паница от министъра на здравеопазването Радослав Гайдарски.
Тези няколко писмени отговора са тук. Могат да ги получат и колегите на съответните народни представители.
За процедурен въпрос има думата господин Шопов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfdd5,„В тази връзка през 2008 г. разходи за сметка на преходния остатък ще се извършват от ...”.,Евгени Чачев,parl-member
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfec2,"Господин Чачев, не злоупотребявайте с режима на процедура. Вие сега навлизате в същината на отговора.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8505e,60d4cc58c4ced20a9c9dfdd5,"Отговорът е, че: „Уведомяваме Ви, че действащата нормативна уредба позволява определени първостепенни разпоредители, които формират преходен остатък в края на годината, който могат да реализират през следващата.”",Евгени Чачев,parl-member
