parl_session,person,speech,title,position
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението за отпадане.
Гласували 153 народни представители: за 58, против 81, въздържали се 14.
Предложението за отпадане отново не се приема.
Подлагам на гласуване текстовете на § 49 и на § 50 в редакция на комисията, чиято номерация се променя съответно на § 47 и § 48.
Гласували 111 народни представители: за 106, против 4, въздържал се 1.
Текстовете са приети.
Подлагам на гласуване три текста, уважаеми колеги, по номерация на вносителя - § 51 в редакция на комисията, § 52 по вносител, § 53 в редакция на комисията.
Гласували 98 народни представители: за 97, против 1, въздържали се няма.
Текстовете са приети.
Подлагам на гласуване § 54 по вносител, § 55 в редакция на комисията, § 56 по вносител.
Гласували 101 народни представители: за 101, против и въздържали се няма.
Текстовете са приети.
Подлагам на гласуване § 57, който става § 55 в редакция на комисията, § 58, който става § 56 в редакция на комисията.
Гласували 103 народни представители: за 103, против и въздържали се няма.
По § 59 комисията не подкрепя текста на вносителя и предлага той да отпадне.
Моля, гласувайте отпадането на § 59 по вносител, предложено от комисията.
Гласували 100 народни представители: за 99, против 1, въздържали се няма.
Предложението за отпадане е прието.
Два параграфа, уважаеми колеги. Комисията предлага да се създаде нов параграф – в нова окончателна номерация е § 57, и § 60 по вносител, който е подкрепен от комисията.
Моля, гласувайте.
Гласували 102 народни представители: за 101, против 1, въздържали се няма.
Двата текста са приети.
Следва § 61 по вносител, където има предложение от народния представител Борислав Ралчев за отпадането на параграфа. Предложението е направено в пленарната зала.
Моля, гласувайте неговото предложение за отпадането на § 61 по номерацията на вносителя.
Гласували 131 народни представители: за 25, против 46, въздържали се 60.
Предложението за отпадане не се приема.
Моля, гласувайте § 61 в редакцията на комисията и § 62 по вносител, подкрепен от комисията.
Гласували 118 народни представители: за 118, против и въздържали се няма.
Текстовете са приети.
Уважаеми колеги, за да ориентирам залата: комисията не подкрепя § 63 по вносител и предлага параграфът да отпадне. Тук идва новият текст, предложен от господин Стоилов.
Моля, гласувайте предложението на комисията за отпадане на § 63 по вносител.
Гласували 114 народни представители: за 108, против 6, въздържали се няма.
Предложението за отпадане е прието.
Уважаеми колеги, сега има два текста. Комисията предлага създаване на нов § 61. Текстът е на страница 26 от доклада.
В пленарната зала госпожа Надка Балева е направила предложение в текста на комисията т. 3 от ал. 2 на чл. 325б да отпадне.
Господин Борислав Ралчев е направил предложение за отпадане на ал. 2, която гласи: „който противозаконно причини трайно увреждане... “ (Шум и реплики от КБ.)
Няма да може с викане от залата да се уточним. Ще ви дам думата последователно да изясните предложенията си, защото текстът очевидно е доста сложен. Начинът, по който работим по този текст, не е най-добрият, но сме стигнали дотук и ще го докараме до край.
Има предложение по § 61, направено от господин Стоилов в пленарната зала, също по чл. 325а, ал. 1 да се измени и е даден съответен текст.
Той предлага ал. 2 да отпадне, досегашната ал. 3 да стане ал. 2 и в нея се прави редакционна промяна.
Виждам, че госпожа Манева иска да направи едно уточнение. Заповядайте.
Да видим дали разбирам правилно: в чл. 325б господин Иван Николаев Иванов е предложил „с лишаване от свобода до една година”.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85182,60d4cc5ac4ced20a9c9e0342,Няма никакъв абсурд.,Татяна Дончева,parl-member
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfd74,"Уважаеми колеги! Това с административното наказание, госпожо Дончева, се отнася за всички престъпления. Погледнете в предишните текстове какви неща приехме преди малко! Който не съобщи до една седмица не знам какво си – до три години лишаване от свобода. А жестокостта, което е изключително стряскащо обществото явление?! По същество целия текст, който отпадна преди малко по предложение на господин Ралчев, който е превенция за жестокостта при хората, ние дружно го отхвърлихме.
Защото господин Ралчев не си направи труда - когато имате възражение срещу един термин, да предложите нещо. Вие не предложихте нищо, а ние – не искам да употребявам груба дума – гласуваме за нещо, което е абсолютно безумно.
Както и сега. Как е възможно, когато става дума за боеве с животни в присъствие на деца, което да се наказва с повишена степен на наказание, вие да гласувате „против”?! Боеве с животни в присъствие на деца – това е предложението и вие искате този текст изобщо да отпадне! Това гласувате. Това предложи госпожа Балева и това с голямо мнозинство се поддържа. Просто някакъв абсурд днес в залата! Съжалявам, пълен абсурд е. Пълен абсурд е това! Изглежда изобщо не разбирате за какво става дума.",Евдокия Манева,parl-member
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfec2,"Тоест, господин Ралчев, предлагате прегласуване.
Повторно гласуваме текстовете, предложени от господин Янаки Стоилов, по § 61 в частта му чл. 325а.
Гласували 125 народни представители: за 41, против 12, въздържали се 72.
Текстовете, предложени от господин Стоилов, не се приемат.
Тук пред нас възниква следният казус, уважаеми колеги. След като не се приемат текстовете на господин Стоилов, преминаваме ли към гласуване поотделно на текстовете, предложени по същия чл. 325а от отделните народни представители? Имаше имплицитно оттегляне, не експлицитно. Изразявайки съгласие да се гласуват текстовете на господин Стоилов, може да се подразбира, че това означава съответно оттегляне.
Предлагам да процедираме въз основа на това разбиране, че гласуването на текстовете на господин Стоилов е означавало, че няма да гласуваме поотделно направените предложения. Това означава, че тази част на текста на комисията ще гласуваме в редакцията, предложена от комисията.
Преди това имаме предложение по частта 325б. По нея народният представител Иван Николаев Иванов е направил предложение в пленарната зала, но ако предложението на господин Стоилов се приеме - е казано от господин Иванов, а предложението на господин Стоилов не се прие. Какво правим в такъв случай? - Оттегляте своето предложение, господин Иванов.
Уважаеми колеги, има още едно предложение от народния представител Яни Янев, но то се отнася до чл. 325а и фактически е покрито от предложението, което не бе прието – на господин Стоилов.
Затова ни остава само да гласуваме предложението на госпожа Надка Балева за отпадане на т. 3 от ал. 2 на чл. 325б – текст, към който госпожа Манева ни привлече вниманието и изрази различно мнение от предложението на госпожа Балева.
Моля, гласувайте предложението за отпадане на т. 3 в чл. 325б, ал. 2, направено от госпожа Балева.
Гласували 114 народни представители: за 88, против 20, въздържали се 6.
Предложението за отпадане се приема.
Госпожо Манева, заповядайте – предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85182,60d4cc59c4ced20a9c9e013e,Няма особено мъчителен начин!,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfdb2,"Защо искам прегласуване? Защото тук се употребяват понятия, които имат изразено съдържание в многогодишната практика, свързана с термините, посочени в Наказателния кодекс. За животните въвеждаме други понятия, които са различни от хората. Постоянното по чл. 129 е тежката телесна повреда, трайното по чл. 128 е средната телесна повреда. Нали казахме, че няма да бъркаме животните с хората? Хубаво, че тези текстове малко ги пипнахме с думата „умишлено”. Иначе и за транспортно – като ударите едно коте, ще влезете в затвора. Какво е това нещо? (Реплики.)",Борислав Ралчев,parl-member
61042a817ba645282cb85182,60d4cc59c4ced20a9c9e013e,Член 325а отпадна.,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb85182,60d4cc57c4ced20a9c9dfc46,"Господин председател, колеги! Предлагам да разделим двата текста на чл. 325а и чл. 325б.",Яни Янев,parl-member
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfec2,"Той го оттегли, защото Вашето предложение не е прието.
Господин Яни Янев желае да направи предложение по начина на гласуване.
Имате думата, господин Янев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85182,60d4cc59c4ced20a9c9e013e,Има едно предложение на Иван Иванов.,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb85182,60d4cc58c4ced20a9c9dfec2,"Повторно подлагам на гласуване предложението за отпадане на т. 3.
Гласували 123 народни представители: за 82, против 30, въздържали се 11.
И при прегласуването предложението за отпадане се приема.
Остава да гласуваме текста на новия § 61 в редакцията, която комисията първоначално е предложила.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85180,60d4cc58c4ced20a9c9dfec2,"Направете предложението си, господин Спасов! Не правете изказвания.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85180,60d4cc58c4ced20a9c9dfdcd,... защото защитават дупките-убийци.,Светослав Спасов,parl-member
61042a817ba645282cb85180,60d4cc58c4ced20a9c9dfec2,"Моля, направете предложението си.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85180,60d4cc58c4ced20a9c9dfdcd,"Правя процедурно предложение за прегласуване.
Аз наистина се срамувам, че съм народен представител в този парламент. Срамувам се и от управляващото мнозинство на тройната коалиция – БСП, НДСВ и ДПС, защото те защитават ТИР-овете – убийци на пътя,...",Светослав Спасов,parl-member
61042a817ba645282cb85180,60d4cc58c4ced20a9c9dfec2,"Добро утро, уважаеми колеги, имаме необходимия кворум. Откривам пленарното заседание. (Звъни.)
Уважаеми колеги, преди да пристъпим към гласуванията, които трябва да извършим днес, ми позволете да направя две предложения за включване на две точки в дневния ред на днешното заседание. Едната точка е за приемане на Декларация на Народното събрание във връзка с 60-ата годишнина на Организацията на Северноатлантическия договор (НАТО). Такъв проект на декларация е внесен в Народното събрание с подписите на парламентарните ръководства. Предлагам да включим тази точка в днешния дневен ред и тя да е точка първа след гласуванията. Декларацията ще бъде представена от вносителите и да я гласуваме.
Второто предложение е да включим проект за Решение за даване на съгласие за водене на преговори и сключване на Заемно споразумение (Трети заем за развитие на политиките – институционална реформа в социалните сектори) между Република България и Международната банка за възстановяване и развитие.
Имаме доклад на водещата комисия. Вчера бяха представени докладите на Комисията по икономическата политика, на Комисията по труда и социалната политика и на Комисията по образованието и науката.
Вчера помолих да бъдат предупредени парламентарните групи, че днес ще направя такова предложение и да имат готовност.
Предлагам тези две точки да бъдат съответно точка първа и точка втора след извършване на гласуванията в началото на пленарния ден.
Моля, гласувайте.
Гласували 161 народни представители: за 156, против 3, въздържали се 2.
Предложенията са приети.
Преминаваме към гласуванията.
Предстои да гласуваме на второ четене Законопроект за изменение и допълнение на Закона за камарите на архитектите и инженерите в инвестиционното проектиране.
В законопроекта няма спорни текстове и можем да гласуваме по няколко текста едновременно.
Предлагам на вашето внимание за гласуване наименованието на законопроекта, комисията го подкрепя и § 1 в редакция на комисията.
Моля, гласувайте тези два текста.
Гласували 152 народни представители: за 151, против няма, въздържал се 1.
Текстовете са приети.
Моля, гласувайте § 2 по вносител и § 3 в редакция на комисията.
Гласували 139 народни представители: за 137, против няма, въздържали се 2.
Текстовете са приети.
Моля, гласувайте § 4 в редакция на комисията, § 5 също в редакция на комисията и § 6 в редакция на комисията.
Гласували 128 народни представители: за 126, против няма, въздържали се 2.
Текстовете са приети.
Моля, гласувайте § 7 по вносител, § 8 по вносител, § 9 по вносител, § 10 по вносител и § 11 също по вносител.
Гласували 138 народни представители: за 134, против няма, въздържали се 4.
Текстовете са приети.
Моля, гласувайте § 12 в редакция на комисията и § 13 по вносител.
Гласували 112 народни представители: за 110, против няма, въздържали се 2.
Текстовете са приети.
Има предложение на комисията § 14 да отпадне.
Моля, гласувайте предложението на комисията за отпадане на § 14. Вносителите са съгласни с това предложение.
Гласували 122 народни представители: за 121, против няма, въздържал се 1.
Предложението е прието.
Моля, гласувайте § 15 по вносител и § 16 в редакция на комисията.
Гласували 108 народни представители: за 108, против и въздържали се няма.
Текстовете се приемат.
Моля, гласувайте последните три текста: § 17 в редакция на комисията и предложението на комисията за Заключителни разпоредби в параграфи 18 и 19 – в редакция на комисията.
Гласували 132 народни представители: за 131, против няма, въздържал се 1.
Текстовете са приети. Така гласувахме всички текстове и законът е приет.
Преминаваме към гласуване на първо четене на два законопроекта за изменение и допълнение на Закона за чужденците.
Ще ги подложа на гласуване по реда на постъпването им.
Моля, гласувайте първия законопроект с вносители народните представители Петър Кънев, Огнян Герджиков и Йордан Цонев, № 954-01-40 от 23 февруари т.г.
Гласували 146 народни представители: за 136, против 3, въздържали се 7.
Законопроектът е приет на първо четене.
Моля, гласувайте втория законопроект с вносител Министерския съвет, № 902-01-16 от 6 март т.г.
Гласували 145 народни представители: за 120, против 23, въздържали се 2.
И този законопроект е приет на първо четене.
Уважаеми колеги, сега преминаваме към гласуване на първо четене на пет законопроекта за изменение и допълнение на Закона за движение по пътищата отново по реда на постъпването им.
Първият е с вносители народните представители Ваня Цветкова и Светослав Спасов, № 954-01-53.
Моля, гласувайте този законопроект.
Гласували 138 народни представители: за 58, против 44, въздържали се 36.
Законопроектът не е приет на първо четене.
Има желание за прегласуване на господин Спасов.
Заповядайте.",Председател Георги Пирински,house-speaker
