parl_session,person,speech,title,position
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението за отпадане на чл. 4.
Гласували 139 народни представители: за 41, против 18, въздържали се 80.
Предложението не се приема.
Има предложение на народния представител Атанас Щерев за промени в чл. 4, което комисията не е подкрепила.
Моля, гласувайте.
Гласували 132 народни представители: за 39, против 26, въздържали се 67.
Предложението на господин Щерев не се приема.
Подлагам на гласуване чл. 4 по вносител, подкрепен от комисията.
Гласували 127 народни представители: за 95, против 22, въздържали се 10.
Член 4 се приема.
По чл. 5 има две идентични предложения от народните представители Ваньо Шарков и Ясен Попвасилев, и на господин Атанас Щерев чл. 5 да отпадне.
Подлагам едновременно на гласуване тези две идентични предложения, които комисията не подкрепя.
Гласували 127 народни представители: за 32, против 22, въздържали се 73.
Предложенията не се приемат.
Няма предложения за прегласуване.
Има предложение на народния представител Борислав Китов за промени в редакцията на чл. 5, който комисията не подкрепя.
Моля, гласувайте.
Гласували 139 народни представители: за 34, против 14, въздържали се 91.
Предложението на господин Китов не се приема.
Подлагам на гласуване чл. 5 по вносител, подкрепен от комисията.
Гласували 135 народни представители: за 106, против 29, въздържали се няма.
Член 5 по вносител е приет.
По чл. 6 има предложение от народния представител Борислав Китов за отпадане на члена, неподкрепен от комисията.
Моля, гласувайте.
Гласували 142 народни представители: за 29, против 16, въздържали се 97.
Предложението за отпадане не се приема.
Има предложение на господин Щерев за изменение в чл. 6, което не е подкрепено от комисията.
Моля, гласувайте това предложение.
Гласували 122 народни представители: за 30, против 14, въздържали се 78.
Подлагам на гласуване текста на чл. 6 по вносител, подкрепен от комисията.
Гласували 122 народни представители: за 103, против 7, въздържали се 12.
Член 6 по вносител се приема.
По § 1 от Допълнителната разпоредба има предложение на господин Щерев по § 1 – единствената Допълнителна разпоредба, което не е подкрепена от комисията.
Моля, гласувайте предложението на господин Щерев.
Гласували 135 народни представители: за 32, против 30, въздържали се 73.
Подлагам на гласуване заглавието „Допълнителна разпоредба” и § 1 по вносител, подкрепен от комисията.
Гласували 121 народни представители: за 109, против 10, въздържали се 2.
Текстовете са приети.
По § 2 от Заключителните разпоредби има предложение на колегите Ваньо Шарков и Ясен Попвасилев, което не е подкрепено от комисията.
Моля, гласувайте това предложение на двамата народни представители.
Гласували 118 народни представители: за 27, против 13, въздържали се 78.
Предложението не се приема.
Подлагам на гласуване заглавието „Заключителни разпоредби” по вносител и текста на § 2 също по вносител, подкрепен от комисията.
Гласували 110 народни представители: за 104, против 1, въздържали се 5.
Текстовете са приети.
Комисията не подкрепя текста на вносителя за § 3 и предлага параграфът да отпадне. Виждам, че в редиците на вносителите няма брожение, тоест макар и мълчаливо, сякаш те са съгласни с това предложение.
Моля, гласувайте предложението на Комисията по бюджет и финанси § 3 по вносител да отпадне.
Гласували 116 народни представители: за 105, против 10, въздържал се 1.
Предложението за отпадане на § 3 е прието.
Комисията подкрепя текста на вносителя за § 4 и предлага той да стане § 3.
Моля, гласувайте.
Гласували 112 народни представители: за 103, против няма, въздържали се 9.
Текстът на § 4, който става § 3, е приет.
Подлагам на гласуване три параграфа, уважаеми колеги - § 5, 6 и 7, които стават съответно 4, 5 и 6 по вносител, подкрепени от комисията.
Гласували 140 народни представители: за 129, против 9, въздържали се 2.
Текстовете са приети.
По § 8 има предложение на народните представители Ваньо Шарков и Ясен Попвасилев, което не е подкрепено от комисията.
Моля, гласувайте.
Гласували 118 народни представители: за 27, против 4, въздържали се 87.
Предложението не се приема.
Има второ предложение по § 8 на народния представител Атанас Щерев, което също не е подкрепено от комисията.
Моля, гласувайте това предложение.
Гласували 118 народни представители: за 33, против 7, въздържали се 78.
Предложението не се приема.
Моля, гласувайте § 8 по вносител, който става § 7.
Гласували 123 народни представители: за 101, против 11, въздържали се 11.
Текстът е приет по вносител.
По § 9 има предложение на народния представител Атанас Щерев за отпадане на този параграф.
Комисията не подкрепя предложението.
Моля, гласувайте предложението за отпадане на § 9 по вносител.
Гласували 120 народни представители: за 22, против 16, въздържали се 82.
Предложението за отпадане не се приема.
Подлагам на гласуване § 9 по вносител, който става § 8, подкрепен от комисията.
Гласували 116 народни представители: за 98, против 4, въздържали се 14.
Текстът е приет.
Има предложение на народните представители Ваньо Шарков и Ясен Попвасилев за нов § 10, което не е подкрепено от комисията.
Моля, гласувайте това предложение.
Гласували 117 народни представители: за 19, против 22, въздържали се 76.
Предложението не се приема.
Господин Шарков има думата за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfe8e,"Уважаеми господин председател, уважаеми колеги! Точно за такива текстове, които в момента ще подкрепите, съдът миналата седмица се произнесе, че ограничават достъпа на българските граждани до специализирана медицинска помощ и съответно до качествено лечение. Съдът каза, че не може да има лимитиране на тези дейности и това е 5-членния състав на Върховният административен съд! Сега, гласувайки подкрепа за тези текстове, всъщност ще нарушите законите на Република България! Направете го както желаете. Предлагам прегласуване.",Ваньо Шарков,parl-member
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Оттегляте го.
Ще подложа на гласуване предложението на господин Китов с разбирането, че то няма място в законопроекта, но доколкото той не е тук, не можем да го свалим сами.
Гласувайте предложението на народния представител Борислав Китов, неподкрепено от комисията.
Гласували 141 народни представители: за 41, против 22, въздържали се 78.
Предложението не се приема.
Моля, гласувайте чл. 3 по вносител, подкрепен от комисията.
Гласували 133 народни представители: за 101, против 18, въздържали се 14.
Член 3 е приет.
По чл. 4 има предложение на народните представители Ваньо Шарков и Ясен Попвасилев членът да отпадне.
Поддържате ли предложението, господин Шарков? Поддържате го.
Моля, гласувайте предложението на двамата народни представители за отпадане на чл. 4, което не е подкрепено от комисията.
Гласували 133 народни представители: за 30, против 25, въздържали се 78.
Предложението не се приема.
Заповядайте за предложение за прегласуване, господин Шарков.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc59c4ced20a9c9e0128,Оттеглям го.,Борислав Великов,parl-member
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Господин Кумчев оттегля предложението на тримата депутати.
Господин Борислав Китов не го виждам в пленарната зала.
Господин Великов, Вашето мнение?",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfe06,"Благодаря, господин председател. Процедурното ми предложение е следното: гласуването по настоящия Законопроект за изменение и допълнение на Закона за специалните разузнавателни средства да се извършва след представянето на текстовете от докладчика, тоест текст по текст.",Георги Юруков,parl-member
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Моля отново да гласуваме това предложение.
Гласували 138 народни представители: за 39, против 25, въздържали се 74.
Предложението не се приема и при прегласуването.
Уважаеми колеги, по § 12 по вносител разполагате с текста от допълнителния доклад за второ гласуване, внесен от Комисията по бюджет и финанси. Комисията подкрепя по принцип текста на вносителя за § 12, който става § 11, и предлага своя окончателна редакция на § 11 в окончателна номерация.
Моля, гласувайте този текст на комисията.
Гласували 121 народни представители: за 107, против 6, въздържали се 8.
Текстът на § 12 по вносител е приет.
Моля, гласувайте § 13 по вносител, подкрепен от комисията, който става § 12.
Гласували 112 народни представители: за 108, против няма, въздържали се 4.
Приема се.
Има предложение на народния представител Атанас Щерев за нов § 14 със съответна редакция. Комисията не е подкрепила това предложение.
Моля, гласувайте предложението на господин Щерев.
Гласували 114 народни представители: за 16, против 28, въздържали се 70.
Предложението за нов параграф не се приема.
Също такова предложение за нов параграф 14 има от народните представители Маргарита Панева, Иван Гризанов и Надка Балева, също неподкрепено от комисията.
Поддържат ли колегите народни представители своето предложение?
Моля, гласувайте предложението на тримата народни представители, неподкрепено от комисията.
Гласували 114 народни представители: за 17, против 5, въздържали се 92.
Предложението не се приема.
По § 14 има предложение от народния представител Атанас Щерев, което комисията не подкрепя. То е свързано с предходния параграф, но трябва да го гласуваме.
Моля, гласувайте това предложение.
Гласували 123 народни представители: за 12, против 22, въздържали се 89.
Това предложение не се приема.
И последното гласуване, уважаеми колеги - § 14 по вносител, който става § 13.
Моля, гласувайте.
Гласували 112 народни представители: за 108, против 1, въздържали се 3.
Текстът на § 13 е приет, а с това е приет и целият Закон за бюджета на Националната здравноосигурителна каса за 2009 г.
Благодаря на представителите на съответните министерства, на Касата, благодаря и на вас, колеги, на Комисията по бюджет и финанси.
Преминаваме към точка първа от дневния ред за днешното извънредно пленарно заседание, а именно:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА СПЕЦИАЛНИТЕ РАЗУЗНАВАТЕЛНИ СРЕДСТВА, приет на първо четене на 31 октомври т.г.
Господин Юруков, имате думата за процедура. Моля за внимание.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfe8e,"Уважаеми господин председател, уважаеми колеги! Явно, че има ли предложение от опозицията, става изключително висока активността на въздържалите се.
Предложението ми е следното: „Управителният съвет на Националната здравноосигурителна каса не може едностранно да намалява стойността на прегледите, медико-диагностичните и високоспециализираните дейности, както и на клиничните пътеки, обявени при приемането на Закона за бюджета на Националната здравноосигурителна каса за съответната година”. Виждате ли нещо лошо в това предложение? Не го ли разбирате? Мисля, че го разбирате, мисля, че виждате, че няма нищо лошо в това предложение. Не се въздържайте, защото клубът на въздържателите списваше вестник „Трезвеност” навремето. Подкрепете предложението! Има и решение на съда в тази насока. Не разбирам защо гласувате против неща, които предишни години сте поддържали.
Правя предложение за прегласуване, господин председател.",Ваньо Шарков,parl-member
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте отново предложението за нов § 10.
Гласували 143 народни представители: за 47, против 21, въздържали се 75.
Предложението не се приема.
По § 10 по вносител има предложение на народния представител Атанас Щерев, което не е подкрепено от комисията.
Моля, гласувайте предложението.
Гласували 115 народни представители: за 20, против 14, въздържали се 81.
Предложението на господин Щерев не се приема.
Подлагам на гласуване текста на вносителя за § 10, който става § 9.
Гласували 109 народни представители: за 95, против 10, въздържали се 4.
Текстът на § 10 е приет.
Подлагам на гласуване § 11 по вносител, който става § 10.
Гласували 119 народни представители: за 111, против няма, въздържали се 8.
Текстът е приет.
Има предложение на народните представители Ваньо Шарков и Ясен Попвасилев за нов § 12 със съответен текст, което не е подкрепено от комисията.
Моля, гласувайте.
Гласували 130 народни представители: за 33, против 17, въздържали се 80.
Предложението не се приема.
Заповядайте, господин Шарков, за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfe8e,"Уважаеми господин председател, уважаеми колеги! Искам да се обърна към Клуба на въздържателите. Вижте за какво става дума. Става дума за текст, който години наред съществува в Закона за бюджета на Националната здравноосигурителна каса – текст, който може би не е подкрепен от Комисията по бюджет и финанси, защото тя се занимава с бюджет и финанси. Тук текстът е предимно медицински, предимно здравен. Това е същият текст, който е от предните години и казва: „Средствата за капитационни суми на изпълнителите на първичната извънболнична медицинска помощ за лицата, за които е констатирано, че не са били осигурявани съгласно Закона за здравното осигуряване, се прехвърля с решение на Управителния съвет на Националната здравноосигурителна каса само за здравноосигурителни плащания за дейности в първичната извънболнична медицинска помощ, в това число за материално стимулиране за качество на медицинската помощ и за медицински дейности в населени места с неблагоприятни условия”.
Нищо лошо няма в това да дадем стимул на хората, които работят и оказват извънболнична медицинска помощ в неблагоприятните места. Това е текст, който вие самите сте гласували няколко години поред, а сега не разбирам защо се въздържате.
Затова предлагам прегласуване.",Ваньо Шарков,parl-member
61042a817ba645282cb85010,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Има ли желаещи да вземат думата по заглавието и първите два параграфа?
Господин Атанасов, заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85010,60d4cc5ac4ced20a9c9e0342,"„Закон за изменение и допълнение на Закона за специалните разузнавателни средства.”
Комисията подкрепя текста на вносителя за наименованието на законопроекта.
По § 1 комисията подкрепя текста на вносителя:
„§ 1. В чл. 12, ал. 1 се създава нова т. 4:
„4. обекти за установяване самоличността на лицата по т. 1 и 2.”
По § 2 има предложение на народните представители Георги Юруков, Яни Янев, Христо Бисеров, подкрепени от комисията по т. 1 и неподкрепени по т. 2.
Комисията подкрепя по принцип текста на вносителя и текста на народните представители Юруков, Янев и Бисеров и предлага следната редакция на § 2:
„§ 2. В чл. 13 се правят следните изменения и допълнения:
1. В ал. 1:
а) точка 1 се изменя така:
„1. Главна дирекция „Вътрешна сигурност”, Главна дирекция „Контраразузнаване”, Главна дирекция „Икономическа и финансова сигурност”, Дирекция „Сигурност на Държавна агенция „Национална сигурност” и териториалните дирекции на Държавна агенция „Национална сигурност”, Главна дирекция „Криминална полиция”, Главна дирекция „Охранителна полиция”, Главна дирекция „Гранична полиция”, Дирекция „Вътрешна сигурност” и областните дирекции на Министерството на вътрешните работи”;
б) точки 4 и 5 се отменят.
2. Създава се нова ал. 2:
“(2) Наблюдаващият прокурор подава писмено мотивирано искане до съда за използване на специални разузнавателни средства по досъдебно производство.”
3. Досегашната ал. 2 става ал. 3 и в нея след думите „ал. 1” се добавя „и алинея втора”.”",Докладчик Татяна Дончева,rapporteur
