parl_session,person,speech,title,position
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"По чл. 25 “Данъчно признати приходи и разходи” няма предложения на народни представители.
След проведената дискусия комисията реши да подкрепи текста на вносителя за чл. 25.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Уважаеми народни представители, имате думата по чл. 24, както е по вносител, включително и по ал. 3, както ни се предлага от комисията. Няма желаещи.
Моля, гласувайте чл. 24, така както се предлага от комисията.
Гласували 93 народни представители: за 93, против и въздържали се няма.
Член 24 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"По чл. 24 “Данъчни временни разлики и преобразуване на счетоводния финансов резултат с тях” няма постъпили предложения от народни представители.
След дебата в дискусията се предлага една редакция на ал. 3. Досегашният текст беше “Данъчни временни разлики възникват и в други случаи, когато е посочено в тази част”.
Комисията предлага ал. 3 да се измени така:
“(3) Данъчни временни разлики възникват и в случаите на преобразуване на дружества и кооперации по реда на Глава деветнадесет.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Имате думата, уважаеми народни представители, по чл. 23. Няма желаещи.
Моля, гласувайте чл. 23.
Гласували 96 народни представители: за 93, против няма, въздържали се 3.
Член 23 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Благодаря Ви, господин председател.
Рационално предложение. Членът се казва:
“Непризнати разходи за данъчни цели
Чл. 26. Не се признават за данъчни цели следните счетоводни разходи:
1. разходи, несвързани с дейността;
2. разходи, които не са документално обосновани по смисъла на този закон;
3. разход за начислен данък или ползван данъчен кредит по реда на Закона за данъка върху добавената стойност, когато разходът от стопанската операция, с която е свързан данъкът върху добавената стойност, не е признат за данъчни цели;
4. разход за начислен данък върху добавената стойност, включително от органа по приходите, във връзка с извършена доставка, с изключение на начислен данък по повод дерегистрация по Закона за данъка върху добавената стойност. Изречение първо се прилага и в случаите на злоупотреби;”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Господин Димитров, струва ми се, че за да могат народните представители да добият цялостна представа би следвало да прочетем чл. 26, защото комисията предлага редакционни поправки, но те се наслагват върху текста на вносителя. Затова нека да прочетем чл. 26, за да станат и разискванията по този текст.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Член 26 беше един от най-дискутираните в комисията – “Непризнати разходи за данъчни цели”.
Има предложение от народните представители Ясен Попвасилев и Мартин Димитров:
Точки 4, 5 и 6 се заличават.
Тъй като комисията не подкрепи това предложение, ще прочета какво искат да бъде заличено.
“4. разход за начислен данък върху добавената стойност, включително от органа по приходите във връзка с извършена доставка, с изключение на начислен данък по повод дерегистрацията по Закона за данъка върху добавената стойност. Изречение първо се прилага и в случаите на злоупотреби;
5. разходи, отчетени по повод на вземане, възникнало в резултат на начислен данък или ползван данъчен кредит по т. 3 и 4;
6. разходи за начислени глоби, конфискации и други санкции за нарушаване на нормативни актове, лихвите за просрочие на публични държавни или общински задължения;”
Предвид изключително важния характер на тези текстове комисията не подкрепи предложението.
Има предложение от народния представител Мария Капон, което също не беше подкрепено. Тя предлага в чл. 26 да се направят следните изменения:
1. В т. 2 да се даде определение за „документално обосновани разходи”.
Тъй като няма практика народните представители да отправят пожелания, трябва да има конкретен текст, а такъв няма, то разбирате, че предложението не беше подкрепено.
2. В т. 4 думата “злоупотреби” да се замени с “престъпление”.
3. Точка 5 да отпадне.
Аз я прочетох вече. Тя е за разходите, отчетени по повод на вземане, възникнало в резултат на начислен данък или ползван данъчен кредит по т. 3 и 4.
4. Останалите точки да се преномерират.
Повтарям, комисията не подкрепи това предложение.
Комисията по принцип подкрепи текста на вносителя за чл. 26, но предлага и следната редакция:
1. В т. 4 след думата “стойност” да се добави “от доставчик” и думите “на злоупотреби” да се заменят с “по чл. 177 от Закона за данък върху добавената стойност”.
2. В т. 5 преди думата “разходи” да се добави “последващите”.
Това са редакционните промени по този член, който третира непризнатите разходи за данъчни цели. Благодаря ви.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Имате думата по Глава седма. Няма желаещи.
Моля, гласувайте Глава седма.
Гласували 93 народни представители: за 93, против и  въздържали се няма.
Наименованието на Глава седма е прието.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"“Глава седма – Данъчни постоянни разлики”.
Комисията подкрепя наименованието на Глава седма.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Госпожо Капон, как да разбирам, че Вие не държите да гласуваме това, което сте предложили?",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc5ac4ced20a9c9e0395,"Благодаря Ви, господин председател.
Уважаеми колеги, поради отсъствието ми вчера аз искам да започна с поздравления към залата и към управляващата коалиция, че се съгласи на предложението на опозицията за 10% корпоративен данък, което поставя България в една специална среда, и най-вече за доброто отношение и последователността на ДПС, които са съвносител на промяната. (Възгласи: “Е-е-е” в КБ и единични ръкопляскания.)
Минавам към чл. 26 и искам да кажа, че всъщност некоректно е записано от страна на комисията, че предложенията ми не са подкрепени, господин председател.
В комисията се разбрахме, че в т. 2 ползваме определението от ДОПК на “документално обосновани разходи”. Редакцията на комисията, че думата “злоупотреби” се заменя с “престъпления”, всъщност това е по чл. 177 от Закона за данъка върху добавената стойност. В същото време с добавката “последващи” в т. 5 текстът на вносителя става коректен, с което аз считам, че моите промени са приети от страна на комисията. Благодаря.",Мария Капон,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Димитров.
Откривам дискусията по чл. 26.
Давам думата на народния представител Мария Капон.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"По-различна е, прав сте, господин председател.
Новата редакция е след думата “стойност” да се добави “от доставчик” и думите “на злоупотреби” да се заменят с “по чл. 177 от Закона за данъка върху добавената стойност”.
„5. разходи, отчетени по повод на вземане, възникнало в резултат на начислен данък или ползван данъчен кредит по т. 3 и 4;
6. разходи за начислени глоби, конфискация и други санкции за нарушаване на нормативни актове, лихвите за просрочие на публични държавни или общински задължения;
7. разходи за дарения извън посочените по чл. 31;
8. разходи за данък, който подлежи на удържане при източника и е за сметка на платеца на дохода;
9. разходи за работна заплата в търговските дружества с над 50 на сто държавно или общинско участие, превишаващи определените с нормативни актове средства.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Сега вашата редакция е малко по-различна, нали?",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,По принцип.,Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Това не го разбирам. Госпожа Капон предлага т. 5 да отпадне, пък т. 5 не отпада. Как приемате предложението й тук?",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Господин председател, и аз си мисля, че отсъствието на госпожа Капон вчера от комисията е оказало влияние върху отрицателната думичка “не” и предлагам да редактираме предложението.
Комисията подкрепя предложението и го е отчела в редакцията, която се предлага, за което благодаря и на госпожа Капон за конструктивното предложение.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Те са приети и не е необходимо да бъдат гласувани. Добре.
Давам думата на народния представител Петър Димитров.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc5ac4ced20a9c9e0395,Точно така. Те са приети.,Мария Капон,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Попвасилев.
Има ли реплики?
Господин Димитров, Вие ще вземете ли отношение по предложението? Може би ще допълните аргументацията на Вашия колега, макар че тя беше изчерпателна?
Имате думата, уважаеми народни представители, по чл. 26. Няма желаещи.
Моля, гласувайте предложението на народните представители Ясен Попвасилев и Мартин Димитров.
Гласували 90 народни представители: за 27, против 32, въздържали се 31.
Предложението на народните представители Ясен Попвасилев и Мартин Димитров не се приема.
Както чухте, уважаеми народни представители, народният представител Мария Капон счита, потвърдено и от председателя на комисията, че по принцип нейните предложения са приети и затова не е необходимо да ги подлагаме на гласуване.
Моля, гласувайте предложението на комисията за чл. 26.
Гласували 91 народни представители: за 81, против 10, въздържали се няма.
Член 26 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc57c4ced20a9c9dfd05,"По принцип не е прието.
Искането ни за отпадането на т. 4 е свързано с това, че когато разход за начислен данък върху добавената стойност от доставчика, включително и установен от органите по приходите във връзка с извършена доставка, не се признава за разход.
Първо, текстът е доста неясен. Ако човек го прочете, трудно може да се ориентира в самото изречение – за какъв разход става дума, който не се признава за данъчни цели.
Второ, искам да кажа, че по Закона за данък върху добавената стойност може да има извършена доставка и пак да не бъде признат данъчният кредит по същата извършена доставка. Това обаче не означава, че няма доставка и че този разход не може да бъде приет за данъчни цели.
А текстът на т. 4 е именно такъв: ако по Закона за данък върху добавената стойност не бъде признат данъчния кредит, макар че може да има доставка и самият разход като такъв няма да бъде признат, ние с колегата Димитров смятаме, че това не е нормално.
Предложението по т. 5 е свързано с т. 4. Става дума за разходи, свързани именно с тази доставка, за която става дума в т. 4.
А т. 6 сме предложили да отпадне, поради това че в текста става дума и за лихвите за просрочие на публични държавни и общински задължения. С други думи, вие може да сте начислили по счетоводен път своите разходи по публични или общински задължения, но по едни или други причини, свързани с пазара, да сте забавили плащането на същите. При изплащането основата фактически се признава за разход, но лихвата – не. Каква е логиката на този текст, така и не можахме да разберем.
Поради това с колегата Димитров предлагаме и поддържаме нашето мнение, че тези три точки са общо неясни и са в ущърб на бизнеса. Благодаря.",Ясен Попвасилев,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,Да не би и Вашето предложение да е прието по принцип?,Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc57c4ced20a9c9dfd05,"Уважаеми господин председател, уважаеми колеги!
Искам да обоснова нашето предложение за отпадането на т. 4, 5 и 6.",Ясен Попвасилев,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"А, по принцип, казва председателят на комисията.
Давам думата на народния представител Ясен Попвасилев.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"
“Непризнати приходи за данъчни цели
Чл. 27.	(1) Не се признават за данъчни цели следните счетоводни приходи:
1. приходи в резултат на разпределение на дивиденти от местни юридически лица;
2. приходи, възникнали по повод на непризнати за данъчни цели разходи по чл. 26, до размера на непризнатите разходи;
3. приходи от лихви върху надвнесени публични задължения, изплатени от държавните или общинските органи.” – да се измени така:
“3. приходи от лихви върху недължимо внесени или събрани публични задължения, както и върху невъзстановен в срок данък върху добавената стойност, начислени от държавните или общинските органи.
(2) Алинея 1, т. 1 не се прилага за начислени приходи в резултат на разпределение на дивиденти от лицензирани дружества със специална инвестиционна цел по Закона за дружествата със специална инвестиционна цел, както и при скрито разпределение на печалба.&quot;",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Да, но тази промяна трябва да се осъзнае.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Това е същината на промяната, господин председател.",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Господин председателю на комисията, моля да прочетете целия чл. 27, за да добием представа.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Член 27 “Непризнати приходи за данъчни цели” също е един от дискутираните членове в комисията.
По него има предложение от народните представители Ясен Попвасилев и Мартин Димитров.
Комисията подкрепя предложението.
Има и предложение от народния представител Мария Капон. Това предложение, главно поради нейното отсъствие, не беше подкрепено. Тя предлага:
1. В ал. 1 т. 2 да отпадне.
2. В ал. 2 да отпаднат думите “както и при скрито разпределение на печалбата”.
Комисията не подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя за чл. 27, като предлага т. 3 да се измени така:
“3. приходи от лихви върху недължимо внесени или събрани публични задължения, както и върху невъзстановен в срок данък върху добавената стойност, начислени от държавните или общинските органи.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Можете да го обосновете и тук. Макар че е прието от комисията, трябва да се убеди и залата.
Имате думата, уважаеми народни представители, по чл. 27.
Представителите на Министерството на финансите могат да се включат в дискусията винаги, когато пожелаят.
Има думата заместник-министърът на финансите господин Георги Кадиев.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc59c4ced20a9c9e02e5,"Това е прието предложение, господин председател!",Мартин Димитров,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, госпожо Капон.
Господин Ясен Попвасилев или господин Мартин Димитров, ще обосновете ли вашето прието предложение?",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc5ac4ced20a9c9e0395,"Благодаря Ви, господин председател.
В ал. 1 т. 2 да отпадне – това е последователна промяна от предложенията ми, които съм нанесла в чл. 26, така че при гласуването на чл. 26 тя става напълно излишна във вида, в който е.
В ал. 2 предлагам да отпаднат думите “както и при скрито разпределение на печалбата”. Смятам, че мястото на текста не е тук, тъй като се обвързва с един много важен текст, а той е, че ал. 1, т. 1 не се прилага за начислени приходи в резултат на разпределение на дивиденти от лицензирани дружества със специална инвестиционна цел по Закона за дружествата със специална инвестиционна цел.  Обвързването на скритото разпределение на печалбата, от друга страна, в текст, в който е записано за АДСИЦ, както се наричат дружествата със специална инвестиционна цел, смятам за некоректно като комбинация, затова съм предложила тук да отпадне. Предлагам да намери своето място или като отделна точка, или другаде, където се оформя какво е скрита печалба и как тя да бъде доказана съгласно законодателството. Благодаря.",Мария Капон,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин председателю на комисията.
Давам думата на народния представител Мария Капон.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc5ac4ced20a9c9e0395,"Господин председател, аз предлагам една редакция, с която мога да оттегля предложението си, като се въведе нова алинея.
В ал. 2 да отпадне “както и при скрито разпределение на печалбата” и се въведе редакционна алинея.
Изречението следва: “Алинея 1, т. 1 не се прилага за начислени приходи в резултат на скрито разпределение на печалбата”. Тоест отделна точка, така че да няма прякото обвързване на АДСИЦ-а и специално инвестиционните дружества заедно със скритото разпределение на печалбата. Благодаря.",Мария Капон,parl-member
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви.
Имате думата, уважаеми народни представители.
Госпожо Капон, Вие искате нещо да ни кажете. Макар че се изказахте, но в знак на добрата ни воля днес – 13-ти, петък, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,,"Аз обосновах единствено това, което е спорно в момента. По всичко останало мисля, че нямаме спор нито с господин Димитров, нито с останалите членове на комисията, с които го разглеждахме. Благодаря.",Заместник-Министър Георги Кадиев,external
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,Много накратко обосновахте тезата на министерството.,Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,,"Благодаря, господин председател.
Предложението на госпожа Капон е смислено, но не е чак толкова съществено. Ние го разглеждаме като чисто редакционно.
Мисля, че в момента няма нужда да правим промяна в текста. Хипотетично бихме могли да сложим две точки и да разделим едното – със скритото разпределение на печалбата, отдолу. Така или иначе – чисто редакционно никаква особена смислова промяна. Благодаря.",Заместник-Министър Георги Кадиев,external
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Да, да има симетрия с ал. 1. Мисля, че е по-удачно това, което Вие, господин Димитров, казахте много точно. Не с подточки “а” и “б”.
Имате думата, уважаеми народни представители. Няма желаещи.
Първо, поставям на гласуване предложението на народния представител Петър Димитров относно ал. 2, което е редакционно. Чухте това, което той предложи и което е напълно в унисон с казаното от заместник-министъра.
Гласували 90 народни представители: за 85, против няма, въздържали се 5.
Предложението на народния представител Петър Димитров относно ал. 2, което е редакционно, се приема.
Сега поставям на гласуване чл. 27 в цялост.
Гласували 89 народни представители: за 89, против и въздържали се няма.
Член 27 е приет.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dfea9,"Мисля, че господин заместник-министърът отчете предложението на госпожа Капон и редакцията е добра. Може би за да постигнем сходство с ал. 1, да направим ал. 2 със следното съдържание:
“(2)  Алинея 1, т. 1 не се прилага:
1. за начислени приходи в резултат на разпределение на дивиденти от лицензирани дружества със специална инвестиционна цел по Закона за дружествата със специална инвестиционна цел;
2. при скрито разпределение на печалба.”",Докладчик Петър Димитров,rapporteur
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Господин Кадиев, Вие считате, че не е необходима нова ал. 3, както предлага госпожа Капон, но в насока на нейните разсъждения и предложения ал. 2 става така:
“(2) Алинея 1, т. 1 не се прилага за: начислени приходи в резултат на разпределение на дивиденти за лицензиране на дружествата със специална инвестиционна цел по Закона за дружествата със специална инвестиционна цел; както и при скрито разпределение на печалба.”
Текстът да бъде в подточки “а” и “б”: а) за начислени приходи…;   б) при скрито разпределение на печалба.
Госпожо Капон, ние ще подложим на гласуване Вашето предложение. (Реплика от народния представител Мария Капон.)
Ако се приеме така, оттегляте Вашето предложение за ал. 3.
Вие оттеглихте предложението, което сте направила – това да се протоколира, както и предложението за ал. 3, което направихте тук.
Имате думата, уважаеми народни представители.
Да чуем председателя на комисията, защото знаете, че представителите на правителството нямат право тук да правят своите предложения – те могат да дадат само становище.
Кажете, господин Димитров, подкрепяте ли това, което заместник-министърът каза, за да го подложа на гласуване?",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,,"Господин председател, чисто редакционно предлагам да няма нова алинея, а просто в ал. 2 да пише:
Алинея 1, т. 1 не се прилага за: 1. начислените приходи… – до края; 2. скрито разпределение на печалбата.",Заместник-Министър Георги Кадиев,external
61042a807ba645282cb84db2,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, госпожо Капон.
Това като т. 4 ли да бъде? – Като нова ал. 3.
Господин Кадиев, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84db2,60d4cc5ac4ced20a9c9e0395,"Благодаря, господин председател.
Това беше най-йезуитската подкрепа по принцип на предложение от страна на комисията. Искам да стане ясно за какъв текст става въпрос и как този текст изобщо всъщност не е подкрепен.
Аз правя редакция на закона като ще го обясня в най-лесният вариант. Законът твърди, че когато имаме магазини, досега само за големите супермаркети и за големите вериги беше допустимо при кражби, тоест липси на стоки, до 0,25 на сто от размера на нетните приходи от продажби, произтичащи от търговската дейност в обекти с над 100 кв. м. нетна търговска площ, както и когато клиентите имат пряк достъп до стоката, затова казвам супермаркети и големи вериги, те да имат правото да ги бракуват.
Моето предложение е думите &quot;с над 100 кв. м. търговска площ” да отпаднат. В момента, в който имаме магазин от 80, 60 или 40 кв. м. и са изпълнени всички условия от закона – пряк достъп на клиента до стоката, те да имат право на брак вследствие на кражби, те да могат да бъдат подсигурени.
Това, което е предложено от страна на работната група е гласувано от комисията е изобщо да няма такава привилегия, тоест този член да не съществува повече. Гласувано е в т. 4 да има равнопоставеност, както аз го наричам, но не равнопоставеност при възможност на отчитане на тези разходи, а равнопоставеност за никой те да не важат.
Предполагам, че основният мотив, господин председател, е бил, че всеки може да направи застраховка и да доказва пред застраховател.
За да допълня няколкото думи, които каза моя колега господин Димитров искам да кажа, че подкрепям предложението да бъдат въведени еднакви понятия. Ние водихме дебат за неопределената сила и в Закона за данък добавена стойност, и в Данъчно-осигурителния процесуален кодекс дълго време и стигнахме до различни понятия. Добре е тук наистина да съхраним създадените определения, така че да не объркваме хората като в различните закони имаме различни текстове.
Аз ще подкрепя предложението на колегите от ОДС. Благодаря.",Мария Капон,parl-member
