parl_session,person,speech,title,position
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Прегласуване – гласувайте!
Гласували 120 народни представители: за 22, против 35, въздържали се 63.
Предложението не се приема.
Последното предложение е на народния представител Стела Банкова: проект за Закон за собствеността на господин Сакскобургготски.
Имате думата, госпожо Банкова.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc57c4ced20a9c9dfcb6,"Благодаря, господин председател.
Ще бъда кратък: уважаеми колеги, за пръв път с един глас повече българският парламент гласува за спасяването на „Козлодуй”.
Аз се обръщам към онези 70 души, които гласуваха „въздържали се” и провалиха влизането на тази точка в седмичната програма и започване на дебат по темата.
Няма да повтарям това, което ви казах, но апелирам към вас да защитим интересите на българските граждани и това те да имат евтина и сигурна електроенергия. За това става дума. Надявам се да преосмислите – особено онези, които гласуваха „въздържали се”, и да заемат някаква позиция. Благодаря ви.",Минчо Христов,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте това предложение.
Гласували 113 народни представители: за 22, против 21, въздържали се 70.
Предложението не се приема.
Господин Христов има думата за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc57c4ced20a9c9dfcb6,"Благодаря, господин председател.
Уважаеми колеги, предлагам като точка от седмичната програма да влезе проект за решение за активиране на чл. 36 от Договора за присъединяване, чрез който да бъдат пуснати отново ІІІ и ІV блок на АЕЦ „Козлодуй”. Знаете, че такава възможност има. Президентът само преди броени дни говори за нея на един международен форум.
Искам да ви кажа друго. В Комисията по енергетика преди седмица беше изнесен един доклад от Националната електрическа компания, в който се говори за възможен режим на тока и необходимост от внос на ток от 1 януари 2008 г., поради обстоятелството, че трябва да бъдат спрени реактори на ТЕЦ „Марица изток-2”.
Уважаеми колеги, вчера енергийната система работи на пълни мощности без никакъв резерв. Това го пишат днешните вестници.
Заместник-министърът на икономиката Йордан Димов – вие го познавате добре, колеги от БСП, защото той беше наш колега, заяви в Комисията по енергетика, че единствената алтернатива е пускането на ІІІ и ІV блок. Ето защо предлагам на вашето внимание и се надявам на вашата подкрепа да гласуваме това разумно предложение, което да осигури евтина и сигурна електроенергия на българските граждани. Време е да престанем да защитаваме чужди икономически лобистки интереси, а да защитим нашите собствени интереси. Възможност има, нека да я използваме. Нека спасим АЕЦ „Козлодуй”! Благодаря.",Минчо Христов,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Предложението, доколкото мога да разбера, е от 5 юни, въпреки че е маркирано като 5.07. в екземпляра пред мен. Очевидно е направена грешка, която моля да бъде изяснена в Деловодството и ако има действително такава, да се обърне внимание. Изтекъл е 15-дневният срок, няма доклад от трите комисии – Комисията по енергетика, Комисията по правни въпроси и Комисията по икономическата политика, но поради изтеклия срок подлагам на гласуване направеното предложение.
Моля, гласувайте.
Гласували 125 народни представители: за 28, против 27, въздържали се 70.
Не се приема предложението, госпожо Гаджева. Не желаете прегласуване.
Следващото предложение е на народните представители Яне Янев, Тодор Батилов и Любен Дилов – за проект за решение за мораториум върху строежите и проектите по земеделски земи и гори, попадащи в зони „А” и „Б” на Черноморието.
Уважаеми колеги, тук обаче 15-дневният срок не е изтекъл. Господин Батилов, Вие сте подновили предложението си с дата 19.06.2007 г. Може би трябваше да се позовете на предишното, но това вече попада в срока от 15 дни и преди да са изтекли 15 дни от 19.06.2007 г., няма как това да бъде подложено на гласуване по режима или поради изискването на ал. 3 на чл. 75.
Трябва да ви кажа, в предишни случаи съм бил склонен да проявявам определен либерализъм и да допускам до гласуване в отделни случаи такива предложения, но се злоупотребява с тази моя склонност, така че ще спазвам стриктно правилника.
Следващото предложение е на народния представител Минчо Христов за включване на проект за решение за възлагане на действия за активизиране на чл. 36. Датата на това предложение е ... Има и доклад на Комисията по енергетика. Това е още от 14 март т.г.
Имате думата, господин Христов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc57c4ced20a9c9dfc79,Поотделно.,Иглика Иванова,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Законопроектът е внесен от господа Банкова и господин Христов на 11 юни 2005 г.
Моля, гласувайте.
Гласували 128 народни представители: за 26, против 55, въздържали се 47.
Предложението не се приема.
Няма предложение за прегласуване.
Ще направя няколко съобщения.
Постъпили законопроекти и проекторешения от 20 до 26 юни т.г.:
Законопроект за изменение и допълнение на Закона за здравното осигуряване. Вносител – Петър Мръцков и група народни представители. Водеща е Комисията по здравеопазването.
Проект за Решение за възнагражденията на членовете на Европейския парламент от Република България. Вносител е народният представител Михаил Миков. Разпределен е на Комисията по бюджет и финанси и на Комисията по правни въпроси.
Проект за Решение за налагане на мораториум върху увеличението на цените на тока от 1 юли 2007 г. до 1 октомври 2007 г. Вносител – Евгений Жеков и група народни представители. Разпределен е и на Комисията по енергетика, Комисията по правни въпроси и Комисията по икономическата политика.
Проект за Решение за промени в състава на постоянна делегация на Народното събрание в Парламентарната асамблея на Организацията за сигурност и сътрудничество в Европа. Вносители са народните представители Красимир Каракачанов и Стефан Софиянски.
Проектът се гласува без предварително гледане в комисии.
Проект за Решение за промяна в състава на Комисията по парламентарна етика и попълване състава на Комисията по политиката при бедствия и аварии. Вносител е народният представител Лютви Местан.
Законопроект за ратифициране на Спогодбата между правителството на Република България и правителството на Съединените американски щати за избягване на двойното данъчно облагане и предотвратяване отклонението от облагане с данъци на доходите. Вносител е Министерският съвет. Водеща е Комисията по бюджет и финанси. Разпределен е и на Комисията по външна политика.
Законопроект за изменение на Закона за Търговския регистър. Вносител – Михаил Миков и група народни представители. Водеща е Комисията по правни въпроси.
С писмо до председателя на Народното събрание народните представители Камелия Касабова и Милен Велчев съобщават, че на основание чл. 72 от Правилника за организацията и дейността на Народното събрание оттеглят внесения от тях Законопроект за изменение и допълнение на Закона за Търговския регистър, вх. № 754-01-77 от 5 юни 2007 г.
На 25 юни т.г. от Българската народна банка са постъпили публикациите “Парична статистика, м. май 2007 г.”, и “Брутен външен дълг на България, април 2007 г.”. Материалите са на разположение на народните представители в библиотеката на Народното събрание.
Преминаваме към гласуване на втората част на Доклада за второ четене на проекта за Граждански процесуален кодекс.
Господин Стоилов, ще следите и ще съдействате за гласуването, както досега.
Преминаваме към Част трета, по която гласуваме наименованието на частта по вносител, наименованието на нова Глава двадесет и пета и текстовете на чл. 310 и 317 по комисия. Няма неприети предложения, няма предложения за отпадане. Можем да гласуваме ан блок заглавието на Част трета, заглавието на Глава двадесет и пета и всичките текстове на главата.
Моля, гласувайте.
Гласували 117 народни представители: за 115, против няма, въздържали се 2.
Текстовете на главата са приети.
По следващата Глава двадесет и осма, която ще бъде двадесет и шеста, имаме четири категории гласуване.
Първото гласуване са неприетите предложения, второто е наименованието на главата по вносител, третото гласуване ще бъдат текстовете, предложени от комисията, и четвъртото – текстовете по вносител, които комисията е подкрепила.
Неподкрепени са предложенията на народните представители Иглика Иванова и Георги Анастасов по членове 317, 318 и 320.
Госпожо Иванова, ще ги гласуваме ан блок или поотделно?",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfd68,"Обръщам се към колегите от БСП, които преди изборите споделяха тази кауза, че тези имоти са незаконно присвоени и трябва да бъдат върнати на българската държава.
Подчертавам, че не предлагам мораториум, създаване на комисии или други половинчати мерки. Предлагам закон за отнемане в полза на държавата на присвоените по криминален път имоти от господин Симеон Борисов.
Моля този законопроект след две години чакане най-после да влезе за дебат в пленарната зала. Благодаря.",Стела Банкова,parl-member
61042a817ba645282cb84f78,60d4cc59c4ced20a9c9e0128,Няма такова нещо!,Борислав Великов,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfd68,"Благодаря.
Уважаеми колеги, предлагам като точка от седмичната програма да бъде включен проектозакон за обявяване за нищожни актовете, с които е възстановена собствеността на господин Кобургготски и неговите роднини, и отнемане на незаконно придобитото въз основа на тези актове имущество.
Обръщам ви внимание, колеги, и на Вас, господин председател, че още в първия ден на този парламент с колегата Христов внесохме този законопроект. Недопустимо е обаче повече от две години това наше предложение да не бъде придвижвано по съответния ред в комисиите, при условие че максималният срок е три месеца.
Причината отново и настоятелно да предложа този законопроект за точка от седмичната програма е циничното желание на господин Симеон Борисов да присвои още един имот – двореца в Кричим, който никога не е бил притежаван от фамилията. Земята е държавна собственост, дворецът се е водил на Интендантството.
Колеги, предвид растящата алчност на господин Симеон Борисов предлагам парламентът да започне дебат по предложения Закон за конфискация в полза на държавата на незаконно заграбените имоти от господин Кобургготски.
Припомням ви, че комисията по т. нар. царски имоти ясно и категорично доказа, че тези имоти са придобити по незаконен, бих казала, криминален начин.",Стела Банкова,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Господин Стоилов, възникна въпрос дали текстът на ал. 1 е нов или възпроизвежда сега действащия режим?",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfd7c,"Това не е действащият текст, госпожо Манолова. Ние правим нов кодекс. Това е прекалено като защита на ищеца. Достатъчно е да може да спира делото.
Ако си спомняте 1985 г., когато беше приет последният Семеен кодекс, той въведе доста рестрикции. След това бяха направени много опити за изработване на нов Семеен кодекс, а нормата в ГПК е именно в резултат на Семейния кодекс от 1985 г. Всички помним така наречения кодекс “ала Пенко Кубадински”. Това беше. Той замени много по-демократичния Семеен кодекс от 1968 г. По-голяма част от юристите и в тази зала сме свидетели на това.
Затова лично ви призовавам малко да помислим в рамките на тези няколко секунди, преди да ни се даде знак за гласуване, и да преценим, че действително, ако съпругата не желае да се постига разводът, тя може да направи това, спирайки делото за развод, след като то е предявено, и то до рамките на една година след раждането на детето. Но да се откаже правото да се предяви този иск, мисля, че тази норма не е демократична и някак си няма да бъде чест за нашия парламент да я подкрепим.
Нека подкрепим предложението на госпожа Иванова. Благодаря.",Анелия Мингова,parl-member
61042a817ba645282cb84f78,60d4cc59c4ced20a9c9e0112,Това не е ли действащият текст?,Мая Манолова,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfd7c,"Благодаря, господин председател.
Колеги, правя предложение за прегласуване в подкрепа на предложението на колегите Иглика Иванова и Георги Анастасов за отпадане на ал. 1 на въпросния текст. Алинея 2 дава достатъчно защита, когато съпругата е бременна. Това впрочем е и действащият текст от 1985 г. насам.
Поради многото текстове и многото работа в работната група, вероятно заради известно недоглеждане комисията се е престарала, подкрепяйки ал. 1 по вносител. Да се откаже правото дори на предявяване на иска, което не е обусловено от мнението на насрещната страна, а тя може да е съгласна всъщност да се осъществи разводът и да се прекрати бракът, ми се струва че това действително нарушава правата на гражданите.
Затова много ви моля, ал. 1 наистина няма място тук, когато става въпрос за един иск, за едно гражданско дело, при което самото предявяване…",Анелия Мингова,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Поотделно и ги поддържате.
Първото предложение по чл. 317 е да отпадне ал. 1 на този член – предложение, което комисията не подкрепя.
Моля, гласувайте предложението на колегите Иванова и Анастасов.
Гласували 107 народни представители: за 13, против 19, въздържали се 75.
Предложението не се приема.
Заповядайте, госпожо Мингова, за предложение за прегласуване.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc57c4ced20a9c9dfc79,"Уважаеми колеги, с текста, който сме предложили, правим едно-единствено нещо – даваме реална защита на правата на най-потърпевшите в един развод – децата. Когато едно право по принцип е прогласено, би трябвало да може да бъде защитено, за да е реално. В случая защитата ще бъде ефикасна и ще има смисъл от нея само тогава, когато е направена своевременно.",Иглика Иванова,parl-member
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Ще подложа на гласуване предложението накрая в ал. 7 да се добави “с искания по доказателствата.” За информация, ал. 7 гласи: “Ако някоя от страните не изяви съгласие за процедура по медиация, разглеждането на делото продължава.”
Моля, гласувайте това предложение по ал. 7 на колегите Иванова и Анастасов, което комисията не е подкрепила.
Гласували 106 народни представители: за 17, против 5, въздържали се 84.
Предложението не се приема.
Третото неподкрепено предложение на колегите Иванова и Анастасов е по чл. 320 – да се добави нова ал. 2.
Предложението не е подкрепено от комисията.
Госпожо Иванова, желаете ли обосновка? Заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f78,60d4cc59c4ced20a9c9e013e,Не е нужно да се гласува.,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb84f78,60d4cc58c4ced20a9c9dfec2,"Има сега такъв действащ текст, но в новия закон се поставя въпросът дали той трябва да бъде съхранен.
Отново подлагам на гласуване предложението на народните представители Иглика Иванова и Георги Анастасов за отпадане на ал. 1 на чл. 317.
Гласували 142 народни представители: за 137, против няма, въздържали се 5. (Ръкопляскания.)
Следващото предложение на колегите Иванова и Анастасов, неподкрепено от комисията, е по чл. 318 и е последното изречение в ал. 6 да отпадне, а в ал. 7 накрая да се добави “с искания по доказателствата.”
Госпожо Иванова, това всъщност са две предложения и трябва да се гласуват отделно.
Последното изречение на ал. 6 гласи: “В последния случай чл. 317, ал. 1 не се прилага.” Ние обаче току-що гласувахме ал. 1 на чл. 317 да отпадне. По тази логика отпада и последното изречение на ал. 6, защото ал. 1 вече е друга алинея. Алинея 2 на чл. 317 ще стане ал. 1. В такъв случай нужно ли е да се гласува отпадането на последното изречение в ал. 6 на чл. 318?",Председател Георги Пирински,house-speaker
