parl_session,person,speech,title,position
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Уважаеми колеги, има ли изказвания по тези три текста – 56, 58 и 59 по вносител, подкрепени от комисията? Няма изказвания.
Моля, гласувайте.
Гласували 81 народни представители: за 75, против 2, въздържали се 4.
Текстовете са приети, а с това е приет и целият Раздел V.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84ec8,60d4cc57c4ced20a9c9dfcad,"Комисията подкрепя текста на вносителя за чл. 58.
Комисията подкрепя текста на вносителя за чл. 59.",Докладчик Тодор Кумчев,rapporteur
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfec2,"Има предложение на господин Щерев, неподкрепено от комисията. Няма желание за изказвания.
Подлагам на гласуване предложението на народния представител Атанас Щерев по чл. 57, което не е подкрепено от комисията.
Гласували 94 народни представители: за 21, против 31, въздържали се 42.
Предложението не се приема.
Подлагам на гласуване предложението на комисията за окончателна редакция на чл. 57.
Гласували 81 народни представители: за 76, против 2, въздържали се 3.
Текстът е приет.
Има едно съмнение, че не сме подложили на гласуване чл. 56, който е по вносител. Ще го направим заедно с чл. 58 и чл. 59, по които няма спорни текстове.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84ec8,60d4cc57c4ced20a9c9dfcad,"По чл. 56 комисията подкрепя текста на вносителя.
По чл. 57 има предложение на народния представител Атанас Щерев:
В чл. 57 се правят следните изменения и допълнения:
1. Алинея 1, т. 2 да отпадне.
2. Алинея 3, т. 4 се изменя така:
&quot;4. Няма доказани данни за традиционна употреба&quot;.
Комисията не подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 57:
&quot;Чл. 57. (1) Изпълнителният директор на Изпълнителната агенция по лекарствата отказва издаване на разрешение за употреба или удостоверение за регистрация на лекарствен продукт, когато след оценка на досието по чл. 27-32 се установи, че:
1. съотношението полза/риск е неблагоприятно или
2. ефикасността на лекарствения продукт не е защитена убедително от заявителя, или
3. количественият и качественият състав на лекарствения продукт не отговарят на описания в досието.
(2) Изпълнителният директор на Изпълнителната агенция по лекарствата отказва издаване на разрешение за употреба или удостоверение за регистрация на лекарствен продукт, когато някои от данните в досието не съответстват на изискванията на чл. 27-32.
(3) Изпълнителният директор на Изпълнителната агенция по лекарствата отказва регистрация на традиционен растителен лекарствен продукт, когато след оценка на документацията се установи, че продуктът не отговаря на условията по чл. 37, ал. 1, данните в досието не съответстват на чл. 38 или:
1. количественият и качественият състав не отговарят на описания в досието;
2. лекарственият продукт може да бъде вреден при правилна употреба;
3. данните за традиционната употреба са недостатъчни, особено когато фармакологичните свойства или ефикасността не са доказани въз основа на дългогодишна употреба и натрупан опит;
4. фармацевтичното качество на лекарствения продукт не е достатъчно обосновано.&quot;",Докладчик Тодор Кумчев,rapporteur
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Останало е неподкрепено предложението на народните представители по т. 2. (Реплики.)
Господин Мръцков оттегля предложението си по т. 2, което не е подкрепено от комисията. В такъв случай можем да преминем към гласуване на текста на вносителя по чл. 55, подкрепен от комисията.
Моля, гласувайте този текст.
Гласували 86 народни представители: за 82, против няма, въздържали се 4.
Текстът е приет.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfe38,"Благодаря, господин председател.
Госпожи и господа народни представители, имам предложение за редакционна промяна в чл. 71, ал. 2, където предложението на колегите Мръцков и Хърков е намерило място, но направената редакция не отразява правилно идеята и внася объркване, вместо да внесе ред.
Редакцията ми е да отпадне в ал. 2 думата „определени”, защото несъответствието във връзка с качеството, ефикасността и безопасността не се определя от тази наредба. Наредбата определя реда за блокиране и изтегляне.
Предложението ми е да отпадне думата „определени”, за да стане ясно, че наредбата е свързана с критериите за блокиране и изтегляне.
Предложението ми е съгласувано с вносителите.",Руденко Йорданов,parl-member
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfec2,"Господин Кумчев, разбирам, че предложението на господин Мръцков по чл. 71 е отразено с позоваването на наредбата по чл. 274.
Заповядайте, господин Йорданов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84ec8,60d4cc57c4ced20a9c9dfcad,"По чл. 67 комисията подкрепя текста на вносителя.
По чл. 68 комисията подкрепя текста на вносителя.
Има предложение на народните представители Петър Мръцков и Ваню Хърков, но предложението е оттеглено.
По чл. 69 комисията подкрепя текста на вносителя.
По чл. 70 комисията подкрепя текста на вносителя.
По чл. 71 има предложение на народните представители Петър Мръцков и Ваню Хърков:
„В чл. 71 се допълва второ изречение: „Министърът на здравеопазването определя критериите за блокиране и изтегляне на лекарствените продукти в наредба”
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 71:
„Чл. 71. (1) Притежателят на разрешение за употреба е длъжен да поддържа система за блокиране и изтегляне от пазара на лекарствени продукти, които не отговарят на изискванията за качество, безопасност и ефикасност.
(2) Притежателят на разрешение за употреба е длъжен да блокира и изтегли лекарствените продукти, показали несъответствие с изискванията за качество, ефикасност и безопасност, определени по реда на наредбата по чл. 274, ал. 1.”
По чл. 72 комисията подкрепя по принцип текста на вносителя и предлага следната редакция за този член:
„Чл. 72. (1) Притежателят на разрешение за употреба на лекарствения продукт е длъжен да осъвременява данните по чл. 27, ал. 1, т. 7 и 8 в съответствие с измененията на общоприетите методи в резултат на научния и техническия прогрес.
(2) Промените по ал. 1 се одобряват от изпълнителния директор на Изпълнителната агенция по лекарствата по реда на този раздел.”
По чл. 73 има предложение на народните представители Петър Мръцков и Ваню Хърков.
Комисията подкрепя по принцип предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 73:
„Чл. 73. (1) Притежателят на разрешението за употреба може да прехвърли правата върху разрешението за употреба на лекарствения продукт на друго юридическо лице или на обединения, които не са юридически лица, установени на територията на държавите членки.
(2) Притежателят на разрешението за употреба подава в Изпълнителната агенция по лекарствата заявление, към което прилага документация, определена в наредбата по чл. 42, като посочва предложение за дата на прехвърлянето.
(3) При установяване на непълноти в документацията по ал. 2 Изпълнителната агенция по лекарствата уведомява писмено притежателя на разрешението за употреба да представи необходимата допълнителна информация в срок 30 дни. Срокът по ал. 5 спира да тече от датата на уведомлението до предоставяне на исканата информация.
(4) Ако в срока по ал. 3 притежателят на разрешението за употреба не допълни документацията, процедурата по прехвърляне на разрешението за употреба на лекарствения продукт се прекратява.
(5) В срок 30 дни от датата на подаване на заявлението по ал. 1 изпълнителният директор на Изпълнителната агенция по лекарствата издава разрешение за промяна, с което се одобрява прехвърлянето. В разрешението за промяна се посочва и датата на прехвърляне на разрешението за употреба.
(6) Новият притежател на разрешението за употреба поема изцяло правата и задълженията на предишния притежател на разрешението за употреба.
(7) При прехвърлянето на разрешението за употреба на лекарствен продукт по реда на ал. 1-6 срокът му не се променя.”",Докладчик Тодор Кумчев,rapporteur
61042a807ba645282cb84ec8,60d4cc58c4ced20a9c9dfec2,"Уважаеми колеги, има ли желаещи за изказване по заглавието на Раздел VІ, текстовете на чл. 60 по вносител, чл. 61 в редакцията на комисията, чл. 62 в редакцията на комисията, чл. 63 в редакцията на комисията, чл. 64 в редакцията на комисията, чл. 65 по вносител и чл. 66 в редакция на комисията? Няма желаещи за изказване.
Моля, гласувайте.
Гласували 94 народни представители: за 87, против няма, въздържали се 7.
Предложенията са приети.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84ec8,60d4cc57c4ced20a9c9dfcad,"“Раздел VІ – Промени в издадено разрешение за употреба.”
Комисията подкрепя текста на вносителя за това наименование.
Има предложение на народните представители Петър Мръцков и Ваню Хърков, което е оттеглено.
Комисията подкрепя текста на вносителя за чл. 60.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 61:
“Чл. 61. (1) При промени от тип ІА или тип ІБ, или от тип ІІ лицето по чл. 26, ал. 1 подава в Изпълнителната агенция по лекарствата заявление, придружено с:
1. документация, свързана с промените, определена в наредбата по чл. 42;
2. документ за платена такса съгласно тарифата по чл. 21, ал. 2.
(2) В заявлението по ал. 1 се включва и предложение за датата, от която промените влизат в сила.
(3) За всяка промяна от тип ІА или тип ІБ или от тип ІІ притежателят на разрешението за употреба на лекарствения продукт подава отделно заявление.
(4) Когато притежателят на разрешението за употреба на лекарствен продукт прави повече от една промяна в издаденото разрешение за употреба, подава отделно заявление за всяка промяна. Във всяко заявление посочва данни за вида на промените, за които са подадени останалите заявления.
(5) Когато заявената промяна води до последващи взаимосвързани промени от същия тип, притежателят на разрешението за употреба на лекарствения продукт подава едно общо заявление, в което посочва връзката между основната и свързаните с нея промени.
(6) Когато заявената промяна от тип ІБ води до последващи взаимосвързани промени от тип ІА или от тип ІБ, притежателят на разрешението за употреба на лекарствения продукт подава едно общо заявление от тип ІБ, в което посочва връзката между основната и свързаните с нея промени.
(7) Когато промяната води до изменение в данните от кратката характеристика на продукта на опаковката и/или в листовката, тези изменения се приемат като част от заявената промяна и за тях не се подава отделно заявление.”
По чл. 62 има предложение на народните представители Петър Мръцков и Ваню Хърков.
Комисията подкрепя по принцип предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 62:
“Чл. 62. (1) Изпълнителният директор на Изпълнителната агенция по лекарствата одобрява промените от тип ІА в 14-дневен срок от подаване на заявлението, ако са спазени изискванията на чл. 60, ал. 3 и чл. 61.
(2) Ако не са спазени изискванията на чл. 60 и чл. 61, Изпълнителната агенция по лекарствата в срока по ал. 1 уведомява заявителя, че заявлението е невалидно и промените не се приемат.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 63:
“Чл. 63. (1) Изпълнителният директор на Изпълнителната агенция по лекарствата одобрява промените от тип ІБ в 30- дневен срок от подаване на заявлението и издава разрешение за промяната, в което се посочва и датата, от която промените влизат в сила.
(2) Когато Изпълнителната агенция по лекарствата установи несъответствия в представената документация и в изискванията по чл. 61, ал. 1, т. 1, уведомява притежателя на разрешението за употреба.
(3) Притежателят на разрешението за употреба в срок 30 дни от датата на получаване на уведомлението променя или допълва документацията. В този случай срокът по ал. 1 спира да тече.
(4) Когато в срока по ал. 3 притежателят на разрешението за употреба на лекарствения продукт не представи исканата документация, изпълнителният директор на Изпълнителната агенция по лекарствата прекратява процедурата и уведомява за това притежателя на разрешението.”
По чл. 64 има предложение на народните представители Петър Мръцков и Ваню Хърков.
Комисията подкрепя предложението, което систематично ще бъде отразено в Допълнителна разпоредба.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 64:
“Чл. 64. (1) В срок 60 дни от датата на подаване на валидно заявление за промяна от тип ІІ Изпълнителната агенция по лекарствата изготвя оценъчен доклад за промяната.
(2) Срокът по ал. 1 може:
1. да се намали при спешни случаи, които са свързани с безопасната употреба на лекарствения продукт, или
2. да се удължи до 120 дни при промяна, с която се изменя или допълва терапевтичното показание.
(3) Когато Изпълнителната агенция по лекарствата установи несъответствия в представената документация и в изискванията по чл. 61, ал. 1, т. 1, тя уведомява притежателя на разрешението за употреба и определя срок за предоставяне на допълнителната информация.
(4) В случаите по ал. 3 срокът по ал. 1 спира да тече до нейното представяне.
(5) Директорът на Изпълнителната агенция по лекарствата въз основа на оценъчния доклад по ал. 1 одобрява промените и издава разрешение за промяна на разрешението за употреба или прави мотивиран отказ. В разрешението се посочва и датата, от която промените влизат в сила.
(6) Отказът по ал. 5 подлежи на обжалване по реда на Административнопроцесуалния кодекс.”
Комисията подкрепя текста на вносителя за чл. 65 .
Тук има предложение на народните представители Петър Мръцков и Ваню Хърков, което е оттеглено.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 66:
“Чл. 66. (1) Притежателят на разрешение за употреба на лекарствения продукт подава заявление за разширяване на обхвата на издаденото разрешение за употреба при:
1. промяна в качеството на активното вещество, посочено в досието, която не променя съществено характеристиките за безопасност и ефикасност на лекарствения продукт и промененото вещество не се определя като ново:
а) замяна на лекарственото вещество/лекарствени вещества с различна сол/компекс от естери/деривати (със същата терапевтична част);
б) замяна с различен изомер, различна смес от изомери, на смес с изолиран изомер;
в) замяна на биологично активно вещество или на биотехнологичен продукт с вещество или продукт с леко променена молекулна структура; модификация на вектора, използван за получаване за антигенния/изходния материал, включително нова първична клетъчна банка от различен източник;
г) нов лиганд или механизъм на свързване за радиофармацевтици;
д) промяна в екстрахиращия разтворител или в съотношението растително вещество/растителен препарат;
2. промяна в бионаличността;
3. промяна във фармакокинетиката, като промяна в скоростта на освобождаване;
4. промяна или добавяне на ново количество/активност на активното вещество;
5. промяна или добавяне на нова лекарствена форма;
6. промяна или добавяне на нов начин на приложение – при парентерално приложение е необходимо да се прави разграничение между интраартериален, интравенозен, интрамускулен, подкожен и други начини на приложение.
(2) Заявлението по ал. 1 се придружава от документацията по чл. 27, ал. 1, т. 10, свързана с промените по ал. 1.
(3) Изискванията към документацията по ал. 2 се определят в наредбата по чл. 42.
(4) Наименованието на лекарствения продукт в издаденото разрешение за разширяване на обхвата на първоначалното разрешение за употреба не се променя.
(5) Издаването на разрешение за разширяване обхвата на вече издадено разрешение за употреба на лекарствен продукт се извършва при условията и по реда на чл. 49-51.”",Докладчик Тодор Кумчев,rapporteur
61042a807ba645282cb84ec8,60d4cc57c4ced20a9c9dfcad,"“Раздел VІІ – Процедура по взаимно признаване и децентрализирана процедура”.
Комисията подкрепя текста на вносителя за това наименование.
Има предложение на народните представители Петър Мръцков и Ваню Хърков, което е оттеглено.
По чл. 74 комисията подкрепа текста на вносителя.
Има предложение на народните представители Петър Мръцков и Ваню Хърков, което е оттеглено.
По чл. 75 комисията подкрепя текста на вносителя.
Има предложение на народните представители Мръцков и Хърков. Предложението е оттеглено.
По чл. 76 комисията подкрепя текста на вносителя.
Има предложение на народните представители Петър Мръцков и Ваню Хърков. Предложението е оттеглено.
По чл. 77 има предложение на народния представител Атанас Щерев. Комисията подкрепя по принцип предложението.
Има предложение на народните представители Петър Мръцков и Ваню Хърков:
1. В член 77 ал. 1 се изменя както следва:
“(1) Когато не се стигне до консенсус между страните членки, когато информацията е интерес на общността, когато Изпълнителната агенция по лекарствата не одобри представената документация по чл. 74, ал. 4 или по чл. 75, ал. 4 по съображения за потенциален сериозен риск за общественото здраве на населението, изготвя подробен доклад с мотиви до Координационната група към Европейската агенция по лекарствата, референтната държава членка, до другите засегнати държави и до заявителя.
(2) Спорните въпроси по ал. 1 се разглеждат от Координационната група към Европейската агенция по лекарствата. Заявителят може да представи своята позиция по разглежданите въпроси писмено или устно.”
2. В чл. 77, ал. 1, след думата “заявителят” се добавят и “Изпълнителната агенция по лекарствата”.
3. В чл. 77 ал. 2 се изменя както следва:
“(2) Спорните въпроси се изпращат до координационната група към Европейската агенция по лекарствата. Заявителят може да представи своята позиция по разглежданите въпроси писмено и устно.”
Предложението по т. 4 е оттеглено.
5. В чл. 77, ал. 4, след думата “пациент” се добавя “на български” език.
Комисията не подкрепя предложенията по точки 1, 2, 3 и 5.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за чл. 77:
“Чл. 77.	(1) Когато Изпълнителната агенция по лекарствата не одобри представената документация по чл. 74, ал. 4 или по чл. 75, ал. 4 по съображения за потенциален сериозен риск за здравето на населението, изготвя подробен доклад с мотиви до референтната държава членка, до другите засегнати държави и до заявителя.
(2) Спорните въпроси по ал. 1 се разглеждат от координационната група на държавите членки. Заявителят може да представи своята позиция по разглежданите въпроси писмено или устно.
(3) Изпълнителната агенция по лекарствата участва в Координационната група по ал. 2 до закриване на процедурата от референтната държава.
(4) В срок 30 дни от получаване на уведомление за закриване на процедурата от референтната държава изпълнителният директор на Изпълнителната агенция по лекарствата издава разрешение за употреба на лекарствения продукт с одобрените кратка характеристика на продукта, макет на опаковката и на листовката за пациента.”",Докладчик Тодор Кумчев,rapporteur
