parl_session,person,speech,title,position
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Когато нарушавате правилника, съм длъжен да го направя.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfe73,"Уважаеми господин председател, предлагам прегласуване, защото и по едната, и по другата точка, които предлагам да влязат в Програмата за работа на Народното събрание тази седмица, има няколко главни действащи лица. И ако тези точки влязат в дневния ред, ще се установи, че както за САПАРД, така и за царските гори на върха на пирамидата стои Симеон Сакскобургготски, под него стои бившият министър Мехмед Дикме, който разрешаваше тази сеч в царските гори и същият този Мехмед Дикме, който пак с благословията на Симеон Сакскобургготски раздаваше по корупционни схеми и практики пари по САПАРД.
Така че от всичко това е много ясно защо не ви се дава възможност да го гласувате за влизането му в дневния ред. Но ако вие продължите да прикривате тези корупционни практики и ако продължите в същия стил, е повече от ясно, че до седмица-две отново, вече от Брюксел, ще дойдат конкретни материали, доказващи, че по САПАРД има огромни злоупотреби. А няма смисъл аз да доказвам какво се случва в така наречените царски гори в Рила, защото всеки един от вас може да отиде да провери и да види, че има огромни злоупотреби (реплики на народния представител Олимпи Кътев) и такива като господин Кътев, който отново продължава да подскача, наистина, ако сме правова държава, ще отидат там, където им е мястото.
Благодаря ви. Предлагам прегласуване.
",Яне Янев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте предложението на господин Янев.
Гласували 169 народни представители: за 52, против 75, въздържали се 42.
Предложението не се приема.
Предложение за прегласуване – заповядайте, господин Янев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfe73,"Уважаеми господин председател, уважаеми колеги! Надявам се този път, господин председател, да не ме прекъсвате без основание.
За пети път (ръкопляскания в НДСВ) внасям проект за решение за създаване на Временна анкетна парламентарна комисия за цялостна проверка на дейността на Държавен фонд “Земеделие” и контрол на условията и реда при подготовката по Програма САПАРД. Този въпрос беше разглеждан няколко пъти в различни комисии и там имаше консенсус, че е необходимо да бъде избрана такава комисия. От страна на ДПС и по-точно на господин Цонев два пъти беше правена уговорката, че след като излязат одиторските доклади, комисията ще бъде подкрепена. Но одиторските доклади, които са два на брой, вече са излезли, поискани са от нашата парламентарна група и повече от два месеца не намират никакъв отговор.
Затова аз считам, че това не е същинският проблем, а е опит отново  да се отклони вниманието.
Предвид това, че напоследък станаха публично известни някои факти по усвояването на средства по други програми – ФАР и ИСПА, аз смятам, че би било редно час по-скоро да се създаде тази анкетна парламентарна комисия, защото ще могат да се установят много закононарушения.
Искам да припомня на народното представителство, че по САПАРД до момента са раздадени 500 милиона. От тях най-малко 20% ще бъдат изискуеми, което няма да плаща Европейският съюз, а ще плаща републиканският бюджет. Още повече, вече има и прецедент, тази практика е пробита - има човек, който е осъдил Програма САПАРД и в крайна сметка държавата трябва да се бърка от бюджета, за да поправя грешките а чиновниците от САПАРД.",Яне Янев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Вие не направихте процедурното си предложение, но аз ще подложа на прегласуване.
Моля, гласувайте.
Гласували 172 народни представители: за 57, против 79, въздържали се 39.
Предложението не се приема.
Второ предложение от господин Янев на основание на ал. 3 – предложение за включване на точка Проект за решение за парламентарна комисия за фонд “Земеделие”.
Господин Янев, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfe73,"Затова още веднъж искам да помислите внимателно, защото така или иначе НДСВ и царските имоти са ви воденичен камък и този воденичен камък може да ви завлече на дъното много скоро.
Миналата седмица внесох предложение за налагане мораториум върху царските гори, а още днес ще внеса предложение за налагане мораториум върху всякакъв вид разпоредителни сделки с неговите имоти. Защото тази афера още веднъж потвърждава моята теза в рамките на няколко години – че този човек не е дошъл  в България  за нищо друго, освен за лично облагодетелстване.
Затова ви моля да подкрепите това предложение.",Яне Янев,parl-member
61042a807ba645282cb84e60,,И на клеветите.,Реплика От Ндсв,external
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dff19,"Всяко мълчание на българските институции по случая с министър-председателя Симеон Сакскобургготски ще бъде изтълкувано лошо за политическия образ на страната ни. Става дума за декларация, която се занимава с политическия образ, а не с правно-наказателния образ на България, защото такъв не съществува.
Ние сме държава, която има свое политическо място в Европа. Трябва да го защитим със собствените си институции. Трябва да го защитим, защото става дума дори за приемственост в работата на българския парламент. На основание на работата на Тридесет и деветото Народно събрание, на основание на документите, които са изработени там, е необходимо да се покаже решителната воля да се противодейства на организираната престъпност и корупцията на най-високите етажи във властта.",Веселин Методиев,parl-member
61042a807ba645282cb84e60,,Кое правителство?,Реплика От Мнозинството,external
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dff19,"Господин председателю, уважаеми госпожи и господа народни представители! От няколко дни в Европа има огромен политически скандал, свързан с корупционни практики. Този огромен политически скандал (шум в мнозинството) засяга българското правителство, засяга българските институции.",Веселин Методиев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Има предложение за прегласуване.
Моля, гласувайте.
Гласували 172 народни представители: за 56, против 80, въздържали се 36.
Предложението не се приема.
Следващото предложение е за включване в дневния ред на Народното събрание на проект за Декларация относно отговора на българските институции за уличаването на кабинета Сакскобургготски в корупция.
Вносители са Иван Костов и група народни представители.
Господин Методиев, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dff19,"Благодаря, господин председателю.
Уважаеми колеги, оттук насетне на никого не трябва да се сърдите, да реагирате бурно в залата, когато имате възможност да защитите политическия образ на страната ни. Сега вече, ако вие повторите с гласуването си същата политическа воля, у вас остава основната отговорност, и то може би в най-голямата парламентарна група на тази коалиция – че вие днес не искате българските институции да застанат с лицето си, с правата си, със задълженията си да бранят политическия образ на България. Защото това е възможността и тук наистина няма власт и опозиция. Много съжалявам, че не го разбирате! Защото този образ не е на българската опозиция, нито на българското мнозинство. Той е на нашата страна и от нас се очаква реакция, от нашите институции се очаква реакция. Тук не става дума да се каже – този е виновен или този е невинен. Ние нямаме такава задача. Ние имаме задачата да кажем: българските държавни институции са в състояние да бранят политическия образ на страната ни. Нищо повече!
Затова ви моля още един път, има малък шанс, който остана. Нашето натискане „за” такава декларация, „за” такава позиция означава защита на политическия образ на България. Моля за прегласуване.",Веселин Методиев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Моля, гласувайте включването на този проект в програмата за седмицата.
Гласували 181 народни представители: за 54, против 114, въздържали се 13.
Предложението не се приема.
Заповядайте за предложение за прегласуване, господин Методиев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dff19,"И накрая, да призовем главният прокурор Борис Велчев да привлече към наказателна отговорност виновните лица. Благодаря, господин председател.",Веселин Методиев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Моля, привършвайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dff19,"Затова предлагаме Четиридесетото Народно събрание на Република България да препоръча на министъра на правосъдието да предостави на италианския министър на правосъдието Доклада на Временната анкетна комисия от 2004 г., както и всички правителствени документи във връзка с проекта за тази детска болница.
На второ място, министър-председателят да предложи на президента Първанов да отзоват незабавно посланик Филчев от Казахстан.
На трето място, Комисията за борба с корупцията да изиска и разследва всички нови сигнали и доказателства и да изслуша бившия премиер по повод финансирането на партия НДСВ от чужбина.
На четвърто място, Комисията по вътрешна сигурност и обществен ред да разследва трафика на хора между България и Италия, да изслуша бившия министър на вътрешните работи Георги Петканов и настоящия Румен Петков, както и бившия главен секретар на Министерството на вътрешните работи Бойко Борисов за трафика на хора между България и Италия.",Веселин Методиев,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте направеното предложение.
Гласували 171 народни представители: за 52, против 106, въздържали се 13.
Предложението не се приема.
Предложение за прегласуване няма.
Уважаеми колеги, повече предложения за включване на точки в дневния ред няма.
Трябва да направя няколко съобщения. Ще започна със следното. Тези два проекта за декларации, уважаеми колеги, съм разпределил за разглеждане по реда на чл. 75, ал. 2 от Правилника за организацията и дейността на Народното събрание на съответните комисии на Народното събрание.
Декларацията с вносители Иван Костов и група народни представители е към Комисията по правни въпроси, Комисията вътрешна сигурност и обществен ред и Комисията за борба с корупцията. Същите комисии са сезирани и с декларацията, внесена от господин Петър Стоянов.
Това е редът за процедиране с проектодекларации, по които няма консенсус между парламентарните групи, които не могат да бъдат предложени на вниманието на пленарната зала, без да бъдат представени със становища на съответните комисии. Така че въпросите, които бяха обосновани, като мотивировка по тези точки, ще могат да бъдат разгледани в хода на работата на комисиите.
Постъпили законопроекти и проекторешения в периода 14 – 20 юни 2006 г.:
Проект за Решение за налагане на мораториум върху всякакъв вид сечи, дърводобив на дървесина и друга експлоатационна и строителна дейност в горите и земеделските земи, за които са постановени решения за признаване и възстановяване правото на собственост или са дадени като обезщетение на наследниците на бившите царе Фердинанд І и Борис ІІІ. Вносител е народният представител  Яне Янев. Проектът за решение е разпределен на Комисията по правни въпроси и на Комисията по земеделието и горите.
Законопроект за правата на пациента. Вносители са Васил Паница и група народни представители. Водеща е Комисията по здравеопазването. Законопроектът е разпределен и на Комисията по правата на човека и вероизповеданията.
Законопроект за изменение и допълнение на Закона за мерките срещу изпирането на пари. Вносители са Петър Димитров и група народни представители. Водеща е Комисията по бюджет и финанси. Законопроектът е разпределен на Комисията по европейска интеграция и на Комисията по правни въпроси.
Проект за решение за насрочване на избори за президент и вицепрезидент на Република България. Вносител е Яне Янев. Проектът за решение е разпределен на Комисията по правни въпроси.
Законопроект за изменение и допълнение на Закона за ордените и медалите на Република България. Вносители са Иван Костов и група народни представители. Водеща е Комисията по културата. Законопроектът е разпределен и на Комисията по вътрешна сигурност и обществен ред.
Законопроект за изменение и допълнение на Закона за кръвта, кръводаряването и кръвопреливането. Вносител е Борислав Китов. Водеща е Комисията по здравеопазването. Законопроектът е разпределен и на Комисията по бюджет и финанси.
Законопроект за изменение и допълнение на Закона за здравното осигуряване. Вносител е Борислав Китов. Водеща е Комисията по здравеопазването. Законопроектът е разпределен и на Комисията по бюджет и финанси.
Законопроект за допълнение на Закона за приватизация и следприватизационен контрол. Вносител е Министерският съвет. Водеща е Комисията по икономическата политика. Законопроектът е разпределен на Комисията по правни въпроси и на Комисията по европейска интеграция.
Проект на декларация с вносител Петър Стоянов, която беше предмет на вашето внимание и проект на декларация с вносител Иван Костов и група народни представители, които са насочени към комисиите, които ви съобщих.
Законопроект за изменение и допълнение на Закона за “Държавен вестник”. Вносител е Мария Капон. Водеща е Комисията по правни въпроси. Законопроектът е разпределен и на Комисията по бюджет и финанси.
Искам да ви направя едно съобщение, уважаеми колеги!
На 1 юни т.г. заместник-председателят на Народното събрание Любен Корнезов прие делегация от майки, която връчи подписка с 10 581 подписа в подкрепа на исканията им, изложени в отворено писмо до президента, министър-председателя, министъра на труда и социалната политика и до депутатите от Четиридесетото Народно събрание. Отвореното писмо е размножено и раздадено на вас, народните представители.
Други съобщения няма.

Преминаваме към точка първа  от нашата седмична програма:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ПРОФЕСИОНАЛНОТО ОБРАЗОВАНИЕ И ОБУЧЕНИЕ.
Като процедура бих искал да ви съобщя, че по първите четири точки от дневния ред, които са първи четения на законопроекти, ще насроча гласуванията веднага след почивката и след проверката на кворума в 11,30 ч. Така че тези четири законопроекта няма да се гласуват в хода на първата част на пленарното заседание,  а веднага след почивката и проверка на кворума.
Господин Местан, моля да представите Вашия доклад по т. 1 от дневния ред.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc57c4ced20a9c9dfc90,"...щото да бъдат освободени от правителството всички онези лица, върху които тежи съмнение за участие в скандала. Ние искаме в крайна сметка българското Народно събрание да защити авторитета и образа на България като правова държава. Нищо повече!
Ето защо аз ви моля да подкрепите нашия проект за декларация. Благодаря ви.",Петър Стоянов,parl-member
61042a807ba645282cb84e60,60d4cc58c4ced20a9c9dfec2,"Времето, господин Стоянов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e60,60d4cc57c4ced20a9c9dfc90,"Благодаря, господин председател.
Уважаеми господин председател, уважаеми госпожи и господа! Не съм зареден с много оптимизъм относно съдбата на предложената от нас декларация след последните две гласувания, но аз съм длъжен от името на Съюза на демократичните сили и Парламентарната група на ОДС да изложа своите съображения по тази декларация.
Уважаеми госпожи и господа, всички ние тук, особено юристите, схващаме прекрасно, че докато няма в сила осъдителна присъда, нито едно лице по така наречената афера “Виктор Емануил ІІ”, включително и бившият български премиер, не могат да бъдат обявявани за виновни.
Ние обаче сме сигурни в друго – че осъдителната присъда по тази афера вероятно ще бъде постановена далеч след като изтекат сроковете, в които България трябва да представи своя образ за членство в Европейския съюз. Нашият прост въпрос е: какво ще правим ние дотогава? Очевидно е, че докладът на Европейската комисия ще бъде оповестен публично много преди аферата да завърши с осъдителна присъда. Очевидно е, че въпросът за членството на България в Европейския съюз ще бъде решен много по-рано от произнасянето на осъдителна присъда.
Българското Народно събрание направи твърде много, за да се състои членството на България в Европейския съюз на 1 януари следващата година, и то по възможност без предпазни клаузи. Ние не можем да не реагираме в този случай, когато медиите – всички български медии, от сутрин до вечер оповестяват и ни занимават само с този случай. Липсата на реакция означава, че ние се съгласяваме с онова, което в България масово се нарича „корупционни практики”.
Ето защо ние предлагаме един проект за декларация, в който съвсем ясно казваме, че чрез органите на прокуратурата и МВР България трябва да заема активна позиция в разследването по аферата “Виктор Емануил ІІ”. Нищо повече и нищо по-малко! Ние искаме Народното събрание да заеме ясно своята позиция към главния прокурор – да представи всички материали във връзка със случая на разследващите органи в Италия и да предприеме необходимите процесуални действия в България. Ние искаме Народното събрание да изрази ясно своята позиция и да поиска от българския президент да изиска предоставяне на всички материали по случая, които са поверени в неговите служби, да изиска от българския премиер да предприеме всички необходими мерки...",Петър Стоянов,parl-member
