parl_session,person,speech,title,position
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0264,Много внимателно Ви слушам.,Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Уважаема госпожо Председател, уважаеми колеги! Уважаема госпожо Стоянова, това, че лишихте от правомощия членовете на Сметната палата, от задължителни застраховки, това, че ги натоварихте с носене на отговорност при изпълнение на техните функции за разлика от всички други лица, си е Ваш проблем, тъй като им се вменяват проблеми плюс тези, които ще носят и служителите на Сметната палата, и председателят, и заместник-председателите.
Текстът, който обсъждаме в момента, се отнася до декларирането наличието на конфликт на интереси в случаите, в които се извършват одити на конкретни обекти. Мисля, че тук и в интерес на българските граждани, и в интерес на обективността на одитите, особено членовете на Сметната палата трябва предварително да декларират обстоятелството дали са в конфликт на интереси с някои от проверяваните обекти, независимо от това дали...(Шум и реплики.)
Слушате ли ме, госпожо Стоянова?",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Реплики? Няма.
Госпожа Манолова за изказване.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0271,"Уважаема госпожо Председател! Уважаеми колеги, правим това предложение за нова ал. 3, тъй като освен одитният екип, който извършва одита, и други лица пряко участват в одитната задача, без да са членове на екипа.
На първо място, това са ръководните органи – тези, които приемат годишната програма за одитите, заместник-председателите, които издават заповедите за възлагане на одити, както и органите, които извършват координацията по самата процедура. Също така и председателят, който издава заповедта за възлагане на одити, възложени от Народното събрание.
Ръководителите на структурните звена упражняват този контрол. Както и ръководните органи на Сметната палата, те могат да окажат влияние върху изводите и оценките от извършвания одит, което поражда необходимостта да декларират своята независимост и безпристрастност по отношение на конкретно извършван одит. Смятаме, че предложението ни тези ръководни органи да декларират тези обстоятелства е нужно и Ви моля да го подкрепите. Благодаря.",Георги Търновалийски,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Изказвания?
Господин Търновалийски.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,Ами няма го.,Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0264,Има го.,Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Защото става дума за следното. В случаите, в които се извършва одит на някакъв обект, тъй като членовете могат да извършват и всякаква друга платена дейност – те спокойно могат да са консултанти на този обект, могат да са външни одитори, могат да са посредници, те могат да са консултанти или одитори например и на една фирма, която е участвала в процедура по обществена поръчка, която е предмет на одит по отношение на одитирания обект, например някоя община. Според мен, задължително е още преди да започне самият одит и членовете на Сметната палата да декларират конфликт на интереси и зависимости, и връзки.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Колеги, моля не влизайте в преки разговори помежду си извън предвидения в Правилника разговор.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,Благодаря за което. (Реплики.),Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"На дебата в Комисията е могло да се уточни това положение.
Вървим по основния текст на вносителите за чл. 41, тъй като той се подкрепя от Комисията. Там каква редакция на ал. 3, различна от това, което сте предложили между първо и второ гласуване, предлагате в момента? Тя гласи: „Когато несъвместимостта по ал. 1 се установи в процеса на одита, лицата са длъжни да си направят писмен отвод”.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"В случая става дума за чл. 41, който става чл. 42. Предлагам да бъде създадена нова ал. 3 – ние всъщност сме направили това предложение, в която да се добавят и членовете.
Ние не сме могли коректно да направим това предложение, защото членовете се появиха между първото и второто четене и нямаше как да предложим.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Госпожо Манолова, правите предложение за допълнение към Вашето предложение, което не е подкрепено от Комисията. Ако имате редакционни предложения, те трябва да бъдат отнесени към текста на Комисията така, както той се предлага за редакция на чл. 43. Ако имате редакционни предложения към чл. 43 в редакцията му по доклада на Комисията, направете ги и ще бъдат подложени на гласуване, но няма как да допусна предложение на Вашето предложение, което не е подкрепено от Комисията.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Ами няма го!
Посочете ми текста, според който членовете на Сметната палата – двамата членове, които са на хонорар и извършват друга платена дейност, са длъжни да декларират конфликт на интереси по отношение на някои от одитираните обекти. Иначе създаваме предпоставки.
Според Вас, те не участват в одитния процес, защото за Вас, както разбрах, това, че ще гласуват докладите, не е участие в одитния процес. Изобщо гласуването на одитния доклад не е част от одитния процес. Фактът, че тези двамата ще имат решаващ глас за това да бъде приет или не един доклад за един одитиран обект, също не е проблем. Но, според нас, имат право да знаят и българските граждани, и съответните одитирани обекти дали членът на Сметната палата, от който ще зависи резултата от одита, е най-малкото в някакви финансови отношения с одитирания обект или с трети лица, които са във връзки с този одитиран обект. Тоест тези двамата ще получават хонорари, консултантски договори, посреднически договори, всякакви пари от друга платена дейност, която е свързана с одитната дейност, и даже няма да информират за това. Това наистина го няма в нито един закон.
Правя допълнително предложение тук, тъй като нямаше как да предположим, че Вие ще измислите фигурата „член на Сметната палата”, преди внасянето на предложения за второ четене, предлагам в нашето предложение за създаване на ал. 3: „Декларация за обстоятелствата по ал. 1 се подава и от ръководните органи”, след запетаята да се добави „членовете”, да се добави още една запетая, тъй като държите много на запетаите в ГЕРБ, и нататък изречението да продължи.
Така че тези две фигури, които се появиха между първо и второ четене, също да бъдат така добри поне в случаите на одитни проверки, когато вземат пари от одитирания обект, да са длъжни да го декларират.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0264,Четете закона докрай.,Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Уважаеми господин Славов, ние също сме внесли Законопроект за изменение и допълнение на Закона за конфликт на интереси с колегите от „БСП лява България”. Ако искате, можете да го подкрепите. В случая става дума за конкретни текстове, които са свързани с отговорностите на членовете на върховния одитен орган в българската държава. Дали Вашите предложения ще бъдат приети, и дали нашите ще бъдат приети е въпрос на бъдещи действия в парламента. До тогава даваме възможност на Сметната палата и на членовете на Сметната палата да работят в условията на конфликт на интереси, извършвайки най-важните одитни проверки и ревизии в държавата. Все пак става дума за одит на милиарди левове публични пари. Фактът, че две лица ще работят на хонорар, ще работят частно, ще получават пари – консултантски, посреднически за одити от проверявани обекти, наистина е притеснителен.
Според мен, най-нормалното нещо в Закона за конфликт на интереси беше на тези двама нови членове, които се появиха в резултат на партийни договорки в четворната коалиция, поне да им се вменят някакви ангажименти, да носят отговорности. Наказателна – ясно, административна, имуществена, да подават декларации по Закона за конфликт на интереси. Вие разбирате ли какво правите? Те работят часпром, получават пари за това, работят за одитирани обекти и в крайна сметка даже не са длъжни да го декларират.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Втора реплика?
Дуплика.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e009d,"Благодаря, госпожо Председател.
Уважаеми колеги, моята реплика ще е много кратка. Уважаема госпожо Манолова, това, за което говорите, не се прави в този Закон, за да не си играем на декларации, а се прави в Закона за предотвратяване и установяване на конфликт на интереси, както много добре знаете. За да Ви успокоя, онзи ден сме внесли с колегата Мартин Димитров такива предложения за промени, които може да подкрепите от името на Вашата група и проблемът да се реши много бързо. Така че не се притеснявайте за това.",Петър Славов,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Благодаря, записах.
Реплики?
Заповядайте, господин Славов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"„Обстоятелствата по ал. 1 се декларират писмено преди започването на одита пред заместник-председател.”. Това е основният текст.
Тук добавяме изречение: „Декларации за обстоятелствата по ал. 1 подават и ръководните органи, и членовете на Сметната палата”.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0264,"Това се изисква от този закона, който сте писали.",Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Уважаеми колеги, във въпросния параграф става дума за общата декларация за конфликт на интереси, която всеки е подал, включително и народните представители, встъпвайки във функциите си и поемайки ангажиментите да работят извън условията на конфликт на интереси и като цяло в своята работа в парламента. Тук обаче става дума за нещо друго ¬– когато при конкретни одити на конкретни одитирани обекти членовете на Сметната палата, които в крайна сметка ще гласуват окончателния одитен доклад за този обект, декларират дали са в някакви отношения или с одитирания обект, или с трети лица, които имат отношение с този обект.
Извинявайте, давам Ви хипотеза. Въпросният член на Сметната палата одитира, всъщност извършва частна консултантска дейност на фирма, която кандидатства редовно за обществени поръчки и която например ги губи или нещо повече, този член на Сметната палата получава пари от одитирания обект по консултантски договор, защото ние им го разрешихме. Според мен е нормално преди да се започне конкретният одит членовете на Сметната палата, ако поне взимат пари от този, когото Сметната палата одитира, да го декларират специално.",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Реплики?
Госпожа Манолова.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0264,"Уважаеми колеги, ще се изкажа съвсем кратичко. Първо, искам да Ви напомня, че наименованието на въпросния чл. 41 е: „Конфликт на интереси при извършване на одитите”, което означава, че всички лица, които по един или друг начин участват в одит и попадат в хипотезата на конфликт на интереси, включително и по ал. 1 на чл. 41, съгласно ал. 2 са длъжни да подадат такава декларация. Това означава, че такава декларация трябва да подадат и началници на отдели, и ръководители на други по-ниски нива, ако участват в конкретен одит и имат такъв конфликт на интереси.
Колкото до това, за което пледира госпожа Манолова, въпросът е решен, уважаеми колеги, в § 13 в Преходните и заключителни разпоредби, където ние сме направили промяна в Закона за предотвратяване и установяване на конфликт на интереси. Там в чл. 3, където са изброени лицата, които трябва да спазват този Закон и трябва да подават декларации по този Закон за всички случаи, когато имат конфликт на интереси, в т. 10 са записани председателят, заместник-председателите и членовете на Сметната палата. Така че по силата на този Закон, ако те в хода на определен одит или определена друга своя дейност попаднат, защото това не са само одити, възможно е примерно тогава, когато получат информация във връзка с одити на политически партии или във връзка с подаване на декларации на лица на публични длъжности и разни други дейности на самата Сметна палата, съгласно Закона за конфликт на интереси, те следва да декларират този конфликт на интереси. Така че това, което предлага господин Гечев и в случая беше допълнено, просто е безсмислено, защото е уредено. Благодаря.",Докладчик Менда Стоянова,rapporteur
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Други изказвания?
Заповядайте.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Колеги, извинявайте, какво правите, не мога да разбера (смях, оживление)?! Това някаква контактна работна група ли е, за какво става дума?
Господин Лазаров, имате думата за реплика.
Госпожо Стоянова и госпожо Манолова, обръщам Ви официално внимание за реда в залата!",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Първо господин Лазаров, а след него вероятно госпожа Йорданова! (Уточнения между народните представители Мая Манолова и Менда Стоянова.)",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,Нека да прочетем текста! Защото говорим по принцип.,Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,Моля без реплики от място! Имате възможност да репликирате!,Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0112,"Не, това е встъпителната декларация, която Вие ми цитирате. (Реплика от народния представител Менда Стоянова.)
Нека да прочетем текста!",Мая Манолова,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e02a3,"Така че ние тук да слушаме едно и също, едно и също като магнетофонна лента... Обръща се този принцип. Когато при конкретен случай е налице конфликт на интереси, то всяко лице е задължено по Закона да подава такава декларация, да го обяви при гласуване или да не гласува. Сега ще обърнем принципа при всяко решение да се подава някаква декларация за конфликт на интереси. Не става въпрос за встъпителната декларация. Ако беше предложено и в ЦИК това, госпожо Стоянова, при всяко заседание на ЦИК трябваше всички членове да подават декларации за конфликт на интереси преди да взимат решение.
Не обръщайте внимание! Едно и също се говори, вече три дни го слушаме по този Законопроект.",Димитър Лазаров,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"Да, извинявайте.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e02a3,"Да не обръща внимание на това, което се казва! С това започнах, госпожо Председател.",Димитър Лазаров,parl-member
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e0151,"И какво съветвате госпожа Стоянова, защото репликата е към нея?",Председател Цецка Цачева,house-speaker
61042a827ba645282cb856c2,60d4cc59c4ced20a9c9e02a3,"Не обръщайте внимание, госпожо Стоянова, на това, което говори правещата Ви реплика, тъй като тя обръща изцяло принципите, които са заложени при установяване конфликта на интереси – кога се декларира. Ако беше искрена, тя щеше да предложи в така наречения Изборен кодекс на всяко заседание на Централната избирателна комисия, тъй като там има и колеги адвокати, които упражняват тази професия, и щеше да развива тезата те да подават заявления по Закона за конфликт на интереси – това, което сега предлага, без значение дали по принцип като упражняват тази адвокатска професия,...",Димитър Лазаров,parl-member
