parl_session,person,speech,title,position
61042a807ba645282cb84e38,60d4cc5ac4ced20a9c9e0336,"Уважаеми господин председател, уважаеми колеги! Процедурното ми предложение е за начина на гласуване, който предстои по тази точка. Нашата зала, както се установи тази седмица, има остър дефицит както на уважение, така и на себеуважение. Предлагам ви да помислите сериозно по въпроса дали не е по-подходящо – и това е моето процедурно предложение – да се гласува тайно с бюлетина с всички имена на кандидатите на един лист (оживление в залата), които да бъдат пуснати в кутията.
Нека да ви обясня нещо просто. Имаме достатъчно авторитетни хора, които са предложени. По нищо вашата монолитна партийна дисциплина няма да пострада от това. Или не си вярвате? Просто в момента ние ще бъдем принудени сега, чрез натискане на копчета “против”, “за” или “въздържал се” да обидим четири изключително добри медийни специалисти, избирайки, предпочитайки единия от тях. Тоест, ние ще демонстрираме ясно, че в момента не избираме орган за саморегулация на медиите, а избираме орган за политическа регулация на медиите. Става дума за елементарно уважение. Няма никаква хитрост. Вие имате достатъчно болшинство, ако искате да гласуваме, да си сменим пола. Ясно е това. Просто ви предлагам да помислите и правя това процедурно предложение. Благодаря ви.",Любен Дилов,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Атанасов.
Имате думата за процедура, господин Дилов.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dfd3f,"Благодаря Ви, уважаеми господин председател.
Уважаеми дами и господа народни представители, ще прочета становището на Комисията по гражданското общество и медии по няколкото внесени проекторешения във връзка с избирането на член на Съвета за електронни медии от квотата на Народното събрание.
“На свое заседание, проведено на 13 април 2006 г., Комисията по гражданското общество и медии разгледа постъпилите в деловодството на Народното събрание и разпределени от председателя на Народното събрание проекти за решение за избор на член на Съвета за електронни медии.
Народното събрание на основание чл. 86, ал. 1 от Конституцията на Република България и чл. 24, ал. 1 и чл. 29, ал. 1 от Закона за радиото и телевизията избира с решение членовете на СЕМ от своята квота. Съгласно чл. 29, ал. 1 от Закона за радиото и телевизията съставът на регулаторния орган се обновява през две години от всяка квота. По силата на § 51, ал. 4 от Преходните и заключителни разпоредби на Закона за радиото и телевизията, съставът на СЕМ се обновява с един представител от квотата на Народното събрание и двама от квотата на президента.
До 13 април 2006 г. в Деловодството на Народното събрание бяха внесени 7 кандидатури за член на СЕМ от квотата на Народното събрание:
1. Проект за решение за избор на господин Георги Лозанов за член на Съвета за електронни медии, внесен от народните представители Екатерина Михайлова, Николай Михайлов и Светослав Малинов.
2. Проект за решение за избор на господин Георги Лозанов за член на Съвета за електронни медии, внесен от народните представители Петър Стоянов, Ася Михайлова и Георги Пинчев.
3. Проект за решение за избор на господин Ивайло Малинов за член на Съвета за електронни медии, внесен от Яни Янев и група народни представители.
4. Проект за решение за избор на господин Тодор Токин за член на Съвета за електронни медии, внесен от Красимир Каракачанов и група народни представители.
5. Проект за решение за избор на госпожа Маргарита Пешева за член на Съвета за електронни медии, внесен от народните представители Михаил Миков, Анелия Мингова и Лютви Местан.
6. Проект за решение за избор на госпожа Анна Хаджиева за член на Съвета за електронни медии, внесен от народния представител Мария Капон.
7. Проект за решение за избор на господин Константин Марков за член на Съвета за електронни медии, внесен от народния представител Любен Дилов.
Съгласно чл. 23, ал. 1 от Правилника за организацията и дейността на Народното събрание, Комисията по гражданското общество и медии разгледа всички постъпили и разпределени проекти за решение. Две от предложенията – за господин Тодор Токин и за господин Ивайло Малинов, бяха оттеглени от вносителите. На заседанието на комисията беше прието да се проведе гласуване според реда на постъпване на номинациите в деловодството на Народното събрание. Беше взето решение да се гласува отделно всеки проект за решение, като всеки член на комисията има право да гласува “за” само за една кандидатура.
Вносителите на проектите за решение представиха номинираните лица. Кандидатите за членове на СЕМ имаха възможност да изложат своите виждания за бъдещата си работа в регулаторния орган.
Комисията по гражданското общество и медии внася за разглеждане в пленарната зала всички проекти за решение, като:
- с 8 гласа “за”, 1 “против” и 2 “въздържали се”, подкрепя Проекта за решение, № 654-02-54 за избор на госпожа Маргарита Пешева за член на Съвета за електронни медии, внесен от народните представители Михаил Миков, Анелия Мингова и Лютви Местан;
- с 3 гласа “за”, 0 “против” и 5 “въздържали се” не подкрепя Проект за решение, № 654-02-56 за избор на господин Константин Марков за член на Съвета за електронни медии, внесен от народния представител Любен Дилов;
- с 2 гласа “за”, 0 “против” и 9 “въздържали се” не подкрепя Проект за Решение, № 554-02-103 за избор на господин Георги Лозанов за член на Съвета за електронни медии, внесен от народните представители Екатерина Михайлова, Николай Михайлов и Светослав Малинов и проект за Решение № 554-02-104, внесен от народните представители Петър Стоянов, Ася Михайлова и Георги Пинчев;
- с 1 глас “за”, 0 “против” и 10 “въздържали се” не подкрепя Проект за Решение, № 654-00-166 за избор на госпожа Анна Хаджиева за член на Съвета за електронни медии, внесен от народния представител Мария Капон.
На заседанието на комисията се проведе дискусия относно начина на гласуване в пленарната зала. Беше направено предложение от народния представител Любен Дилов да се гласува “тайно” за всички постъпили предложения. След проведеното гласуване с 3 гласа “за”, 2 “против” и 6 “въздържали се” предложението не беше прието.” Благодаря.",Докладчик Иво Атанасов,rapporteur
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Поставям на гласуване предложението на Парламентарната група „Атака” гласуването да бъде тайно с бюлетини.
Гласували 157 народни представители: за 27, против 119, въздържали се 11.
Предложението не се приема.
Господин Дилов, разбира се, имате право да искате прегласуване.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dfd3f,"Уважаеми господин председателю, уважаеми дами и господа! Този въпрос вече беше дискутиран в комисията и предложението на господин Любен Дилов-син беше отхвърлено, още повече, че няма кой знае какви мотиви. Щели да се притесняват народните представители за кого да гласуват, ако гласуват явно. Извинете, хора, които се бият по магистралите, едва ли ще се притесняват как да гласуват в Народното събрание.
Второ, никога досега, когато се е избирал член на СЕМ или на Националния съвет за радио и телевизия, не се е прилагала процедурата тайно гласуване. Изобщо в тази зала много рядко се пристъпва към тайно гласуване и винаги мотивите срещу тайното гласуване са били свързани с това действията на съответния народен представител да бъдат ясни, прозрачни, предвидими. Няма никакви основания и този път да се направи изключение и да се премине към процедурата на тайно гласуване.
Господин Дилов, ако имате някакви убедителни аргументи, Вие си спомняте, че аз съм Ви подкрепял в много случаи, независимо че имаме различни политически симпатии, но сега просто няма такива аргументи. Затова смятам, че не трябва да преминем към тайно гласуване по тази процедура. Благодаря.",Иво Атанасов,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Същият този текст казва, че се изслушва по един народен представител от парламентарна група, която не е съгласна с направеното предложение.
Има ли парламентарна група, която не е съгласна с направеното предложение за тайно гласуване? Ако има, заповядайте – две минути. Ако няма, ще поставя на гласуване.
Господин Атанасов, имате думата.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc59c4ced20a9c9e01a7,От името на Парламентарната група на „Атака” правя предложение гласуването да бъде тайно. (Оживление в КБ.),Павел Шопов,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Нека председателят да направи предложение – ще го поставя на гласуване. На този етап не мога да поставя на гласуване Вашето предложение.
Господин Шопов, заповядайте за процедура.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Малинов.
Има думата народният представител Лютви Местан да представи другия проект за решение, на който и той е вносител.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc57c4ced20a9c9dfcfe,"Уважаеми господин председател, уважаеми дами и господа! Ние, от Демократи за силна България, бихме искали да представим кандидатурата на доц. Георги Лозанов като член на Съвета за електронни медии.
В професионалните среди, а смея да твърдя и в хората, които следят българската публичност, господин Георги Лозанов наистина няма нужда от представяне. Все пак е нужно да поставим няколко акцента, които са особено важни в този момент от работата на СЕМ. Нека все пак да припомня, че господин доц. Георги Лозанов е работил в областта на медиите в продължение на 22 години. Той е един от хората, които са автори както на теоретични разработки в областта на медиазнанието, така и на публикации във всекидневната публицистика. Същевременно той е дългогодишен преподавател във Факултета по журналистика и масови комуникации. Много важно е да се подчертае, че господин Георги Лозанов е активен в неправителствения сектор и се е наложил като една от най-популярните публични фигури с ясни позиции по проблемите на печатните и електронни медии в България. Доказателство за това е, че той е председател на Българската медийна коалиция от 2004 г. и вие можете да научите неговото мнение и неговите концепции за развитието на българската медийна среда дори само от тези негови изяви.
Затова ние смятаме, че той е не само доказан професионалист, но един от хората с безспорен авторитет по тази тема.
Ще ми се да кажа нещо извън протокола. Престижът на Съвета за електронни медии в момента е изключително нисък поради много причини, ако бъда откровен – и поради качествата на неговия председател господин Райчо Райков и начина, по който той беше преизбран. Престижът на Съвета за електронни медии падна изключително ниско не само заради непопулярни и фактически необясними решения, които бяха взети, а най-вече заради това, че бяха направени няколко манипулации, за да може да се съхрани неговият състав наистина в рамките на закона, защото самият закон беше променен, за да няма сериозни персонални промени.
Когато престижът на една институция е нисък, той може да се повдигне със сигурност когато се осъществи промяна в състава. Мисля, че такава промяна е нужна. Същевременно се навлиза в изключително важен период от дейността на СЕМ – период на лицензиране, който със сигурност увеличава потенциала за корупция. Дано да не се реализира този потенциал, но тази сянка на подозрение вече пада върху Съвета за електронни медии.
Би било добре тъкмо от гледна точка на тази изключително отговорна и тежка работа в Съвета за електронни медии да влезе може би най-компетентният, но със сигурност независим експерт като господин Георги Лозанов.
Това е нашето предложение, имайки предвид тежката работа на Съвета за електронни медии през следващите месеци и острата нужда от нови лица. Ние предлагаме господин Георги Лозанов и ви призоваваме да гласувате за него. Благодаря.",Светослав Малинов,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Поставям за втори път на гласуване предложението от Парламентарната група на „Атака” гласуването да бъде тайно с бюлетини.
Гласували 154 народни представители: за 22, против 129, въздържали се 3.
Предложението не се приема.
Уважаеми народни представители, всъщност имаме пет проекта за решение, след като два от тях са оттеглени. По нашите правила, както ви е известно, вносителите имат възможност да представят пред народните представители своите кандидати и проекти за решения. Ако желаят – ако ли не, преминаваме към дискусии.
От вносителите има ли желание някой да представи?
Заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc59c4ced20a9c9e011f,В Общинския съвет окрадохте половин София!,Михаил Миков,parl-member
61042a807ba645282cb84e38,60d4cc5ac4ced20a9c9e0336,"Уважаеми колеги, ще ви поканя да прегласуваме не за друго, а за да чуете просто още един аргумент. (Реплика от народния представител Татяна Дончева, оживление, шум и реплики.)
Много представители на местната власт има тук. Вие отлично знаете, че в общинските съвети, когато се гласува дори за почетен знак, камо ли за почетен гражданин, се гласува по този начин. Това е уважение към нас самите. Аз съм длъжен да го направя – не към вас, вие като не се уважавате – бъдете така добри. Да, много сте важни като депутати – общинските съветници не са важни, добре. Живи и здрави! Нали виждате, че се излъчва това? В момента си правите чудесна услуга.
Предложението ми е за прегласуване, господин председател.",Любен Дилов,parl-member
61042a807ba645282cb84e38,60d4cc5ac4ced20a9c9e0395,"Благодаря Ви, господин председател.
Уважаеми колеги! Кандидатурата, която ще ви представя, е кандидатура, от моя страна, формално внесена, като народен представител от гр. Пловдив. Това е кандидатура на медиите, на Журналистическото сдружение “Медии с човешко лице” и на регионалното Сдружение за печатни и електронни медии в гр. Пловдив. Това е кандидатурата на Ана Хаджиева. Тя има дванадесет години стаж в Българското национално радио, след което е преподавател по журналистика, от 2002 г. до 2004 г. е член на СЕМ. В момента отговаря към Националната агенция по приходите за комуникациите.
Това е кандидатура от страна на професионалистите. Винаги от тази трибуна съм смятала, че трябва да бъде защитаван професионализмът, особено в един орган като СЕМ. Благодаря ви.",Мария Капон,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви.
Давам думата на народния представител Мария Капон.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc5ac4ced20a9c9e0336,"Уважаеми колеги, уважаеми господин председател! Аз искрено се надявам, че ще има дебат по този избор и този дебат ще засяга не личностите, които предлагаме, а философията на този регулаторен орган. Затова се осмелявам да ви направя едно предложение и да го защитя пред вас. Става дума за Константин Марков – председателят на АБРО. Господин Марков, освен че е много известна личност в българската културна среда от последните години и като музикант, той е един от създателите, пионерите на частното радиоразпръскване в България. Той е и дългогодишен председател на най-голямата и най-авторитетната неправителствена организация, обединяваща практически всички значими и важни частни електронни медии в България – АБРО – Асоциацията на българските радио- и телевизионни оператори.
В същото време господин Марков е преподавател във Факултета по журналистика към Софийския университет “Св. Климент Охридски” и дългогодишен член на организацията, подобна на АБРО, която се занимава със съвместяване и регулиране на интересите на частните радио- и телевизионни разпространители в Централна и Източна Европа – член е на нейния контролен съвет.
Смятам, че точно в момента, когато СЕМ ще бъде изправен пред изключително тежкия казус, може би не знаете, че се готви и промяна в Закона за радио и телевизия, която ще ни вкара в доста сериозна разправия тук, той има нужда точно от един такъв представител, който да демонстрира, пак повтарям, нашето желание не политически да регулираме медиите, а да ги оставим да се саморегулират. Няма по-подходяща кандидатура според мен от тази на господин Марков по простата причина, че АБРО за разлика от СЕМ вече е доказала, че може да прави това. Благодаря ви.",Любен Дилов,parl-member
61042a807ba645282cb84e38,60d4cc58c4ced20a9c9dff1f,"Благодаря Ви, господин Местан.
Желаят ли други от вносителите да представят своите проекти?
Господин Дилов, заповядайте.",Председател Любен Корнезов,house-speaker
61042a807ba645282cb84e38,60d4cc59c4ced20a9c9e0125,"Благодаря Ви, уважаеми господин председател.
Уважаеми госпожи и господа народни представители! Упълномощен съм от другите двама съвносители – господин Михаил Миков и госпожа Анелия Мингова, да ви представя проект за Решение за избиране за член на Съвета за електронни медии на госпожа Маргарита Йорданова Пешева на основание чл. 24, ал. 1 и чл. 29, ал. 1 от Закона за радиото и телевизията и във връзка с § 51, алинеи 2 и 4 от Преходните и заключителни разпоредби на Закона за радиото и телевизията.
Предложението ни се мотивира основно от убедеността ни, че изборът на нов член на СЕМ, след проведената ротация през м. ноември 2005 г., трябва да се основава на широко съгласие и подкрепа, не само тук в тази пленарна зала, но и от медийната общност. Защото новият член на СЕМ следва да притежава висока експертност, която ще му е особено нужна при предстоящото лицензиране на нови радио- и телевизионни програми. При това, този процес следва да се осъществява независимо от политически или корпоративни влияния. Всичко това предполага кандидатът да притежава умения да работи в един колегиален орган, какъвто е Съветът за електронни медии, в който решенията се вземат с обикновено мнозинство, и следва да притежава волята и нагласата за постоянен диалог с медийната общност и визия за нейното развитие и решаването на проблемите й.
Смятаме, че всички тези качества характеризират госпожа Маргарита Пешева. Аз мисля, че тя е достатъчно известна, не само сред медийните среди, което ще ми спести задължението да представя подробно нейната биография. Ще спомена само, че тя е възпитаник на Софийския университет “Св. Климент Охридски” – специалност “История и философия”. Още от 1972 г. е доктор по философия, а от 1991 г. се хабилитира като старши научен сътрудник на тема “Художественият синтез – телевизия, кино и театър”. Тя е автор на 11 книги, над 500 студии и статии в научния и в периодичния печат. Била е член на СЕМ и председател на този орган. Един безспорен авторитет.
От името на колегите Михаил Миков и Анелия Мингова, призовавам пленарната зала да подкрепи тази кандидатура. Благодаря за вниманието.",Лютви Местан,parl-member
