parl_session,person,speech,title,position
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,"Реплики? Няма.
За изказване – госпожа Бъчварова.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e02b9,Точно така.,Добрин Данев,parl-member
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,Думите „цена на производител” се заменят с „пазарна цена”.,Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e02b9,"...се заменят с думите „пазарна цена по видове животни, предоставена”.",Добрин Данев,parl-member
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,"Давайте някакви текстове, като правите тези предложения.
В § 42  – в чл. 146 думите „средната пазарна цена за съответната област, определена” се заменят с думите „цена на производител по видове животни, предоставена”, Вие предлагате?",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,,Има разлика – транспондерът е по-общото средство.,Дамян Илиев,external
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,Има разлика на практика.,Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,,"Уважаеми депутати, инжектирането на чип е популярното нещо, което се използва за коне и кучета. Когато се каже „транспондер”, това означава и други средства за идентификацията, в които има чип. Това е детайлното обяснение в случая.",Дамян Илиев,external
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,"Някой от експертите ще ни ориентира ли?
Какво ще каже по въпроса шефът на Агенцията?",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e01f9,"Уважаема госпожо Председател, уважаеми колеги! Искам само да обърна внимание върху § 46, където за  кучетата казваме, че поставяме микрочипове. Преди това в § 38, запомнете, в предложението на господин Петров  говорим за транспондери. По време на обсъжданията в Комисията зададох въпроса какво е „транспондер” и общо взето ми беше отговорено това, че е микрочип. Ако трябва да говорим с едни и същи понятия, може би тук е мястото то да бъде променено – наименованието „микрочип” с „транспондер”, защото стават две понятия, които се използват в един и същи смисъл. Благодаря.",Светла Бъчварова,parl-member
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,"Уважаеми колеги, изказвания по параграфи с номера от 48 до 50 включително? Няма.
Гласуваме анблок тези параграфи, в това число и нов § 47.
Гласуваме параграфи с номера от 47 до 50 включително.
Гласували 116 народни представители: за 116, против и въздържали се няма.
Предложенията са приети единодушно.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Предложение на народния представител Румен Христов и група народни представители.
Предложението е оттеглено.
Предложение на народния представител Иван Станков, направено по реда на чл. 80, ал. 4, т. 2 от Правилника.
Комисията подкрепя по принцип предложението.
Комисията предлага да се създаде нов § 47:
„§ 47. В чл. 175, ал. 2 т. 6 се изменя така:
„6. кучета, които придружават или охраняват селскостопански животни, които се отглеждат в регистриран животновъден обект.”
Параграф 29.
Предложение от народния представител Румен Христов и група народни представители.
Предложението е оттеглено.
Комисията не подкрепя текста на вносителя и предлага § 29 да се отхвърли.
Предложение на народния представител Румен Христов и група народни представители.
Предложението е оттеглено.
Параграф 30.
Комисията подкрепя текста на вносителя за § 30, който става § 48.
Комисията предлага да се създаде нов § 49:
„§ 49. В чл. 224, ал. 2, т. 5 след думата „обектите” се добавя „в които се осъществяват дейностите”.
Параграф 31.
Комисията подкрепя текста на вносителя за § 31, който става § 50.",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,"Благодаря Ви.
Колеги, припомням текста на § 38, който е гласуван – в чл. 139е, ал. 1: В случаите по чл. 139б, ал. 1, когато се касае за еднокопитно животно с инжектиран електронен транспондер по смисъла на еди-какво си, докато в § 46 говорим само за кучета и чухме току-що, че по отношение само на кучетата е добре да остане „микрочип”. Няма колизия на двата текста, тъй като първото понятие е по-общо.
Има ли други изказвания? Няма.
Дебатът е закрит, преминаваме към гласуване.
Подлагам на гласуване предложението на господин Данев – в § 42 думите „цена на производител” да се заменят с „пазарна цена”, което е в съответствие и симетрично на текста, който преди малко гласувахме в подкрепа на предложение на народните представители господин Танев и господин Христов.
Гласували 125 народни представители: за 124, против няма, въздържал се 1.
Предложението е прието.
Госпожо Бъчварова, след поясненията, че двете понятия не са идентични, поддържате ли предложението си за гласуване? Оттегляте го, благодаря Ви.
Колеги, сега гласуваме параграфи с номера от 42 до 46 включително по доклада на Комисията – § 42 съобразен с редакционната промяна, която извършихме.
Гласували 125 народни представители: за 125, против и въздържали се няма.
Предложенията са приети единодушно.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,,"При кучетата не се използват транспондери и други начини за маркировка, така че е по-добре да бъде „чип”.",Дамян Илиев,external
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0151,В конкретния § 46 само за кучета ли става въпрос?,Председател Цецка Цачева,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 40, който става § 59:
„§ 59. В чл. 260 се правят следните изменения и допълнения:
1. Досегашният текст става ал. 1.
2. Създава се ал. 2:
„(2) Изискванията по ал. 1 не се прилагат за инсталациите по чл. 259а.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 41, който става § 60:
„§ 60. В чл. 262, ал. 1 се правят следните допълнения:
1. В текста преди т. 1 след думите „или 2” се добавя „и на инсталация по чл. 259а, ал. 1”.
2. В т. 2 се създава изречение второ: „Този документ не се прилага при регистрация на инсталация по чл. 259а, ал. 1.”
Параграф 42.
Комисията подкрепя по принцип текста на вносителя, но предлага § 42 да се отхвърли, тъй като е отразен в § 60.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 43, който става § 61:
„§ 61. В чл. 263 се правят следните изменения и допълнения:
1. Алинея 1 се изменя така:
„(1) Регистрацията на обектите по чл. 259, ал. 1 и 2 и на инсталациите по чл. 259а, ал. 1 е безсрочна.”
2. В ал. 2 след думата „обекти” се добавя „и инсталации”.”",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"До тук.
Уважаеми колеги, изказвания по параграфи 56, 57 и 58, предложени от Комисията? Няма желаещи.
Моля, гласувайте предложението на Комисията за редактирани параграфи съответно с номера 56, 57 и 58.
Гласували 107 народни представители: за 107, против и въздържали се няма.
Предложенията са приети единодушно.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Комисията подкрепя текста на вносителя за § 37, който става § 56.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 38, който става § 57:
„§ 57. В чл. 257, ал. 1, т. 6 след думата „регистрирани” се добавя „по чл. 51 или”.”
Комисията подкрепя текста на вносителя и предлага следната редакция на § 39, който става § 58:
„§ 58. Създава се чл. 259а:
„Чл. 259а.  (1) Обезвреждане на странични животински продукти и на продукти, получени от тях, може да се извършва при необходимост и в инсталации за изгаряне и съвместно изгаряне, регистрирани в ОДБХ.
(2) Инсталациите по ал. 1 може да са стационарни и мобилни и отговарят на условията, посочени в Приложение III, Глава II, раздел I от Регламент (ЕС) № 142/2011 на Комисията от 25 февруари 2011 г. за прилагане на Регламент (ЕО) № 1069/2009 на Европейския парламент и на Съвета за установяване на здравни правила относно странични животински продукти и производни продукти, непредназначени за консумация от човека, и за прилагане на Директива 97/78/ЕО на Съвета по отношение на някои проби и артикули, освободени от ветеринарни проверки на границата съгласно посочената директива (OB L 54/1 от 26 февруари 2011 г.) наричан по-нататък „Регламент (ЕС) № 142/2011”.
(3) Мобилните инсталации се регистрират в ОДБХ, на чиято територия се намира седалището на техния собственик или ползвател.
(4) В мобилните инсталации може да се обезвреждат странични животински продукти и продукти, получени от тях, на територията на цялата страна при спазване изискванията на Регламент (ЕО) № 1069/2009.
(5) Собствениците или ползвателите на мобилните инсталации уведомяват писмено директора на ОДБХ, на чиято територия ще осъществяват дейността си, 24 часа преди обезвреждането на странични животински продукти и на продукти, получени от тях на тази територия.”",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"Уважаеми колеги, има ли изказвания по параграфи 51, 52, 53, 54 и 55? Не виждам.
Гласуваме параграфи по вносител и редактирани от Комисията, предложени с номерация 51, 52, 53, 54 и 55.
Гласували 108 народни представители: за 107, против няма, въздържал се 1.
Предложенията са приети.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 32, който става § 51:
„ § 51. Създават се чл. 229а и 229б:
„Чл. 229а. (1) Операторите, които търгуват с пратки странични животински продукти и/или продукти, получени от тях, без да ги съхраняват, с произход от държава членка, друга държава – страна по Споразумението за Европейското икономическо пространство, Конфедерация Швейцария или от трети страни се регистрират и вписват в регистъра по чл. 232, ал. 2.
(2) Операторите по ал. 1 подават до директора на ОДБХ по седалището на оператора заявление за регистрация по образец, в което посочват единен идентификационен код съгласно чл. 23 от Закона за търговския регистър или код по БУЛСТАТ. Образецът на заявлението се публикува на интернет страницата на БАБХ.
(3) Към заявлението се прилага документ за платена такса в размер, определен с тарифата по чл. 3, ал. 4 от Закона за Българската агенция по безопасност на храните.
(4) Заявителят се уведомява писмено за установените непълноти и/или неточности на документите по ал. 2 и 3 в 7-дневен срок от подаване на заявлението, като се определя срок за отстраняването им.
(5) Когато непълнотите и/или неточностите не бъдат отстранени в определения срок, директорът на ОДБХ мотивирано отказва регистрацията.
(6) В 14-дневен срок от подаване на заявлението или от отстраняване на непълнотите и/или неточностите директорът на ОДБХ регистрира оператора и издава удостоверение за регистрация или мотивирано отказва регистрацията.
(7) В тридневен срок от настъпване на промяна на името/наименованието и/или адреса/седалището операторите по ал. 1 писмено уведомяват директора на ОДБХ и прилагат документа, удостоверяващ промяната, както и документ за платена такса, определена с тарифата по чл. 3, ал. 4 от Закона за Българската агенция по безопасност на храните.
(8) В 7-дневен срок от получаване на уведомлението по ал. 7 директорът на ОДБХ вписва промяната в регистъра по чл.  232, ал. 2 и издава удостоверение за извършената промяна.
(9) Отказът по ал. 5 и 6 се съобщава и може да се обжалва по реда на Административнопроцесуалния кодекс.
Чл. 229б. (1) Операторите по чл. 229а в срок до 10-о число на месеца, следващ съответното тримесечие, са длъжни да предоставят на ОДБХ по седалището на оператора информация за получени и/или разпределени пратки странични животински продукти и/или продукти, получени от тях с произход от държава членка, друга държава – страна по Споразумението за Европейското икономическо пространство, Конфедерация Швейцария или от трети страни. Информацията се предоставя по образец, утвърден от изпълнителния директор на БАБХ. Информацията може да бъде предоставена по електронен път при спазване на изискванията на Закона за електронния документ и електронния подпис.
(2) Областните дирекции по безопасност на храните събират и обобщават информацията по ал. 1.
(3) Областните дирекции по безопасност на храните в срок до 20-о число на месеца, следващ съответното тримесечие, предоставят на Централното управление на БАБХ обобщената информация по ал. 1.”
Комисията подкрепя текста на вносителя за § 33, който става § 52.
Комисията подкрепя текста на вносителя за § 34, който става § 53.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 35, който става § 54:
„§ 54. В чл. 233 думите „води национален регистър на обектите по чл. 229, ал. 1, който се състои” се заменят с „водят национални регистри на обектите по чл. 229, ал. 1 и на операторите по чл. 229а, които се състоят”.”
Комисията подкрепя текста на вносителя за § 36, който става § 55.",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"Има ли желаещи ЗА изказвания по предложените пет преномерирани параграфа? Не виждам.
Гласуваме предложението на Комисията за създаване на нови параграфи 67, 68, 69, както и подкрепения по вносител § 47, който става § 70, и редактирания § 48, който става § 71.
Гласуваме предложения на Комисията.
Гласували 100 народни представители: за 100, против и въздържали се няма.
Предложенията са приети.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Комисията предлага да се създадат нови § 67 и § 68:
„§ 67. В чл. 271б, изречение първо думите „на Комисията от 25 февруари 2011 г. за прилагане на Регламент (ЕО) № 1069/2009 на Европейския парламент и на Съвета за установяване на здравни правила относно странични животински продукти и производни продукти, непредназначени за консумация от човека, и за прилагане на Директива 97/78/ЕО на Съвета по отношение на някои проби и артикули, освободени от ветеринарни проверки на границата съгласно посочената директива, се заличават.
§ 68. В чл. 272 накрая се добавя „и инсталации по чл. 259а, ал. 1”.”
Предложение на народния представител Живко Мартинов, направено по реда на чл. 80, ал. 4, т. 2 от ПОДНС.
Комисията подкрепя предложението.
Комисията предлага да се създаде нов § 69:
„§ 69. В чл. 273 се правят следните допълнения:
1. В ал. 1 след думите „обекти за” се добавя „съхранение и”.
2. В ал. 2 накрая се добавя „и от обектите по чл. 259, ал. 2”.
3. Създава се ал. 3:
„(3) Лицата, извършващи дейност в обектите по чл. 259, ал. 2, са длъжни да организират събирането и съхранението на страничните животински продукти от определените им райони и да ги предават за обезвреждане в обектите по чл. 259, ал. 1”.”
Комисията подкрепя текста на вносителя за § 47, който става § 70.
Параграф 48 – предложение на народния представител Живко Мартинов, направено по реда на чл. 80, ал. 4, т. 2 от ПОДНС.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 48, който става § 71:
„§ 71. В чл. 275 се правят следните изменения и допълнения:
1. В ал. 1 след думите „или 2” се добавя „и инсталации по чл. 259а, ал. 1”.
2. В ал. 2 след думата „собствениците” се добавя „съответно ползвателите”, а след думите „и 2” се добавя „и инсталациите по чл. 259а, ал. 1”.
3. В ал. 3 след думата „Собствениците” се добавя „съответно ползвателите”.
4. Алинеи 4 и 5 се изменят така:
„(4) За сметка на държавния бюджет са разходите за:
1. събирането, транспортирането, съхранението и обезвреждането на умрели животни от животновъдни обекти, регистрирани по този закон;
2. събирането, транспортирането, съхранението и обезвреждането на умрели животни и на страничните животински продукти, добити при клане на животни в обекти само за лични нужди;
3. събирането, транспортирането, съхранението и обезвреждането на животни по чл. 141, ал. 1, както и на зародишни продукти, суровини и храни от животински произход, странични животински продукти и продукти, получени от тях по чл. 141, ал. 2, с изключение на случаите по чл. 142, ал. 1, при които разходите са за сметка на собствениците на животните.
(5) Разходите за извършване на услугите по ал. 4, т. 1 и 3 се предоставят под формата на държавна помощ чрез Държавен фонд „Земеделие”.”",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"Изказвания по пет преномерирани параграфа, уважаеми колеги? Има ли желаещи? Няма.
Гласуваме предложенията на Комисията за създаване на нов
§ 62, за преномериран § 63, съответно 64, нов 65 и преномериран параграф, който става 66. Гласуваме предложения на Комисията.
Гласували 105 народни представители: за 104, против няма, въздържал се 1.
Предложенията са приети.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc5ac4ced20a9c9e036c,"Комисията предлага да се създаде нов § 62:
„§ 62. В чл. 264, в текста преди т. 1 след думата „обектите” се добавя „и инсталациите”.”
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 44, който става § 63:
„§ 63. В чл. 265, ал. 1 след думите „и 2” се добавя „и инсталация по чл. 259а, ал. 1”.”
Параграф 45.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 45, който става § 64:
„§ 64. В чл. 267, ал. 1 в текста преди т. 1 след думите „или 2” се добавя „и на инсталация по чл. 259а,
ал. 1”.”
Комисията предлага да се създаде нов § 65:
„§ 65. В чл. 269 навсякъде след думата „обектите” се добавя „и инсталациите”.”
Параграф 46.
Комисията подкрепя текста на вносителя за § 46, който става § 66.",Докладчик Цвета Караянчева,rapporteur
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"
Изказвания, уважаеми колеги, по параграфи 40, 41, 42 и 43 по вносител? Няма.
Гласуваме редактирани от Комисията текстове на вносител за параграфи, съответно преномерирани 59, 60, 61.
Гласували 110 народни представители: за 110, против и въздържали се няма.
Предложенията са приети единодушно.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e0255,"Уважаеми господин Председател, уважаеми колеги! Преди два-три дни отново намалихме предвидени глоби.
Искам да Ви попитам всички Вас: каква е целта, какъв е смисълът, когато се налагат глоби? Ние да ги направим глобите такива да могат да се плащат или глобите са за това да не се правят нарушения?
Не мога да разбера! Толкова сме се загрижили, примерно, за лекари, за кметове, а в същия момент Вие казвате: „Само защото не си е сложил ценоразписа”.
Ние всички знаем защо не се слага ценоразписът. Защо на пазара има дори и сергии, където няма цена – за да могат да те излъжат в даден момент. Този, той умишлено не го слага, не че е забравил. И не можем да кажем: „Ама той не си е сложил един документ там и защо ще го глобяваме?”.
Аз мисля, че трябва да вървим в такава посока. Виждате критиките към нашата държава за корупция. Това са форми на корупция. Ние сега вместо да вземем бележка от това какво иска Европа от нас – да намалим корупцията, да намалим всички тези случаи, в които се оказва тормоз на гражданите, в същия момент Вие викате: „Дайте да ги направим такива – да ги направим по пет лева, защото всеки ще я плати”.
Аз не мога да разбера защо трябва да намаляваме санкциите. Благодаря. (Ръкопляскания от ГЕРБ.)",Красимир Велчев,parl-member
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e00dc,"И аз благодаря.
Реплики?
Реплика – господин Велчев.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb8583a,60d4cc59c4ced20a9c9e01f9,"Благодаря, уважаеми господин Председател.
Уважаеми колеги, минаваме към частта от промените в Закона, които касаят санкции и глоби. Те са насочени основно към частно практикуващите лекари и са в огромен обем, с огромно разнообразие, но правилото е, че всичко се умножава по две или три по отношение на санкции. Целта е да се създаде възпитаващ ефект частно практикуващите лекари да изпълняват своите задължения така както трябва, но според мен прекалените санкции няма да доведат до решаването на въпросите, свързани с по-доброто ветеринарно обслужване на фермерите.
Това, което се предлага в този параграф, е санкции, които стигат до 20 хил. лв. за това, че документооборотът, например, на частно практикуващи не е в ред – нямат регистрация, документът за регистрация не е поставен на стената, освен това ценоразписът не е поставен на стената.
Извинявайте, но глоба 20 хил. лв. е нещо изключително високо за именно такива нарушения, които по принцип наистина трябва да се санкционират. Имайте предвид, че ветеринарните лекари не изпълняват своите дейности, освен тези, които се занимават с кучета и котки, не изпълняват своите дейности в клиниките си, които са си създали, а по-често и най-често посещават фермерите, за да направят необходимите манипулации, така че това изискване, което води до глоби, свръхнатоварване и административна тежест, според мен изключително неблагоприятно ще се отрази върху целия цикъл или процес на създаване на предпоставки за изпълнение на задълженията, говоря от частно практикуващите лекари, защото при държавните лекари нямаме абсолютно никакви санкции, освен че в някакъв момент ще верифицираме изискванията, записано по-рано в Закона.
Освен това доказваме „управителите”. Вие приехте, а ние гласувахме „против”, това управителите на клиники да нямат абсолютно никакъв опит в тази дейност. Досега се изискваше три години опит, за да имаш възможността да бъдеш управител на ветеринарно-медицинска клиника. Приехте, че не е необходим опит, което означава, че този, който завършва, защитава магистратура и на следващия ден той може да създаде клиника, носейки цялата отговорност.
Сега същите тези управители с опит нула ще ги накажем със съответно едни санкции от 5 до 10, от 10 до 20… Затова Ви предлагам и от тук нататък нашите предложения, които са правени в тази област, са свързани единствено с това, че административните наказания трябва да съответстват съответно на това, което се нарушава, а не по правило всичко да се увеличава с три пъти, като санкции и глоби за частно практикуващите лекари. Благодаря Ви.",Светла Бъчварова,parl-member
