parl_session,person,speech,title,position
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Господин Корнезов, мисля, че това е по-точен израз.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff3a,"Уважаеми господин председателю, уважаеми колеги! По следващите членове ще има разисквания по същество. Тук единствено искам да направя предложение за редакционно подобряване на текста.
В ал. 4 на чл. 83 различието спрямо сегашния правилник предполагам е добавеното от вносителя, когато се говори, че “отговорът на питането се отлага, ако поставилият го народен представител отсъства от заседанието” ­ дотук беше текстът, и е добавено “по обективни причини”.
Явно, господин Корнезов, Вие сте се постарали да стесните кръга, в който може да бъде отложен отговорът на питането. Аз приемам като идея това, но самият текст “по обективни причини” не е коректен, защото самото отсъствие на народния представител от пленарната зала е обективно. То не може да бъде субективно. Затова е редно да се фиксират причините, като “по уважителни причини”, защото уважителните причини е прието да бъде отсъствието по болест или отсъствие от страната, поради това че има служебни ангажименти към Народното събрание, в рамките на делегация или на двустранни посещения. Благодаря.",Иван Николаев Иванов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Благодаря, господин Корнезов.
Има ли народни представители, които желаят да вземат думата по текстовете от чл. 83 до чл. 86, включително.
Заповядайте, господин Иванов.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"“Чл. 83.(1) Председателят обявява постъпилите питания в началото на всяко заседание за парламентарен контрол.
(2) Председателят на Народното събрание уведомява своевременно министър-председателя, съответния заместник-министър председател или министър за постъпилите питания и за деня и часа на заседанието, на което той трябва да отговори.
(3) Министър-председателят, съответният заместник министър-председател или министър отговарят лично.
(4) Отговорът на питането се отлага, ако поставилият го народен представител отсъства от заседанието по обективни причини.”
Господин Близнашки е направил предложение, което е оттеглил.
Комисията подкрепя текста на вносителя.
“Чл. 84. Народните представители могат писмено да оттеглят питанията си преди получаването на отговор, за което председателят съобщава в началото на заседанието за парламентарен контрол, и уведомява министър-председателя, съответния заместник министър-председател или министър.”
Комисията подкрепя текста на вносителя.
“Чл. 85.(1) След като Народното събрание пристъпи към разглеждане на питането, вносителят може да го развие в рамките на 3 минути. Отговорът на питането е до 5 минути.
(2) След отговора на питането народният представител, който го е направил, има право да зададе не повече от два уточняващи въпроса в рамките на две минути общо, а министър-председателят, заместник министър-председател или министър да отговори в рамките на 3 минути. При писмен отговор на питането уточняващи въпроси не се допускат.
(3) По отговора на питането не се провеждат разисквания и не се допускат реплики. Народният представител, отправил питането, може в рамките на 2 минути да изрази своето отношение към отговора. Не се допуска реплика от страна на министъра под никакъв предлог.”
Комисията подкрепя текста на вносителя.
“Чл. 86.(1) Когато се получи писмен отговор на питане, председателят съобщава за това на следващото заседание за парламентарен контрол и връчва екземпляр от него на народния представител, който е отправил питането.
(2) Питанията с писмен отговор и писмените отговори към тях се прилагат към стенографския протокол.”",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Благодаря.
Има ли желаещи народни представители за изказвания? Не виждам.
Преминаваме към гласуването на текстовете на чл. 81 и 82. Комисията подкрепя тези два текста на вносителя.
Моля, гласувайте.
Гласували 161 народни представители: за 161, против и въздържали се няма.
Членове 81 и 82 са приети.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,"Да отпаднат думите “уважителни причини”. При всички случаи депутатът, без значение какви са причините, поради които е отсъствал, в един момент, когато е възможно, когато е тук, да получи съответния отговор. Иначе ставаме като ученици.",Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,Не стана ясно какво предлагате.,Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,"Благодаря Ви, господин председател.
Аз смятам, че изобщо не трябва да се въвежда такъв критерий ­ уважителни или неуважителни причини. Кой ще ги преценява? Каквито и критерии да въведем, те ще бъдат произволни. Тук трябва да остане най-общата възможност. Уважителни или неуважителни причини не трябва да има и не трябва да важат. Просто трябва да отпаднат, каквито и да са критерии.
Аз смятам, че няма да се стигне до недобросъвестност на депутата и да го корим, да го виним или да разследваме защо не се е явил. Той трябва да има правото да получи отговор на въпроса, който е поставил, без да въвеждаме такъв признак. Благодаря ви.",Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Заповядайте, господин Шопов.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,Идеята е една и съща. Можем да кажем “по уважителни причини”. Приемам редакционната поправка на господин Иванов.,Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,Тогава няма как да поставя на гласуване Вашето предложение.То е твърде неясно.,Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,"Не, сега не мога.",Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Господин Шопов, извинявайте, че Ви прекъсвам, бихте ли направили ясна и конкретна редакция на ал. 4? Как трябва да изглежда?",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,Общо взето можем да коментираме кои причини са уважителни и кои са неуважителни.,Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,Не е така.,Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Господин председателю, ако ми разрешите, съвсем кратко разяснение.",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,Има ли други предложения?,Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,Да.,Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Тоест до думата “заседанието” да сложим точка, така ли?",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e01a7,Предлагам да отпаднат думите “уважителни причини”.,Павел Шопов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Преминаваме към гласуване на направените предложения.
Поставям на гласуване предложението на народния представител Павел Шопов в ал. 4 на чл. 83 след думата “заседанието” да се сложи точка и думите “по обективни причини” да отпаднат.
Моля, гласувайте.
Гласували 185 народни представители: за 40, против 131, въздържали се 14.
Предложението не се приема.
Поставям на гласуване редакционната поправка на народния представител Иван Иванов ­ думата “обективни” да бъде заменена с “уважителни”.
Моля, гласувайте.
Гласували 173 народни представители: за 110, против 47, въздържали се 16.
Поправката е приета.
Поставям на гласуване текстовете от чл. 83 до чл. 86 включително, с току-що приетата поправка на народния представител Иван Иванов в текста на чл. 83.
Моля, гласувайте.
Гласували 176 народни представители: за 173, против няма, въздържали се 3.
Текстовете са приети.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Да, той единодушно беше приет и в комисията.",Любен Корнезов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,Тоест Вие пледирате да остане текстът на вносителя.,Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Има не един случай, както в предния парламент, така и в предишните, когато народен представител е задал въпрос или питане към министър или министър-председателя, съответният министър се явява в залата, готов е с отговора, но народният представител отсъства от залата. Разбирате, че с това понякога се злоупотребява, поради една или друга причина се търси отлагането на отговора, макар и народният представител да го е задал.
Практиката подсказва, че добре би било народният представител да бъде тук, след като е задал въпроса и иска този отговор. Отговорът може да бъде отложен, ако по уважителни или обективни причини ­ болен, в командировка в чужбина е, поради тези обективни причини той не е в залата. Но има случаи, когато той има възможност да бъде в залата, но умишлено не се явява, а министърът е тук и ще даде своя отговор, макар и в отсъствието на съответния народен представител. И затова са тези “обективни” или “уважителни” причини. Практиката го налага това.",Любен Корнезов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Заповядайте, господин Корнезов.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dfd74,"Не.
Затова предлагам след изречението “Разискванията се провеждат по реда, установен в Глава шеста на този правилник и продължават един час”, да се добави “в присъствието на министъра, към когото е отправено питането”.
В ал. 2 да се отрази текстът “в присъствието на министъра, към когото е отправено питането” след изречението:
“(2) Разискванията се провеждат по реда, установен в Глава шеста на този правилник, и продължават един час в присъствието на министъра, към когото е отправено питането”. Пропуснато е в окончателната редакция.",Евдокия Манева,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,А чухте ли какво казах?,Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dfd74,"Уважаеми господин председател, уважаеми господин Корнезов! Забелязвам едно некоректно отразяване на решенията на комисията в правилника.
Предложение № 2 на Елиана Масева, което гласи, че разискванията се провеждат в присъствие на министъра, към когото е отправено питането, и е прието от комисията, и е съвършено резонно, защото това е смисълът на питането ­ да отговори министърът на темата и въпросите, които се задават, след това в окончателната редакция не е отразено.",Евдокия Манева,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Заповядайте, госпожо Манева. Имате думата.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"По чл. 87 има предложение от народните представители Масева, Абаджиев, Михайлова и Иванов:
В чл. 87, ал. 1 изречение второ се изменя както следва: “Предложенията за разисквания заедно с проект за решение се внасят при председателя на Народното събрание до приключване на пленарния ден”.
Комисията не подкрепя предложението.
Има предложение на народните представители Масева, Абаджиев, Михайлова и Иванов, което е подкрепено от комисията в първата му част. Във втората му част не е подкрепено ­ в чл. 87, ал. 2 в края на текста се добавят думите “разпределен по равно между парламентарните групи”.
Комисията подкрепя по принцип текста на вносителя със следното съдържание:
“Чл. 87. (1) По предложение на една пета от народните представители по питането стават разисквания и се приема решение. Предложенията за разисквания се внасят при председателя на Народното събрание в писмена форма след приключване на отговора по питането.
(2) Разискванията се насрочват за следващото пленарно заседание, определено за парламентарен контрол. Разискванията се провеждат...” ­ тук с една добавка ­ “...в присъствието на съответния министър по реда, установен в глава шеста на този правилник и продължават един час. Времето за обсъждане се разпределя между парламентарните групи в зависимост от тяхната численост, като за най-малката е пет минути, а за независимите народни представители е общо до пет минути.
(3) Вносителят на предложението предлага проект за решение. Проекти могат да предлагат и народните представители. Когато има повече от едно предложение, те се гласуват по реда на постъпването им, като предложението на вносителя се смята за основно по смисъла на чл. 56, ал. 1, т. 7.”",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e02e5,"Уважаеми господин председател, уважаеми колеги! Бих искал да предложа редакция на чл. 87, ал. 1. В момента текстът е “по предложение на една пета от народните представители”. Ние, от ОДС, бихме искали текстът да има следния вид: “По предложение на една пета от народните представители или на парламентарна група по питането стават разисквания и се приема решение”.
Логиката е следната: при този текст само две парламентарни групи ­ БСП и НДСВ самостоятелно могат да предизвикат разисквания, а смисълът на демокрацията е да има повече такива възможности, така че дебатът по никакъв начин да не се ограничава. Благодаря за вашето внимание.",Мартин Димитров,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Заповядайте, господин Димитров.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Има техническа грешка. Пропуснато е, но аз го посочих в доклада ­ в присъствието на съответния министър, естествено, че като го няма ­ какви разисквания ще правим?",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Да, това го казахте.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Съвсем точна е забележката на госпожа Манева. Ако обърнахте внимание, когато докладвах, изрично казах “в присъствието на съответния министър”.",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff3a,"Уважаеми господин председател, уважаеми колеги! Взимам думата за да поясня двете предложения, които сме направили и които не са отразени в текста, който предлага комисията. Не се спирам на третото, защото се разбра, че това е техническа грешка.
По отношение на чл. 87, ал. 1 ­ предложението, което заедно с други народни представители от Демократи за силна България правим, е когато се направи предложение за разисквания освен текста, с който се предлагат разискванията, да има и проект за решение. Проектът за решение, представен от вносителите, по същество ще бъде отправен документ, върху който ще се проведат разискванията и който ще даде възможност на други народни представители или парламентарни групи да дадат било алтернативни предложения, било да подобрят текста, запазвайки неговата същност.
Това, от друга страна, гарантира нещо, което не беше спазвано досега, а то е, че ако едни народни представители предложат разисквания, най-често разискванията се предлагат от опозицията, но от мнозинството още на следващия ден се предложи текст за решение, при гласуването този текст за решение се гласува първи и реално вносителите на предложението за разисквания изобщо не достигат до фазата, когато техният проект за решение бъде гласуван в залата. Зная, че вероятно господин Корнезов ще ми отговори, че в ал. 3, която предлага комисията, този недостатък е избегнат.
Отчитам това и въпреки това считам, че е важно вносителите, които с искането за провеждане на разисквания изразяват и воля за решаване на определен проблем, да предложат проект за решение. Това е по първото ни предложение.
Второто ни предложение касае ал. 2 на чл. 87. Това предложение също не беше прието от комисията, но съм убеден, че това е наистина полезно решение за работата на парламента, а то е времето между парламентарните групи по време на разисквания, провеждани върху питането, да бъде разпределено поравно между парламентарните групи.
В момента една парламентарна група, събирайки подписи от други, внася предложения за разисквания, а самата тя в рамките на единия час разполага с 3 или 4 минути.",Иван Николаев Иванов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff1f,"Едно изречение има господин Иванов. Досега винаги текстът е гласял, включително и в досега действия правилник на Народното събрание, че винаги една пета от народните представители са имали тази възможност. В тази насока не казваме нищо ново.",Докладчик Любен Корнезов,rapporteur
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Няма постъпило такова предложение за второ четене.
Това предложение, господин Димитров, следваше да бъде направено по надлежния ред, когато се изготвяше окончателният текст за второ четене, защото това променя съществено съдържанието на чл. 87, ал. 1. Така че няма да го подложа на гласуване.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc59c4ced20a9c9e013e,Няма такова предложение!,Янаки Стоилов,parl-member
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Една пета от 240 народни представители, господин Димитров, са 48.",Председател Юнал Лютфи,house-speaker
61042a807ba645282cb84d7a,60d4cc58c4ced20a9c9dff4d,"Благодаря Ви.
Няма други изказвания.
Преминаваме към гласуване на направените предложения, представени писмено и направени ад хок в дискусията.
Моля, гласувайте предложението, направено от народния представител Евдокия Манева за поправката в текста на чл. 87, ал. 2. (Реплики от КБ.) Тя е приета от комисията. Беше направена и тук, от трибуната.
Моля, гласувайте.
Гласували 163 народни представители: за 160, против 2, въздържал се 1.
Поправката на Евдокия Манева в ал. 2 на чл. 87 е приета.
Моля, гласувайте предложението, направено от народния представител Елиана Масева и група народни представители в чл. 87, ал. 1: “Предложенията за разискване заедно с проекта за решение се внасят при председателя на Народното събрание до приключване на пленарния ден.”
Комисията не подкрепя това предложение.
Моля, гласувайте.
Гласували 163 народни представители: за 84, против 69, въздържали се 10.
Предложението се приема.
И последно, моля, гласувайте предложението в чл. 87, ал. 2 до края на текста да се добавят думите “разпределен по равно между парламентарните групи”. Имаше дискусия по това предложение. За него пледираше народният представител Иван Иванов, против ­ Янаки Стоилов.
Комисията не подкрепя предложението.
Моля, гласувайте.
Гласували 183 народни представители: за 77, против 104, въздържали се 2.
Предложението не се приема.
Моля, гласувайте целия текст на чл. 87 с направените изменения и допълнения към него в новата му редакция, както го представи господин Корнезов.
Гласували 136 народни представители: за 135, против няма, въздържал се 1.
Член 87 е приет.",Председател Юнал Лютфи,house-speaker
