parl_session,person,speech,title,position
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте процедурното предложение за достъп до пленарната зала на заместник-министър Янкулова.
Гласували 107 народни представители: за 104, против 2, въздържал се 1.
Предложението е прието.
Заповядайте, господин Димитров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfe3f,"Благодаря Ви, господин председател.
Правя процедурно предложение за влизане в пленарната зала на заместник-министър Соня Янкулова.",Докладчик Илко Димитров,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли желаещи да вземат отношение по заглавието на законопроекта и член единствен? Няма.
Преминаваме към гласуване на заглавието на законопроекта и член единствен.
Моля, гласувайте.
Гласували 115 народни представители: за 115, против и въздържали се няма.
Законът е приет на второ четене.
Преминаваме към втора точка от седмичната програма:
ЗАКОНОПРОЕКТ ЗА РАТИФИЦИРАНЕ НА СПОРАЗУМЕНИЕТО ЗА ПОДДРЪЖКА НА УЧЕНИЕ МЕЖДУ МИНИСТЕРСТВОТО НА ОТБРАНАТА НА РЕПУБЛИКА БЪЛГАРИЯ И КОМАНДВАЩИЯ СУХОПЪТНИТЕ ВОЙСКИ НА СЪЕДИНЕНИТЕ АМЕРИКАНСКИ ЩАТИ В ЕВРОПА И СЕДМА АРМИЯ ОТНОСНО УЧЕНИЕТО “IMMEDIATE RESPONSE 2006” НА ТЕРИТОРИЯТА НА РЕПУБЛИКА БЪЛГАРИЯ.
Законопроектът е внесен от Министерския съвет на 23 юни 2006 г.
Заповядайте, господин Димитров, да представите доклада.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc57c4ced20a9c9dfd05,"
“ЗАКОН
за ратифициране на Допълнителния протокол към Договора между правителството на Република България и правителството на
Словашката република за насърчаване и взаимна защита на
инвестициите от 21 юли 1994 г.

Член единствен. Ратифицира Допълнителния протокол към Договора между правителството на Република България и правителството на Словашката република за насърчаване и взаимна защита на инвестициите от 21 юли 1994 г., подписан на 24 ноември 2005 г. в град София.”",Докладчик Ясен Попвасилев,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Постъпило е процедурно предложение за преминаване към гласуване на законопроекта на второ четене.
Моля, гласувайте.
Гласували 110 народни представители: за 110, против и въздържали се няма.
Заповядайте, господин Попвасилев, да представите законопроекта.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc57c4ced20a9c9dfc62,"Благодаря Ви, господин председател.
Уважаеми дами и господа народни представители, този Законопроект за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България е с дата – начало на учението – 26 юни т.г. и завършва на 13 юли т.г., забележете, влиза в комисията на 28 юни т.г., когато вече учението от два дни по план е започнало. Днес сме 6 юли 2006 г. След още шест дни учението ще приключи, а законопроектът влиза днес в Народното събрание.
Аз не мога да си представя тези неща да се случват в една нормална държава – да се провеждат едни учения, които вече са започнали, а ние тогава да вземаме решение и да определяме дали да започнат или да не започнат.
Тук има хора, които имат все пак малка представа как се провежда едно учение. Ученията се провеждат или късна пролет, или ранна есен, а не по средата на лятото – през м. юли, когато знаете, че е жътва. Никога досега не се е провеждало учение точно през м. юли, през най-горещото време, когато е жътвената кампания. Аз поне такива моменти не си спомням в моята 30-годишна история като военен. Не мога да си представя защо пък ние ще даваме точно през такова време да се провеждат такива учения на територията на Република България. Аз не съм против да се провеждат, но да се избере точното време за провеждането и да има време, за да бъдат представени документите за провеждането на тези учения. Затова в комисията аз бях против провеждането на това учение по този начин. Благодаря.",Станчо Тодоров,parl-member
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Преминаваме към обсъждане на законопроекта.
Има ли желаещи да вземат думата?
Господин Тодоров, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfe39,"Уважаеми господин председател, уважаеми колеги!
“СТАНОВИЩЕ
на Комисията по външна политика
относно Законопроект № 602-02-27 за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България, внесен от Министерския съвет на 23 юни 2006 г.
На 28 юни 2006 г. Комисията по външна политика разгледа Законопроект за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България,  и прие следното становище:
Приема за основателни мотивите на правителството и предлага на Народното събрание на основание чл. 85, ал. 1, точки 7 и 8 от Конституцията на Република България да ратифицира със закон Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България, сключено на 13 юни 2006 г.
Становището беше прието единодушно.”",Докладчик Пламен Ранчев,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има становище на Комисията по външна политика.
Господин Ранчев, заповядайте, за да представите становището.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfe3f,"Благодаря Ви.
“ДОКЛАД
на Комисията по отбраната
относно Законопроект за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България, № 602-02-27, внесен от Министерския съвет на 23 юни 2006 г.
На свое заседание, проведено на 28.06.2006 г., Комисията по отбраната разгледа внесения законопроект.
Мотивите на вносителя бяха представени от Соня Янкулова –  заместник-министър на отбраната, и генерал Златан Стойков –  началник на Генералния щаб на Българската армия.
Споразумението, одобрено с решение на Министерския съвет от 1 юни 2006 г., урежда въпросите, свързани с влизането и напускането на територията на страната от въоръжените сили на Съединените щати и техни доставчици; правните аспекти; наказателната юрисдикция; удостоверения за изпълнение на служебни задължения; задържане, достъп до задържано лице и посещение на лицето в затвора; свидетелства за управление на моторни превозни средства; униформи и оръжие; защита на силите и сигурност; собственост и оборудване; финансови въпроси; данъци и такси; процедури на доставки; внос и износ; предявяване на искове; опазване на околната среда; операции, провеждани от военновъздушните сили и разрешаване на спорове.
Споразумението влиза в сила от датата на обнародване на Закона за ратифицирането му от страна на Република България, за което тя уведомява посолството на Съединените американски щати в София.
В резултат на проведените разисквания, Комисията по отбраната прие следното становище:
Приема за основателни мотивите на правителството и предлага на Народното събрание на основание чл. 85, ал. 1, точки 7 и 8 от Конституцията на Република България да ратифицира със закон Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението “IMMEDIATE RESPONSE 2006” на територията на Република България.
Становището на комисията е прието на 28 юни 2006 г. със 7 гласа “за”, 1 –  “против” и 1 – “въздържал се”.”",Докладчик Илко Димитров,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Ще поставя пред народното представителство Вашето предложение.
Господин Станилов, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc57c4ced20a9c9dfcb6,"Благодаря, господин председател.
Уважаеми колеги, ние все още сме парламентарна република, а това какво очаква  Министерството на отбраната, какво мисли, какви мисли се въртят в главите на министрите и заместник-министрите на това министерство няма никакво значение.
Не може на българския парламент да се предлага ратификация на един договор за учение, след като то вече е започнало, а може би вече и върви към приключване. Това е грубо погазване на Конституцията на Република България и аз предлагам тук незабавно да повикаме министъра на отбраната да даде обяснение за това грубо погазване на Конституцията на страната. Благодаря ви.",Минчо Христов,parl-member
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, госпожо Янкулова.
Във връзка с това изказване има ли желаещи да вземат думата?
Заповядайте, господин Христов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,,"Благодаря, господин председател.
Уважаеми народни представители, напълно сте в правото си и имате основание да считате, че в този случай ние сме били недостатъчно коректни. Да, така е, но бих искала да кажа, че има два акта – единият е разрешение на Министерския съвет, който се дава по Закона за пребиваване, другият е меморандумът. Меморандумът е правният акт, който осигурява статута на силите. Първите сили пристигат чак на 14 юли 2006 г.
Това, което визираме като дата на започване на учението е присъствие на ограничен брой технически персонал, който осъществява подготовката и стиковането на плановете. Силите ще пристигнат едва около средата на другата седмица.
Причината, заради която се получи закъснението е, че ние очаквахме, че Споразумението за съвместното използване на български военни съоръжения ще влезе в сила до датата на учението и няма да се налага да подписваме допълнително споразумение. За съжаление, не се оказахме прави и трябваше в оперативен порядък да подготвим меморандума и да ви го представим, за което още веднъж действително се извинявам. Благодаря ви.",Заместник-Министър Соня Янкулова,external
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли желаещи за изказване? Не виждам.
Уважаеми колеги, смятам, че повдигнатият от господин Тодоров въпрос е напълно основателен. Споразумението е било подписано на 9 юни 2006 г. в Хайделберг, Германия, от американска страна и на 13 юни 2006 г. в София, от българска страна. Министерският съвет е приел решение за одобряване на проекта на закон за ратифициране на това споразумение на 23 юни т.г., а 23 юни 2006 г. е петък. Законопроектът е постъпил същия ден в Народното събрание. Разпределен е на комисиите на 26 юни, понеделник, и както каза господин Тодоров, междувременно на 28 юни т.г. е започнало самото учение.
Аз бих поканил госпожа Янкулова да ни даде малко допълнителна информация за хода на подготовката за сключване на такива споразумения и осигуряване на достатъчен срок за изпълнение на предвидените по закона процедури.
Заповядайте, госпожо Янкулова.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfe3f,"Благодаря Ви, господин председателю.
Правя процедурно предложение за гласуване на второ четене на законопроекта в днешния ден.",Докладчик Илко Димитров,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Прегласуваме на първо четене законопроекта, който е на дневен ред.
Моля, гласувайте.
Гласували  109 народни представители: за 97, против 10, въздържали се 2.
Законопроектът е приет на първо гласуване.
Заповядайте, господин  Димитров.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc57c4ced20a9c9dfc62,"Благодаря, господин председател.
Уважаеми колеги, предлагам прегласуване, тъй като одеве цитирах, най-вероятно пред вас го няма закона, който ние разглеждаме. Цитирам чл. 2, да не бъдем в заблуждение, че сега се прегрупират силите и средствата на територията на България. Няма такива неща. Учението е започнало и по мои данни ще ви кажа точно къде и как са нещата. Записано е: учение, включващо България, САЩ и Румъния, планирано да се проведе в България от 26 юни до 31 юли 2006 г., а на територията на Румъния от 13 юли. Никакви прегрупирания – учението на 26 юни започна, а прегрупирането беше преди това. Бъдете точни и нещата, които ставаха едно време в Република България с Варшавския договор, да не ги прехвърляме сега със Съединените американски щати. Защото на тях им е угодно да провеждат когато и както си искат и ние да гласуваме ан блок тук, както ни бъде докладвано.
Моля да бъде прегласуван законопроектът.",Станчо Тодоров,parl-member
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Уважаеми колеги, първо, по отношение казаното от господин Христов.
Господин  Христов, ние сме поканили заместник-министър на отбраната и той присъства в залата, за да отговаря на нашите въпроси, така че е неоснователно Вашето становище, че няма значение какви са съображенията, които се изказват. Напротив, това, което беше заявено от трибуната от заместник-министър Янкулова, е обяснение за причините за това несъвпадение на дати, така че и да дойде министърът, той едва ли ще каже нещо друго.
Що се отнася до фактическото състояние, пред което парламентът сега се намира, то е именно това: започнала е техническа подготовка за учението, не са настъпили фактически действия на самото учение, ние сме пред казуса да гласуваме този законопроект. Така че с гласуването си Народното събрание ще изрази становището си по повдигнатите от вас въпроси.
Има ли други желаещи за изказвания? Няма.
Моля, гласувайте на първо четене Законопроекта за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия.
Гласували  101 народни представители: за 92, против 8, въздържал се 1.
Законопроектът е приет на първо четене.
За прегласуване – господин Тодоров, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc59c4ced20a9c9e0253,"Колегата Христов каза основното. Искам да ви кажа само за учението, което се провежда – правниците тук са твърде много и се знае, че няма значение кога кой пристига, а има значение фиксираната дата на започване на учението. От което следва, че учението е незаконно и незаконно ще бъде и нашето гласуване и утвърждаване на всякакви юридически актове, които са предварително нарушени. Благодаря ви за вниманието.",Станислав Станилов,parl-member
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Подлагам процедурното предложение на гласуване, както беше формулирано от господин Божинов.
Моля, гласувайте.
Гласували 102 народни представители: за 102, против и въздържали се няма.
Поканете представителите на министерството в пленарната зала.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc59c4ced20a9c9e00f5,"Уважаеми господин председател, предлагам във връзка с обсъждането на законопроекта да бъдат допуснати в залата заместник-министрите Любка Качакова и Йордан Дардов, държавните експерти в Дирекция „Води” Росица Петрова, Георги Иванов и Анета Иванова, експертът в Дирекция „Стратегия, европейска интеграция и международно сътрудничество”   Стефан Дишковски, както и експерт Еулина Милева.
Моля да го гласуваме.",Докладчик Георги Божинов,rapporteur
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли желаещи за изказвания? Няма.
Подлагам на гласуване едновременно заглавието на закона, член единствен и параграф единствен.
Моля, гласувайте.
Гласували  112 народни представители: за 100, против 11, въздържал се 1.
Законът е приет.
Благодаря Ви, господин Димитров.
Преминаваме към следващата точка от дневния ред:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ВОДИТЕ.
Има думата господин Георги Божинов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84e88,60d4cc58c4ced20a9c9dfe3f,"Благодаря Ви.
„ЗАКОН
за ратифициране на Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението  „IMMEDIATE RESPONSE 2006” на територията на Република България
Член единствен. Ратифицира Споразумението за поддръжка на учение между Министерството на отбраната на Република България и командващия Сухопътните войски на Съединените американски щати в Европа и Седма армия относно учението „IMMEDIATE RESPONSE 2006” на територията на Република България, сключено на 13 юни 2006 г.
ЗАКЛЮЧИТЕЛНА РАЗПОРЕДБА
Параграф единствен. Законът влиза в сила от деня на обнародването му в „Държавен вестник”.”",Докладчик Илко Димитров,rapporteur
