parl_session,person,speech,title,position
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по параграфи от 7 до 10 по вносител? Няма желаещи.
Уважаеми колеги, гласуваме текстове на вносителя, подкрепени категорично от Комисията, за параграфи от 7 до 10 включително.
Гласували 99 народни представители: за 95, против 1, въздържали се 3.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"Комисията подкрепя текста на вносителя за § 7.
Комисията подкрепя текста на вносителя за § 8.
Комисията подкрепя текста на вносителя за § 9.
Комисията подкрепя текста на вносителя за § 10.",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по § 6? Няма желаещи.
Колеги, гласуваме текст на вносителя, редактиран от Комисията за § 6.
Гласували 102 народни представители: за 97, против няма, въздържали се 5.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 6:
„§ 6. В чл. 14 се правят следните изменения и допълнения:
1. В ал. 1 думите „която да осигури“ се заменят с „както и алтернативни мерки, които да осигурят“, а думите „спестена енергия“ се заменят с „енергийни спестявания“;
2. В ал. 4 текстът преди т. 1 се изменя така: „Разликата между общата кумулативна цел по ал. 1 и прогнозните енергийни спестявания от прилагането на алтернативните мерки, се разпределя като индивидуални цели за енергийни спестявания между следните задължени лица:”.
3. Създават се ал. 6, 7, 8, 9, 10 и 11:
„(6) Алтернативна мярка е всяка мярка на политика, която води до постигане на енергийни спестявания при крайното потребление на енергия различна от схемата за задължения за енергийни спестявания.
(7) Алтернативните мерки, които ще се прилагат, очакваните прогнозни енергийни спестявания от тях и отговорните за тяхното изпълнение органи се посочват в националните планове за действие по енергийна ефективност, като могат да се прилагат една или повече от следните мерки на политика:
1. енергийни данъци или данъци за въглероден диоксид, чийто ефект е намаляване на крайното потребление на енергия;
2. схеми и инструменти за финансиране или фискални стимули, които водят до прилагане на енергийноефективни технологии или техники и чийто ефект е намаляване на крайното потребление на енергия;
3. разпоредби или доброволни споразумения, които водят до прилагане на енергийноефективни технологии или техники и чийто ефект е намаляване на крайното потребление на енергия;
4. стандарти и норми, целящи подобряване на енергийната ефективност на продуктите и услугите, в това число на сградите и на превозните средства, с изключение на стандартите и нормите, които са задължителни и приложими в съответствие с правото на Европейския съюз;
5. схеми за етикетиране на енергийната ефективност, с изключение на схемите, които са задължителни и приложими в съответствие с правото на Европейския съюз;
6. образование и обучение, включително консултантски програми в областта на енергетиката, водещи до прилагането на енергийноефективни технологии или техники и чийто ефект е намаляване на крайното потребление на енергия.
(8) В националните планове за действие по енергийна ефективност се включват една или повече алтернативни мерки, които отговарят на следните критерии:
1. предвиждат поне два междинни периода за отчитане и прилагането на мярката допринася за постигане на общата кумулативна цел за спестена енергия при крайното потребление на енергия до 31 декември 2020 г.;
2. определят отговорностите на органите на изпълнителната власт, участващите и изпълняващите лица;
3. определят по прозрачен начин енергийните спестявания, които трябва да се постигнат;
4. обемът на енергийните спестявания, който трябва да се постигне от дадена мярка се изразява под формата на крайно, или на първично енергийно потребление по коефициенти на превръщане съгласно наредбата по чл. 18, ал. 1;
5. изчисляват енергийните спестявания от прилагането на мярката по методи и принципи съгласно наредбата по чл. 18, ал. 2;
6. гарантират наблюдение на резултатите и предвиждат подходящи мерки, когато напредъкът е незадоволителен;
7. предвиждат ежегодно публикуване на данните за годишните тенденции в енергийните спестявания.
(9) При включването алтернативните мерки трябва да отговарят и на следните допълнителни критерии:
1. за мерките по ал. 7, т. 2-6 – предвиждат въвеждането на система за контрол, която включва и независима проверка на статистически значим дял от мерките за подобряване на енергийната ефективност;
2. за мярката по ал. 7, т. 3 – предвижда участващите лица да представят и да оповестяват публично годишни доклади за постигнатите енергийни спестявания, когато е приложимо.
(10) Обхватът и оценката на ефекта от изпълнените алтернативни мерки се посочва в ежегодните отчети за изпълнението на националните планове за действие по енергийна ефективност.
(11) Не се допуска двойно отчитане на енергийните спестявания от изпълнението на индивидуалните цели на задължените лица и от прилагането на алтернативни мерки.“",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Уважаеми колеги, изказвания по наименованието на Закона и параграфи от 1 до 5 по вносител? Няма желаещи.
Гласуваме анблок текст на вносителя, подкрепен от Комисията за наименованието на Закона, както и параграфи от 1 до 5, които са подкрепени от Комисията.
Гласували 98 народни представители: за 94, против няма, въздържали се 4.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"Комисията подкрепя текста на вносителя за § 21.
Комисията подкрепя текста на вносителя за § 22.
Комисията подкрепя текста на вносителя за § 23.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 24:
„§ 24. В чл. 57 се правят следните изменения и допълнения:
1. Алинея 4 се отменя.
2. В ал. 7 думите „включва енергийно обследване на съответното предприятие или промишлена система“ се заменят с „отговаря на минималните изисквания за енергийни обследвания, определени с наредбата по ал. 6.“
3. Създават се ал. 8 и 9:
„(8) Лицата по ал. 7 декларират прилагането на система за управление на енергията или на околната среда и представят доказателства, че приложената от тях система за управление отговаря на минималните изисквания за енергийни обследвания, определени с наредбата по ал. 6, в едномесечен срок от придобиването на сертификата.
(9) Предприятията, извършващи производство, пренос, разпределение и доставка на енергия, не подлежат на задължително обследване по ал. 1.“
Комисията подкрепя текста на вносителя за § 25.
Комисията подкрепя текста на вносителя за § 26.
Комисията подкрепя текста на вносителя за § 27.
Комисията подкрепя текста на вносителя за § 28.
Комисията подкрепя текста на вносителя за § 29.
Комисията подкрепя текста на вносителя за § 30.",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания? Параграфи от 12 до 20 включително бяха докладвани. Няма желаещи.
Уважаеми колеги, гласуваме анблок текстове на вносителя, подкрепени и редактирани от Комисията съответно за параграфи от 12 до 20 включително.
Гласували 95 народни представители: за 93, против няма, въздържали се 2.
Предложенията са приети.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"Комисията подкрепя текста на вносителя за § 12.
Комисията подкрепя текста на вносителя за § 13.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция за § 14:
„§ 14. В чл. 33 се правят следните изменения:
„1. В ал. 1 думата „нова“ се заменя с „новоизградена“, а думите „проектни енергийни характеристики на сградата“ се заменят с „енергийни характеристики на нова сграда“.
2. В ал. 2 думите „за проектни енергийни характеристики на сградата“ се заменят с „по ал. 1“.“
Комисията подкрепя текста на вносителя за § 15.
Комисията подкрепя текста на вносителя за § 16.
Комисията подкрепя по принцип текста на вносителя, като предлага следната редакция на § 17:
„§ 17. В чл. 38 се правят следните изменения:
1. В ал. 1:
а) текстът преди т. 1 се изменя така: „Сградите за обществено обслужване в експлоатация с разгъната застроена площ над 250 кв. м
и сградите в експлоатация подлежат на задължително обследване и сертифициране с изключение на:“;
б) точка 3 се изменя така:
„3. нежилищни сгради с ниско потребление на енергия, използвани за селскостопанска дейност;“
в) в т. 6 думата „сградите“ се заменя с „обособени сгради“.
2. Алинея 3 се отменя.
3. В ал. 4 думите „по ал. 3“ се заменят със „за обществено обслужване“.
4. В ал. 5 думите „за обществено обслужване с разгъната застроена площ над 500 кв. м, а от 9 юли 2015 г.-“ се заличават.“
Комисията подкрепя текста на вносителя за § 18.
Комисията подкрепя текста на вносителя за § 19.
Комисията подкрепя текста на вносителя за § 20.",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по § 11? Няма желаещи.
Гласуваме, уважаеми колеги, текст на вносителя, редактиран от Комисията и съответно подкрепен от нея, за § 11.
Гласували 98 народни представители: за 87, против няма, въздържали се 11.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"По § 11 има предложение от народните представители Делян Добрев, Александър Ненков и Валентин Николов.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 11:
„§ 11. В Глава трета, Раздел I се създава чл. 30а:
„Чл. 30а. (1) При възлагане на обществена поръчка за доставка на стойност, равна или по-висока от посочените в чл. 20, ал. 1, т. 1, буква „б“ и т. 2, букви „б“ и „в“ от Закона за обществените поръчки, публичният възложител по чл. 5, ал. 2, т. 1-6, т. 7, предложение първо, т. 10-13 и 17 от същия Закон закупува следните продукти, свързани с потребление на енергия:
1. продукти, отговарящи на критерия за принадлежност към най-високия възможен клас на енергийна ефективност, при съобразяване на необходимостта от осигуряване на достатъчно конкуренция в случаите, когато продуктът е включен в предмета на наредбата по чл. 12, т. 1 от Закона за защита на потребителите за изискванията за етикетиране и предоставяне на стандартна информация за продукти, свързани с енергопотреблението по отношение на консумацията на енергия и други ресурси;
2. продукти, съответстващи на показателите за енергийна ефективност, когато продуктът не попада в обхвата на т. 1, но е включен в предмета на мярка за прилагане съгласно Наредбата за допълнителните мерки, свързани с прилагането на регламенти, приети съгласно чл. 15 от Директива 2009/125/ЕО на Европейския парламент и на Съвета от 21 октомври 2009 г. за създаване на рамка за определяне на изискванията за екодизайн към продуктите, свързани с енергопотреблението (обн., ДВ, бр. …);
3. офис оборудване, определено и отговарящо на изискванията на Приложение „B” на Споразумението между правителството на Съединените американски щати и Европейския съюз за координирането на програми за етикетиране на енергийната ефективност на офис оборудване;
4. автомобилни гуми, които отговарят на критерия за най-висок клас енергийна ефективност на използване на горивата, както е определено в Регламент (ЕО) № 1222/2009 на Европейския парламент и на Съвета от 25 ноември 2009 г. относно етикетирането на гуми по отношение на горивната ефективност и други съществени параметри (ОВ, L 342/46 от 22 декември 2009 г.), наричан по-нататък „Регламент (ЕО) № 1222/2009“.
(2) Алинея 1, т. 4 може да не се прилага по съображения за безопасност или за общественото здраве при закупуването на гуми с най-висок клас на сцепление с влажна пътна настилка или с най-висок клас на външен шум при търкаляне съгласно Регламент (ЕО) № 1222/2009.
(3) При възлагане на обществена поръчка за услуга на стойност, равна или по-висока от посочените в чл. 20, ал. 1, т. 1, буква „в“ и т. 2, букви „б“ и „г“ от Закона за обществените поръчки, публичният възложител по ал. 1 изисква от изпълнителя да използва при изпълнението само продукти, отговарящи на изискванията по ал. 1. Изискването се прилага само към нови продукти, закупени от изпълнителите, отчасти или изцяло, за целите на изпълнението на услугите.
(4) Когато орган или лице по ал. 1 сключва договор за покупка или договор за наем на сграда, тя трябва да отговаря на минималните изисквания за енергийни характеристики, удостоверено със сертификат за енергийни характеристики.
(5) Алинея 4 не се прилага, когато целта на покупката е сградата да бъде:
1. основно обновена или разрушена;
2. препродадена, без да се използва за собствени нужди;
3. запазена като сграда културна ценност, включена в обхвата на Закона за културното наследство.
(6) Алинеи 1, 3 и 4 не се прилагат, ако противоречат на разходната ефективност, икономическата осъществимост, устойчивостта в по-широк смисъл, техническата пригодност, както и на наличието на достатъчно конкуренция.
(7) Алинеи 1-4 не се прилагат за договорите на въоръжените сили, ако противоречат на характера и дейността на въоръжените сили.
(8) Алинеи 1 и 3 не се прилагат при доставка на военно оборудване и чувствително оборудване по смисъла на § 2, т. 2, съответно т. 65 от допълнителните разпоредби на Закона за обществените поръчки.
(9) Министърът на икономиката съставя и публикува на интернет страницата на Министерството на икономиката списък на продуктите по ал. 1.“",Докладчик Делян Добрев,rapporteur
61042a827ba645282cb85808,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по § 37, който е част от „Преходни и заключителни разпоредби“? Няма.
Гласуваме, уважаеми колеги, текст на вносителя, редактиран от Комисията, за § 37.
Гласували 82 народни представители: за 80, против няма, въздържали се 2.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb85808,60d4cc5ac4ced20a9c9e0317,"„Преходни и заключителни разпоредби“.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 37:
„§ 37. (1) В тримесечен срок от влизането в сила на този закон министърът на икономиката съставя и публикува списъка по чл. 30а, ал. 1.
(2) До съставянето и публикуването на списъка по чл. 30а, ал. 1 се прилагат досегашните Указания за прилагане на изисквания за енергийна ефективност и енергийни спестявания, при възлагане на обществени поръчки за доставка на оборудване и превозни средства и закупуване и/или наемане на сгради с високи показатели за енергийна ефективност, с цел минимизиране на разходите за срока на експлоатацията им.“",Докладчик Делян Добрев,rapporteur
