parl_session,person,speech,title,position
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Има ли реплики към господин Ралчев?
Заповядайте, господин Иванов, за реплика.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfdb2,"Благодаря, господин председател.
Уважаеми дами и господа, колеги, бих искал да обърна вниманието ви, че този проблем вече става постоянен, че този дебат, в тази му характеристика, която аз виждам, беше проведен към м. ноември-декември по повод случая „Натура” и сега, след шест месеца, се повтаря в същото измерение.
Първият въпрос, който искам да поставя пред вас, е: кой е проблемът, който ние в момента дискутираме? Едната страна заявява, че те са добрите, че те са тези, които защитават природата, и всички, които им противоречат, са от страна на лошите – които са против природата, против всичко онова, което е необходимо да бъде запазено в оня вид, в който всички ние искаме да го видим.
Категорично възразявам срещу този подход. Никой не може да си присвоява такива права, още повече без да обясни в какво се състоят пропуските, които са довели до това състояние на нещата, а чухме една декларация, изразена в една-единствена дума „пропуски”. Коя е тая обществена необходимост, която налага да престъпим една конституционна норма – чл. 120? Това ли е характеристиката на проблема? Кое е основанието, за да вържем всичко, което е станало досега в правната сфера, към датата 30 юни? Кое е основанието, за да може едни актове, едни проектозакони, внесени от отделни депутати на 10-и  того, на 12-и и 13-и, да бъдат разгледани в един спешен порядък? Не казвам, че  порядъкът не е спешен, но аз, за съжаление, в продължение на тия три дни не можах да го разбера.
На второ място, впрегнатите в тази кауза на добрите обществени организации се представляват от едни и същи хора, които ясно участват в производствения процес. И след като този производствен процес е стигнал до фазата, в която да имаме спешна необходимост от правни средства за покриване на пропуски, меко казано, очевидно е, аз се съмнявам в лоялността и в безпристрастността на така наречените обществени организации и лица, които имат един и същ образ вече в продължение на осем месеца.
И така: проблемът е ли правен или е свързан със запазването на природата? Проблемът е чисто правен и нищо повече от правен проблем.
В едно министерство, където вече има един много голям правен отдел – началникът на този отдел е в залата, не ни дадоха отговор на въпроса за какъв нормативен акт става въпрос, какво е неговото правно значение и какво определя административното правило по този въпрос?
Не съм специалист в тази област, но от школските ми знания и от това, което гласувахме в Административнопроцесуалния кодекс, се казва, че нормативните актове в тази връзка са три административни акта: единият има  характер с нормативни последици; другият е общ и има  и индивидуални такива.
Тези актове, които така сериозно браним, каква характеристика имат и какви са правните последици? Елементарно е за всеки юрист да направи извода, че става въпрос за административни актове, които имат общо приложение. И ако някой си направи труда да отвори елементарните учебници на ІІІ курс „Право”, ще разбере, че тези актове не подлежат на предварително изпълнение, от една страна, и, на второ място, само съдът може да спре изпълнението им.
Уважаеми господа, защо се бяга от съда? Това ли е демокрацията, с която всички ние толкова много спекулираме, както в този случай? Защо се бяга от съда?! Какво ще направи един съд? Дали и това, което стана със съответното решение на тричленката на Върховния административен съд, доведе до тая паника  и до тия спешни порядки? Какво толкова лошо има, когато ние претендираме, че  нашата държава е вече установена демокрация, а елементите на демокрацията са безспорно и съобразяване с актовете на съда? Защо бягаме от тая преценка? Или ясно и точно искаме да кажем, че съдът не трябва да бъде допуснат до преценка на това какви права на граждани и на общност от граждани се засягат? Много съм любопитен да чуя отговора на въпроса. След като това упражнение го играхме към м. ноември по повод „Натура”, какво е правила тази администрация досега, за да открие изведнъж, след шест месеца, че имало и други нормативни актове, които имали такива пропуски?
На  следващо място, не ви ли прави впечатление, че в крайна сметка само в един ресор се полагат кански усилия да не бъде допусната друга преценка, извън тази на така наречените специалисти? Проблема много подробно го дискутирахме в „Натура”, но много ви моля, отново вижте Закона за защитените територии. Вижте, че систематиката и в този закон, който още не е пипнат, указва, че трябва да има обществено обсъждане и претенциите, които имахме към законите за „Натура”, сега няма ли по този начин, чрез едно правно средство да бъдат сведени до абсолютна невъзможност, който и да е той,  да  има своя преценка, свои претенции към правото и всичко да бъде отдадено в ръцете на една администрация и в едни органи, които казват: ние сме тези, които знаем, и всички останали да си гледат работата?
И както тези органи претендираха така през м. ноември, нека да бъдат така добри да уведомят народното представителство как става така, че правителството точно по идентичния проблем имаше своите възражения и чрез своите актове ясно и точно прецени, че това, което се предлага на нашето внимание тогава и сега, не е чак толкова адекватно и толкова еднозначно.
Искам за последен път да ви обърна внимание: въпросът е правен. Въпросът е за това кой е този и защо бяга от преценката на оня орган, който съобразно Конституцията… В крайна сметка всеки може да се обърне към него, за да защити своите права – индивидуални или общи такива, за каквото става въпрос.
Останалите приказки за това кой какви интереси имал, какви бели щели да станат, са съвсем ясни и повтаряеми. Но нека да чуем и това защо стават тези бели и има ли нормативна база досега, която не е изпълнена и която, ако беше изпълнена, в административен порядък и в правен - в тесния смисъл, нямаше да дойдем до това дередже.
И така, нека да бъдем на висотата на проблема, да не го принизяваме и да не го съобразяваме с конюнктурни интереси на определени лица или групи такива. Благодаря ви.",Борислав Ралчев,parl-member
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Преминаваме към обсъждане на предложените законопроекти.
Давам думата на господин Борислав Ралчев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc59c4ced20a9c9e013e,"Господин председател, господа народни представители, вчера Комисията по правни въпроси обсъди същата тема, която се съдържа в изброените законопроекти на народните представители за допълнение на Закона за защитените територии.
На заседанието присъстваха господин Чавдар Георгиев и господин Йордан Дардов – заместник-министри на околната среда и водите, които представиха мотивите за предложените законопроекти.
В последвалата дискусия участие взеха народните представители Михаил Миков, Борислав Ралчев, Филип Димитров, Янаки Стоилов, Елеонора Николова, Павел Чернев, Анелия Мингова, Ангел Тюркеджиев, Елиана Масева, Татяна Дончева, Борислав Българинов.
В хода на дискусията се очертаха две основни позиции.
Според първата предложените законопроекти, както и изработеният въз основа на тях проект за общ закон не трябва да бъдат подкрепени от народните представители. Те са негодно средство за постигане на обществено приемлив, но правно неоправдан резултат. Законопроектите предвиждат стабилизиращо действие с обратна сила по отношение на издадени и влезли в сила административни актове, като същевременно преграждат правото на защита по вече образувани административноправни съдебни производства. Така се злоупотребява с възможността, която дава чл. 120 от Конституцията на Република България по отношение на необжалваемостта на определен кръг административни актове.
Според втората позиция, застъпена в хода на дискусията, предложените законопроекти, както и изработеният въз основа на тях общ законопроект представляват спешна необходимост за законодателно действие за защита на силно застрашен обществен интерес – в случая този, свързан със закрила на защитените територии в Република България. Става дума за актове, издавани в различни периоди от време, при различни правни и фактически условия. Поради това е неприемливо към тях да се отнасят всички последващо установени правни изисквания, с оглед на които да се преценява тяхното съответствие със сегашното законодателство. По тази причина и поради пропуски от административен характер се налага приемането на законодателна промяна. Предложеното становище от Комисията по околната среда и водите не противоречи на Конституцията, а попада в хипотезата на чл. 120 от нея и следва да бъде подкрепено както поради неговата обществена целесъобразност,  така  и поради съвместимост с Конституцията.
След проведената дискусия и гласуване Комисията по правни въпроси реши:
С 11 гласа „за”, 5 гласа „против” и 1 глас „въздържал се” да предложи на народните представители да подкрепят текста от становището на Комисията по околната среда и водите за параграф единствен – в Преходните и заключителните разпоредби на Закона за защитените територии да се създаде § 7а с предложеното съдържание.
Благодаря.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Божинов.
Господин Стоилов, заповядайте, за да представите доклада на Комисията по правни въпроси.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfdb2,"Благодаря, господин председател.
Очевидно че и аз не искам да политизирам този въпрос, защото той е значим и единственото, което искам да ви кажа, е, че този закон е от 1998 г. и тогава, когато говорим за пропуски, за да мога да преценя дали случаят е изключително спешен, нека да чуем за какво става въпрос. Извън общи констатации за пропуски не съм чул нито едно конкретно обстоятелство. (Реплика от народния представител Иван Костов.) Вземете отделните законопроекти, и вземете и мотивите към тях, и ще видите, че става въпрос за една паника от това, че един съд предстои да се произнесе. Това е изводът, който се налага. Дайте аргументите – в какъв порядък трябва да бъде нарушен правовият ред. Нямам нищо против, но до този момент извън общите приказки не съм чул абсолютно нищо друго.",Борислав Ралчев,parl-member
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Няма желаещи за трета реплика.
Заповядайте за Вашата дуплика, господин Ралчев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc5ac4ced20a9c9e0336,"Благодаря, господин председател.
Уважаеми господин председател, уважаеми господин Ралчев! Аз се колебаех дали да правя тази реплика, но се чувствам длъжен, защото не бих искал този спор да става политически. Точно за да не става политически, веднага ще кажа в началото това, което би могло да ви подразни. Все пак тези административни пропуски, за които говорим, са последните два мандата. Става дума за вашия кабинет, за вашето управление, специално пак за парка Странджа, и за сегашното управление, за работата на министерството по това време.
Всъщност аз не съм юрист и ми е трудно да вляза в темата трябва ли или не трябва да посегнем на чл. 120 от Конституцията, ако правилно Ви разбрах, но мога съвсем не по правен път да стигна на заключението, че демокрацията не е точно отговор на въпроса накъде отиваме, а на въпроса как вървим, тоест, как вземаме решения. В този смисъл смятам, че е напълно уместно в момента народното представителство да прояви воля и дори да застрашаваме права, определени от чл. 120 на Конституцията, да го направим. В противен случай това, което се случи с Камчийски пясъци например – те са във Вашия избирателен район, може да се случи с всеки един друг резерват и с всяка една друга защитена територия. Да, вероятно причината е, както изключително любезно каза господин Янаки Стоилов, административни пропуски – последните два мандата. Вероятно причината е тази. Но специално за парк “Странджа” знаете, че от 2003 г. има внесен парков устройствен план, който не би допуснал такова решение на ВАС, ако беше приет. През 2005 г. планът беше внесен, мога да кажа и хората, които попречиха тогава да бъде приет. Отговор на въпроса защо до 2007 г. не е гласуван, няма. Тоест, може би наистина Вие трябва да се съберете с вашите министри и да получите отговор на този въпрос, няма да го получите от тази зала. Ние сме го задавали много пъти. Благодаря ви.",Любен Дилов,parl-member
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Заповядайте за втора реплика, господин Дилов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dff3a,"Уважаеми господин председател, уважаеми колеги, господин Ралчев! Ще бъда съвсем кратък.
Когато говорите за необходимостта от универсалния принцип на обжалваемост, искам да напомня, че преди четири години не друг, а вашата парламентарна група – на НДСВ и Вие включително, както и сегашният председател на Върховния административен съд Константин Пенчев, бяха сред говорителите, които отмениха обжалваемостта на големите приватизационни сделки – право, което трябваше да бъде осъществявано и дотогава беше осъществявано от прокуратурата! (Ръкопляскания от ДСБ и КА.)
Това всъщност доведе до обстоятелството третият джиесем оператор да бъде даден на цена четири пъти по-малка от пазарната поради невъзможност прокуратурата да обжалва решението на съда.
Второ, което всъщност за мен е най-важното, е, че ако в момента има мнозинство сред народните представители по такъв спешен порядък да бъдат приети тези промени, то е, защото сме в условията на едно извършващо се и продължаващо престъпление – престъпление спрямо българската природа и в такъв момент България като парламентарна република именно чрез своя най-висш орган – българския парламент, трябва да защити правата на гражданите, целостта на българската природа и да я запази за бъдните поколения.
По тази причина ще подкрепя направеното предложение преди малко за промяна в закона. Благодаря ви. (Ръкопляскания от ДСБ.)",Иван Николаев Иванов,parl-member
61042a817ba645282cb84fa0,60d4cc58c4ced20a9c9dfec2,"Ако обичате по законопроекта, господин Христов!",Председател Георги Пирински,house-speaker
61042a817ba645282cb84fa0,60d4cc57c4ced20a9c9dfcb6,"Уважаеми колеги, знаете, че аз винаги подкрепям разумните предложения и категорично ще подкрепя това, което предстои да се гласува в момента. Искам да ви кажа няколко от мотивите за това.
Не прави чест на господин Ралчев, който говори преди малко, да усуква по килифарски и да представя черното за бяло. Съжалявам, че липсва в залата, за да ме чуе добре. Не му прави чест да защитава интересите на бандитите, на мутрите, на онези, които искат да застроят по най-безобразен начин българското Черноморие.
Ще ви кажа и нещо друго. Вчера в Комисията за борба с корупцията официално сезирах своите колеги за този въпросен съдия Икономов, който, кой знае защо, е винаги в дъното на особено съмнителни далавери. Става дума за Камчийски пясъци, за още няколко подобни случая, където съдът решава, че няма такъв парк. Няма причини така наречените инвеститори – аз ги наричам бандити, да строят на воля, съсипвайки българското Черноморие, българската природа, съсипвайки средата, в която живеем. Същото се получава, знаете, в големите градове. Неслучайно многократно ви предлагам и ще продължа да предлагам пълен мораториум върху застрояването на зелените площи и парковете в големите български градове.
Но мисля, че това безобразие трябва да спре. Тази мафия трябва да бъде спряна. И кой друг, ако не ние, и кога, ако не сега?
Искам да ви кажа и друго, колегите го казаха преди малко. Неслучайно колегите от НДСВ миналото правителство премахнаха възможността да бъдат обжалвани големите приватизационни сделки. Съвсем неслучайно! Аз ще продължавам да поставям въпроса и за БТК, и за енергоразпределителните дружества, и за ред други сделки, за които всички знаете. Знаете за безобразието, което се извърши от предишното правителство. За съжаление, засега тройната коалиция или части от нея не намират сили да застанат на една принципна позиция и да ревизират тези сделки.",Минчо Христов,parl-member
