parl_session,person,speech,title,position
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,Да се види кой работи най-много. (Оживление.),Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Благодаря, уважаеми господин Кънев.
Откривам разискванията.
Изказвания? Не виждам изказвания.
Преминаваме към гласуване.
Подлагам на първо гласуване Законопроекта за изменение и допълнение на Закона за техническите изисквания към продуктите, внесен от Министерския съвет.
Гласували 148 народни представители: за 148, против и въздържали се няма.
Предложението е прието.

Следващата точка от дневния ред е:
ВТОРО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ИЗПЪЛНЕНИЕ НА РЕГЛАМЕНТ НА СЪВЕТА НА ЕВРОПЕЙСКИЯ СЪЮЗ № 1236/2005 ОТНОСНО ТЪРГОВИЯТА С НЯКОИ СТОКИ, КОИТО БИХА МОГЛИ ДА БЪДАТ ИЗПОЛЗВАНИ С ЦЕЛ ПРИЛАГАНЕ НА СМЪРТНО НАКАЗАНИЕ, ИЗТЕЗАНИЯ ИЛИ ДРУГИ ФОРМИ НА ЖЕСТОКО, НЕЧОВЕШКО ИЛИ УНИЗИТЕЛНО ОТНАСЯНЕ ИЛИ НАКАЗАНИЕ.
Вносител ¬– Министерският съвет на 18 септември 2017 г., приет на първо гласуване на 18 октомври 2017 г.
Заповядайте, господин Кънев.
Много работи тази Икономическа комисия. (Оживление.)",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя текста на вносителя за § 4, който става § 5.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Няма изказвания.
Подлагам на гласуване подкрепените от Комисията § 1, който става § 2, § 2, който става § 3, и § 3, който става § 4.
Гласували 144 народни представители: за 144, против и въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя текста на вносителя за § 1, който става § 2.
Комисията подкрепя текста на вносителя за § 2, който става § 3.
Комисията подкрепя текста на вносителя за § 3, който става § 4.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване § 1, който Комисията подкрепя.
Гласували 145 народни представители: за 145, против и въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Предложение от народния представител Петър Кънев, направено по реда на чл. 83, ал. 5, т. 2 от Правилника за организацията и дейността на Народното събрание за създаване на нов § 1:
„§ 1. В чл. 1 след думите „Регламент 1236/2005“ се добавя „и на Регламент (ЕС) 2016/2134 на Европейския парламент и на Съвета от 23 ноември 2016 г. за изменение на Регламент (ЕО) № 1236/2005 на Съвета относно търговията с някои стоки, които биха могли да бъдат използвани с цел прилагане на смъртно наказание, изтезания или други форми на жестоко, нечовешко или унизително отнасяне или наказание (ОВ, L338/1 от 13 декември 2016 г.)“.“
Комисията подкрепя предложението.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване § 6, който става § 7, който Комисията подкрепя.
Гласували 146 народни представители: за 145, против няма, въздържал се 1.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя текста на вносителя за § 6, който става § 7.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване редакцията на вносителя за § 5, който става § 6, която е подкрепена от Комисията.
Гласуваме целия текст на § 6 плюс редакцията.
Гласували 143 народни представители: за 140, против 3, въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя по принцип текста на вносителя за § 5, който става § 6, и предлага следната редакция:
„§ 6. В чл. 4 ал. 1 думите „Разрешението за износ или внос се издава“ се заменят с „Разрешението съответно по чл. 3а, ал. 1, чл. 3б, чл. 3в, чл. 3г, ал. 1 или чл. 3д се издава.“",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване подкрепения от Комисията § 4, който става § 5.
Гласували 145 народни представители: за 145, против и въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"„Заключителна разпоредба“.
Комисията подкрепя текста на вносителя за наименованието на подразделението.
Комисията подкрепя текста на вносителя за § 9, който става § 10.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване подкрепения от Комисията текст на вносителя за § 8, който става § 9.
Гласували 133 народни представители: за 133, против и въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя текста на вносителя за § 8, който става § 9.",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам изказвания.
Подлагам на гласуване текста на вносителя за § 7, който става § 8, и направената редакция, която Комисията подкрепя.
Гласували 148 народни представители: за 148, против и въздържали се няма.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Комисията подкрепя по принцип текста на вносителя за § 7, който става § 8, и предлага следната редакция:
„§ 8. В чл. 9 се правят следните изменения и допълнения:
1. В т. 1 след думите „оригинала на разрешението” се добавя „за износ, внос, транзит, предоставяне на брокерски услуги и за оказване на техническа помощ”.
2. В т. 2 след думата „изделията“ се добавя „или оказаната техническа помощ“.
3. В т. 3 думите „придружена с легализиран превод на български език“ се заменят с „в потвърждение на това обстоятелство“.“",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам.
Подлагам на гласуване подкрепеното от Комисията наименование на Закона.
Гласували 127 народни представители: за 126, против няма, въздържал се 1.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Благодаря, госпожо Председател.
Доклад относно Законопроект за изменение и допълнение на Наказателния кодекс, № 702-01-10, внесен от Министерския съвет на 1 август 2017 г., приет на първо гласуване на 21 септември 2017 г.
„Закон за изменение и допълнение на Наказателния кодекс“.
Комисията подкрепя текста на вносителя за наименованието на Закона.",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Благодаря и аз, господин Кънев.
Моля, обявете резултата от гласуването.
Гласували 143 народни представители: за 143, против и въздържали се няма.
Предложението е прието.

Преминаваме към следващата точка от дневния ред:
ВТОРО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА НАКАЗАТЕЛНИЯ КОДЕКС.
Внесен е от Министерския съвет на 1 август 2017 г. Приет е на първо гласуване на 21 септември 2017 г.
Заповядайте, господин Кирилов.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e032f,"Колеги, благодаря от името на ръководството на Комисията за изключително активното участие в дебатите. (Ръкопляскания.)",Докладчик Петър Кънев,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Няма.
Подлагам на гласуване подкрепените от Комисията наименованието на подразделението и § 9, който става § 10.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Параграф 2 – текст на вносител.
Комисията не подкрепя текста на вносителя и предлага § 2 да бъде отхвърлен.",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания? Не виждам.
Подлагам на гласуване текста на вносителя и редакцията на § 1, които са подкрепени от Комисията.
Гласували 139 народни представители: за 126, против няма, въздържали се 13.
Предложението е прието.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Параграф 1 – текст на вносител.
Предложение на народния представител Христиан Митев по реда на чл. 83, ал. 5, т. 2 от Правилника.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя и предлага следната редакция на § 1:
„§ 1. В чл. 93 се правят следните изменения и допълнения:
1. В т. 21 думата „Компютърна“ се заменя с „Информационна“, накрая се поставя запетая и се добавя „както и компютърните данни, съхранявани, обработвани, извличани или предавани от такова устройство или група от устройства с цел оперирането с тези данни и използването, защитата и поддръжката им“.
2. Точка 22 се изменя така:
„22. „Компютърни данни“ е всяко представяне на факти, информация или понятия във форма, поддаваща се на обработка в информационни системи, включително програма, която е в състояние да направи така, че дадена информационна система да изпълни определена функция;“.
3. В т. 23 думите „компютърна система“ се заменят с „информационна система“.
4. В т. 25 думите „компютърни системи“ се заменят с „информационни системи“.
5. В т. 26 думите „компютърна система“ се заменят с „информационна система“.
6. В т. 27 думите „компютърните системи“ и „компютърни системи“ се заменят съответно с „информационните системи“ и „информационни системи“.“",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Моля, режим на гласуване по направената процедура.
Гласували 133 народни представители: за 131, против няма, въздържали се 2.
Предложението е прието.
Моля, поканете заместник-министъра в залата.
Заповядайте, господин Кирилов.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Госпожо Председател, преди да продължа, моля за процедура за допуск на заместник-министъра на правосъдието господин Евгени  Стоянов.",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Благодаря, уважаеми господин Кирилов.
Реплики?
Заповядайте,  господин Митев.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Благодаря, госпожо Председател.
Уважаеми народни представители, по § 2 имахме много тежки спорове. Това е във връзка с предложението за изменение в чл. 208а. В този дебат ние отхвърлихме текста на вносител, който урежда специфичен състав на тероризъм. Съставът е следният: „Който с цел да създаде смут и страх в населението или да заплаши или да принуди орган на властта, представител на обществеността или представител на чужда държава или на международна организация да извърши или да пропусне нещо, извърши престъпление по (всъщност Вие чухте препратките като становище на Комисия) се наказва за тероризъм с лишаване от свобода…“ и така нататък.
Ние приехме в този дебат, в крайна сметка, че в Наказателния кодекс имаме текстове, които уреждат тези престъпления, и че не е необходим, че е излишно да се създава нова такава норма за тероризъм.
По тази причина единствено коригирахме препратките с оглед вида на престъпленията. Въпреки това вносителят продължава да настоява, че с оглед поетите от България ангажименти и изпълнение на предписанията на нашите международни партньори е желателно и уместно да приемем текста на вносителя така, както е предложен.
При това положение, уважаеми колеги, аз Ви предлагам различно гласуване от това, което прочетох като предложение на Комисията, а именно: да приемем текста на вносителя, който Комисията предлага да бъде отхвърлен, и респективно да отхвърлим предложението на Комисията за създаване на нов § 2.
По тази причина Ви моля още веднъж да подкрепим текста на вносителя. Благодаря Ви.",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Изказвания?
Заповядайте, господин Кирилов, за изказване.",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Предложение на народния представител Данаил Кирилов по реда на чл. 83, ал. 5, т. 2 от Правилника.
Комисията подкрепя предложението.
Комисията предлага да се създаде нов § 2:
„§ 2. В чл. 108а, ал. 1 думите „чл. 115, чл. 128, чл. 142, чл. 143, чл. 143а, чл. 216, ал. 1 и 5, чл. 319б – 319г, чл. 326, чл. 330, чл. 333, чл. 334, чл. 337, чл. 339, чл. 340, чл. 341а, чл. 341б, чл. 344, чл. 347, ал. 1, чл. 348, чл. 349, чл. 350, чл. 352, ал. 1, 2 и 3, чл. 354, чл. 356е, чл. 356з“ се заменят с „чл. 115, чл. 128, чл. 142, чл. 142а, ал. 3, т. 2, чл. 143, чл. 143а, чл. 144, ал. 2, чл. 170, ал. 3, чл. 216, ал. 1 и 5, чл. 319б-319г, чл. 326, чл. 330, чл. 333, чл. 334, чл. 336а, чл. 337, чл. 339, чл. 340, чл. 341а, чл. 341б, чл. 341в, чл. 344, чл. 347, ал. 1, чл. 348, чл. 349, чл. 350, чл. 352, ал. 1, 2 и 3, чл. 354, чл. 356е, чл. 356з, чл. 356к, чл. 356л и чл. 356м“.“",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,Изказвания? Няма.,Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Да, това е редакционно предложение, госпожо Председател.
„На основание чл. 84, ал. 2, изречение 2 от Правилника правя предложение за редакционна поправка в § 2 думите „член 336б“ се заличават.“",Докладчик Данаил Кирилов,rapporteur
61042a827ba645282cb8592e,60d4cc5ac4ced20a9c9e036c,"Благодаря, уважаеми господин Кирилов.
Други изказвания? Не виждам.
Преминаваме към гласуване.
Подлагам на гласуване предложението на Комисията § 2 да бъде отхвърлен.
Гласували 122 народни представители: за 41, против 55, въздържали се 26.
Предложението не е прието. (Народният представител Данаил Кирилов подава на председателя лист с нов текст.)
„На основание чл. 84, ал. 2 изречение второ от Правилника, правя следната редакция.“ Господин Кирилов, това е…",Председател Цвета Караянчева,house-speaker
61042a827ba645282cb8592e,60d4cc59c4ced20a9c9e01be,"Уважаема госпожо Председател, уважаеми народни представители! Уважаеми колега Митев, Вие правилно посочихте източника на проблема и съответно хармонизацията, която дирим. В затруднение съм как да прочета пет страници аргументация в тази връзка, но ще опитам да бъда максимално кратък и точен.
Предложеното изменение в чл. 108 от НК в частта относно премахване на действащата редакция на разпоредбата на думите „в кръга на неговите функции“ се налага, за да бъде въведена точно и правилно в българското законодателство разпоредбата на чл. 2, § 1, буква „б“ от Международната конвенция за борба срещу финансирането на тероризма. Тя е ратифицирана от България през 2002 г., влязла е в сила на 15 март 2002 г. и е задължителна за страната ни.
Комитетът, който наблюдава и оценява прилагането на цитираната Международна конвенция от държавите – членки на Съвета на Европа, а именно Експертният комитет за оценка на мерките за борба с изпирането на пари и финансирането на тероризма към Съвета на Европа – Монивал, е констатирал многократно това несъответствие в българското законодателство и е отправил препоръки към страната ни за изменение на чл. 108а, ал. 1 с оглед заличаване на думите „в кръга на неговите функции“. Тъй като неправилното въвеждане в ал. 1 на Международната разпоредба, тоест чл. 2, § 1, буква „b“ от Международната конвенция от своя страна води до погрешно криминализиране на престъплението „финансиране на тероризъм“.
При това положение предложената в този ЗИД от вносителя редакция на чл. 108а, ал. 1 при която са заличени думите „в кръга на неговите функции“ е в съответствие с международния стандарт, като не стеснява приложеното поле единствено до хипотезата на принуждаване на орган на власт, представител на обществеността или представител на чужда държава, или на международна организация, да извърши или пропусне нещо в кръга на неговите функции.
Обръщаме внимание, че, ако предложеното с внесения от Министерския съвет Законопроект изменение не бъде прието, ще е налице несъответствие на законодателството ни с ратифициран от България международен акт и няма да бъде наказуемо като „тероризъм“ деянието, при което орган на власт бъде принуден да извърши или да не извърши нещо извън кръга на функциите си и от това последва възможност за извършване на действие, целящо да причини смъртта или да нанесе тежки телесни повреди, на което и да е лице.
Обръщаме отново специално внимание, че неправилната формулировка на престъплението „тероризъм“ (председателят дава сигнал, че времето е изтекло), поради ненужното стесняване на обхвата на разпоредбата, води до неправилно дефиниране на престъплението „финансиране на тероризма“.  Благодаря Ви.",Докладчик Данаил Кирилов,rapporteur
