parl_session,person,speech,title,position
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e01e1,"Като осъзнава, че има обществен интерес, да дойде тук и да ни обясни защо подава тази оставка. Прав ли е, не е ли прав?
Ако той не дойде тук да обясни, нека председателят на парламентарната група или на Партия ГЕРБ да излезе и да каже това. Нали Вашият подпис е бил под съответната листа? – да излезе тук и да каже. Иначе само да коментираме съвсем накратко факта, че той си подава оставката като народен представител...
Да, това е правилно. Партията, която го е предложила за депутат, листата, с която е влязъл – да, той има това право и постъпва достойно. Нека това достойнство да стигне дотам, да застане пред всички нас – пред бившите си колеги, и да обясни защо подава оставка.
Това е моята молба към Вас. Помолете господин Тонев да дойде тук. Председателят на парламентарната група – господин Цветанов, или на партията – господин Борисов, разбирам че щял да идва към Народното събрание, да застанат тук, за да обяснят на всички нас, а съответно на Вашите избиратели и на българската общественост.
Това е нашето желание – от „Атака”, и Ви моля да се съобразите с него.",Десислав Чуколов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,Той го казва в молбата си.,Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e01e1,"Благодаря Ви, госпожо Председател.
Уважаеми колеги, днес не виждам господин Тонев в Народното събрание. Специално излизам, за да помоля господин  Тонев да дойде на трибуната и да обясни защо подава тази оставка. Сами казахте, че има обществен интерес към неговата оставка, към това, което се е случвало.",Десислав Чуколов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Тъй като няма как, а обратното становище е само по отношение на част от предложението на господин Мерджанов, след консултации с колегите тук предлагаме да се гласуват разделно – по точка първа пряко излъчване, и съответно ще подложа и по точка втора.
Гласуваме предложението на господин Мерджанов точка първа – прекратяване на пълномощията на народен представител, да се излъчва пряко по Националното радио и Националната телевизия.
Гласували 201 народни представители: за 76, против 104, въздържали се 21.
Предложението не е прието.
Поставям на гласуване предложението на господин Мерджанов, подкрепено от господин Цветанов, за пряко излъчване на точка втора от седмичната програма. (Оживление. Силен шум и реплики.)
Колеги, гласуваме предложението за пряко излъчване на точка втора. (Силен шум и реплики.)
Колеги, разбрахте ли какво гласуваме? Вълнението от пребиваването и на неминистри на мястото на Министерския съвет явно възбуди настроение в залата. (Оживление. Силен шум и реплики.)
Гласували 195 народни представители: за 190, против 1, въздържали се 4.
Предложението е прието.
Откривам дебата по предложения Ви Проект на решение за прекратяване пълномощията на народен представител.
Има ли народни представители, които желаят да вземат отношение?
Заповядайте, господин Чуколов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0223,"Уважаема госпожо Председател, уважаеми дами и господа министри и вицепремиери, уважаеми колеги депутати! Има волеизявление на един народен представител и тук да правим директно включване по Националното радио и Националната телевизия, смятам, че е безсмислено. (Силен шум и реплики от ляво.)
Уважаеми колеги депутати, всичко това, което беше изнесено в публичното пространство, знаете, че във всичките тези години са управлявали много правителства, които, под една или друга форма, са търпели това да се случи, ако действително бъде доказано.
Предлагам като противно предложение, ако има пряко излъчване, да бъде само по точка втора. Дебатът, който се води по тази точка действително е изключително важен и вълнува българското общество. Благодаря Ви.",Цветан Цветанов,parl-member
61042a827ba645282cb85716,,Хайде по същество!,Реплика От Герб,external
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0123,"Благодаря Ви.
Уважаема госпожо Председател, господа министри, уважаеми колеги! Аз съм последният, който ще бъде изкушен да обвинявам, да раздавам квалификации, както се правеше в близкото минало. Естествено, не мога да не припомня, че тези задължения – стоте милиона, на Военна болница бяха натрупани в периода 2009 – 2013 г. Естествено, след всичко това, което каза и колегата Ангел Найденов, за всички тези проверки – неща, които се знаят от три години, бих задал въпроса: защо точно сега и по този начин?
Съжалявам, че тук го няма министър Москов, защото исках да се обърна и към него. Говорейки за Военна болница, забравяме другите болници, които имат близо 500 милиона задължения, където нямаме гаранция, че не се случват подобни практики.",Емил Райнов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Благодаря Ви, господин Найденов.
Реплики? Няма.
Доктор Райнов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e00d1,"Уважаема госпожо Председател, госпожи и господа министри, дами и господа народни представители! Не съм привърженик на поведение, което носи откровение със задна дата, нито пък споделям трескавата възбуда да метнеш някоя и друга съчка в „кладата” образно казано, върху която вече е поставен човек.
Първо, обаче вземам думата да обясня, че няма безотговорност и безконтролност от страна на Министерството на отбраната по отношение на дейността на всички структури, които са на подчинение на министъра на отбраната и съм убеден, че и настоящият министър на отбраната ще го подкрепи като становище. В частност няма безотговорно отношение към дейността на Военномедицинска академия.
Второ, да обясня, че в лицето на генерал Тонев като началник на Военномедицинска академия тя има късмета да има ръководител, който направи Военномедицинска академия престижно здравно заведение – търсено от хората, заради качеството на медицинската услуга и разполагащо с перфектна апаратура и отношение към пациентите. Това е едната страна на въпроса.
Другата страна е, че имаме поредица от изключително сериозни нарушения в периода от 2004 г. до 2013 г. – месец ноември, когато поради навършване на пределна възраст генерал Тонев беше пенсиониран.
Поредица от нарушения в различни посоки, включително, разбира се, по отношение на обществени поръчки, финансов мениджмънт, административно ръководство, организацията на войсковото здравеопазване.
Искам да отделя дейността на Военномедицинска академия от общия хор на нападки към едно здравно заведение, хор, в който отношението и качеството на хората, с които разполага Военномедицинска академия, сякаш потъват на дъното и остава само видимата част, свързана с далавери, обвинения за корупция и безстопанственост.
Не зная дали всички в пленарната зала си дават сметка колко сложна структура е Военномедицинска академия. Тя не е само сградата в София, а става дума за три стълба – за многопрофилна болница за активно лечение и долекуване, продължително лечение и рехабилитация, за отделни медицински пунктове, свързани с организацията и дейността на войсковото здравеопазване и, разбира се, отделни специализирани звена в нейния състав, каквито са например института или лабораторията за авиационна медицина. Става дума за здравно заведение със 17 катедри, 33 клиники,     116 отделения, 21 лаборатории с 11 отделения, отделно      10 самостоятелни отделения и 104 медицински пункта на територията на страната. Това е, за да сме наясно колко сложна е организацията на дейността на Военномедицинска академия и колко сложна е проверката за установяване на дейността на Военномедицинска академия в този й състав, структура и ръководство.
Бързам веднага да кажа, че много често дейността на Военномедицинска академия е била толерирана от гледна точка на финансовите средства, които са отпускани по различни линии. За справка – при утвърден бюджет за 2013 г. в размер на 74 милиона, обърнете внимание при 43 корекции на бюджета, бюджетът на Военномедицинска академия стига 150 млн. лв. От 74 на 150 млн. лв.!
Разбира се, няма да Ви занимавам със стойността на леглоден и стойността на лекарствата, сравнени с други здравни заведения. Казвам всичко това, за да подчертая обема на дейността осъществяван във Военномедицинска академия.
И тук ако няма прецизно ръководство, достатъчно отговорно към дейността и начина, по който осъществява дейността, ако няма прозрачност в огромния обем на договорите, които се сключват, сами разбирате, че се създават всички предпоставки за корупция. Впрочем корупционният риск, оценен по стандартите на Министерството на отбраната, се оценява като един от най-високите за Военномедицинска академия.
За периода от пенсионирането на генерал Тонев до месец април 2014 г. бяха извършвани проверки в три посоки. Казвам го, за да бъде ясно, че имаме един много фокусиран поглед върху това, което се е случвало, заради констатациите, съдържащи се в одитите, съответно в проверката на Инспектората.
Първата линия на проверките е по отношение на проверка от страна на одитното звено на Министерство на отбраната, завършила с констатации през месец март, включително по отношение на високия корупционен риск.
Втората линия на проверки е по отношение на Инспектората.
Третата линия на проверки е по отношение на материали, постъпили от ДАНС.
Уважаеми дами и господа, във всички тях се говори за следното. Структурна и финансова криза, включително по отношение на общото състояние на здравното заведение, констатации за недостатъци, слабо административно управление, лош финансов мениджмънт и съответно висок корупционен риск, нарушения при сключване на договорите, съответно нарушение при наемането на служители, включително и на граждански договор.
Подчертавам всички тези проверки, за да кажа, че в периода април – юли при изрични разпореждания, тогава на мен като министър на отбраната, бяха осъществени допълнителни проверки, включително от страна на Военна полиция, включително на Правно-нормативната дирекция на Министерството на отбраната и в крайна сметка всичко това завърши с резолюция и разпореждане за изпращане на всички материали на Военно-окръжна прокуратура, включително разбира се с разпореждания за досъдебно разследване от страна на структурите на Военна полиция.
Фактите, които се появяват в последните дни, не са някаква новост и не бива да бъдат разглеждани като изненадващо появили се в последните дни и седмици. Те са известни от месец май, когато добиха завършен вид всички проверки, разпоредени по отношение на състоянието на Военномедицинска академия.
Друг е въпросът защо сега се обръща такова внимание на констатации, известни от преди повече от шест месеца. Това е въпрос, с който аз не искам да се занимавам. Факт е обаче, че в основата стоят поредица нарушения, които са довели в крайна сметка до решението на генерал Тонев да подаде оставка, включително и като народен представител. Уважавам това негово решение, има основания за това негово решение и аз ще подкрепя молбата му за оставка като народен представител от Четиридесет и третото Народно събрание. Благодаря Ви за вниманието.",Ангел Найденов,parl-member
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e0151,"Реплики? Няма.
Заповядайте за изказване, господин Найденов.",Председател Цецка Цачева,house-speaker
61042a827ba645282cb85716,60d4cc59c4ced20a9c9e01f6,"Уважаема госпожо Председател, уважаеми членове на Министерския съвет, колеги! Може би на пръв поглед изглежда малко екзотично да обсъждаме една оставка на човек, който я е подал с достойни мотиви. Но това е само на пръв поглед. Не би било екзотично да обсъждаме това нещо, ако тази оставка не беше предизвестена два дни преди да бъде поставена от най-високо ниво от ръководството на Политическа партия ГЕРБ, от нейния председател, който е и премиер в момента, който два дни преди да бъде поставена оставката заяви, че той ще я поиска, а ние знаем, че той е човекът, който като поиска нещо, то няма как от ГЕРБ да не му бъде дадено.
Начинът, по който беше поискана тази оставка, и начинът, по който беше подадена, ни изправи пред една дилема. Дилемата е защо това се случва. Вариантите – или наистина Политическа партия ГЕРБ и нейния председател са безкрайно принципни и безкомпромисни към своите членове, които дори в началото на една съдебна процедура, наречена „досъдебно производство” без известен край са готови да пожертват човека и той да подаде оставка, или става въпрос за замазване на положението и хвърляне отново на прах в очите на хората, казано по-просто – прехвърляне на вината от здравата глава на болната. Както и да е!
Нека да разгледаме двата варианта. Сигурно като гражданин на Република България, а и всеки един гражданин на Република България, би бил доволен първият вариант да бъде истината – принципност, безкомпромисност, човек е поставен в една съдебна ситуация, търсят се истините, имаме едно съдебно производство, започнало досъдебно производство и човекът си подава оставката, Партия ГЕРБ и нейният ръководител поддържат това нещо. Сигурно бих бил много щастлив това да е така, ако същата тази партия и същият този ръководител истерично, в това число от тази трибуна, не защитаваха свой член, който вече е осъден на две инстанции. И питам аз: за какво става въпрос тук? (Шум и реплики от ГЕРБ, ръкопляскания от БСП ЛБ.)",Таско Ерменков,parl-member
