parl_session,person,speech,title,position
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e01e1,"Благодаря Ви, господин Председател.
Уважаеми колеги, за този закон гласувах „против” като патриот, като националист. Националист не е странна дума. Искам да знаете това. Много отвътре някой път Ви идва да кажете: „Ама, той бил националист, той бил еди-какъв си.” Когато кажеш това, когато го споделиш с чужденец, той казва: „Чакай, във Вашия парламент всички трябва да бъдете патриоти, трябва да бъдете националисти, трябва да си отстоявате Вашето.”
С това гласуване не си отстояхме нашето, колеги. Напротив –тук си дадохме суверенитета. С този Закон позволихме да идват чужди управляващи, военни и да командват нашите войски. Направихме така, че както вчера каза и господин Сидеров, ще дойде турският генерал тук, ще поздрави нашата войска с „Мараба, аскер” и те би трябвало да му отвърнат. Естествено, че сме против това. (Оживление.)
Не се смейте, не го преувеличавайте. Някой ден така ще се смеете, че ще Ви изстине усмивката. (Реплики от Патриотичния фронт.)",Десислав Чуколов,parl-member
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e02dc,"Защото взехте процедура по начина на водене.

Продължаваме с:
ПЪРВО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ОТБРАНАТА И ВЪОРЪЖЕНИТЕ СИЛИ НА РЕПУБЛИКА БЪЛГАРИЯ.
Изказвания? Няма.
Подлагам на гласуване Законопроекта за изменение и допълнение на Закона за отбраната и въоръжените сили на Република България.
Моля, гласувайте.
Гласували 159 народни представители: за 132, против 7, въздържали се 20.
Законопроектът е приет на първо четене.
Отрицателен вот – господин Чуколов, заповядайте.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e01e1,Те знаят към кого е. (Оживление.),Десислав Чуколов,parl-member
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e02dc,"Обратно становище? Няма.
Моля, гласувайте предложената от народния представител Диана Йорданова процедура.
Гласували 153 народни представители: за 146, против 7, въздържали се няма.
Предложението за удължаване на срока е прието.

Сега вече можем да преминем към следващата точка от дневния ред, а тя е:
ПЪРВО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТА ЗА ФИСКАЛЕН СЪВЕТ И КОРЕКТИВНИ МЕХАНИЗМИ.
Вносител: Министерският съвет на 9 февруари 2015 г.
С доклада на Комисията по бюджет и финанси ще ни запознае заместник-председателят й Диана Йорданова.
Заповядайте.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e020a,"Благодаря, господин Председател.
Моля на основание чл. 80, ал. 1 от Правилника за организацията  и  дейността на Народното събрание да бъде удължен с още седем дни срокът по Закона за банковата несъстоятелност, № 454-01-47, внесен от Мартин Димитров и група народни представители. Благодаря.",Диана Йорданова,parl-member
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e02dc,"Обратно становище? Няма.
Моля да гласуваме предложената от народния представител Владимир Тошев процедура за съкращаване на срока.
Гласували 161 народни представители: за 135, против 24, въздържали се 2.
Предложението за съкращаване на срока на три дни е прието.
Преминаваме към следващата точка от дневния ред.... (Шум и реплики.)
Заповядайте за процедура.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e022b,"Благодаря, господин Председател.
На основание Правилника за организацията и дейността на Народното събрание, чл. 80, ал. 1 предлагам съкращаване срока между първо и второ четене на три дни.",Владимир Тошев,parl-member
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e02dc,"Благодаря Ви, господин Чуколов.
Процедура – заповядайте, господин Тошев.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e016d,"
„СТАНОВИЩЕ
на Комисията по европейските въпроси и контрол на европейските фондове относно Законопроект за Фискален съвет и корективни механизми, № 502-01-15, внесен от Министерския съвет на 9 февруари 2015 г.
На редовното си заседание, проведено на 18 февруари 2015 г., Комисията по европейските въпроси и контрол на европейските фондове разгледа Законопроекта за Фискален съвет и корективни механизми, внесен от Министерския съвет.
В заседанието на Комисията взеха участие: госпожа Карина Караиванова-Ганозова – заместник-министър на финансите, господин Методи Методиев – началник отдел в дирекция „Икономическа и финансова политика” в Министерството на финансите, и госпожа Соня Димитрова – главен експерт в същата дирекция.
Проектът на закон е разработен в съответствие с Директива 2011/85/ЕС на Съвета от 8 ноември 2011 г. относно изискванията за бюджетните рамки на държавите членки. С Директивата се въвеждат определени изисквания за националните бюджетни прогнози, средносрочните бюджетни рамки и националните числови фискални правила. За спазването на последните Директивата предвижда, че трябва да има ефективно и навременно наблюдение, извършвано от независими институции, които разполагат с функционална автономност по отношение на фискалните органи на държавите членки. Следва да се има предвид, че крайният срок за въвеждане на разпоредбите й в националното законодателство на държавите членки е изтекъл на 31 декември 2013 г. Поради предсрочното разпускане на 42-ото народно събрание, Законопроектът за Фискален съвет не бе окончателно приет от него (приет на второ четене в Комисията, но не достигнал до разглеждане в пленарната зала). В тази връзка Европейската комисия е стартирала процедура за нарушение спрямо Република България – уведомително писмо № 2014/0025. С приемането на Проекта на закон се създават условия за прекратяването на тази процедура.
Законопроектът е в изпълнените и на Договора за стабилност, координация и управление в Икономическия и паричен съюз (ИПС), който постановява, че спазването на залегналите в него фискални правила трябва да бъде съблюдавано от независими национални институции. Самият Договор за стабилност, координация и управление в ИПС e подписан от 25 държави – членки на Европейския съюз, в това число и България, през март 2012 г. и е ратифициран от Народното събрание на 28 ноември 2013 г.
С настоящия Проект на закон за Фискален съвет се създава независим консултативен орган по въпросите на фискалното управление. По този начин се транспонират разпоредбите на Директива 2011/85/ЕС, както и се изпълняват изискванията на Договора за стабилност, координация и управление на Европейския съюз по отношение на независимите фискални институции. Останалите разпоредби на Директивата, както и разпоредбите на Дял III „Фискален пакт” от Договора са транспонирани с приетия през месец януари 2013 г. Закон за публичните финанси.
С предложения Проект на закон за Фискален съвет се създават условия за независимо наблюдение и анализ на бюджетната политика на страната и за повишаване на бюджетната прозрачност и публичност, което пряко е свързано с целите на Европейския семестър в Европейския съюз. Основна функция на Съвета ще бъде наблюдаването на спазването на числовите фискални правила, заложени в Закона за публичните финанси и отнасящи се за сектор „Държавно управление” и консолидираната фискална програма.
Предвижда се Фискалният съвет да се състои от петима членове, в това число председател, които ще бъдат избирани от Народното събрание за срок 6 години. Законопроектът предоставя също така възможност за членове на Съвета да бъдат избирани и лица с чуждо гражданство. Подобна практика се наблюдава в съответното законодателство на редица държави членки, създали независими фискални институции, и допринася за повишаване на независимостта и международното признание на работата на институцията.
В заключение следва да се отбележи, че с Проекта на закон за Фискален съвет се постига съответствие с разпоредбите на правото на Европейския съюз по отношение на независимото наблюдение и анализ на бюджетната политика. Това е важно условие за постигане и поддържане на дългосрочна устойчивост на основните фискални параметри и за създаването на прогнозируема инвестиционна и стопанска среда.
С оглед на гореизложеното и в резултат на проведеното гласуване Комисията по европейските въпроси и контрол на европейските фондове предлага с 9 гласа „за”, 1 глас „против” и 1 глас „въздържал се” на Народното събрание да приеме на първо гласуване Законопроект за Фискален съвет и корективни механизми, № 502-01-15, внесен от Министерския съвет на 9 февруари 2015 г.”",Докладчик Силвия Хубенова,rapporteur
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, госпожо Йорданова.
Следващият доклад е на Комисията по европейските въпроси и контрол на европейските фондове.
От името на Комисията – госпожо Хубенова, обикновено Вие представяте докладите.
Заповядайте.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e020a,"Благодаря.
„ДОКЛАД
по Законопроект за Фискален съвет и корективни механизми,
№ 502-01-15, внесен от Министерския съвет на 9 февруари 2015 г.
На заседание, проведено на 18 февруари 2015 г., Комисията по бюджет и финанси разгледа Законопроекта за Фискален съвет и корективни механизми, внесен от Министерския съвет.
В заседанието взе участие заместник-министърът на финансите Карина Караиванова, която представи Законопроекта.
Със Законопроекта за Фискален съвет и корективни механизми се транспонират част от разпоредбите на Директива 2011/85/ЕС на Съвета от 8 ноември 2011 г. относно изискванията за бюджетните рамки на държавите членки. С Директивата се въвеждат определени изисквания за националните бюджетни прогнози, средносрочните бюджетни рамки и националните числови фискални правила. За спазването на последните Директивата предвижда, че трябва да има ефективно и навременно наблюдение, извършвано от независими институции, които разполагат с функционална автономия по отношение на фискалните органи на държавите членки.
Законопроектът урежда създаването, функциите, съставът и дейността на Фискалния съвет, както и въвеждането и прилагането на автоматични корективни механизми по смисъла на чл. 23, aл. 3 от Закона за публичните финанси.
Със Законопроекта се определят основните цели на новия независим орган, а именно: независимо наблюдение и анализ на бюджетната рамка с оглед поддържане на устойчиви публични финанси и повишаване качеството на официалните макроикономически и бюджетни прогнози чрез извършване на безпристрастна оценка, основана на обективни критерии, както и повишаване на прозрачността и информираността на обществото за фискалното управление на страната.
Дефинирани са основните принципи, въз основа на които Фискалният съвет ще осъществява дейността си: независимост и публичност, обективност и прозрачност, равнопоставеност на неговите членове.
Основната функция на Съвета ще бъде наблюдаването на спазването на числовите фискални правила, определени в Закона за публичните финанси и отнасящи се за сектор „Държавно управление” и консолидираната фискална програма. Съветът ще изготвя становища относно пролетната и есенната макроикономически прогнози на министъра на финансите, основаната на тях средносрочна бюджетна прогноза и на законопроекта за държавния бюджет, както и по законопроектите за бюджета на държавното обществено осигуряване и за бюджета на Националната здравноосигурителна каса. Съветът ще изготвя и мотивирано становище по отчетите за изпълнението на държавния бюджет, бюджетите на държавното обществено осигуряване и останалите социално-осигурителни фондове, администрирани от Националния осигурителен институт, и бюджета на Националната здравноосигурителна каса.
Законопроектът предвижда, че наличието на значително отклонение от средносрочната бюджетна цел за структурния дефицит или отстъпката за нейното постигане се установява от един или повече от следните органи: Европейската комисия, министъра на финансите – в рамките на бюджетния процес и Фискалния съвет.
След обсъждането се проведе гласуване, което приключи със следните резултати: „за” 14 народни представители, „въздържал се” 1 народен представител, без „против”.
Въз основа на гореизложеното и резултатите от гласуването Комисия по бюджет и финанси предлага на Народното събрание да приеме на първо гласуване Законопроект за Фискален съвет и корективни механизми, № 502-01-15, внесен от Министерския съвет на 9 февруари 2015 г.” Благодаря.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00fb,"Моля по така направеното предложение – режим на гласуване.
Колеги, гласувайте.
Гласували 142 народни представители: за 139, против 2, въздържал се 1.
Предложението е прието.
Моля, квесторите, поканете гостите на определените за това места.
Госпожо Йорданова, заповядайте за доклад.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e020a,"Благодаря, господин Председател.
Процедурно предложение за допуск в зала.
Моля да бъдат допуснати госпожа Карина Караиванова – заместник-министър на финансите, и госпожа Маринела Петрова – директор на дирекция „Икономическа и финансова политика” от Министерството на финансите.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00fb,"Моля, режим на гласуване по направеното предложение.
Гласували 102 народни представители: за 95, против 2, въздържали се 5.
Предложението е прието.
Моля, поканете гостите в залата.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00ae,"Уважаеми господин Председател, уважаеми колеги! Моля на основание чл. 46, ал. 2 от Правилника за организацията и дейността на Народното събрание да се допуснат в залата господин Ангел Рачев от Държавно предприятие „Ръководство на въздушното движение” и госпожа Красимира Стоянова от Министерството на транспорта, информационните технологии и съобщенията.",Докладчик Гроздан Караджов,rapporteur
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, господин Бинев.
Реплика? Не виждам.
Друг народен представител за изказване? Няма.
Колеги, закривам дебата.
Преминаваме към гласуване.
Подлагам на гласуване на първо четене Законопроект за Фискален съвет и корективни механизми, № 502-01-15, внесен от Министерския съвет на 9 февруари 2015 г.
Гласували 117 народни представители: за 116, против няма, въздържал се 1.
Предложението е прието.

Преминаваме към следващата точка от дневния ред:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ГРАЖДАНСКОТО ВЪЗДУХОПЛАВАНЕ.
Доклад на Комисията по транспорт, информационни технологии и съобщения.
Заповядайте да представите доклада, господин Караджов.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00f4,"Благодаря Ви, господин Председателю.
Уважаеми колеги, подкрепяме създаването на Фискален съвет и корективни механизми. Има само няколко въпроса и добавки, които трябва да бъдат направени. Въпросът е защо чак сега трябва да се приема, след като отново сме в процедура по нарушение, на базата на това че всичко това трябваше да се случи още до края на 2013 г.? Няма да питам кой е виновникът за това, защото на този въпрос никога не можах да получа отговор, и се съмнявам, че и този път ще се случи. Но има няколко детайлни момента, които би трябвало да бъдат преразгледани, и това е липсата на яснота по тези въпроси.
Първо, пред кого се отчита този Фискален съвет? На мен специално не ми стана ясно пред кого се отчита. Какво става, ако не заседава, какво се случва?
В ал. 1 на чл. 13 пише, че Съветът може да получава оценка от други независими организации за фискално наблюдение, може и да не получава. Това е първо.
Второ, не разбрах кои са тези организации, от които може да получава? Те трябва да бъдат ясно описани – какви санкции могат да налагат при неизпълнението на тези задължения.
Трябва ли да получава оценки на три години? Там разбрах, че може да получава оценки на три години, но не разбрах може ли и да не получава тези оценки?
И третият ми въпрос е: защо точно на 3 години, тъй като мандатът е 6-годишен? Това означава, че за един мандат на практика този Фискален съвет ще получи оценки точно два пъти. Мисля, че е крайно недостатъчно, ако наистина искаме това да не бъде декоративна структура.
Смятам, че поне по тези въпроси между първо и второ четене трябва да се вземат мерки, за да може този Закон да бъде действащ, а да не бъде декоративен, каквито са много от законите, които до този момент са приети. Благодаря Ви.",Слави Бинев,parl-member
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e00fb,"Благодаря Ви, госпожо Хубенова.
Няма постъпили други доклади на комисии.
Откривам дебата.
За изказване – господин Славчо Бинев.
Заповядайте.",Председател Явор Хайтов,house-speaker
61042a827ba645282cb85740,60d4cc59c4ced20a9c9e02e1,"Благодаря, господин Председател.
Уважаеми колеги народни представители! От докладите на комисиите стана ясно, че в по-голямата си част предложените промени в Законопроекта касаят въвеждане на различни европейски регламенти и не става ясно какво прави именно в този Законопроект отпадането в чл. 53 на ал. 2, т. 6. Става въпрос за метрологичната лаборатория на „Ръководство на въздушното движение” (РВД). Този опит лабораторията да бъде извадена от основната дейност се прави може би за трета или четвърта година – тук колеги народни представители с по-голям опит ще кажат, доколкото имам информация, и в Четиридесет и първото, и в Четиридесет и второто, а и сега в Четиридесет и третото народно събрание. Не мога да разбера какъв е интересът към тази лаборатория, тъй като в аргументите на вносителите – не виждам директора на „Ръководство на въздушното движение”, но има представител, който се надявам да даде отговор пред народното представителство – единственият аргумент за отпадането на тази дейност е дублирането на дейността на лабораторията с Българския институт по метрология (БИМ). И се цитира чл. 10, ал. 1, т. 3 от Закона за измерванията:
„Разпоредбите на Закона за измерванията се отнасят за средства за измерване, които се прилагат в случаите по
чл. 5 – здравеопазване, обществена безопасност, защита на околната среда, държавни и общински вземания и търговски плащания, и са определени в Наредбата за средствата за измерване, които подлежат на метрологичен контрол съгласно чл. 6, ал. 2 и чл. 28”.
В тази Наредба не са включени средствата за измерване на електрични и радиотехнически величини, експлоатирани в РВД. Тоест те не са в законово регулираната област.
Българският институт по метрология не извършва калибриране на средства за измерване на радиотехнически величини, които са преобладаващи за РВД. В структурата на БИМ няма отдел „Радиотехнически и високочестотни измервания”. Това е и една от причините да бъде създадена лабораторията за калибриране, която да осигурява метрологична проверка на тези средства за измерване, експлоатирани в РВД.
Между другото, поисках становище на Българския институт по метрология и от разглеждането на Законопроекта в Комисията до ден-днешен такова становище не е получено. Тоест ако ние закрием тази лаборатория или я изведем от дейността на РВД, Българският институт по метрология е ли във възможностите да изпълнява тези дейности? И ще Ви кажа, че не е във възможностите, тъй като това не му е по принцип предмет на дейност.
Ако лабораторията бъде закрита и бъде изведена от дейността на РВД, вариантът е само един – калибрирането и проверката на уредите на РВД да бъдат изпращани в чужбина.
Тук ще помоля отново представителят на РВД да каже колко пъти по-скъпо ще струва това калибриране в чужбина и за колко по-дълъг период от време ще се извършва.
При наличието на собствена лаборатория това нещо става в рамките на ден до седмица, а при наличието на лаборатория в чужбина, тъй като такава има само там – в България не съществува друга, освен тази на РВД, уредите ще трябва да се изпращат на проверка в чужбина.
Колко време и колко пари би отнело? Тъй като и финансовите аргументи, които се опита да представи директорът на РВД, също не издържат на истината – той твърди, че тази лаборатория е на загуба, а ако трябва да бъдат правени тези проверки и измервания в чужбина, по мои справки сумите са над 350 хил. лв.
Молбата ми е представителят на РВД от тази трибуна да разясни каква е целта на промяната в Закона – че трябва да бъде изведена тази дейност като основна от „Ръководство на въздушното движение”, за да могат народните представители да знаят какво гласуват.
Иначе по другите текстове и по другите предложения от Законопроекта нямам абсолютно никакви притеснения и бих ги подкрепил. Но това нещо ме притеснява и поради тази причина няма да подкрепя предложения Законопроект на първо гласуване. Благодаря.",Георги Свиленски,parl-member
