parl_session,person,speech,title,position
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Комисията подкрепя текста на вносителя за § 3, който става § 4. По него няма постъпили предложения.
Комисията подкрепя текста на вносителя по принцип и предлага следната окончателна редакция на § 4, който става § 5:
“§ 5. В чл. 38 се правят следните изменения и допълнения:
1. В ал. 1, т. 3 и в ал. 2, т. 3 след думите “изисква правоспособност” се добавя “включително и за упражняване на регулирани професии”.
2. В ал. 5 думите “нормативен акт” се заменят със “закон”.
3. Създава се ал. 6:
“(6) Условията и редът за признаване на правоспособност за упражняване на регулирана професия, придобита в държава-членка на Европейския съюз и на Европейското икономическо пространство, се уреждат с наредбите по ал. 5, освен ако в закон е предвидено друго.”",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви.
Имате думата за изказване по § 2. Няма желаещи.
Гласуваме § 2 в редакция, предложена от комисията, номерация на вносителя.
Гласували 133 народни представители: за 132, против няма, въздържал се 1.
Текстът е приет.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Комисията подкрепя текста на вносителя по принцип и предлага следната окончателна редакция на § 2	, който става § 3:
“§ 3. Член 7 се изменя така:
“Списък на регулираните професии в
Република България
Чл. 7. (1) Списъкът на регулираните професии в Република България се приема от Министерския съвет по предложение на министъра на образованието и науката след съгласуване с министъра на труда и социалната политика, както и със съответните отраслови министри и с представителните организации на работодателите и на работниците и служителите на национално равнище.
(2) Структурни елементи на списъка по ал. 1 са:
1. наименование на професиите, които са регулирани съгласно българското законодателство;
2. нормативният акт, който ги определя като регулирани професии;
3. органите, компетентни за даване или признаване на правоспособност за упражняване на съответната регулирана професия.
(3) Министерският съвет определя реда и условията за поддържане на списъка по ал. 1.”",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви.
Изказвания по този § 1, който става § 2, няма.
Моля, гласуваме текста на § 2 в редакцията, предложена от комисията.
Гласували 133 народни представители: за 130, против 1, въздържали се 2.
Текстът е приет.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Комисията предлага да се създаде § 1а, който става § 2:
“§ 2. В чл. 6 се създава ал. 3:
“(3) Структурните елементи на списъка по ал. 1 са професии и специалности”.",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви, господин Местан.
Има ли желаещи за изказване по този дълъг § 6а?
Госпожо Калканова, Вие сте вносител на този параграф, но нямате желание.
Други желаещи за изказване? Няма.
Моля да гласуваме § 6а в редакцията, която предлага комисията.
Гласували 129 народни представители: за 127, против няма, въздържали се 2.
Параграф 6а е приет.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Постъпило е предложение от народния представител Татяна Калканова за създаване на нов § 6а:
“§ 6а. Създава се Глава осма.”
Комисията подкрепя по принцип предложението на народния представител Татяна Калканова и предлага следната окончателна редакция за § 6а, който става § 8:
“§ 8. Създава се Глава осма:
“Глава осма
ПРИЗНАВАНЕ НА ПРАВОСПОСОБНОСТ ЗА
УПРАЖНЯВАНЕ НА РЕГУЛИРАНА ПРОФЕСИЯ,
ПРИДОБИТА В ДЪРЖАВА-ЧЛЕНКА НА
ЕВРОПЕЙСКИЯ СЪЮЗ И НА ЕВРОПЕЙСКОТО
ИКОНОМИЧЕСКО ПРОСТРАНСТВО

Удостоверяване на правото за упражняване на
регулирана професия
Чл. 63. (1) Правото за упражняване на регулирана професия се удостоверява с един от следните документи:
1. диплома за завършено професионално образование;
2. документ, удостоверяващ професионална квалификация;
3. документ, удостоверяващ придобита правоспособност за упражняване на регулирана професия.
(2) Към документите по ал. 1 органите, компетентни за признаване на правоспособност за упражняване на съответната регулирана професия, могат да изискват от лицето, което иска признаване, да приложи допълнителни доказателства за съдържанието и продължителността на завършеното образование и обучение.
Правомощия на органите по признаването
Чл. 64. Органът по признаването не може да откаже на български гражданин или на гражданин от държава-членка на Европейския съюз и на Европейското икономическо пространство, получил съответната квалификация в тези държави, поради липса на достатъчна квалификация да получи достъп или да упражнява съответната регулирана професия при същите условия като българските граждани, когато лицето, което иска признаване:
1. притежава диплома или друг документ, които се изискват в някоя от тези държави за достъп или за упражняване на същата професия на нейна територия и които са получени в тези държави, или
2. е упражнявало през последните десет години на пълно работно време тази професия в продължение най-малко на две години или в продължение на период, равностоен на две години пълно работно време, в държава-членка на Европейския съюз и на Европейското икономическо пространство, в която професията не е регулирана, и притежава документ за професионална квалификация, издаден от съответния компетентен орган.
Професионален стаж.
Чл. 65. (1) Органът по признаването може да изиска от лицето, което иска признаване, да докаже, че притежава професионален стаж, когато продължителността на обучението, в случаите по чл. 64, т. 1 и т. 2 са по-малко с една година от изискваната продължителност на обучението по регулираната професия.
(2) Продължителността на изисквания професионален стаж по ал. 1 не може да бъде по-голяма от:
1. два пъти размера на недостигащия период на образование и обучение, когато недостигащият период се отнася за цикъла на обучение след средното образование и/или за професионален стаж под контрола на ръководител на стажа и завършва с изпит;
2. периода на недостигащия професионален стаж, когато този стаж се отнася за професионална практика, осъществявана с помощта на квалифициран специалист.
(3) Изискваният професионален стаж по ал. 1 и 2 не може да бъде по-голям от четири години.

Стаж за приспособяване и изпит за признаване на
правоспособност
Чл. 66. (1) Органът по признаването може да изиска от лицето, което иска признаване, да премине стаж за приспособяване или да положи изпит за признаване на правоспособност.
(2) Органът по признаването предоставя на лицето, което иска признаване, да избира между стаж за приспособяване и изпит за признаване на правоспособност. За професиите, за чието упражняване се изисква точно познаване на националното законодателство и чийто съществен и постоянен елемент е даването на съвети и/или оказването на помощ по националното законодателство, органът по признаването решава в кои случаи да изиска стаж за приспособяване или изпит за признаване на правоспособност.
(3) Стажът за приспособяване и изпитът за признаване на правоспособност се изискват, когато образованието на лицето, което иска признаване, обхваща теоретични и/или практически области, които съществено се различават от тези, удостоверени с документа за квалификация.
(4) Органът по признаването преценява дали знанията и уменията, придобити от лицето, което иска признаване в процеса на неговия професионален стаж, не покриват частично или напълно различията по ал. 3.
(5) Стажът за приспособяване подлежи на оценка и не може да бъде с продължителност по-дълга от две години, когато приемащата държава-членка изисква притежаването на документ за професионална квалификация и по-дълга от три години, в случаите, когато лицето не притежава диплома за завършено професионално образование.
(6) Условията и редът за провеждане на стажа и неговата оценка, както и на изпита за правоспособност се определят с акт на органа по признаването.
Специфични изисквания за признаване на
правото за упражняване на регулирана професия
Чл. 67. (1) Когато за упражняването на регулирана професия има специфични изисквания, определени в закон, органът по признаването изисква от лицето, което иска признаване, да представи документи от компетентните органи на някоя от държавите-членки на Европейския съюз и на Европейското икономическо пространство, от които е видно, че тези изисквания са удовлетворени. Когато някоя от държавите-членки на Европейския съюз и на Европейското икономическо пространство не издава такива документи, тези изисквания могат да бъдат удостоверени с нотариално заверена декларация в съответната държава.
(2) Когато за упражняването на регулирана професия се изисква документ за физическо или психическо здраве, органът по признаването приема като достатъчно доказателство представянето на документ, който се изисква в някоя от държавите-членки на Европейския съюз и на Европейското икономическо пространство.
(3) Органът по признаването може да изисква документите по ал. 1 и 2 да бъдат издадени преди не повече от три месеца от датата на подаване на молбата за признаване.
(4) Когато за упражняването на регулирана професия със закон е предвидено полагането на клетва, подписване на декларация и/или вписването на регистър на професионална организация, органът по признаването следва да предвиди подходяща и равностойна форма в случая, когато предвидената с този закон форма не може да се използва от лицето, което иска признаване.
Решение на органите по признаването
Чл. 68. (1) Органите по признаването се произнасят с мотивирано решение в срок до четири месеца от датата на подаването на молбата и съответните документи.
(2) Отказът за признаване на квалификация по регулирана професия подлежи на обжалване по реда на Закона за административното производство.”",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви.
Има ли изказвания по тези два параграфа? Няма желаещи.
Моля да гласуваме § 5 и § 6 в редакция на комисията.
Гласували 126 народни представители: за 125, против няма, въздържал се 1.
Текстовете са приети.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Комисията подкрепя текста на вносителя по принцип и предлага следната окончателна редакция на § 5, който става § 6:
“§ 6. В чл. 42, т. 5 след думите “изисква правоспособност” се добавя “както и по регулираните професии”.
“§ 6. В чл. 51, ал. 1 се създава т. 12.”
Комисията подкрепя текста на вносителя по принцип и предлага следната окончателна редакция на § 6, който става § 7:
“§ 7. В чл. 51, ал. 1 се правят следните допълнения:
1. Създава се т. 2а:
“2а. предлага за приемане от Министерския съвет Списък на регулираните професии в Република България”.
2. Създава се т. 12:
“12. изпълнява функциите на национален координатор на дейностите по признаване на професионална квалификация и правоспособност.”",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви.
Има ли изказвания по тези два текста? Няма желаещи.
Моля да гласуваме § 3 на вносителя и § 4 в редакция на комисията.
Моля, гласувайте.
Гласували 124 народни представители: за 123, против няма, въздържал се 1.
Текстовете са приети.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"Комисията подкрепя по принцип текста на вносителя за § 9 и предлага следната окончателна редакция на § 9, който става § 11:
“§ 11. В Закона за независимия финансов одит се създава чл. 21а:
“Чл. 21а. Институтът на дипломираните експерт-счетоводители определя условията и реда за признаване на правоспособност на дипломирани експерт-счетоводители, придобита в държава-членка на Европейския съюз и на Европейското икономическо пространство”.”",Докладчик Лютви Местан,rapporteur
61042a807ba645282cb84d8e,60d4cc58c4ced20a9c9dfdc0,"Благодаря Ви, господин Местан.
Имате думата за изказване по този дълъг § 8 от Преходните и заключителни разпоредби на законопроекта. Няма желаещи.
Моля да гласуваме наименованието “Преходни и заключителни разпоредби” и § 8, както беше представен от председателя на комисията в неговата редакция.
Гласували 115 народни представители, за 115, против и въздържали се няма.
Текстовете са приети.",Председател Камелия Касабова,house-speaker
61042a807ba645282cb84d8e,60d4cc59c4ced20a9c9e0125,"По Преходните и заключителните разпоредби има предложение на вносителя за § 8, който се подкрепя по принцип. Има и предложение от народния представител Татяна Калканова по § 8 на вносителя, което се приема по принцип.
Комисията предлага следната окончателна редакция на § 8, който става § 10:
“§ 10. В Закона за висшето образование се правят следните изменения и допълнения:
1. В чл. 9 ал. 3:
а) Точка 9 се изменя така:
“9. утвърждава държавните изисквания за признаване на придобито в чуждестранни висши училища висше образование с професионална квалификация;”
б) Създава се нова т. 13:
“13. приема списък на регулираните професии, в които се посочват наименованието на регулираната професия, нормативният акт, който я определя като регулирана професия съгласно българското законодателство, и органите, компетентни за даване или признаване на правоспособност за упражняване на съответната регулирана професия;”
в) Създава се т. 14:
“Определя реда и условията за поддържане на списъка на регулираните професии;”
г) Досегашната т. 13 става т. 15.
2. Създава се Глава дванадесета:
“Глава дванадесета
Признаване на правоспособност за упражняване на регулирана професия, придобита в държава-членка на Европейския съюз и на Европейското икономическо пространство
Чл. 97. (1) Правото за упражняване на регулирана професия се удостоверява с един от следните документи:
1. диплома за завършено висше образование;
2. документ, удостоверяващ професионална квалификация;
3. документ, удостоверяващ придобита правоспособност за упражняване на регулирана професия.
(2) Към документите по ал. 1 органите, компетентни за признаване на правоспособност за упражняване на съответната регулирана професия, могат да изискват от лицето, което иска признаване, да приложи допълнителни доказателства за съдържанието и продължителността на завършеното образование и обучение.
Чл. 98. Органите по чл. 97, ал. 2 не могат да откажат на български гражданин или на гражданин от държава-членка на Европейския съюз и на Европейското икономическо пространство, получил съответната квалификация в тези държави, поради липса на достатъчна квалификация да получи достъп или да упражнява съответната регулирана професия при същите условия като българските граждани, когато лицето, което иска признаване:
1. Притежава диплома или друг документ, които се изискват в някоя от тези държави за достъп или за упражняване на същата професия на нейна територия и които са получени в тези държави, или
2. е упражнявало през последните десет години напълно работно време тази професия в продължение най-малко на две години или в продължение на период, равностоен на две години пълно работно време, в държава-членка на Европейския съюз и на европейското икономическо пространство, в която професията не е регулирана, и притежава документ за професионална квалификация, издаден от съответния компетентен орган.”
Госпожо председател, позволете ми една бележка. Вероятно на народните представители вече им направи впечатление, че тези текстове се повтарят. Съжалявам, това е неизбежно, защото предишните текстове се отнасяха за регулираните професии в системата на средното образование, а сега тези текстове вече се отнасят за регулираните професии в системата на висшето образование. Ние нямаме общ закон, който да урежда обществените отношения, свързани с професионалното образование и обучение, като цяло за средното и висшето образование и съзнавайки това неудобство ми позволете да продължа.
“Чл. 99. (1) Органите по признаването могат да изискат от лицето, което иска признаване, да докаже, че притежава професионален стаж, когато продължителността на обучението в случаите по чл. 98, т. 1 и т. 2 е по-малка с една година от изискваната продължителност на обучението по регулираната професия.
(2) Продължителността на изисквания по ал. 1 професионален стаж не може да бъде по-голям от:
1. два пъти размера на недостигащия период на образование и обучение, когато недостигащият период се отнася за цикъла на обучение след средното образование и/или за професионален стаж под контрола на ръководител на стажа и завършва с изпит;
2. периода на недостигащия професионален стаж, когато този стаж се отнася за професионална практика, осъществявана с помощта на квалифициран специалист.
(3) Изискваният професионален стаж по ал. 1 и 2 не може да бъде по-голям от четири години.
Чл. 100. (1) Органът по признаването може да изиска от лицето, което иска признаване, да премине стаж за приспособяване или да положи изпит за признаване на правоспособност.
(2) Органът по признаването предоставя на лицето, което иска признаване, да избира между стаж за приспособяване и изпит за признаване на правоспособност. За професиите, за чието упражняване се изисква точно познаване на националното законодателство и чийто съществен и постоянен елемент е даването на съвети и/или оказването на помощ по националното законодателство, органът по признаването решава в кои случаи да изиска стаж за приспособяване или изпит за правоспособност.
(3) Стажът за приспособяване и изпитът за правоспособност се изискват, когато образованието на лицето, което иска признаване, обхваща теоретични и/или практически области, които съществено се различават от тези, удостоверени с документа за квалификация.
(4) Органът по признаването преценява дали знанията и уменията, придобити от лицето, което иска признаване, в процеса на неговия професионален стаж, не покрива частично или напълно различията по ал. 3.
(5) Стажът за приспособяване подлежи на оценка и не може да бъде с продължителност по-дълга от три години.
(6) Условията и редът за провеждане на стажа и неговата оценка, както и на изпита за правоспособност се определят с акт на органа по признаване.
Чл. 101. (1) Когато за упражняването на регулирана професия има специфични изисквания, определени в закон, органът по признаването изисква от лицето, което иска признаване, да представи документи от компетентните органи на някои от държавите-членки на Европейския съюз и на Европейското икономическо пространство, от които е видно, че изискванията са удовлетворени. Когато някоя от тези държави не издава такива документи, тези изисквания могат да бъдат удостоверени с нотариално заверена декларация в съответната държава.
(2) Когато за упражняването на регулирана професия се изисква документ за физическо или психическо здраве, органът по признаването приема като достатъчно доказателство представянето на документ, който се изисква в някои от държавите-членки на Европейския съюз и на Европейското икономическо пространство.
(3) Органът по признаване може да изисква документите по ал. 1 и 2 да бъдат издадени преди не повече от три месеца от датата на подаване на молбата за признаване.
(4) Когато за упражняването на регулирана професия със закон е предвидено полагането на клетва, подписването на декларация и/или вписването в регистър на професионална организация, органът по признаването следва да предвиди подходяща и равностойна форма в случая, когато предвидената с този закон форма не може да се използва от лицето, което иска признаване.
Чл. 102. (1) Органите по признаването се произнасят с мотивирано решение в срок до четири месеца от датата на подаването на молбата и на всички изискуеми документи.
(2) Отказът за признаване на квалификация по регулирана професия подлежи на обжалване по реда на Закона за административното производство.”
3. В Допълнителните разпоредби се правят следните изменения и допълнения:
а) Параграф 4в се изменя така:
“§ 4в. По смисъла на този закон “регулирана професия” е дейност или съвкупност от дейности, правото за упражняването на която е определено чрез законови, подзаконови или административни разпоредби, за притежаването на специфична професионална квалификация, удостоверена с документи за образование, правоспособност или предполага членство в професионална организация, работеща за поддържане на високо равнище в съответната професионална област, за осъществяването на което е получила специално признаване от държавата.”
“б) Създава се § 4ж и § 4з:
“§ 4ж. По смисъла на Глава дванадесета от този закон:
1. “Диплома” е всеки документ, издаден от компетентен орган в държава-членка на Европейския съюз и на Европейското икономическо пространство, от който е видно, че титулярът притежава теоретична подготовка и професионална квалификация за достъп или упражняване на регулирана професия в тази държава-членка на Европейския съюз и на Европейското икономическо пространство;
2. “Документ за професионална квалификация” е всеки документ, издаден от компетентен орган в държава-членка на Европейския съюз и на Европейското икономическо пространство, от който е видно, че титулярът притежава съвкупност от професионални компетенции и необходимите за тяхното формиране знания и умения;
3. “Документ за правоспособност” е всеки документ, издаден от компетентен орган в държава-членка на Европейския съюз и на Европейското икономическо пространство, от който е видно, че титулярът притежава задължителен обем от професионални компетенции, което дава право за упражняване на регулирана професия;
4. “Професионален стаж” е времето, през което лицето което иска признаване, действително законно е упражнявало съответната професия в държава-членка на Европейския съюз и на европейското икономическо пространство;
5. “Стаж за приспособяване” е упражняването на регулирана професия, което се осъществява под контрола на квалифициран специалист на територията на Република България;
6. “Изпит за признаване на правоспособност” е проверката на професионалните познания на лицето, което иска признаване, с цел да се оцени способността му да упражнява регулирана професия на територията на Република България.
§ 4з. Признаването на правоспособност за упражняване на регулирана професия по смисъла на § 4в се извършва по реда на този закон, доколкото друго не е предвидено в специален закон”.”",Докладчик Лютви Местан,rapporteur
