parl_session,person,speech,title,position
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Тоест, Вие засега нямате такъв текст и не можем да продължим обсъждането на законопроекта. Ще се върнем към него, когато предложите.
Дискусията на второ четене по законопроекта не е приключила. Очакваме предложението на Комисията по здравеопазването. (Реплика от народния представител Ваньо Шарков.)
Трябва да приключи дискусията, господин Шарков, за да можем да преминем към гласуване. Разбирам, че по другите параграфи няма коментари, но все още не е приключила дискусията като цяло.
Преминаваме към:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА БОРБА С ТРАФИКА НА ХОРА.
Законопроектът е приет на първо четене на 28 февруари 2008 г.
Има доклад на Комисията по правни въпроси.
Господин Стоилов, заповядайте да представите доклада на комисията.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfd2b,"Уважаеми господин председател, вчера се получи едно общо съгласие този текст да бъде отложен, за да бъдат направени коректни предложения и да излезем с една редакция на комисията, която да бъде представена в пленарната зала, да бъде обсъдена и да се вземе едно категорично решение. Мисля, че имаше съгласие от всички парламентарни групи по така взетото решение.",Борислав Китов,parl-member
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Има процедурно предложение за удължаване с две седмици на срока за предложения между първо и второ четене по Законопроекта за регионалното развитие.
Подлагам на гласуване това процедурно предложение.
Гласували 116 народни представители: за 111, против 2, въздържали се 3.
Процедурното предложение, направено от госпожа Дикова за удължаване с две седмици на срока за предложения между първо и второ четене на Законопроекта за регионалното развитие, се приема.
Преминаваме към:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ЗДРАВНОТО ОСИГУРЯВАНЕ.
Онова, което остава, е да бъде обсъден отложеният § 4.
Господин Китов, дали бихте желали да ориентирате пленарната зала за състоянието на дискусията по § 4?",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfe33,"Господин председател, моля срокът между първо и второ четене по Законопроекта за регионално развитие да бъде удължен с още две седмици.",Марина Дикова,parl-member
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Подлагам на гласуване предложенията на народните представители Мая Манолова и Маргарита Панева в точките 1 и 2, които не се подкрепят от комисията.
Гласували 140 народни представители: за 19, против 29, въздържали се 92.
Няма предложение за прегласуване.
Преминаваме към гласуване на редакцията на комисията за § 2, който става § 1.
Моля, гласувайте.
Гласували 137 народни представители: за 124, против няма, въздържали се 13.
Приема се редакцията на комисията за параграфа, който става § 1.
И последното гласуване по този законопроект – комисията предлага да се създаде подразделение на закона с наименование „Преходна разпоредба” като § 2.
Гласувайте предложението на комисията.
Гласували 133 народни представители: за 132, против няма, въздържал се 1.
Предложението е прието, с което се приема и законът на второ четене.
Преминаваме към гласуване на второ четене на Законопроекта за изменение и допълнение на Закона за устройство на територията. Тук ще гласуваме едновременно поредица от текстове.
Предлагам първо да гласуваме ан блок наименованието на законопроекта и текстовете в параграфи от 1 до 14 включително по вносител. Всички те са подкрепени от комисията. Няма предложения на народни представители по тези текстове.
Гласували 133 народни представители: за 132, против няма, въздържал се 1.
Приемат се текстовете на заглавието и посочените параграфи.
Уважаеми колеги, ще гласуваме отделно нов § 14а, който става § 15 в редакция на комисията.
Гласувайте това предложение.
Гласували 132 народни представители: за 132, против и въздържали се няма.
Предложението е прието.
Сега подлагам на гласуване едновременно три параграфа – 15 до 17 включително, които стават съответно 16 до 18 включително по вносител.
Гласувайте тези текстове по вносител.
Гласували 130 народни представители: за 130, против и въздържали се няма.
Последното гласуване по законопроекта е по предложение на комисията – „Преходна разпоредба” и § 19.
Гласувайте заглавието „Преходна разпоредба” и текста на § 19 в редакция на комисията.
Гласували 122 народни представители: за 121, против 1, въздържали се няма.
Приет е и този текст, с което се приема и законът като цяло на второ четене.
Последното гласуване за днес е първо четене на Законопроекта за изменение и допълнение на Кодекса за социално осигуряване, № 802-01-9, от 12 февруари 2008 г. с вносител Министерският съвет
Подлагам на гласуване на първо четене този законопроект.
Гласували 125 народни представители: за 121, против 2, въздържали се 2.
Законопроектът е приет.
С това приключват гласуванията за днешния пленарен ден.
Има желание за процедурен въпрос.
Заповядайте, имате думата, госпожо Дикова.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,Имаше малко. Там въпросите бяха решени и не очаквам дискусии в пленарната зала.,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли желаещи да вземат думата по предложените текстове на второ четене?
Господин Стоилов, като че ли не е имало особени дискусии и в комисията?",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"„Закон за изменение и допълнение на Закона за борба с трафика на хора.”
Комисията подкрепя по принцип текста на вносителя и предлага наименованието на закона да се измени така:
„Закон за допълнение на Закона за борба с трафика на хора.”
Параграф единствен.
Комисията подкрепя по принцип текста на вносителя за Параграф единствен, който става § 1 със следната редакция:
„§ 1. В чл. 4, ал. 2, изречение второ след думите „заместник-министър на образованието и науката” се добавя „заместник-председател на Държавна агенция „Национална сигурност”.”
Комисията предлага да се създаде § 2 със следната редакция:
„§ 2. В чл. 5, ал. 2, изречение трето след думите „на полицията” се добавя „на Държавна агенция „Национална сигурност”.”",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Направено е процедурно предложение за допускане на господин Кожухаров по тази и следващите две точки от дневния ред. Не виждам възражения.
Моля, поканете господин Кожухаров в пленарната зала.
Заповядайте, господин Стоилов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"Господин председател, господа народни представители! Предлагам в пленарната зала да бъде допуснат господин Емил Кожухаров – директор на Правна дирекция на Държавна агенция „Национална сигурност”, който да участва в обсъждането и на трите законопроекта.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
По този законопроект комисията не прави свои предложения, подкрепя текстовете на вносителя така, както са предложени от него.
Има ли желаещи да вземат думата? Няма.
Да считаме за приключена дискусията по второ четене на този законопроект. Гласуването ще бъде утре сутринта.
Преминаваме към следващата точка от нашата програма:
ЗАКОНОПРОЕКТ ЗА РАТИФИЦИРАНЕ НА ДОГОВОРА ЗА ТРАНСФЕР НА ОСЪДЕНИ ЛИЦА МЕЖДУ РЕПУБЛИКА БЪЛГАРИЯ И РЕПУБЛИКА ИНДИЯ, ДОГОВОРА ЗА ПРАВНА ПОМОЩ ПО ГРАЖДАНСКИ И ТЪРГОВСКИ ДЕЛА МЕЖДУ РЕПУБЛИКА БЪЛГАРИЯ И РЕПУБЛИКА ИНДИЯ И ДОГОВОРА ЗА ПРАВНА ПОМОЩ ПО НАКАЗАТЕЛНИ ДЕЛА МЕЖДУ РЕПУБЛИКА БЪЛГАРИЯ И РЕПУБЛИКА ИНДИЯ.
Заповядайте, господин Стоилов, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"„Закон за изменение на Закона за публичност на имуществото на лица, заемащи висши държавни длъжности.”
Комисията подкрепя текста на вносителя за наименованието на законопроекта.
„Параграф единствен. В чл. 2, ал. 1, т. 27 думите „и ръководителите на регионалните управления „Сигурност” се заличават.”
Комисията подкрепя текста на вносителя за Параграф единствен.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Уважаеми колеги, има ли желаещи да вземат думата по тези текстове? Не виждам желаещи.
В такъв случай обявявам дискусията по законопроекта за приключена. Гласуването ще бъде също утре сутринта.

Следващата точка е:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ НА ЗАКОНА ЗА ПУБЛИЧНОСТ НА ИМУЩЕСТВОТО НА ЛИЦА, ЗАЕМАЩИ ВИСШИ ДЪРЖАВНИ ДЛЪЖНОСТИ.
Заповядайте, господин Стоилов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"Благодаря.
Комисията подкрепя по принцип текста на вносителя и предлага наименованието на закона да се измени така:
„Закон за допълнение на Закона за защита на лица, застрашени във връзка с наказателно производство.”
Комисията подкрепя по принцип текста на вносителя за Параграф единствен и предлага следната редакция:
„Параграф единствен. В чл. 13, ал. 2, след думите „заместник-министър на вътрешните работи” се добавя „заместник-председател на Държавна агенция „Национална сигурност”.”",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
В такъв случай обявявам за приключена дискусията по второ четене на предложения законопроект. Гласуването ще бъде утре в началото на пленарния ден.
Преминаваме към следващата точка:
ВТОРО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ЗАЩИТА НА ЛИЦА, ЗАСТРАШЕНИ ВЪВ ВРЪЗКА С НАКАЗАТЕЛНО ПРОИЗВОДСТВО.
Заповядайте, господин Стоилов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"Мислехме да ги предложим и по този повод правя предложение за максимално кратък – 3-дневен срок, между двете четения. В началото на следващата седмица ще ги предложим за приемане на второ гласуване.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Стоилов.
Господин заместник-министър, желаете ли да вземете отношение във връзка с направения доклад от Правната комисия? Чухте препоръката за оформяне в разделни законопроекти ратифицирането на отделни договори.
Преминаваме към обсъждане.
Има ли желаещи да вземат думата? Не виждам.
В такъв случай, господин Стоилов, утре ще предложите ли за гласуване текстове на законопроекти или желаете комисията допълнително да оформи актове, които да бъдат предложени на пленарната зала?",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,"
„ДОКЛАД
на Комисията по правни въпроси относно Законопроекта за ратифициране на Договора за трансфер на осъдени лица между Република България и Република Индия, Договора за правна помощ по граждански и търговски дела между Република България и Република Индия и Договора за правна помощ по наказателни дела между Република България и Република Индия, внесен от Министерския съвет на 27 февруари 2008 г.
На заседание, проведено на 12 март 2008 г., Комисията по правни въпроси разгледа цитирания законопроект.
На заседанието присъстваха от Министерството на правосъдието Миглена Тачева – министър, Красимир Войнов – главен експерт, и Екатерина Стоянова – старши експерт.
От името на вносителя законопроектът бе представен от Красимир Войнов.
Договорите са подписани на 12 септември 2007 г. в Делхи и имат за цел уреждане на сътрудничеството между Република България и Република Индия в областта на взаимопомощта по гражданскоправни и наказателноправни въпроси.
Разпоредбите на Договора за правна помощ по граждански и търговски дела са изцяло съобразени с ангажиментите на България като държава – членка на Европейския съюз, в областта на сътрудничеството по гражданскоправни въпроси. Договорът урежда правната защита, която гражданите на едната договаряща страна могат да ползват на територията на другата договаряща страна, предоставянето на взаимна правна помощ от компетентните органи на двете държави, начините на осъществяване на връзки между страните, редът за отправяне на молби за правна помощ и изпълнението им, връчването на документи и призовки, признаването и изпълнението на решения на съдебни органи по граждански и търговски дела.
Договорът за правна помощ по наказателни дела регламентира приложното поле за осъществяване на взаимодействие между договарящите страни в тази област. В него са уредени изискванията за изпълнение на молбите за правна помощ, за връчването и предаването на документи, за подпомагане на разследването в договарящите страни чрез осигуряване присъствието на лица за даване на свидетелски показания за предоставянето на необходимата правна информация и други.
Договорът за трансфер на осъдени лица между Република България и Република Индия създава нова модерна база за ефективното сътрудничество между правораздаващите органи на двете държави в съответствие с националното ни законодателство и международните стандарти в тази област. В обхвата на договора са включени условията и процедурите при осъществяване на трансфер, документите за трансфера и редът за изпращането им, задълженията на страните при обмена на информация. Предвидено е изпълнението на присъди да се извършва в съответствие със законодателството на изпълняващата държава при условията, посочени в договора. Определени са и компетентните органи на договарящите страни, отговорни за изпълнението на молбите за трансфер.
С прилагането на договорите след влизането им в сила ще бъде подобрено и засилено сътрудничеството между двете държави в сферата на гражданското и наказателното право.
От името на вносителите бе направено предложение договорите да бъдат ратифицирани с отделни закони. На заседание на работна група към Европейската комисия е обсъждан въпроса за изработване на механизъм относно двустранните споразумения между държавите – членки на Европейския съюз, и трети страни за сътрудничество по гражданскоправни въпроси, които са от изключителна компетентност на Европейската общност. Там е изразена препоръка на Генералната дирекция „Правосъдие, свобода и сигурност” на Европейската комисия държавите членки да не преговарят и да не сключват двустранни международни договори с трети страни за сътрудничество по гражданскоправни въпроси. С оглед на това вносителите направиха предложение договорът за правна помощ по граждански и търговски дела между Република България и Република Индия, сключен на 12 септември 2007 г. в Делхи, да не бъде ратифициран от Народното събрание.
Като изрази принципната си подкрепа за предложения законопроект за ратифициране и във връзка с допълнителните мотиви, комисията предлага законопроектът да бъде разделен на два отделни законопроекта, както следва:
1. Законопроект за ратифициране на Договора за трансфер на осъдени лица между Република България и Република Индия.
2. Законопроект за ратифициране на Договора за правна помощ по наказателни дела между Република България и Република Индия.
Комисията предлага на Министерството на правосъдието и на Министерския съвет, когато се подписват международни договори с различен предмет, те да се предлагат за ратифициране с отделни закони.
След проведеното гласуване Комисията по правни въпроси единодушно предлага на Народното събрание да ратифицира със закон Договора за трансфер на осъдени лица между Република България и Република Индия, подписан на 12 септември 2007 г. в Делхи, и Договора за правна помощ по наказателни дела между Република България и Република Индия, подписан на същата дата в Делхи, и да не ратифицира със закон Договора за правна помощ по граждански и търговски дела между Република България и Република Индия, подписан на 12 септември 2007 г. в Делхи.”
Благодаря.",Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Направено е процедурно предложение за допускане на заместник-министъра на правосъдието господин Бойко Рашков. Няма възражения.
Моля поканете господин Рашков.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013e,Предлагам по тази точка в пленарната зала да бъде допуснат господин Бойко Рашков – заместник-министър на правосъдието.,Докладчик Янаки Стоилов,rapporteur
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Процедурно предложение за удължаване с една седмица срока за предложения по Законопроекта за промени в Закона за отбраната.
Режим на гласуване по това предложение.
Сега не виждам възможност да включим режим на гласуване, но може би утре, в самото начало на пленарния ден, ще подложим на гласуване това процедурно предложение.
Следващата точка в нашата програма, уважаеми колеги, е точка тринадесета:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТИ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ГОРИТЕ.
Имаме ли готовност да пристъпим към дискусията по тези законопроекти? Поне на пръв поглед не личи докрай нужната нагласа за преминаване към тази точка. Водеща е Комисията по земеделието и горите. Тя е подготвила доклад за първо гласуване.
Не виждам председателя на Комисията по земеделието и горите – народния представител Васил Калинов.
Заповядайте за процедура, господин Казак.",Председател Георги Пирински,house-speaker
61042a817ba645282cb8504a,60d4cc59c4ced20a9c9e013a,"Уважаеми господин председател, уважаеми колеги! Проектозаконът за промяна на Закона за отбраната и Въоръжените сили засяга една изключително сериозна материя и както показва дискусията в залата, има особен интерес към него.
Затова, уважаеми господин председател, моето процедурно предложение е да удължим срока за предложения между първо и второ четене по проекта на Закон за промяна на Закона за отбраната и Въоръжените сили с една седмица. Благодаря.",Янко Янков,parl-member
61042a817ba645282cb8504a,60d4cc58c4ced20a9c9dfec2,"Утре сутрин ще гласуваме по принцип и вие ще оформите текстовете в един 3 дневен срок.
Считаме обсъжданията по тези три договора в един законопроект за приключени.
Утре ще гласуваме два от тях. Разбира се, ще гласуваме и трите, в съответствие с предложенията на комисията.
Виждам заявка за процедурно предложение.
Заповядайте, имате думата.",Председател Георги Пирински,house-speaker
