parl_session,person,speech,title,position
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Не, говорите за доста по-широк кръг въпроси.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Да, да, точно за него говоря.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Господин Абаджиев, моля Ви да говорите по законопроекта.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Благодаря Ви, господин председател.
Уважаеми господин министър, уважаеми госпожи и господа народни представители! Законопроектът за ратификация на Споразумението Бургас – Александруполис беше внесен прибързано, нервно от БСП и нейните коалиционни партньори по три основни причини.
Първата е, защото техният началник, президентът Путин, както писаха три руски електронни сайта, им е възложил това. Според същите сайтове, той даже е поставил това като условие, за да приеме премиера Станишев. Очевидно БСП побърза да изпълни това нареждане на Владимир Путин.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин министър.
Преминаваме към обсъждане на законопроекта, уважаеми колеги.
Ще ви напомня времето по ал. 1 на чл. 45, което е, както следва: ПГ на Коалиция за България – 30 мин., ПГ на НДСВ – 24 мин., ПГ на ДПС – 20 мин., ПГ на ОДС – 16 мин., ПГ на ДСБ – 16 мин., ПГ на БНС – 15 мин., ПГ на „Атака” – 15 мин. и независими народни представители – до 15 минути.
Имате думата.
Господин Абаджиев, заповядайте. Бих Ви помолил да се съобразите с 5-те минути, тъй като може би и други Ваши колеги, независими народни представители, биха желали да вземат думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Защото, както стана ясно, изпълнителят на терминала – фирма “Фронтиер”, е част от този скандал и БСП отново бърза да ратифицира споразумението преди скандала да им попречи да направят това. (Шум и реплики в КБ.)
Третата причина е засилващият се натиск на Европейския съюз, който има съвсем различна стратегия по това, което се случва в момента с влиянието на Русия в България.
Това са трите причини БСП толкова да бърза.
И въпреки че споразумението е толкова хубаво, както каза господин Гагаузов, ги е срам да гласуват да се предава по радиото и по телевизията.
Основната причина, поради която аз ще гласувам против ратификацията на това споразумение е българският национален интерес. Огромната опасност изпълнението на споразумението да причини неописуеми вреди на България, на българския туризъм, на българската риболовна промишленост. Дори и да оставим геополитическите интереси настрана, това е огромният риск за България.
Когато зададох въпрос тук на министър Гагаузов за екологичните рискове, той ми отговори, че все още не е извършван ОВОС – оценка за въздействие на околната среда, това щяло да се направи след като започне изпълнението на проекта. Тоест до този момент такъв не е направен.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,Едва ли може да се приеме…,Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Аз говоря по същество, господин председател.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,Господин Абаджиев…,Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Втората причина това да се случи, е защото същото това споразумение очевидно е свързано с Овчаров-гейт и със скандала, който се разрази, защото и…",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc57c4ced20a9c9dfcc3,Енергийните ресурси?! (Ръкопляскания от народния представител Нено Димов.),Нено Димов,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfe4b,"Уважаеми господин Абаджиев, навярно сте слушали, че България вече е в Европейския съюз и се държите все едно не знаете, че България е и ще стане балкански център на енергийните ресурси, разпределението…",Костадин Кобаков,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Има ли реплики към господин Абаджиев?
Заповядайте, господин Кобаков.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Напротив, прави се още на ниво инвестиционно намерение.
Дори да приемем, че ще се случат най-елементарните разливи, които се случват със старите руски техники, това може да навреди многократно повече на българския национален интерес от тези 30-35 млн. такси, които ще се получават в най-добрия случай. (Реплики от КБ.) Южното Черноморие дава над 1 млрд. годишно приходи само от туризъм. Тези разливи и използването на тези разливи от чуждата конкуренция може да доведе до многократно по-големи загуби.
Това е основната причина, поради която ще гласувам против – не се съобразявате с протестите на хората, с инициативните комитети, които се създадоха по Южното Черноморие. На тъмно отново, без да се проведе обществен дебат, извършвате ратификация. Защото този обществен дебат трябваше да отговори на тези въпроси. Да не говорим, че и Източните Родопи са засегнати екологично от рисковете на същото това споразумение. Това е основната причина, поради която аз ще гласувам против. Благодаря ви.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,,"Не се прави, господин Абаджиев. Колко пъти да Ви обяснявам?",Министър Асен Гагаузов,external
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Това споразумение е част от скандала Овчаров-гейт. Въобще българското Народно събрание чрез комисията си и може би чрез специално решение трябва да сложи мораториум на всички сделки, които са извършени под ръководството на Овчаров и в близките до него фирми, за да се види дали българският национален интерес е бил водещ или частно-икономическите интереси на Овчаров и на всички фирми около БСП. Благодаря ви.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,,"На държавни фирми, господин Абаджиев.",Министър Асен Гагаузов,external
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfd36,"Уважаеми господин Кобаков, точно защото сме в Европейския съюз, беше добре да се съобразим с новите тенденции и енергийни стратегии на Европейския съюз, които нямат нищо общо със засилващото се руско влияние, ако сте следили дебата през последните 2-3 месеца. Освен това може да не сте забелязали, че договорът е за транзит, а не за това България да получава газ на някакви преференциални цени. Този транзит ще ни донесе, пак казвам, в най-добрия случай 30-35 млн. долара годишно. Приходите ни по Южното Черноморие само от туризъм са над 1 млрд. Печеливши са Русия, която е собственост на терминала; Гърция, която ще развие своя флот, но не България. А българската част от 22-23% е собственост на две фирми, които пак са близки до вас.",Димитър Абаджиев,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи за втора реплика? Няма.
Заповядайте за дуплика, господин Абаджиев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfe4b,"И енергийните ресурси. Което означава, че газта, която ще преминава през нашата страна, е от голямо значение, тъй като с всички други проекти, които се осъществяваха, България беше заобиколена и не трябваше да допуснем онова, което се случи с част от Западна Европа. Тези проекти са съгласувани и с европейските комисии. Още повече, че аз, слушайки Вас, оценявах Ви като млад политик и преди, но Вие, преминавайки от една политическа сила в друга, постоянно изразявате едни съмнения и недоволства, които на сегашния етап нямат покритие, нямат значение дори и да недоволствате, когато нещата вървят добре.
Искам да Ви припомня, че не само България, а и Италия, и Франция, и другите европейски страни имат договор до 30-а – 35-а година за осигуряване на газ. А ние толкова ли ще бъдем недалновидни, когато имаме възможност да сключим един договор при добри условия още отсега, и този договор за ползването на газта ще бъде с цени, които ще следват и инфлацията в Европейския съюз. Да стоим настрани?! Реакцията, която турското правителство направи, сигурно сте чували за това, че този проект, по който газта ще минава през България, тях не ги устройва, защото ние ще бъдем един от конкурентите за директен износ през Албания, за Европа.
Така че дали ще гласувате или не, хората ще разберат. Аз приканвам всички да гласуваме, тъй като това е една голяма, бъдеща придобивка, бъдеща задача, с която ние ще осигурим енергийния баланс на България. Благодаря. (Ръкопляскания от КБ.)",Костадин Кобаков,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Един момент, господин Димитров.
Моля квесторите да поканят господин министъра в залата.
Заповядайте, господин Димитров.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc59c4ced20a9c9e02e5,"Уважаеми господин председател, уважаеми дами и господа! Господин Гагаузов ни лиши от неговото внимание, но се надявам да се занимава с по-важни неща от този договор.",Мартин Димитров,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Има ли реплики към господин Христов? Няма.
Има думата господин Димитров.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc57c4ced20a9c9dfcb6,"Благодаря, господин председател.
Уважаеми колеги, моето изказване няма да има политически мотиви, няма да говоря за руско влияние или каквото и да е друго влияние. Аз не знам, ако колегите предлагат да си внесем петрол от Северно море, нека да го кажат тук, ако това ще излезе по-евтино за България.
Моите притеснения относно двата проекта, подчертавам, двата проекта, са следните – аз ги изразих на заседания на Комисията по енергетиката, ще ги кажа и тук.
На първо място, какви са приходите за българската държава и какви са приходите за частните инвеститори? Аз зададох този въпрос на заместник-министър Рогачев, надявам се да отговори тук, от тази трибуна. Оказа се, че проектът е изключително                  100-процентово частен, българската държава няма никакви ангажименти по него. Съответно и приходите, печалбите от този проект ще отидат в частни ръце.
Оказва се, че България ще има приходи изключително и само от транзита, които наистина са доста малки според мен – между 20 и 40 млн. долара годишно.
Това е първият аспект, който искам да засегна.
Вторият е: защо при условие, че от 280 км тръбопровод България има 155 км на своята територия, а Гърция има 125 км? И двете имат еднакъв дял – 25,4%.
Другият въпрос, който е свързан с това, е: защо руската страна има 51%? Тоест има възможност да контролира изцяло този проект, съответно има възможност да контролира и петрола, който влиза в България или преминава през България. Това няма ли да се отрази на възможността да бъде транзитиран петрол от други страни – бившите съветски републики, например, на по-изгодна цена? Няма ли по този начин руската страна, не казвам руската държава, да се превърне в един своеобразен монополист, който да диктува цените?
Това е друг сериозен въпрос, на който очаквам отговор тук.
Трето, при евентуален разлив на петрол какви могат да бъдат щетите за българската природа и за българския туризъм? Това е трети въпрос. Кой ще поеме тези щети? Не говоря само за преките щети, говоря и за косвените щети за туризма, които могат да възлизат на стотици милиони долари годишно.
Това е друг много сериозен въпрос, на който очаквам отговор.
Има и други въпроси, разбира се, на които няма да се спирам, като например: ще има ли достатъчно петрол за двете трасета, които ни се предлагат тук? Аз отдавна се занимавам с проблемите на Каспийския регион и по това, което се пише в специализираната преса, има съмнения и по този въпрос.
Няма да говоря доколко нестабилността на Западните Балкани  може да възпрепятства съдействането на проекта Бургас – Вльора.
Това са основните проблеми, уважаеми колеги, които считам за уместно лично да повдигна тук. Считам за уместно господин министърът или заместникът му да отговорят на тях конкретно и по същество. Благодаря ви.",Минчо Христов,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,Има думата господин Минчо Христов.,Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc59c4ced20a9c9e02e5,"Уважаеми колеги, уважаеми господин Паскалев! Веднага правя предложение: ако искате парламентът да защити българския национален интерес, да увеличим участието на България в проекта на 33%. Ето веднага конкретно предложение! Защо участието на България в този проект спадна от 33 на 24,5%?
И понеже ми говорите за четене на договори и четене на споразумения, искам да Ви помогна и да Ви съдействам да разберете нещо друго, за което може бе ни сте си дали сметка до момента, което е важно: знаете ли, че ще има, включително преференциално данъчно третиране на този проект?",Мартин Димитров,parl-member
61042a817ba645282cb84f64,60d4cc58c4ced20a9c9dfec2,"Желаещи за втора реплика? Няма.
Заповядайте за дуплика, господин Димитров.",Председател Георги Пирински,house-speaker
61042a817ba645282cb84f64,60d4cc57c4ced20a9c9dfcda,"Уважаеми господин председател, уважаеми господин Димитров!
Аз бих си позволил да кажа следното. Говорейки за националния интерес, нека си дадем ясна сметка за какво става дума – пренос на каспийски петрол към Европа. ((Шум и реплики от опозицията.)
Уважаеми колеги, слушайте ме внимателно, а след това правете своите изказвания!
Пренос на руски петрол, на каспийски петрол, на каспийски петрол – повтарям! Тук е сблъсъкът на интересите между Съединените американски щати и Русия. Нека си кажем истината такава, каквато е. И тук, разбира се, е интересът на Европейския съюз да направи разпределението на доставките в енергийната област и това е самата истина. Държави като България, които не разполагат със собствени енергийни ресурси, имат единствено възможност да използват своето геостратегическо разположение, за да могат да извлекат ползите от това. И аз мисля, че най-голямата опасност за България не е това дали ще се направи Бургас – Александруполис под една или друга форма, а доколко българският парламент със своите действия ще защити националния интерес. Тук се поставят закономерни въпроси, които би следвало да получат своите отговори, но в никакъв случай поведението на част от опозицията в посока на това, че това било защита на руския интерес и нихилистично отношение към националния интерес, не бих могъл да приема като достатъчен аргумент, за да се води дебат.
Уважаеми колеги, аз ви моля за следното: когато коментирате едно споразумение, господин Димитров, бъдете така добър, прочетете го. В него ясно пише как се уреждат въпросите със земята, ясно пише как се уреждат въпросите с взаимоотношенията на териториалните води. Така че би следвало съвсем коректно, категорично и отговорно да коментираме нещата. Опитът на част от опозицията да замесва интереси на партийни кръгове и така нататък, няма нищо общо с националния интерес на България. В този смисъл ви моля: бъдете отговорни, когато коментирате националния интерес. (Ръкопляскания от КБ и ДПС.)",Костадин Паскалев,parl-member
