parl_session,person,speech,title,position
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,Давам думата на заместник министър-председателя и министър на образованието  и науката господин Даниел Вълчев за дуплика.,Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc59c4ced20a9c9e02e5,"Уважаеми господин министър, надявам се, че важността на тази тема наистина е довела до това да бъде приоритет на Министерството на образованието и науката.
Това, което ме безпокои, след като се колебаете все още кой да изгради този регистър, означава, че напредъкът не е съществен. Според мен Министерство на образованието и науката трябва да свърши тази работа по една проста причина – финансирането за повечето, особено за държавните висши учебни заведения, които са на държавна издръжка и по централния бюджет. При това положение съвсем логично е регистърът, който е и форма на контрол, или тази база данни, какъвто термин използвам аз, да бъде изграден от Министерството на образованието и науката.
Без такава база данни как се определя държавната поръчка? Как Министерският съвет определя броя на студентите по дадена специалност, които трябва да завършат за дадена учебна година?
Има нещо друго, с което не съм съгласен с Вас. Още първата година на изграждане на тази база данни тя може да започне да функционира. Още догодина.
Така че конкретният ми въпрос към Вас е: защо още от 2008 г. тази база данни да не започне да функционира? Да, ще има може би един випуск, но и той ще бъде индикативен какво се случва с него – хората намират ли си работа, каква заплата получават. Усредняването на тези данни няма да доведе до проблем със  статистиката. Такъв проблем няма да има. Хрумна ми и щях да ви предложа да се ползва базата данни на Националната агенция по приходите. Вие можете да пращате имената на студентите, а те да ви връщат усреднени данни. Това е възможно да се случи, тъй като те имат данни за повечето хора в България.
Така че, господин министър, надявам се още догодина тази база данни да започне да функционира и да ориентира хората в България какви специалности, ако кандидатстват, до каква успеваемост това би могло да доведе и се надявам да поемете този конкретен ангажимент. Във Вашето изказване Вие подчертахте, че разбирате важността на въпроса, но не се ангажирате дали още от догодина тази база данни ще бъде достъпна в Интернет за всеки български гражданин. Благодаря.",Мартин Димитров,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,Давам думата на народния представител Мартин Димитров – право на реплика.,Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc57c4ced20a9c9dfcc3,"Госпожо министър, Вие наистина отговорихте изчерпателно, най-вече че е създадена комисия. Знам, че когато човек не иска работата да бъде свършена, създава комисия.
Ще Ви дам един конкретен пример. Вие казахте, че областните управители носят голяма отговорност. В случая – най-фрапантния, те са десетки такива в област Плевен, областният управител Цветко Цветков е създал комисия, тя е отчела изпълнение… При Вас най-вероятно това изпълнение е дошло като свършена работа и сега ще трябва да отговаряте, защото съм Ви приготвил една поредица от снимки, за да видите как 100 хил. лв. са изразходвани за почистване на речни корита. Ето Ви ги – почистване на речни корита! Това са почистени речни корита преди една година. В момента човек не може да види растителност по-млада примерно от пет години. Решението е било взето през 2005 г., а проектите са утвърдени през зимата на 2005 г., дейността е извършена през 2006 г. и на 7-ми – отдолу на снимките има дата, след като комисията е докладвала, господин Цветко Цветков е докладвал при Вас, че всичко е изпълнено, всичките пари са изчезнали. Всичките тези 100 хил. лв.! И това е един от десетките случаи. Между другото съм сезирал и главния прокурор с информация за това нещо. От тази гледна точка виждате, че очевидно системата има проблем. Вие стоите като министър тук и трябва да отговаряте на питане на народен представител при положение, че друг е този, който очевидно е злоупотребявал.
Това са моите два уточняващи въпроса: какви мерки ще предприемете към нарушителите от комисията, които са ви докладвали, че 75% от дейността е свършена, при положение, че очевидно не е свършена и ще поискате ли уволнението на областния управител Цветко Цветков за извършените злоупотреби?",Нено Димов,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,"Давам думата на народния представител Нено Димов.
Господин Димов, в рамките на две минути можете да зададете до два уточняващи въпроса към министър Емел Етем.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfef6,"Благодаря Ви, господин председател.
Уважаеми народни представители, уважаеми господин Димов! Сигурна съм, че Вие знаете, но още веднъж искам да подчертая, че финансирането на проектите за преодоляване на последствията от бедствия и аварии е дейност, която се осъществява от Междуведомствена комисия за възстановяване и подпомагане, която е орган към Министерския съвет, а не към Министерството на държавната политика при бедствия и аварии. Затова подчертавам още веднъж, че министерството няма право на контрол върху разпределението на средствата от междуведомствената комисия. Този контрол обаче се осъществява от компетентните държавни органи в лицето на Сметната палата и на Държавната финансова инспекция. Контролът по изпълнение на решенията на територията на областта съответно се изпълнява от областния управител.
От м. май 2007 г. се създаде  Междуведомствена комисия за възстановяване и подпомагане като правоприемник на съществуващата до този момент постоянна комисия. Законът за защита при бедствия, който приехте, определи нейната основна функция, която е вземане на решения за отпускане на целевите средства от републиканския бюджет за предотвратяване, овладяване и преодоляване на последиците от бедствия и контрол върху целевото им разходване.
Осъществяването на функциите се извършва и въз основа на правилник за организацията и дейността. Още веднъж искам да ви припомня, че този правилник е продукт на дългогодишна работа, в която участваха както всички представители на министерството от Министерския съвет, много активно участваха и представителите на Националното сдружение на общините в Република България, както справедливо подчертахте преди малко, които са едни от основните ползватели на тези средства. Целта беше да ускорим процедурите, да въведем прозрачност, да въведем такива мерки, с които да дисциплинираме ползвателите на тези средства, също така да улесним и всички тези ползватели с редица образци, по които те биха могли много бързо да се ориентират, да попълнят и да кандидатстват.
Или ако трябва с още няколко думи да подчертая какво се направи за пръв път от толкова години откакто съществува такава дейност на комисията, задължиха се всички, които ползват средства, включително и самата комисия, публично да обявяват тези решения. Решенията на комисията можете да ги прочетете на сайта на Министерския съвет. Това го въведох още миналата година, след като поех ръководството на комисията, но добавихме още една мярка – задължихме всички общини да уведомяват своите съселяни и съграждани – на видни места да поставят тези решения на комисията – какви са проектите, по които са кандидатствали и какви суми точно ще изразходват по тях. Определиха се исканията, критериите за оценяване, а също така и размери на предоставените средства с този правилник. Разписаха се специални процедури за връщане на непълни и нередовни документи, за извършване на проверки дали документите отговарят на изискванията. Тази мярка, както ви казах преди малко, води до дисциплинираност, чрез определяне на сроковете и формата за подаване на документите: осъществява се и постоянен ежемесечен текущ последващ контрол и отчетност за изразходване на предоставените средства. Това се реализира чрез предоставяне на ежемесечни отчети по образец, който се обобщава и се изпраща в Министерството на финансите и на комисията за приемане на съответни решения, която също упражнява контрол върху усвояването на средствата. Съставя се досие на всяка финансирана от комисията дейност, в комисията се предоставят отчети при приключване на всяка финансирана от комисията дейност. Усвоените средства се отчитат съгласно единната бюджетна класификация за съответната година по реда и сроковете за изготвяне и предоставяне на отчета за касово изпълнение на бюджета на министерствата, ведомствата и общините. Извършването на контролните проверки се възлага от председателя на комисията, т.е. от мен, със специална заповед. През 2006 г. сме извършили няколко контролни проверки по постъпили сигнали, за нарушение в общините Банкя, Брезник и Червен бряг. За 2007 г. сме осъществили проверки в общините Златарица, Белово, Велинград, Етрополе, Ихтиман, Драгоман, Нови Искър, Никопол, Шумен, Трекляно, Стамболийски и Луковит.
През 2006 и 2007 г. секретариатът подготви повече от 300 отговори на писма, молби и жалби на граждани, както и на народни представители, министри и организации. Благодаря.",Заместник Министър-Председател Емел Етем,deputy-prime-minister
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,Давам думата на заместник министър-председателя и министър на държавната политика при бедствия и аварии госпожа Емел Етем да отговори на питането на господин  Димов.,Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc57c4ced20a9c9dfcc3,"Уважаема госпожо министър, през последните няколко години всички знаем, че зачестиха природните бедствия в страната, свързани с наводнения, със суша, с много горещо време, което предизвикваше и горски пожари. Вие отговаряте за финансирането на проекти за прекратяване на последствията от тези бедствия. Това финансиране е по бърза процедура, спешно, защото трябва да се решават спешни проблеми. Вие обаче отговаряте и за финансирането за превенция на дейности, които са по превенция това да не се случва.
Резултатите обаче показват, че има висока степен на неефективност на разходваните средства в областта на превенцията. Всеки следващ дъжд води до ново наводнение. Казвам го, защото една от превенциите е почистването на речните корита. Повече от очевидно е, че разходването не води до сериозен ефект и затова съм задал въпроса си към Вас, тъй  като Вие сте министър, вашето министерство ги отпуска, а ги използват кметове и областни управители. Вие носите политическата отговорност и много често хората, които ги разходват, не са от вашата политическа партия или са съвсем от друга власт в много случаи, каквито са кметовете.
Затова искам да Ви попитам: каква е възможността Вие като министър да контролирате този процес и да видите какъв е резултатът от разходването на средствата? Ще Ви моля да ми отговорите за системата, която сте изградили за контрол. Благодаря.",Нено Димов,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfef6,"Обещавам Ви, господин Димов, ще направим проверка.",Заместник Министър-Председател Емел Етем,deputy-prime-minister
61042a817ba645282cb84fb4,60d4cc57c4ced20a9c9dfcc3,"Господин председател, аз съм съгласен, че Законът за бюджета се изготвя от Министерския съвет и госпожа Етем има значително участие в това изготвяне, но за съжаление Вие сте все пак министър и вицепремиер – аз не съм отправил въпроса към министър Василев, защото в края на краищата тези пари Вие сте ги отпуснали чрез службите, за които Вие отговаряте и Вие носите срама, грубо казано, или политическата отговорност – нека така да го нарека, за това, че са изразходвани грешно.
Аз не бих могъл да подкрепя примерно повече пари в бюджета, при положение че се изразходват 100 хил. лв., които директно се крадат. Директно! Защото това, което ви показах, е един от над 10, а може би  и повече случаи, които съм изпратил в прокуратурата, от които резултатът е един и същ. Как да дадем повече пари при презумпцията, че ще бъдат откраднати повече пари? Ако имаше ефект, ако тези корита бяха почистени, разбира се, че щях да бъда твърдо зад това да се дадат повече пари. Защото има нужда, разбирам. Но в случая аз виждам точно обратния пример - областният управител явно си е направил далавера. (Реплика на министър Емел Етем.)
Аз съм сезирал компетентния орган като прокуратурата, но се обръщам и към Вас, защото Вие също сте към изпълнителната власт и имате отношение. (Реплика на министър Емел Етем.) Разбира се, аз съм убеден, че Вие ще направите проверка.
Вие казвате, че сме приели такъв закон с такава комисия. Освен приемането на закона, има и прилагане на закона. Вие сте упълномощена и затова сигнализирам Вас. Разбирам, че ще направите проверка и очаквам да ме информирате за резултатите от нея, за да можем да продължим да гоним подобен тип злоупотреби. Благодаря.",Нено Димов,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,"Но, госпожо Етем, бюджетът се изработва от Министерския съвет и се внася в парламента.
Давам думата на народния представител Нено Димов.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfef6,"Господин Димов, по повод на конкретния случай, за който ми предоставихте снимки, сигурно ще има и други такива, за които можете да сигнализирате – разбира се, това е наше общо дело. Сигурно сте наясно, че тази комисия, за която говорихте преди малко, е създадена със закон, който вие приехте. Ако считате, че трябва с нещо да коригирате законите, разбира се, това е ваше право като народни представители…
Искам още веднъж да благодаря на всички граждани и на вас, народните представители, които ни подавате сигнали и тогава осъществяваме съответния контрол и подаваме информацията на компетентните органи. Както Вие, така и аз съм подала информацията, която е постъпила след проверката за нарушение на компетентните органи и те ще вземат съответните мерки. Така че е добре всички по веригата да си свършим работата, да осъществяваме контрол и по тази причина неслучайно Ви казах още в началото на моя отговор, че изключително много държим на прозрачността на дейността на комисията, финансирането, за да може и гражданите да осъществяват този контрол. Затова ще продължим по същия начин да реагираме на всички сигнали и жалби, които получаваме, и на място ще правим проверки.
Що се касае до превенцията – с това започнахте, бих искала да отправя един апел от трибуната на Народното събрание към всички вас, уважаеми народни представители – само след броени дни ще започнете да разглеждате бюджет 2008. Да припомня – за 2007 г. бюджетът, който вие гласувахте на тази постоянна междуведомствена Комисия за възстановяване и подпомагане, е само 70 млн. лв. Всички знаете, обикаляйки страната, че доста голяма част от щетите, които ни нанесоха природните бедствия – суши, пожари, наводнения, градушки, вихрушки, защото имаше и такива за тези две години, нанесоха много щети, които превъзхождат средствата, които вие гласувате две-три последователни години.
Със 70 млн. лв. трудно бихме могли да осъществим възстановяването на щетите, които са понесли гражданите, нанесени върху инфраструктурата и трябва съответните ведомства да ги възстановят и да правим политика на превенция. Неслучайно при приемането на закона апелирах към вас да наблегнете преди всичко на възможностите, които могат да ни дадат политиките на превенция. Превенция без пари, господин Димов, не може да се направи! Да, съгласна съм, трябва да се почистят речните корита, трябва да се коригират, трябва да се направят редица други предохранителни мерки, да се изградят съоръжения, но това само с намерение не би се случило. И това е във вашите правомощия като народни представители, съответно да гласувате средства в републиканския бюджет за такива мерки и дейности, с които ние бихме могли да си спестим много разходи, много нерви, и, бих казала, много злини.
Проблемът за речните корита предполагам, че и догодина също ще го разглеждаме, защото все още има такива, които не са почистени. Да, както и сам подчертахте, това не са правомощия нито на моето министерство, а още по-малко на тази комисия, която има само функции да подпомогне след настъпването на бедствие.
Затова аз апелирам още веднъж към всички, които имат собственост върху различните водни ресурси, речни корита, които се намират под контрола на общините и областните управители, различни водоеми – малки и по-големи, да предприемат необходимите мерки, за да бъдат готови да посрещнат валежите, които ни предстоят през есента. Защото указанията, които регулярно издавам, съответно трябва да бъдат обезпечени с конкретни мерки и действия.
Що се отнася до въпроса, който ми поставихте за дейността на въпросния областен управител, може би трябва да бъде поставен към неговия пряк ръководител, а именно министърът на държавната администрация и административната реформа.
Благодаря ви и очаквам вашата подкрепа при гласуването на бюджета и съответно да има достатъчно средства, които да бъдат отпуснати както на компетентните органи и ведомства, които имат задължения да се грижат за този тип водни съоръжения, така и към Междуведомствената комисия за възстановяване и подпомагане, за да може да удовлетвори всички тези искания след настъпили природни катаклизми. Благодаря ви.",Заместник Министър-Председател Емел Етем,deputy-prime-minister
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,Давам думата на министъра на държавната политика при бедствия и аварии и заместник министър-председател госпожа Емел Етем.,Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,Давам думата на народния представител Иван Николаев Иванов – право на реплика в рамките на 2 минути.,Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfef6,"Благодаря Ви, господин председател.
Уважаеми народни представители, уважаеми господин Иванов! Вашият въпрос съдържа три подвъпроса. Предоставянето на информация относно износа на зърно, както предполагам самият Вие знаете, е в компетенциите на Министерството на финансите и по-точно в Агенция „Митници”, както и на Министерството на земеделието и продоволствието.
В Държавната агенция „Държавен резерв и военновременни запаси” такава информация не постъпва, не се съхранява и няма данни. Затова, ако искате отговор точно какво количество е изнесено, ще трябва да се обърнете към другите компетентни институции.
По отношение на втория Ви въпрос. Точното количество съхранявани държавни резерви пшеница представлява класифицирана информация и се предоставя по реда, предвиден в Закона за защита на класифицираната информация.
Но аз все пак ще ви дам някои данни, които мога да си позволя, без да изнасям класифицирана информация. В Държавна агенция „Държавен резерв и военновременни запаси” към момента се съхранява зърно от реколта 2004-2005 г. Съгласно решение на Съвета за държавните резерви и военновременните запаси от м. февруари 2007 г., агенцията се задължи да обнови 100 хил. т пшеница от реколта 2003 и 2004, чийто срок на съхранение беше изтекъл, или негодна за ползване за нуждите, за които резервът отговаря. И така, в изпълнение на това агенцията е предприела действия по реализацията на 50 хил. т от това количество с последващо възстановяване. Към настоящия момент вече се приема зърно от новата реколта.
Във връзка с въпроса Ви за общото състояние на държавния резерв към момента ще отбележа следното. Ако ви прави впечатление, от една година дейността на резерва е определено много по-прозрачна и публична. Информацията, която можете да получите от електронната страница на агенцията, мисля, че е една ценна придобивка както за всички вас, така и за българските граждани – нещо, с което досега не можеха да се похвалят. Два пъти постоянни комисии в българския парламент са канили ръководството на агенцията за изслушване и е даден отчет. Регулярно се предоставят отчет и доклади пред Министерския съвет.
Аз искам да маркирам само някои неща. След една седмица, мисля, че на 18-и, се навършва една година от назначаването на новия председател. Той ще даде пълен отчет за едногодишната работа и на сайта ще можете да прочетете по-подробни данни.
Но искам да маркирам следните мерки. Извършен беше анализ за състоянието на агенцията, бяха очертани приоритети и концепция за развитието й. В изпълнение на концепцията и приоритетите бяха предприети мерки по институционалното укрепване на агенцията, правно-нормативното осигуряване, подобряване на състоянието на резервите и запасите и складовите бази с конкретните мерки. Променен бе устройственият правилник, като са преструктурирани административните звена съобразно предстоящите задачи за решаване и са оптимизирани функциите с цел подобряване на координацията и избягване на дублирането им. Актуализира се нормативната база, засягаща дейността на агенцията. Утвърдена беше тригодишна капиталова програма за ремонт и изграждане на складовите бази и съдовите вместимости на агенцията въз основа на реалната оценка за необходимостта и стойността на строително-ремонтните дейности. Извършена бе цялостна и реална инвентаризация на активите на агенцията. Въведена бе и задължителна практика за предварително обезпечаване на всички съдебни производства, както и недопускане на сделки без адекватни или реални обезпечения, гарантиращи запазването на държавния интерес. Благодаря.",Заместник Министър-Председател Емел Етем,deputy-prime-minister
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,"Давам думата на заместник министър-председателя и министър на държавната политика при бедствия и аварии госпожа Емел Етем, за да отговори на въпроса на господин Иван Иванов.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff3a,"Уважаеми господин председател, уважаеми колеги, уважаема госпожо министър! Държавният резерв по своя замисъл е нужен, за да гарантира необходимите количества суровини за изхранване на населението при кризисни ситуации или в случаи, когато има лоши години за земеделските култури. Уви, 2007 г. се случи именно такава година, независимо че качеството на зърното е много добро. Поради засушаването в голяма част от територията на страната, количеството е твърде малко и  недостатъчно в сравнение с предишните години, когато имахме наистина добра реколта от страна на житните култури.
Какво трябва да направи държавата в една такава ситуация? В такъв случай е логично държавата своевременно да гарантира в пълен обем държавния резерв. Това е от една страна. Второ, да ограничи до минимум разпродаване на държавния резерв на каквито и да е количества, особено когато това е свързано с последващ износ. Информациите обаче, които бяха огласени в медиите през м. август и в началото на този месец, показват, че се върши точно обратното. От една страна, от държавния резерв се освобождават значителни количества зърно, които се разпродават, а от друга страна, не се предприемат своевременно мерки, за да бъде запълнен.
Съгласно Закона за държавните резерви и военновременните запаси, контролът върху Агенцията по отношение на управлението на резерва се осъществява от Министерския съвет и очевидно от това сте Вие. Затова отправям към Вас следния въпрос: какво количество жито е изнесено от страната през м. юли и август т.г.? Какво количество жито от новата реколта е закупено за нуждите на държавния резерв и какво е състоянието му към момента? Благодаря ви.",Иван Николаев Иванов,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,"Има думата народният представител Иван Николаев Иванов, за да зададе въпрос към Емел Етем – заместник министър-председател и министър на държавната политика при бедствия и аварии.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfd3f,"Благодаря Ви, уважаеми господин председателю.
Несъмнено сигурен признак за стабилността на демокрацията в България е, че тъкмо шефът на Медийната комисия задава въпроса си във времето, в което БНТ и БНР няма да излъчват директно.",Иво Атанасов,parl-member
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dff1f,"Уважаеми народни представители, позволете ми и от ваше име да благодарим на заместник министър-председателя и министър на държавната политика при бедствия и аварии госпожа Емел Етем за днешното й участие в парламентарния контрол.
Преминаваме към въпроси и питания, зададени от народните представители към министъра на вътрешните работи.
Следва въпрос, зададен от народния представител Иво Атанасов към министъра на вътрешните работи господин Румен Петков.",Председател Любен Корнезов,house-speaker
61042a817ba645282cb84fb4,60d4cc58c4ced20a9c9dfef6,"Благодаря.
Господин Иванов, добре е да не злоупотребяваме от тази трибуна, но ще Ви отговоря на въпроса. Така сте задали въпроса и така съм Ви отговорила. Ако правилно бяхте поставили въпроса: какво количество жито, аз щях да Ви отговоря в проценти, както трябва. Моля да не ме обвинявате, че спазвам стриктно, така да се каже, изискванията на народните представители. Не мога да си позволя да Ви дам информация, която не сте поискали. Количества искате, но не мога да Ви дам. Вие ще си проверите.
Що се касае до страховете Ви за липсата на зърно или евентуално някаква зърнена криза и т.н., не съм министърът на земеделието и продоволствието, или министърът на икономиката и енергетиката, който трябва да Ви даде този отговор. Предполагам, че сте го чули нееднократно. В момента в България няма зърнена криза. Зърненият баланс е на линия. Не е необходимо чрез тази трибуна още веднъж предизборно да нагнетяваме обстановката.
Що се касае до изявления на разни бивши шефове на резерва, ще Ви помоля да не ги ползвате като знаме и да ги цитирате постоянно, защото те именно са клиенти на Прокуратурата. Последната информация, която имам за въпросния господин Димитров, е, че по много сериозни девет дела – една част от тях са точно свързани със зърното, той носи отговорност пред държавата.
Молбата ми е да останете на по-достоверни източници. (Реплики на народния представител Иван Иванов.) Защото генерал Димитров, бих казала, не е най-достоверният Ви източник. Той може би има информация за периода, когато е управлявал резерва. Да, наистина имаше такива притеснения, когато миналата година беше сменен като председател.
Що се касае до сделките, дали са законови или не, още нещо искам да Ви кажа. До този момент в Прокуратурата вървят много дела, които са от доста години, свързани с резерва. Може би е имало защо допреди една година, господин Иванов. Надявам се Прокуратурата в скоро време да обяви нарушителите и те съответно да си получат санкциите.
Искам само да Ви кажа какви мерки сме предприели ние от тази гледна точка. Във връзка с мерките, които не можах да Ви кажа, надявам се Вие другата седмица сам да ги прочетете в сайта на агенцията, в момента събираемостта на вземанията е около 3 млн. лв. До миналата година нито един от ръководителите на резерва не беше взел и стотинка. Предприеха се редица мерки, чрез които не само се ограничи и спря злоупотребата в резерва, но мисля, че държавният резерв изпълнява точно функциите, вменени му със закон. Това е агенция, която изпълнява политики на няколко министерства – 6-7 министерства, които водят основната политика. Мисля, че ако имате притеснения относно баланса, относно количествата – дали са достатъчни или не, политиките за дейността на агенцията, трябва да отправите въпрос към конкретните министерства. Пак подчертавам – държавните агенции са изпълнители на политики, те не правят политики. Благодаря ви.",Заместник Министър-Председател Емел Етем,deputy-prime-minister
