parl_session,person,speech,title,position
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Заповядайте, господин Найденов, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfee6,Аз искам да направя предложение за председател на комисията.,Йордан Бакалов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Господин Бакалов, не съм сигурен дали можете да правите предложение, защото сме в режим на гласуване, но ще Ви дам възможност да кажете какво имате предвид, ако желаете. Сега не могат да се правят повече предложения. Гласуваме само предложения, направени по време на обсъждането на точката.
Следва да пристъпим към гласуване за поименния състав на комисията.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfee6,Имам предложение.,Йордан Бакалов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте повторно проекта за решение.
Гласували 183 народни представители: за 61, против 78, въздържали се 44.
Решението отново не се приема.
Уважаеми колеги, трябва да довършим гласуванията, свързани с анкетната комисия по случая „Куйович”. Трябва да попълним поименния състав на комисията по изясняване на случая „Куйович”.
Предстои да бъдат направени предложения за нейния поименен състав, но преди това има предложение на народния представител Петър Берон за увеличаване броя на комисията с един народен представител, включване на независим народен представител. Той назова и две кандидатури – на господин Христо Величков и госпожа Елеонора Николова.
Коректно би било да се гласува предложението на господин Берон численият състав на комисията да се увеличи с един независим народен представител, в сравнение със състава, предложен в проекта, внесен от господин Миков.
Не мога да локализирам господин Берон сега в залата, макар че сутринта беше тук. Добре би било да го поканите, защото ще трябва да изясни коя от двете кандидатури все пак поддържа.
Първо трябва да гласуваме увеличаване на числения състав на комисията с един народен представител.
Моля, гласувайте предложението на народния представител Петър Берон за увеличаване с един числения състав на анкетната комисия.
Гласували 180 народни представители: за 178, против няма, въздържали се 2.
Приема се убедително предложението на господин Берон.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc5ac4ced20a9c9e0395,"Благодаря Ви, господин председател.
Предлагам за член на комисията Елеонора Николова от квотата на независимите. Благодаря ви.",Мария Капон,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Госпожо Капон, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e01a7,Предложението на „Атака” е за господин Тодор Батилов.,Павел Шопов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Припомням, че численият състав на комисията е за 13 души – такова беше предложението, със сега гласуваното предложение на Петър Берон стават 14 души. Досега са направени четири предложения. Има десет незаети места.
Господин Шопов, заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00d1,"Благодаря Ви, господин председателю.
Уважаеми дами и господа народни представители! Предложението на Парламентарната група на Коалиция за България е за народните представители Надка Балева, която предлагаме и за председател на Временната парламентарна анкетна комисия, Мая Манолова, Младен Червеняков и Венелин Узунов.",Ангел Найденов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Заповядайте, господин Кирчев.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e0102,От името на Парламентарната група на Движението за права и свободи предлагаме за членове на комисията господин Касим Дал и господин Ахмед Юсеин.,Четин Казак,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Господин Четин Казак, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfdeb,Парламентарната група на НДСВ предлага от своята квота Минчо Спасов и Ясен Янев.,Пламен Моллов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Господин Моллов, заповядайте.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc57c4ced20a9c9dfc4c,"Уважаеми господин председател, уважаеми колеги, предложението за член на комисията от страна на Българския народен съюз е за народния представител Борислав Българинов. Благодаря.",Мирослав Мурджов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Заповядайте, господин Мурджов, от името на Български народен съюз.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dff28,"Уважаеми господин председател, от Парламентарната група на Демократи за силна България предлагаме господин Атанас Атанасов за член на комисията.
Предлагаме също да бъде избран и за председател на тази временна комисия. (Оживление.) Ако това се случи, това ще бъде ясен знак от парламента, че управляващото мнозинство е готово да стигне до цялата истина, а не да замете следите на корупция по висшите етажи на властта.",Екатерина Михайлова,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Заповядайте, госпожо Михайлова.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfda7,"Уважаеми господин председател, уважаеми народни представители! Парламентарната група на Обединените демократични сили предлага за член на комисията народния представител Ася Михайлова.",Христо Кирчев,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"От името на независимите беше направено предложение за госпожа Николова и тя влезе като 14-и член в състава на комисията.
Следващото гласуване е на Законопроекта за ратифициране на Изменение № 1 на Финансовия договор между Република България и Европейската инвестиционна банка и “Националната електрическа компания” ЕАД за финансиране на Проект “Рехабилитация в електроенергетиката – Енергия 2”.
Моля, гласувайте този законопроект на първо четене.
Гласували 151 народни представители: за 150, против няма, въздържал се 1.
Законопроектът е приет на първо четене.
Заповядайте, господин Имамов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e011f,Няма ли да гласуваме кандидатурата на Христо Величков?,Михаил Миков,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря.
И така, направени са 14 предложения за народните представители: Надка Балева, Мая Манолова, Младен Червеняков, Венелин Узунов, Тодор Батилов, Елеонора Николова, Минчо Спасов, Ясен Янев, Касим Дал, Ахмед Юсеин, Ася Михайлова, Атанас Атанасов, Борислав Българинов и Илко Димитров.
Предлагам да гласуваме ан блок този състав.
Моля, гласувайте.
След това ще изберем председател между двамата кандидати.
Гласували 173 народни представители: за 171, против няма, въздържали се 2.
Приема се.
Постъпили са две кандидатури за председател на временната комисия. Ще ги предложа по реда на постъпването. Ако първата набере достатъчно гласове, очевидно няма да се стигне до гласуване на втората.
Поставям на гласуване кандидатурата на народния представител Надя Балева за председател на анкетната комисия.
Моля, гласувайте.
Гласували 185 народни представители: за 128, против 47, въздържали се 10.
Госпожа Балева е избрана за председател.
Очевидно няма да се подлага на гласуване кандидатурата на господин Атанасов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfdb2,"Благодаря, господин председател.
От името на нашата парламентарна група предлагаме народния представител Илко Димитров.",Борислав Ралчев,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Заповядайте, господин Ралчев, за Вашето предложение.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00a5,"Господин председател, предлагам да подложите и този законопроект на второ гласуване в пленарната зала.",Докладчик Алиосман Имамов,rapporteur
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи да вземат думата по текста на законопроекта? Няма.
Моля, гласувайте на второ четене предложения законопроект.
Гласували 130 народни представители: за 127, против 2, въздържал се 1.
Законът е приет на второ четене.
Последното гласуване за днес, колеги, е на Законопроекта за ратифициране на Споразумението за изменение на Договора за заем (проект “Развитие на летище София”) между Република България и Кувейтския фонд за арабско икономическо развитие и на приложенията към него.
Подлагам на гласуване на първо четене този законопроект.
Моля, гласувайте.
Гласували 140 народни представители: за 138, против 1, въздържал се 1.
Законопроектът е приет на първо четене.
Имате думата за процедурно предложение господин Имамов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00a5,"
“ЗАКОН
за ратифициране на Изменение № 1 на Финансовия договор между Република България и Европейската инвестиционна банка и “Националната електрическа компания” ЕАД за финансиране на Проект “Рехабилитация в електроенергетиката - Енергия 2”
Член единствен. Ратифицира Изменение № 1 на Финансовия договор между Република България и Европейската инвестиционна банка и “Националната електрическа компания” ЕАД за финансиране на Проект “Рехабилитация в електроенергетиката – Енергия 2”, сключен на 15 ноември 2007 г.”",Докладчик Алиосман Имамов,rapporteur
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Направено е процедурно предложение за преминаване към второ четене.
Моля, гласувайте направеното процедурно предложение.
Гласували 137 народни представители: за 136, против 1, въздържали се няма.
Процедурното предложение е прието.
Заповядайте, господин Имамов, да докладвате законопроекта.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00a5,"Господин председател, предлагам да подложите на второ четене гласувания законопроект.",Докладчик Алиосман Имамов,rapporteur
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви, господин Божинов.
Моля квесторите да проверят дали госпожа Мартинова е в Народното събрание, вчера тя е била допусната със съгласието на Народното събрание, тъй като и в доклада на комисията са повдигнати въпроси, по които би било добре да чуем становището и на представителите на министерството. Виждам, че госпожа Мартинова вече е тук.
Има ли желаещи да вземат отношение по Законопроекта за изменение и допълнение на Закона за пътищата?
Господин Иванов, имате думата.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00f5,"Уважаеми господин председател, уважаеми колеги народни представители!
„ДОКЛАД
на първо четене на Законопроект за изменение и допълнение на Закона за пътищата, № 802-01-3, внесен от Министерския съвет на 3 януари 2008 г.
На свое редовно заседание, проведено на 6 януари 2008 г., Комисията по околната среда и водите разгледа на първо четене Законопроект за изменение и допълнение на Закона за пътищата, № 802-01-3, внесен от Министерския съвет на 3 януари 2008 г.
На заседанието присъстваха госпожа Красимира Мартинова – заместник-министър на транспорта, експерти от Министерството на транспорта и Министерството на околната среда и водите. От името на вносителя законопроектът и мотивите за неговото внасяне бяха представени от госпожа Красимира Мартинова.
Предложеният за разглеждане законопроект е разработен и внесен за приемане от Народното събрание с оглед транспониране в българското законодателство на Директива 2006/38, изменяща Директива 1999/62/ЕС относно заплащането на такси от товарни автомобили за използване на определени инфраструктури.
Директивата, респективно законопроектът, въвежда принципа „замърсителят плаща” в транспортния сектор, като предлага диференциация на таксите за ползване на пътната инфраструктура в зависимост от излъчените емисии от пътните превозни средства.
С § 14 от законопроекта се въвежда така наречената „ЕВРО” класификация на автомобилите, базирана на обективни критерии, отчитащи количествата на излъчваните вредни газове – въглероден диоксид, въглеводороди, азотни оксиди и прахови частици. Според нея превозните средства се класифицират в следните категории: „ЕВРО 0”, „ЕВРО І”, „ЕВРО ІІ”, „ЕВРО ІІІ”, „ЕВРО ІV”, „ЕВРО V” и „ЕЕV”.
Законопроектът дава възможност на Министерския съвет с тарифа да определи по-ниски такси за категориите „ЕВРО ІІІ”, „ЕВРО ІV”, „ЕВРО V” и „ЕЕV”, докато за пътните превозни средства, отговарящи на категориите „ЕВРО 0”, „ЕВРО І” и „ЕВРО ІІ” и за тези без доказана категория, се заплаща общият размер на таксите. Категорията на превозното средство се доказва със свидетелството за регистрация, в което трябва да е вписана съответната категория или със специален сертификат и валиден сертификат за техническа изправност. В случай, че такова доказателство не съществува, за автомобилите с първоначална регистрация след 30 септември 2001 г. се приема, че отговарят най-малко на категория „ЕВРО ІІІ”. Тази разпоредба на законопроекта предизвика известни съмнения у членовете на комисията дали така определената и автоматично признавана категория не е прекалено висока, поради което Комисията по околната среда и водите препоръчва да се преразгледат мотивите за нейното определяне и ако е необходимо, тя да се прецизира.
По време на дискусията беше обсъден и въпросът, поставен в доклада на водещата комисия защо се допуска неравнопоставеност за преминаване на отделни категории пътни превозни средства по пътищата и не се ли нарушава принципът „замърсителят плаща”. Комисията по околната среда и водите счита, че законопроектът съдържа текстове (чл. 10е), които биха създали текстове за определени категории превозни средства да избягват плащането на винетни такси, което косвено води до нарушаване на принципа „замърсителят плаща”. С оглед премахването на тази възможност, вносителите поеха ангажимент да прецизират съответната разпоредба.
След проведените разисквания Комисията по околната среда и водите, като взе предвид очаквания благоприятен ефект върху околната среда от прилагането на разглеждания законопроект и съответните подзаконови нормативни актове, и в резултат на гласуване с 19 гласа „за”, без „против” и „въздържали се” подкрепи законопроекта и изрази следното становище:
Предлага на Народното събрание да приеме на първо гласуване Законопроект за изменение и допълнение на Закона за пътищата, № 802-01-3, внесен от Министерския съвет на 3 януари 2008 г.”",Докладчик Георги Божинов,rapporteur
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Благодаря Ви.
Има ли желаещи да вземат думата? Няма.
Преминаваме към гласуване на второ четене.
Моля, гласувайте на второ четене предложения законопроект.
Гласували 130 народни представители: за 124, против 4, въздържали се 2.
Законът е приет на второ четене.
С това приключват гласуванията за днешния ден.
Следва да продължим с:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТИ ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА ПЪТИЩАТА.
Обърнали сте внимание, колеги, че тази сутрин в началото на заседанието ви беше раздаден и докладът на Комисията по околната среда и водите по този законопроект. Предлагам да дадем думата на председателя на комисията господин Божинов, който да представи доклада и след това да продължим с обсъждането.
Заповядайте, господин Божинов.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc59c4ced20a9c9e00a5,"
“ЗАКОН
за ратифициране на Споразумението за изменението на Договора за заем (проект “Развитие на летище София”) между Република България и Кувейтския фонд за арабско икономическо развитие и на приложенията към него
Член единствен. Ратифицира Споразумението за изменение на Договора за заем (проект “Развитие на летище София”) между Република България и Кувейтския фонд за арабско икономическо развитие и на приложенията към него, сключено на 13 март 2007 г.”",Докладчик Алиосман Имамов,rapporteur
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Моля, гласувайте процедурното предложение за преминаване към гласуване на второ четене.
Гласували 141 народни представители: за 141, против и въздържали се няма.
Предложението е прието.
Заповядайте, господин Имамов, да представите текста на законопроекта.",Председател Георги Пирински,house-speaker
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfe48,"Както знаете в момента в България действа винетна система. Не се променя и в закона тази възможност, която се дава след две или три години, когато ще изберем по коя система ще се заплаща за движение по пътищата – дали за изминато разстояние или за време, да уточним точно коя ще е системата. Единствено сега в закона се дават възможностите, които дава европейското законодателство, така че в момента нито заплащаме ТОЛ такса, нито заплащаме за съоръжения, когато преминаваме, а всички тези въпроси, за които се дава възможност, ще бъдат решени, както и досега, с постановление на бъдещ или настоящ Министерски съвет. Така че да оставим възможността в този период от две години да бъде решено кой е най-удобният начин за гражданите, за фирмите, за заплащане на движението по пътищата.",Стойко Танков,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dff3a,Ние гласуваме закон за бъдещето!,Иван Николаев Иванов,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfe48,"Уважаеми господин председател, уважаеми дами и господа народни представители!
Искам да изразя отношение по изказването на господин Иванов в частта му, че се насажда известно негативно отношение, страх, че едва ли не в България едновременно ще се плащат едва ли не три или четири такси за движението по нашите пътища.",Стойко Танков,parl-member
61042a817ba645282cb85036,60d4cc58c4ced20a9c9dfec2,"Има ли реплики към господин Иванов?
Заповядайте за реплика, господин Танков.",Председател Георги Пирински,house-speaker
