parl_session,person,speech,title,position
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Комисията не подкрепя текста на вносителя за § 2 и предлага да бъде отхвърлен.
Комисията не подкрепя текста на вносителя за § 3 и предлага да бъде отхвърлен.
Комисията не подкрепя текста на вносителя за § 4 и предлага да бъде отхвърлен.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма.
Гласуваме, уважаеми колеги, предложение на Комисията § 1 по вносител да бъде отхвърлен.
Гласували 102 народни представители: за 102, против и въздържали се няма.
Предложението е прието единодушно.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Параграф 1.
Предложение на народните представители Петър Славов и Мартин Димитров.
Предложението е оттеглено.
Комисията подкрепя по принцип текста на вносителя за § 1, който е отразен на систематичното му място в нов § 1 и предлага § 1 по вносител да бъде отхвърлен.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания? Няма.
Гласуваме, уважаеми колеги, предложение на Комисията за създаване на нов § 3.
Гласували 114 народни представители: за 112, против 1, въздържал се 1.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Петър Славов и Мартин Димитров.
Предложението е оттеглено.
Предложение на народните представители Менда Стоянова и Диана Йорданова за нов параграф.
Комисията подкрепя предложението и предлага да се създаде нов § 3 със следната редакция:
„§ 3. В чл. 70, ал. 3 се създава т. 9:
„т. 9. безвъзмездното предоставяне на стоки по чл. 6, ал. 4, т. 4.“",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма.
Гласуваме, уважаеми колеги, предложение на Комисията за нов § 5, който е и редактиран от нея.
Гласували 101 народни представители: за 101, против и въздържали се няма.
Предложението е прието единодушно.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Менда Стоянова и Диана Йорданова за нов параграф.
Комисията подкрепя по принцип предложението и предлага да се създаде нов § 5 със следната редакция:
„§ 5. В чл. 124 се създава се ал. 9:
„(9) Протоколът за безвъзмездното предоставяне на хранителни стоки по чл. 6, ал. 4, т. 4 се отразява в дневника за продажбите, съответно в справка-декларацията по чл. 125, ал. 1, по ред, определен в правилника за прилагане на закона.“",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания за новия § 4, предложен от Комисията? Няма.
Гласуваме предложен от Комисията и редактиран нов § 4.
Гласували 109 народни представители: за 109, против и въздържали се няма.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Менда Стоянова и Диана Йорданова за нов параграф.
Комисията подкрепя по принцип предложението.
Предложение на народния представител Менда Стоянова, направено по реда на чл. 80, ал. 4, т. 2 от ПОДНС.
Комисията подкрепя предложението.
Комисията предлага да се създаде нов § 4 със следната редакция:
„§ 4. В чл. 117 се правят следните допълнения:
1. В ал. 1 се създава т. 5:
„5. в случаите по чл. 6, ал. 4, т. 4 – от регистрирано лице, предоставило безвъзмездно хранителни стоки;”
2. В ал. 3 се създава изречение второ: „В случаите на безвъзмездно предоставяне на хранителни стоки по чл. 6, ал. 4, т. 4 протоколът се издава не по-късно от 5 дни от датата, на която са предоставени хранителните стоки.”",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма желаещи.
Гласуваме предложение на Комисията за отхвърляне на параграфи 2, 3 и 4 по вносител.
Гласували 105 народни представители: за 105, против и въздържали се няма.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Менда Стоянова и Диана Йорданова за нов параграф.
Комисията подкрепя предложението и предлага да се създаде нов § 7:
„§ 7. В § 1 от Допълнителните разпоредби се създават точки 9а и 9б:
„9а. „Хранителна стока с незначителна стойност“ по смисъла на чл. 6, ал. 4, т. 4 е стока, включена в списъка по чл. 37м, ал. 4 от Закона за храните и е безвъзмездно предоставена в сроковете, определени по чл. 37м, ал. 5 от същия закон.
9б. „Оператор на хранителна банка” е лице получило разрешение по чл. 37п, ал. 4 от Закона за храните.”",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по предложението на Комисията? Няма.
Уважаеми колеги, гласуваме предложение на Комисията параграфи 5 и 6 по вносител да бъдат отхвърлени.
Гласували 90 народни представители: за 90, против и въздържали се няма.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Комисията не подкрепя текста на вносителя за § 5 и предлага да бъде отхвърлен.
Комисията подкрепя по принцип текста на вносителя за § 6, който е отразен на систематичното му място в нов § 8, и предлага § 6 по вносител да бъде отхвърлен.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Благодаря.
Изказвания по предложения нов § 6? Няма желаещи.
Гласуваме, уважаеми колеги, предложение на Комисията за създаване на нов § 6, който е и редактиран от нея.
Гласували 97 народни представители: за 97, против и въздържали се няма.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Менда Стоянова и Диана Йорданова за създаване на нов параграф.
Комисията подкрепя предложението и предлага да се създаде нов § 6 със следната редакция:
„§ 6. В чл. 170 се правят следните изменения и допълнения:
1. В заглавието думите „с митническата администрация“ се заличават.
2. Създават се ал. 3 и 4:
„(3) Националната агенция за приходите при поискване предоставя на Българската агенция по безопасност на храните информация за наличието на публични задължения на лице, оператор на хранителна банка.
(4) Националната агенция за приходите незабавно уведомява Българската агенция по безопасност на храните за наличие на обстоятелства по чл. 37ц, ал. 1, т. 6 от Закона за храните.“",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма.
Гласуваме предложението на Комисията за отхвърляне на параграфи 7 и 8 по вносител.
Гласували 99 народни представители: за 98, против няма, въздържал се 1.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Параграфи 7 и 8.
Комисията не подкрепя текста на вносителя за параграфи 7 и 8 и предлага да бъдат отхвърлени.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Има ли изказвания? Няма.
Гласуваме сега текст на вносителя, редактиран от Комисията, за наименование на подразделението.
Гласували 91 народни представители: за 91, против и въздържали се няма.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"„Преходни и заключителни разпоредби“.
Комисията подкрепя по принцип текста на вносителя за наименование на подразделението и предлага да се измени така:
„Заключителни разпоредби”.",Докладчик Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма.
Гласуваме, уважаеми колеги, предложение на Комисията за създаване на нов § 7.
Гласували 95 народни представители: за 94, против няма, въздържал се 1.
Предложението е прието.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e02dc,"Имате думата, уважаеми господин Адемов.",Председател Димитър Главчев,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Изказвания? Няма.
Уважаеми колеги, гласуваме текст на вносителя, подкрепен и редактиран от Комисията, за § 9.
Гласували 83 народни представители: за 83, против и  въздържали се няма.
Предложението е прието, с което и Законопроектът на второ четене.

Уважаеми колеги, сега преминаваме към следващата точка от дневния ред:
ВТОРО ГЛАСУВАНЕ НА ЗАКОНОПРОЕКТА ЗА ИЗМЕНЕНИЕ И ДОПЪЛНЕНИЕ НА ЗАКОНА ЗА НАСЪРЧАВАНЕ НА ЗАЕТОСТТА.
Продължаваме сагата от вчера.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Параграф 9.
Предложение на народния представител Менда Стоянова, направено по реда на чл. 80, ал. 4, т. 2 от Правилника за организацията и дейността на Народното събрание.
Комисията подкрепя предложението.
Комисията подкрепя по принцип текста на вносителя за § 9 и предлага следната редакция:
„§ 9. Законът влиза в сила от 1 януари 2017 г.“",Докладчик  Диана Йорданова,rapporteur
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e00dc,"Благодаря, госпожо Йорданова – параграф, който четохте почти 20 минути.
Има ли изказвания, уважаеми колеги, по предложението за създаване на нов § 8, който внимателно изслушахте? Няма.
Уважаеми колеги, гласуваме предложението на Комисията за създаване на нов § 8, който е и редактиран от нея.
Гласували 82 народни представители: за 82, против и въздържали се няма.
Предложението е прието.
И последния § 9 докладвайте.",Председател Иван Кирилов Иванов,house-speaker
61042a827ba645282cb857e8,60d4cc59c4ced20a9c9e020a,"Предложение на народните представители Петър Славов и Мартин Димитров за създаване на нов параграф.
Комисията подкрепя по принцип предложението.
Предложение на народните представители Менда Стоянова и Диана Йорданова за създаване на нов параграф.
Комисията подкрепя също по принцип предложението.
Предложение на народния представител Менда Стоянова, направено по реда на чл. 80, ал. 4, т. 2 от ПОДНС.
Комисията подкрепя предложението.
Комисията предлага да се създаде нов § 8 със следната редакция:
„§ 8. В Закона за храните (Обн., ДВ, бр...) се правят следните изменения и допълнения:
1. Създава се Глава шеста „в“ с чл. 37м – 37ц:
„Глава шеста „в“
Хранително банкиране
Разрешение за оператор на хранителна банка
Чл. 37м. (1) Хранително банкиране по този закон може да се извършва само от лица, получили разрешение за оператор на хранителна банка.
(2) Разрешенията за оператор на хранителна банка се издават от изпълнителния директор на Българската агенция по безопасност на храните.
(3) Дейностите по хранително банкиране са:
1. безвъзмездно получаване на храни от производители и търговци на храни;
2. складиране, съхранение и/или разфасоване и опаковане на дарените храни;
3. безвъзмездно предоставяне на дарените храни на нуждаещи се лица при спазване на изискванията за контрол и безопасност на храните по този закон.
(4) Списъкът на храните, обект на хранително банкиране, се утвърждава със заповед на министъра на земеделието и храните, след съгласуване с министъра на финансите, по мотивирано предложение на изпълнителния директор на Българската агенция по безопасност на храните. Заповедта и списъкът се публикуват на интернет страниците на Министерството на земеделието и храните и Българската агенция по безопасност на храните.
(5) Списъкът по ал. 4 съдържа и информация за сроковете, от и до които могат да се даряват храните, преди изтичане на срока на годност или трайност на съответната храна.
(6) Операторите на хранителни банки, получили разрешение по този Закон, осигуряват и контролират спазването на нормативните изисквания към безвъзмездно получените от тях храни.
(7) Българската агенция по безопасност на храните извършва контрол върху операторите на хранителни банки по отношение безопасността на получаваните и даряваните храни.
(8) Министърът на труда и социалната политика утвърждава със заповед списък на групите нуждаещи се лица и на лицата, които предоставят социални услуги, на които операторите на хранителни банки могат да предоставят дарените храни. Заповедта и списъкът се публикуват на интернет страницата на Министерството на труда и социалната политика.
(9) Храните, които безвъзмездно се предоставят на оператор на хранителна банка, задължително се маркират от производители или търговци на храни с маркировка „дарение, не подлежи на продажба“. Маркировката се поставя върху потребителската опаковка на храните, по начин непозволяващ нейното отстраняване без да се наруши целостта на опаковката и без да прикрива каквато и да е част от информацията, съдържаща се на етикета. За безвъзмездно предоставените храни, които не са опаковани в потребителска опаковка, маркировката се поставя върху транспортната опаковка.
Чл. 37н. Разрешение за оператор на хранителна банка може да бъде издадено на лице, което отговаря едновременно на следните условия:
1. е юридическо лице с нестопанска цел, определено за осъществяване на общественополезна дейност и вписано в Централния регистър при Министерството на правосъдието по чл. 45, ал. 1 от Закона за юридическите лица с нестопанска цел;
2. няма подлежащи на принудително изпълнение публични задължения;
3. разполага със собствени или наети обекти и/или площи в обекти за извършване на дейностите по хранително банкиране, които отговарят на хигиенните и/или на ветеринарно-санитарните изисквания, определени с нормативен акт и са регистрирани по реда на чл. 12;
4. обектите по т. 3 са разположени на територията на не по-малко от 20 на сто от областите в страната;
5. разполага със собствени и/или наети транспортни средства, когато това е необходимо за извършване на дейностите по хранително банкиране, които отговарят на изискванията за транспортиране на храни в приложение II, Глава IV от Регламент (ЕО) № 852/2004 или са регистрирани съгласно чл. 245 от Закона за ветеринарномедицинската дейност;
6. разполага със собствена мрежа или мрежа от партньорски организации за безвъзмездно предоставяне на храни;
7. използва система за отчетност, която позволява органите на Българската агенция по безопасност на храните и органите по приходите на Националната агенция за приходите да извършват контрол на дарените, складираните и предоставените храни, включително по дарители, идентифицирани с единен идентификационен код по БУЛСТАТ.
Чл. 37о. (1) За издаване на разрешение за оператор на хранителна банка се подава писмено заявление до изпълнителния директор на Българската агенция по безопасност на храните.
(2) Заявлението по ал. 1 съдържа данните по чл. 12, ал. 4, както и данни за вида на храните, които ще се получават, складират и предоставят.
(3) Към заявлението по ал. 1 се прилагат следните документи:
1. удостоверение за наличие или липса на задължения по чл. 87, ал. 6 от Данъчноосигурителния процесуален кодекс;
2. документ за собственост или договор за наем на помещенията и/или площите по чл. 37н, т. 3 и копие от удостоверението за регистрация на обект по реда на чл. 12;
3. ръководство за потребителя за използваната система за отчетност;
4. план за извършване на дейността, който съдържа информация за:
а) дейностите по хранително банкиране, които ще бъдат извършвани;
б) годишния прогнозен обем на получените и безвъзмездно предоставени храни;
в) максималния складов капацитет за съхраняване на безвъзмездно получените храни – по видове храни;
г) начина на унищожаване на недарените храни в рамките на срока на годност или трайност;
5. финансова обосновка за източниците на финансиране и осигуряване на необходимите средства за осъществяване на дейностите по хранително банкиране, включително за унищожаване на дарени храни, които не са безвъзмездно предоставени от хранителната банка на нуждаещи се лица;
6. декларация, че лицето не е в производство по прекратяване по реда на Закона за юридическите лица с нестопанска цел.
Чл. 37п. (1) Заявлението по чл. 37о, ал. 1 се разглежда от оправомощени от изпълнителния директор на Българската агенция по безопасност на храните длъжностни лица.
(2) При установяване на нередовност в заявлението по чл. 37о, ал. 1 със съобщение се указва на лицето да отстрани допуснатите нередовности в 14-дневен срок от получаване на съобщението.
(3) Когато нередовностите не са отстранени в срока по ал. 2, заявлението се връща на лицето и производството се прекратява с решение на изпълнителния директор на Българската агенция по безопасност на храните.
(4) В 30-дневен срок от постъпване на заявлението, съответно от отстраняване на нередовностите в него изпълнителният директор на Българската агенция по безопасност на храните издава или мотивирано отказва издаването на разрешение.
(5) Непроизнасянето в срок се смята за мълчалив отказ.
(6) Решенията по ал. 3 и 4 могат да се обжалват по реда на Административнопроцесуалния кодекс.
(7) В случаите на отказ заявителят може да подаде ново заявление за издаване на разрешение не по-рано от 90 дни от постановяване на решението за отказ, съответно от влизането в сила на съдебното решение, с което жалбата е отхвърлена като неоснователна.
Чл. 37р. Изпълнителният директор на Българската агенция по безопасност на храните отказва издаването на разрешение, когато:
1. заявителят е предоставил неверни данни или документи с невярно съдържание, които са от значение за издаване на разрешението;
2. заявителят не отговаря на условията за издаване на разрешение.
Чл. 37с. (1) Разрешението за оператор на хранителна банка се издава за срок до 5 години.
(2) Разрешението по ал. 1 съдържа:
1. наименование на органа, който го издава;
2. наименование и регистрационен номер на акта;
3. правни и фактически основания за издаване на акта;
4. наименование, седалище, адрес на управление и единен идентификационен код на лицето;
5. срок на разрешението;
6. обекти, чрез които ще се извършва дейността;
7. дата на влизане в сила на разрешението.
Чл. 37т. Лице, получило разрешение за оператор на хранителна банка, е длъжно да уведоми изпълнителния директор на Българската агенция по безопасност на храните за всички промени в обстоятелствата, при които е издадено разрешението, в 14-дневен срок от настъпването им, като представи необходимите документи.
Чл. 37у. (1) В Българската агенция по безопасност на храните се води регистър на издадените разрешения за оператори на хранителни банки. Изпълнителният директор на Българската агенция по безопасност на храните определя със заповед лицата, които водят и актуализират регистъра на издадените разрешения за оператори на хранителни банки.
(2) Регистърът по ал. 1 е публичен.
(3) Регистърът по ал. 1 се води, като се създава компютърна база данни и досиета за лицата, включващи обстоятелствата, подлежащи на вписване.
(4) На вписване подлежат само предвидените в чл. 37ф, ал. 1 обстоятелства и последвалите промени в тях.
(5) Вписванията в регистъра се извършват въз основа на решенията на изпълнителния директор на Българската агенция по безопасност на храните.
(6) Вписването на обстоятелствата за съответното лице се извършва въз основа на данните, съдържащи се в документите, представени пред изпълнителния директор на Българската агенция по безопасност на храните или служебно събрани от него.
(7) За всяко подлежащо на вписване в регистъра лице в компютърната база данни се създава електронно досие с уникален код, в което се извършват предвидените вписвания.
(8) За всяко подлежащо на вписване в регистъра лице се открива досие за всяко отделно разрешение, в което по реда на постъпването се подреждат всички отнасящи се до него документи, както и актовете на изпълнителния директор на Българската агенция по безопасност на храните.
(9) Информацията, която подлежи на вписване в регистъра, се актуализира в 14-дневен срок след постъпване на уведомлението по чл. 37т.
Чл. 37ф. (1) В регистъра по чл. 37у, ал. 1 се вписват:
1. наименованието на юридическото лице с нестопанска цел, определено за осъществяване на общественополезна дейност;
2. единният идентификационен код по БУЛСТАТ;
3. датата на постъпване на заявлението за издаване на разрешение;
4. датата и номера на решението, въз основа на което се издава разрешението;
5. датата и номера на решението, с което изпълнителният директор на Българската агенция по безопасност на храните изменя или допълва издаденото разрешение;
6. видът и адресът на обектите, чрез които ще се извършва дейността;
7. наложените имуществени санкции и принудителни мерки.
(2) Изпълнителният директор на Българската агенция по безопасност на храните предоставя безплатен и неограничен електронен достъп до регистъра чрез интернет страницата на Българската агенция по безопасност на храните.
Чл. 37х. (1) Срокът на разрешението за оператор на хранителна банка се удължава с нов срок до 5 години, ако лицето е направило писмено заявление за това най-малко 6 месеца преди изтичането на срока на разрешението и отговаря на изискванията по чл. 37н.
(2) В производството по удължаване на срока на разрешението се прилагат съответно редът и сроковете за подаване и разглеждане на заявленията за издаване на разрешение.
Чл. 37ц. (1) Действието на издадено разрешение за оператор на хранителна банка се прекратява с решение на изпълнителния директор на Българската агенция по безопасност на храните в следните случаи:
1. при изтичане на срока на разрешението;
2. по искане на оператора на хранителна банка, включително при прехвърляне на имуществото, с което се осъществява дейността по хранително банкиране;
3. при системно възпрепятстване на дейността на контролните органи;
4. ако операторът на хранителна банка не започне да извършва дейност в срок 12 месеца от влизането в сила на разрешението;
5. когато операторът на хранителна банка престане да отговаря на условията, при които е издадено разрешението;
6. когато на оператора на хранителна банка е наложена имуществена санкция с влязло в сила наказателно постановление за повторно нарушаване на разпоредбите на този закон и/или на Закона за данък върху добавената стойност;
7. при прекратяване на юридическото лице с нестопанска цел.
(2) Производството по прекратяване на действието на разрешение започва по мотивирано решение на компетентния орган или по писмено искане на оператора на хранителна банка.
(3) Операторът на хранителна банка подава искане за прекратяване на действието на разрешението, което съдържа:
1. наименованието, седалището, адреса на управление и идентификационния код по БУЛСТАТ на заявителя;
2. регистрационния номер на разрешението;
3. обосновка на исканото прекратяване.
(4) Към искането се прилагат документи, доказващи основанието за прекратяване.
(5) Когато изпълнителният директор на Българската агенция по безопасност на храните започва производство за прекратяване на действието на издадено разрешение, на оператора на хранителна банка се изпраща писмено съобщение, като в него изрично се посочват основанията за прекратяване. Операторът на хранителна банка може да представи писмено становище по основанията за прекратяване на действието на разрешението в 14-дневен срок.
(6) Решението за прекратяване на действието на разрешението може да се обжалва по реда на Административнопроцесуалния кодекс.
(7) Лице, на което е прекратено разрешението за оператор на хранителна банка по решение на компетентния орган, не може да кандидатства за издаване на ново разрешение за същата дейност за срок от две години.“
2. Създават се чл. 53-56:
„Чл. 53. (1) Лице, което извършва дейности по хранително банкиране, без получено разрешение по този закон, ако не подлежи на по-тежко наказание, се наказва с глоба от 1500 до 3000 лв., а при повторно извършване на същото нарушение – с глоба от 2000 до 6000 лв.
(2) За нарушение по ал. 1, извършено от юридическо лице или едноличен търговец, се налага имуществена санкция в размер от 2500 до 4500 лв., а при повторно нарушение – от 5000 до 7000 лв.
Чл. 54. Оператор на хранителна банка, който отказва или препятства извършването на официален контрол в обектите за хранително банкиране или вземането на проби от компетентните органи, ако не подлежи на по-тежко наказание, се наказва с имуществена санкция от 500 до 1000 лв., а при повторно извършване на същото нарушение – с имуществена санкция от 1000 до 1500 лв.
Чл. 55. Оператор на хранителна банка, който извърши продажба на безвъзмездно предоставени храни или предостави безвъзмездно храни на лица, които не са включени в списъка по чл. 37м, ал. 8, ако не подлежи на по-тежко наказание, се наказва с имуществена санкция в размер 20 на сто  върху пазарната цена на възмездно предоставените храни, но не по-малко от 1000 лв. При повторно нарушение размерът на имуществената санкция е 40 на сто върху пазарната цена на възмездно предоставените храни, но не по-малко от 2000 лв.
Чл. 56. (1) В случаите на нарушения по чл. 53 и 55 актовете за установяване на нарушения се съставят от оправомощени от изпълнителния директор на Българската агенция по безопасност на храните длъжностни лица, а наказателните постановления се издават от изпълнителния директор на Българската агенция по безопасност на храните или от оправомощени от него лица.
(2) В случаите на нарушения по чл. 54 актовете за установяване на нарушения се съставят от длъжностни лица на съответния компетентен орган, а наказателните постановления се издават от ръководителя на съответния компетентен орган в зависимост от подчинението на длъжностното лице, установило нарушението.
3. В § 1 от Допълнителните разпоредби се създава т. 75:
„75. „Системно възпрепятстване“ е създаване на затруднения на контролните органи при осъществяване на дейността им два или повече пъти в рамките на една календарна година.“",Докладчик Диана Йорданова,rapporteur
