parl_session,person,speech,title,position
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи за други реплики?
Заповядайте, господин Мирчев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfd24,"Благодаря Ви, господин председател.
Уважаеми господин председател, уважаеми колеги, уважаеми господин Кирчев! Моята реплика се състои само в това, че в доклада на комисията е казано много ясно, че въпроса за годините на автомобилите не е евроинтеграционен, а е вътрешен въпрос. Въпреки това цялата комисия, с гласуване от всички парламентарни групи, се обедини около предложеното Ви вчера становище, защото има разбиране, че в България постепенно трябва да се приемат мерки за обновяване на обществения транспорт, на неговия автомобилен парк и за повишаване на неговата сигурност.
Разбира се, ние очакваме да бъде определен срокът в специализираната комисия. Не мислим, че създаваме проблем и на малките частни превозвачи, защото сроковете, които се предлагат, важат само за първата регистрация на съответното превозно средство за момента на регистрацията – 4 или 5 години, които ще бъдат избрани и то, разбира се, след това ще може да бъде експлоатирана, докато е техническо годно и безопасно и отговаря на българските стандарти, а тези за международните превози – на международните стандарти в това отношение. Благодаря.",Атанас Папаризов,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Чета още веднъж текста, представен от господин Папаризов.
“Другите парламентарни комисии могат да поканят наблюдатели в Европейския парламент да представят становища и информация  по въпроси от тяхната компетентност.”
Имате ли желание за изказвания?
Ако няма други предложения и изказвания, преминаваме към гласуване на проекторешението.
Подлагам на гласуване текста и състава на наблюдателите, така както бяха представени пред вас двете точки и състава. Целия проект на решение - преамбюлната част; т. 1 – изборът на евронаблюдатели и съставът, както беше представен, и т. 2 – двете изречения, както бяха представени на пленарната зала.
Гласували 192 народни представители: за 191, против 1, въздържали се няма.
Решението е прието.
Българският парламент има излъчени наблюдатели в Европейския парламент.

Преминаваме към следващата точка от нашата програма:
ПЪРВО ЧЕТЕНЕ НА ЗАКОНОПРОЕКТА ЗА АВТОМОБИЛНИТЕ ПРЕВОЗИ – продължение.
Вчера дискусията започна с изказване на народния представител Христо Кирчев. Почувствах, че в залата има желание да бъдат направени реплики на господин Кирчев.
Ако представителите на Министерството на транспорта, които вчера гласувахме да присъстват в пленарната зала, са тук, моля квесторите да ги поканят да влязат в залата.
Имате думата, господин Папаризов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfd24,"Има всякакви комисии – постоянни, временни.
“Другите парламентарни комисии могат да поканят наблюдатели в Европейския парламент да представят становища и информации по въпроси от тяхната компетентност”.",Атанас Папаризов,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfeaf,Има  постоянни комисии.,Ремзи Осман,parl-member
61042a807ba645282cb84d66,,"Казвам се Николай Точев и съм изпълнителен директор на Изпълнителна агенция “Автомобилна администрация”.
Уважаеми господин председател, уважаеми госпожи и господа народни представители, бих искал да внеса яснота по някои от моментите на изказването на господин Кирчев и също така за ваша информация да обясня как се е стигнало до предложението за този проект. Преди всичко следва да се има предвид, че изискването таксиметровите автомобили да не бъдат по-възрастни от десет години, е заложено преди пет години в Наредба 34. До този момент не е имало дебати по целесъобразността на това решение от 2000 г. и едва след като приложихме механизъм за привеждане в изпълнение на този механизъм за обновяване на таксиметровия парк, това изискване, заложено в Наредба 34, заедно с новото – автомобилите при първоначална регистрация като таксиметрови да не бъдат по-стари от четири години, бе обжалвано пред Върховния съд. Разбира се, решението на Върховния съд беше отмяна на това изискване, но единственият мотив, с който Върховният съд отмени това изискване, беше, че за него не е било предвидено законово основание. Точно този проблем бихме искали да бъде решен сега. Едва ли има някой в България, който да не е убеден, че автомобилният парк у нас и в частност този, който ни интересува нас – автомобилите, с които се превозват гражданите на България – пътниците в автобусите и таксиметровите автомобили, спешно трябва да бъде обновен.
Едно сравнение между евтини и скъпи, между лоши и хубави автомобили не е коректно и никъде в специализираните издания или в специализираните, професионалните дебати не се сравняват автомобилите по марки, по цена. Следва да се има предвид, че екологичните норми, а също така и нормите за сигурност в Европейския съюз се актуализират през няколко години. Един автомобил, който е произведен преди 4-5 години, е много по-сигурен пасивно и активно, а също така има многократно по-ниски вредни емисии, отколкото един какъвто и да е автомобил, произведен преди 15-20 години. Затова след дълги дебати и в крайна сметка след като няколко месеца това изискване действаше, немалка част от старите автомобили изчезнаха от таксиметровия пазар. Тук говорим за възможността таксиметровите превозвачи, които инвестират и имат намерение да инвестират в таксиметровия бизнес, да не бъдат притискани от възможността таксиметрови превози да се извършват с почти нулеви инвестиции. Затова считаме, че е необходимо тези изисквания да влязат в Закона за автомобилните превози, има и такава европейска практика. Освен това едни такива изисквания не се регламентират, не противоречат на изискванията на Европейския съюз, освен това са еднакво валидни за всички - както за малки и големи превозвачи, така и за превозвачите от София и от провинцията и в никакъв случай не може да се твърди, че нарушават по някакъв начин Закона за конкуренцията или създават предпоставки за нереална конкуренция, а обратно. Благодаря ви за вниманието.",Николай Точев,external
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Благодаря на господин Кирчев.
Дали представителите на Министерството на транспорта биха желали да вземат отношение по този въпрос?
Заповядайте, господин Точев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfda7,"Уважаеми господин председател, уважаеми народни представители, уважаеми господин Папаризов, уважаеми господин Мирчев! За съжаление тук – в мотивите, се цитират директиви на Европейския съюз. И ако тези вносители на закона са направили някаква грешка в повествователната част на мотивите, моля да бъда извинен, не ми е упрекът към Комисията по европейска интеграция.
Що се отнася до възрастта на автомобилите, най-малко правя някаква връзка между вноса на употребявани автомобили и първата регистрация на автомобили за таксиметров превоз.
Съжалявам, че господин Мирчев в момента води разговор с представителите на Министерството на транспорта, по тази наредба има решение на Върховния административен съд на Република България и то, забележете, в петчленен състав и решението сигурно е в ръцете на представителите на Министерството на транспорта – 63-88, те знаят, от 7 юни т.г., в което се казва, че когато се поставя условието да се регистрира автомобил за таксиметров превоз до 4-годишна възраст за първа регистрация, много добре е описано в мотивите на отхвърлянето на тази наредба, че по този начин се нарушава принципът на равнопоставеност и социална справедливост. Казва се във въведението – чл. 10а нов: изисква се за първата регистрация на автомобилите да не са изтекли повече от 4 години. Това би поставило превозвачите с автомобили над тази възраст в съотношение на неравностойност с извършването на дейност с нови автомобили. Тоест, те с това решение отхвърлят това условие в наредбата и е вярно, че пишат в заключение, че това трябва да се постави в закон, но го отхвърлят и като неконституционно. И за в бъдеще тези превозвачи ще атакуват в Конституционния съд този закон, ако той бъде приет от Народното събрание. Благодаря ви.",Христо Кирчев,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Има ли желаещи за трета реплика? Не виждам.
Заповядайте, господин Кирчев.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfdc6,"Благодаря, господин председател.
Моята реплика е не толкова към господин Кирчев, но да се обърна и към следващите, които ще вземат отношение, че този законопроект урежда въпроса само за обществената транспортна услуга, която се предоставя за пътнически вътрешни и международни превози, товарни превози и таксиметровите превози. Да не намесваме вноса на коли втора употреба, което не е предмет на този законопроект, а ще бъде тема, която вероятно ще дискутираме в други закони – по Закона за околната среда, Закона за движение по пътищата, защото България е единствената страна не само в Европа, а и в региона, която не е въвела такива ограничителни мерки срещу вноса на коли втора употреба. Нека да се съсредоточим само върху предмета на този законопроект и да не намесваме това, което господин Кирчев каза в своето изказване – въпросите с вноса, определянето на години за внос или първоначална регистрация в структурите на МВР за коли за превози за собствена сметка или за леки коли. Благодаря.",Йордан Мирчев,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Благодаря.
Господин Кирчев, заповядайте.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc59c4ced20a9c9e0253,"Искам само да кажа, че този проблем не е въпрос на законодателството, а на изпълнението на вече готовото законодателство. Старите автомобили, технически неизправните, технически несигурните автомобили си има ред, по който те се оценяват от държавата. Това са годишните прегледи пред КАТ. Всички знаете как се минава през КАТ, през частни фирми и гаражи и колко слабо се изпълняват тези технически изисквания. Тоест всеки автомобил, внесен или невнесен скоро, на 20 или на 5 г., 20-годишен автомобил, който е каран 30-40 000 км, може да бъде много добър, а произведен преди 5 г. на 500 000 км пробег да бъде съвсем разсипан – и как ще се оценят тези критерии в едни такива правила, които се опитваме да въвеждаме?! Просто държавата трябва да си отиде на мястото и всички тези технически прегледи стриктно да се изпълняват и стриктно да се оценяват автомобилите. И тези, които са ненадеждни, които са технически неизправни, които са технически изостанали, просто да бъдат спирани от движение, а не ние тук постоянно да поправяме законите и да се занимаваме с подобни проблеми. Това е моето мнение.",Станислав Станилов,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Има ли реплики към госпожа Манева?
Заповядайте, господин Станилов.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfd74,"Благодаря Ви, господин председател.
Уважаеми колеги, основните текстове в Законопроекта за изменение и допълнение на Закона за автомобилните превози са текстовете, които хармонизират постановките от европейските директиви. Има обаче един текст, който заслужава подкрепа и аз искам тук да изразя мнение, диаметрално противоположно на мнението на господин Кирчев. Това са текстовете, които въвеждат максимален експлоатационен срок и изискване за определена възраст от първата регистрация за превозни средства, които извършват международен превоз на пътници и товари. Това не са лични превозни средства, това са превозни средства, с които се извършват, категорично подчертано, превози на пътници и таксиметрови превози. Тези ограничения са въведени във връзка с повишения риск от техническа неизправност на моторни превозни средства, което заплашва сигурността на движението по пътищата. Аз се надявам, че никой не иска да се повтори трагедията с децата. Това е на първо място.
На второ място се въвеждат ограничения заради изискванията да се спазват нормите за опазване на околната среда.
И на трето място, без да подценяваме този проблем, е въпросът за обезвреждането на старите автомобили. Независимо, че това се отнася за една малка част от автомобилния парк на България, не трябва да забравяме, че България се е превърнала в автомобилното сметище на Европа. Няма държава от страните от Източна Европа, която да не е въвела ограничения за стари автомобили. Единствената страна, която няма такива ограничения, е България, и у нас се внасят ежегодно около 10 000 стари автомобила, една част от които никога няма да влязат в движение и отиват директно на сметището. С това ние  не само се превръщаме в сметище, което има предимно екологични характеристики, но натоварваме всички българи с огромни плащания за обезвреждането на тези автомобили.
Аз ще ви напомня числата. Тук може би преди  една година ставаше дума какво е състоянието на автомобилния парк в България. Тридесет и шест процента от автомобилите в България са на възраст над 20 г., 22% са на възраст от 16 до 20 г. и 26% са на възраст от 11 до 15 г. Както и да се поддържат тези автомобили, това са превозни средства, които създават рискове поради възможности за техническа неизправност както за безопасността на движението по пътя, така и сериозни екологични рискове.
Интересно е, че винаги, когато през тези години сме се опитвали да въведем ограничения за старите автомобили, да регулираме този поток, хората, които са свързани с бизнеса за внос на стари автомобили, яростно са се противопоставяли и за съжаление досега са успявали да предотвратят налагането на каквито и да било ограничения. Затова мисля, че сега е моментът най-после да си отворим очите и да подкрепим тези текстове, защото, подчертавам още веднъж, макар че това се отнася до една малка част от автомобилите, това е първата крачка да регулираме потока от стари автомобили към България. Затова ви предлагам да подкрепите този текст. Благодаря ви.",Евдокия Манева,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Благодаря на господин Николай Точев.
Заповядайте, госпожо Манева.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfd74,"Колеги, аз мисля, че възраженията бяха несериозни. Не можете да говорите за 20 годишен автомобил, който е по-добър от един нов автомобил. Мисля, че е абсолютно безсмислено тук да влизаме в каквито и да е технически спорове.
Господин Кирчев сравнява тригодишен с петгодишен автомобил. Много ясно в законопроекта е казано, че става дума за четири години от първоначалната регистрация на автомобила. Значи, той вече е четиригодишен и оттогава тече срокът на експлоатация. Но не можете да регистрирате за международни превози автомобил, който е на 20 години, и след това да го експлоатирате още 10 години и да се случват нещата, съжалявам, че още веднъж трябва да използвам този трагичен пример, нещата, случили се с децата, при многобройните катастрофи с маршрутки и с какви ли не други превозни средства.
Така че, ако ние сме на нивото на отговорността, която ни е вменена като народни представители, трябва да се погрижим не за хората, които правят бизнес на гърба на другите и излагат на риск живота им, а да се загрижим за всички хора, които страдат от тази недалновидна досегашна политика. Необходимо е политическо решение, политическа воля, за да може този въпрос да бъде веднъж завинаги решен и пак подчертавам, това е първата стъпка в тази посока. Благодаря ви.",Евдокия Манева,parl-member
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfec2,"Господин Мирчев, Вие направихте изказване, а не реплика, така че няма да мога да Ви дам думата след това, ако пожелаете да се изкажете.
Има думата госпожа Манева да направи своята дуплика.",Председател Георги Пирински,house-speaker
61042a807ba645282cb84d66,60d4cc58c4ced20a9c9dfdc6,"Благодаря, господин председател.
Уважаеми колеги, аз мисля, че трябва да обърнем много сериозно внимание на изказването на госпожа Манева. Тя поставя един изключително важен въпрос и то в правилната посока. Действително, ние не можем да решим въпроса с коли втора употреба или с въвеждането на години за първоначална регистрация и години за първоначално вписване.
Тук искам да кажа, господин Станилов, че Вие объркахте първоначалната регистрация пред пунктовете на КАТ с годишните прегледи, които се извършват в други лицензирани от Министерството на транспорта фирми. Действително този въпрос ние ще го разглеждаме – за периодичните прегледи. Но ако искаме да подходим отговорно, трябва да решим въпроса както в Закона за околната среда, който ще върви на второ четене и за голямо съжаление в него няма нито един написан ред как транспортът влияе на околната среда, така също и в Закона за шума и т.н.
Аз моля да обърнете сериозно внимание на тези предложения, защото те са много важни. Може би госпожа Манева ще ги внесе между първо и второ четене и те ще бъдат обсъдени. С тях ще сложим началото и ще разглеждаме въпросите за модернизацията на автомобилния парк във връзка с опазване на околната среда, безопасността, качеството на услугата и т.н. Благодаря.",Йордан Мирчев,parl-member
